timestamp_iso8601,sensor,quantity,value,unit
2025-09-09T00:00:33Z,bme280,temperature_c,26.995361,degC
2025-09-09T00:00:33Z,bme280,pressure_pa,101164.320312,Pa
2025-09-09T00:00:33Z,bme280,humidity_pct,70.679504,pct
2025-09-09T00:00:33Z,lm393,is_raining,0.000000,N/A
2025-09-09T00:00:33Z,veml7700,lux_lx,0.000000,lx
2025-09-09T00:00:33Z,bme280,temperature_c,26.995361,degC
2025-09-09T00:00:33Z,bme280,pressure_pa,101169.734375,Pa
2025-09-09T00:00:33Z,bme280,humidity_pct,70.667778,pct
2025-09-09T00:00:33Z,lm393,is_raining,0.000000,N/A
2025-09-09T00:00:33Z,veml7700,lux_lx,0.000000,lx
2025-09-09T00:00:33Z,bme280,pressure_pa,101165.335938,Pa
2025-09-09T00:00:33Z,bme280,humidity_pct,70.672989,pct
2025-09-09T00:00:33Z,lm393,is_raining,0.000000,N/A
2025-09-09T00:00:33Z,veml7700,lux_lx,0.000000,lx
2025-09-09T00:00:34Z,bme280,temperature_c,26.985277,degC
2025-09-09T00:00:34Z,bme280,pressure_pa,101159.921875,Pa
2025-09-09T00:00:34Z,bme280,humidity_pct,70.696457,pct
2025-09-09T00:00:37Z,lm393,is_raining,0.000000,N/A
2025-09-09T00:00:37Z,veml7700,lux_lx,0.000000,lx
2025-09-09T00:00:44Z,bme280,pressure_pa,101160.765625,Pa
2025-09-09T00:00:44Z,bme280,humidity_pct,70.702644,pct
2025-09-09T00:00:47Z,lm393,is_raining,0.000000,N/A
2025-09-09T00:00:47Z,veml7700,lux_lx,0.000000,lx
2025-09-09T00:00:54Z,bme280,temperature_c,26.980234,degC
2025-09-09T00:00:54Z,bme280,pressure_pa,101156.367188,Pa
2025-09-09T00:00:54Z,bme280,humidity_pct,70.737190,pct
2025-09-09T00:00:57Z,lm393,is_raining,0.000000,N/A
2025-09-09T00:00:57Z,veml7700,lux_lx,0.000000,lx
2025-09-09T00:01:04Z,bme280,pressure_pa,101159.921875,Pa
2025-09-09T00:01:04Z,bme280,humidity_pct,70.737518,pct
2025-09-09T00:01:07Z,lm393,is_raining,0.000000,N/A
2025-09-09T00:01:07Z,veml7700,lux_lx,0.000000,lx
2025-09-09T00:01:14Z,bme280,temperature_c,26.975191,degC
2025-09-09T00:01:14Z,bme280,pressure_pa,101163.648438,Pa
2025-09-09T00:01:14Z,bme280,humidity_pct,70.736870,pct
2025-09-09T00:01:16Z,lm393,is_raining,0.000000,N/A
2025-09-09T00:01:17Z,veml7700,lux_lx,0.000000,lx
2025-09-09T00:01:25Z,bme280,pressure_pa,101160.945312,Pa
2025-09-09T00:01:25Z,bme280,humidity_pct,70.742729,pct
2025-09-09T00:01:26Z,lm393,is_raining,0.000000,N/A
2025-09-09T00:01:27Z,veml7700,lux_lx,0.000000,lx
2025-09-09T00:01:34Z,bme280,temperature_c,26.985277,degC
2025-09-09T00:01:34Z,bme280,pressure_pa,101162.632812,Pa
2025-09-09T00:01:34Z,bme280,humidity_pct,70.743385,pct
2025-09-09T00:01:36Z,lm393,is_raining,0.000000,N/A
