timestamp_iso8601,inference_time_ms,predicted_temperature_c_plus_00h30m,predicted_temperature_c_plus_01h00m,predicted_temperature_c_plus_01h30m,predicted_temperature_c_plus_02h00m,predicted_temperature_c_plus_02h30m,predicted_temperature_c_plus_03h00m,predicted_temperature_c_plus_03h30m,predicted_temperature_c_plus_04h00m,predicted_temperature_c_plus_04h30m,predicted_temperature_c_plus_05h00m,predicted_temperature_c_plus_05h30m,predicted_temperature_c_plus_06h00m,predicted_temperature_c_plus_06h30m,predicted_temperature_c_plus_07h00m,predicted_temperature_c_plus_07h30m,predicted_temperature_c_plus_08h00m,predicted_temperature_c_plus_08h30m,predicted_temperature_c_plus_09h00m,predicted_temperature_c_plus_09h30m,predicted_temperature_c_plus_10h00m,predicted_temperature_c_plus_10h30m,predicted_temperature_c_plus_11h00m,predicted_temperature_c_plus_11h30m,predicted_temperature_c_plus_12h00m
2026-03-27T10:44:41Z,2,24.906433,24.628149,24.628149,24.349865,24.210722,23.654154,23.654154,23.515011,23.375870,23.515011,23.515011,23.654154,23.793297,23.932438,24.628149,25.602142,27.689274,29.080694,29.498121,30.332973,29.358978,29.637262,29.915548,29.915548
2026-03-27T11:14:41Z,2,24.906433,25.184717,25.045574,24.906433,24.628149,24.349865,23.932438,24.071581,23.932438,24.071581,24.071581,24.210722,24.628149,24.906433,25.741285,27.828417,29.219837,29.219837,30.332973,29.219837,29.498121,30.054689,29.776405,30.193832
2026-03-27T11:44:41Z,2,25.323858,26.019569,26.019569,26.019569,25.741285,25.184717,25.045574,25.045574,24.906433,24.906433,24.906433,25.323858,25.741285,26.436995,28.384985,29.776405,29.915548,30.750401,29.498121,29.776405,30.054689,30.054689,30.332973,30.054689
2026-03-27T12:14:41Z,2,25.463001,27.132706,27.132706,26.993565,26.576138,26.436995,26.297853,26.158710,26.158710,26.019569,26.436995,26.993565,27.689274,29.358978,30.611258,30.472116,31.306969,29.915548,30.193832,30.750401,30.472116,30.750401,30.472116,26.576138
2026-03-27T12:44:41Z,2,25.184717,26.993565,26.993565,26.715279,26.854422,26.715279,26.436995,26.436995,26.436995,26.715279,27.410990,28.106701,29.915548,31.306969,31.306969,32.002678,30.332973,30.472116,30.750401,30.611258,30.889542,30.750401,26.854422,26.576138
2026-03-27T13:14:41Z,2,26.993565,28.245842,27.967558,27.967558,27.689274,27.410990,27.271849,26.993565,27.828417,27.967558,28.802410,30.332973,31.863537,31.724394,32.837532,31.306969,30.889542,31.446110,31.167826,31.446110,31.306969,27.410990,26.854422,26.854422
2026-03-27T13:44:41Z,2,28.245842,27.967558,27.967558,27.689274,27.550133,27.550133,27.410990,27.689274,28.663269,29.219837,31.028685,31.585253,32.141819,32.559246,31.724394,31.863537,31.028685,31.028685,31.306969,30.889542,27.410990,27.132706,26.715279,26.576138
2026-03-27T14:14:41Z,1,27.132706,27.967558,27.689274,27.550133,27.410990,26.993565,27.132706,27.550133,28.941553,30.332973,31.585253,31.167826,32.420105,30.611258,31.028685,31.167826,30.611258,30.889542,30.611258,26.993565,26.715279,26.854422,26.158710,26.158710
2026-03-27T14:44:41Z,2,27.271849,27.689274,27.550133,27.550133,27.271849,27.132706,27.550133,28.384985,30.750401,31.585253,31.585253,32.002678,31.028685,30.611258,31.446110,31.167826,31.446110,31.028685,27.132706,26.993565,27.132706,26.715279,26.158710,26.158710
2026-03-27T15:14:41Z,2,26.715279,27.550133,27.550133,27.410990,27.271849,27.550133,28.245842,30.332973,31.585253,31.724394,32.559246,31.028685,31.306969,31.306969,31.306969,32.002678,31.446110,27.410990,27.410990,27.271849,26.993565,26.854422,26.297853,26.297853
2026-03-27T15:44:41Z,2,26.436995,27.550133,27.550133,27.689274,28.106701,28.663269,30.611258,31.863537,32.002678,32.837532,31.585253,31.585253,31.863537,31.585253,32.002678,32.002678,28.106701,27.550133,27.689274,27.132706,26.854422,26.715279,26.158710,26.297853
2026-03-27T16:14:41Z,2,25.741285,26.993565,27.410990,27.828417,28.524126,30.332973,31.585253,31.724394,32.559246,31.446110,31.446110,31.863537,31.724394,31.863537,31.724394,27.967558,27.828417,27.828417,27.410990,27.132706,26.854422,26.436995,26.019569,26.019569
2026-03-27T16:44:41Z,2,24.628149,26.297853,27.132706,27.967558,29.915548,31.167826,31.167826,31.863537,30.889542,31.028685,31.446110,31.446110,32.141819,32.002678,28.245842,28.106701,28.106701,27.689274,27.410990,26.993565,26.715279,26.436995,26.019569,25.602142
2026-03-27T17:14:41Z,2,25.184717,27.132706,28.245842,30.332973,31.585253,31.446110,32.141819,30.750401,31.167826,31.585253,31.585253,32.280964,32.280964,28.663269,28.384985,28.384985,27.828417,27.550133,27.132706,26.993565,26.715279,26.436995,25.880426,25.602142
2026-03-27T17:44:41Z,2,24.628149,26.436995,28.941553,30.332973,30.472116,31.306969,29.915548,30.193832,30.750401,30.750401,31.585253,31.724394,28.384985,28.106701,28.245842,27.828417,27.689274,27.271849,26.993565,26.715279,26.576138,26.158710,25.602142,25.463001
2026-03-27T18:14:41Z,2,25.880426,28.384985,30.193832,30.332973,31.167826,29.776405,29.915548,30.332973,30.611258,31.167826,31.306969,27.967558,28.245842,28.245842,27.967558,27.828417,27.550133,27.132706,26.854422,26.715279,26.158710,26.019569,25.463001,25.463001
2026-03-27T18:44:41Z,2,28.245842,29.776405,30.193832,31.167826,30.054689,30.193832,30.332973,30.332973,31.028685,31.028685,27.828417,28.106701,28.663269,28.106701,27.967558,27.689274,27.410990,26.854422,26.854422,26.576138,26.158710,25.880426,25.463001,25.323858
2026-03-27T19:44:31Z,2,27.550133,28.106701,28.941553,30.193832,32.141819,32.976673,32.698391,33.115814,32.002678,32.002678,32.141819,31.863537,32.141819,31.585253,32.280964,32.141819,31.585253,31.446110,31.167826,30.889542,30.472116,30.054689,28.802410,28.245842
2026-03-27T20:14:31Z,2,23.932438,26.019569,27.132706,28.941553,30.332973,30.332973,31.306969,30.193832,30.889542,31.446110,31.446110,32.002678,32.002678,32.420105,32.141819,32.002678,31.863537,31.585253,31.306969,30.750401,30.332973,29.498121,28.384985,27.689274
2026-03-27T20:44:31Z,2,24.628149,26.297853,28.663269,30.054689,30.193832,31.028685,29.776405,30.054689,31.028685,31.028685,31.724394,31.724394,32.837532,32.280964,32.280964,32.420105,32.141819,31.724394,31.306969,30.889542,30.054689,29.080694,28.106701,27.967558
2026-03-27T21:14:31Z,2,25.741285,27.410990,29.080694,29.080694,30.054689,28.802410,28.941553,29.358978,29.776405,30.332973,30.611258,31.585253,32.002678,31.724394,32.002678,32.002678,31.724394,31.028685,30.750401,30.054689,29.080694,28.384985,27.967558,27.550133
2026-03-27T21:44:31Z,2,27.967558,28.941553,29.219837,30.054689,28.941553,28.941553,29.358978,29.358978,30.054689,29.915548,30.889542,30.889542,31.028685,30.750401,30.889542,30.750401,30.332973,29.915548,29.358978,28.663269,27.967558,27.828417,27.271849,27.689274
2026-03-27T22:14:32Z,2,29.219837,28.663269,29.776405,28.663269,28.802410,28.941553,28.941553,29.219837,29.080694,29.637262,29.498121,29.637262,29.776405,29.637262,29.498121,29.358978,29.080694,28.524126,27.967558,27.410990,27.410990,27.132706,27.271849,26.854422
2026-03-27T22:44:32Z,2,29.358978,29.637262,28.384985,28.663269,29.080694,28.802410,29.080694,28.941553,29.498121,29.358978,29.358978,29.637262,29.498121,29.358978,29.080694,29.080694,28.245842,27.550133,27.271849,27.271849,26.993565,27.410990,26.854422,26.715279
2026-03-27T23:14:32Z,2,29.776405,27.828417,28.106701,28.524126,28.524126,28.663269,28.663269,29.219837,28.941553,28.802410,28.802410,29.080694,28.941553,28.663269,28.384985,28.106701,27.271849,26.854422,26.993565,26.715279,27.132706,26.854422,26.576138,26.436995
2026-03-27T23:44:32Z,2,28.524126,27.967558,28.384985,28.245842,28.802410,28.384985,29.358978,29.080694,28.802410,28.941553,28.941553,28.802410,28.663269,28.524126,27.967558,27.550133,26.854422,26.993565,26.715279,27.132706,26.715279,26.715279,26.436995,26.158710
