timestamp_iso8601,inference_time_ms,predicted_temperature_c_plus_00h30m,predicted_temperature_c_plus_01h00m,predicted_temperature_c_plus_01h30m,predicted_temperature_c_plus_02h00m,predicted_temperature_c_plus_02h30m,predicted_temperature_c_plus_03h00m,predicted_temperature_c_plus_03h30m,predicted_temperature_c_plus_04h00m,predicted_temperature_c_plus_04h30m,predicted_temperature_c_plus_05h00m,predicted_temperature_c_plus_05h30m,predicted_temperature_c_plus_06h00m,predicted_temperature_c_plus_06h30m,predicted_temperature_c_plus_07h00m,predicted_temperature_c_plus_07h30m,predicted_temperature_c_plus_08h00m,predicted_temperature_c_plus_08h30m,predicted_temperature_c_plus_09h00m,predicted_temperature_c_plus_09h30m,predicted_temperature_c_plus_10h00m,predicted_temperature_c_plus_10h30m,predicted_temperature_c_plus_11h00m,predicted_temperature_c_plus_11h30m,predicted_temperature_c_plus_12h00m
2026-03-18T00:01:00Z,3,25.862278,25.517447,25.172617,24.827785,24.827785,24.482956,24.310541,24.138126,24.310541,23.793295,23.793295,23.793295,23.276049,23.793295,23.793295,23.276049,23.276049,23.103634,22.931219,22.931219,23.103634,23.276049,23.793295,24.310541
2026-03-18T00:06:00Z,3,25.862278,25.517447,25.172617,24.827785,24.827785,24.482956,24.310541,24.138126,24.310541,23.793295,23.793295,23.793295,23.276049,23.793295,23.793295,23.276049,23.276049,23.103634,22.931219,22.931219,23.103634,23.276049,23.793295,24.310541
2026-03-18T00:11:00Z,3,25.345032,25.172617,24.827785,24.827785,24.482956,24.310541,24.138126,24.310541,23.793295,23.793295,23.793295,23.276049,23.793295,23.793295,23.276049,23.276049,23.103634,22.931219,22.931219,23.103634,23.276049,23.793295,24.310541,26.034693
2026-03-18T00:16:00Z,3,25.345032,25.172617,24.827785,24.827785,24.482956,24.310541,24.138126,24.310541,23.793295,23.793295,23.793295,23.276049,23.793295,23.793295,23.276049,23.276049,23.103634,22.931219,22.931219,23.103634,23.276049,23.793295,24.310541,26.034693
2026-03-18T00:21:19Z,3,25.345032,25.172617,24.827785,24.827785,24.482956,24.310541,24.138126,24.310541,23.793295,23.793295,23.793295,23.276049,23.793295,23.793295,23.276049,23.276049,23.103634,22.931219,22.931219,23.103634,23.276049,23.793295,24.310541,26.034693
2026-03-18T00:26:00Z,3,25.345032,25.172617,24.827785,24.827785,24.482956,24.310541,24.138126,24.310541,23.793295,23.793295,23.793295,23.276049,23.793295,23.793295,23.276049,23.276049,23.103634,22.931219,22.931219,23.103634,23.276049,23.793295,24.310541,26.034693
2026-03-18T00:31:00Z,3,25.345032,25.172617,24.827785,24.827785,24.482956,24.310541,24.138126,24.310541,23.793295,23.793295,23.793295,23.276049,23.793295,23.793295,23.276049,23.276049,23.103634,22.931219,22.931219,23.103634,23.276049,23.793295,24.310541,26.034693
2026-03-18T00:36:00Z,3,25.345032,25.172617,24.827785,24.827785,24.482956,24.310541,24.138126,24.310541,23.793295,23.793295,23.793295,23.276049,23.793295,23.793295,23.276049,23.276049,23.103634,22.931219,22.931219,23.103634,23.276049,23.793295,24.310541,26.034693
2026-03-18T00:41:00Z,3,25.000202,24.827785,24.827785,24.482956,24.310541,24.138126,24.310541,23.793295,23.793295,23.793295,23.276049,23.793295,23.793295,23.276049,23.276049,23.103634,22.931219,22.931219,23.103634,23.276049,23.793295,24.310541,26.207108,29.138166
2026-03-18T00:46:00Z,3,25.000202,24.827785,24.827785,24.482956,24.310541,24.138126,24.310541,23.793295,23.793295,23.793295,23.276049,23.793295,23.793295,23.276049,23.276049,23.103634,22.931219,22.931219,23.103634,23.276049,23.793295,24.310541,26.207108,29.138166
2026-03-18T00:51:00Z,3,25.000202,24.827785,24.827785,24.482956,24.310541,24.138126,24.310541,23.793295,23.793295,23.793295,23.276049,23.793295,23.793295,23.276049,23.276049,23.103634,22.931219,22.931219,23.103634,23.276049,23.793295,24.310541,26.207108,29.138166
2026-03-18T00:56:00Z,3,25.000202,24.827785,24.827785,24.482956,24.310541,24.138126,24.310541,23.793295,23.793295,23.793295,23.276049,23.793295,23.793295,23.276049,23.276049,23.103634,22.931219,22.931219,23.103634,23.276049,23.793295,24.310541,26.207108,29.138166
2026-03-18T01:01:19Z,3,25.000202,24.827785,24.827785,24.482956,24.310541,24.138126,24.310541,23.793295,23.793295,23.793295,23.276049,23.793295,23.793295,23.276049,23.276049,23.103634,22.931219,22.931219,23.103634,23.276049,23.793295,24.310541,26.207108,29.138166
2026-03-18T01:06:00Z,3,25.000202,24.827785,24.827785,24.482956,24.310541,24.138126,24.310541,23.793295,23.793295,23.793295,23.276049,23.793295,23.793295,23.276049,23.276049,23.103634,22.931219,22.931219,23.103634,23.276049,23.793295,24.310541,26.207108,29.138166
2026-03-18T01:11:00Z,3,24.655371,24.827785,24.482956,24.310541,24.138126,24.310541,23.793295,23.793295,23.793295,23.276049,23.793295,23.793295,23.276049,23.276049,23.103634,22.931219,22.931219,23.103634,23.276049,23.793295,24.310541,26.034693,29.138166,29.827826
2026-03-18T01:16:00Z,3,24.655371,24.827785,24.482956,24.310541,24.138126,24.310541,23.793295,23.793295,23.793295,23.276049,23.793295,23.793295,23.276049,23.276049,23.103634,22.931219,22.931219,23.103634,23.276049,23.793295,24.310541,26.034693,29.138166,29.827826
2026-03-18T01:21:00Z,3,24.655371,24.827785,24.482956,24.310541,24.138126,24.310541,23.793295,23.793295,23.793295,23.276049,23.793295,23.793295,23.276049,23.276049,23.103634,22.931219,22.931219,23.103634,23.276049,23.793295,24.310541,26.034693,29.138166,29.827826
2026-03-18T01:26:00Z,3,24.655371,24.827785,24.482956,24.310541,24.138126,24.310541,23.793295,23.793295,23.793295,23.276049,23.793295,23.793295,23.276049,23.276049,23.103634,22.931219,22.931219,23.103634,23.276049,23.793295,24.310541,26.034693,29.138166,29.827826
