timestamp_iso8601,inference_time_ms,predicted_temperature_c_plus_00h30m,predicted_temperature_c_plus_01h00m,predicted_temperature_c_plus_01h30m,predicted_temperature_c_plus_02h00m,predicted_temperature_c_plus_02h30m,predicted_temperature_c_plus_03h00m,predicted_temperature_c_plus_03h30m,predicted_temperature_c_plus_04h00m,predicted_temperature_c_plus_04h30m,predicted_temperature_c_plus_05h00m,predicted_temperature_c_plus_05h30m,predicted_temperature_c_plus_06h00m,predicted_temperature_c_plus_06h30m,predicted_temperature_c_plus_07h00m,predicted_temperature_c_plus_07h30m,predicted_temperature_c_plus_08h00m,predicted_temperature_c_plus_08h30m,predicted_temperature_c_plus_09h00m,predicted_temperature_c_plus_09h30m,predicted_temperature_c_plus_10h00m,predicted_temperature_c_plus_10h30m,predicted_temperature_c_plus_11h00m,predicted_temperature_c_plus_11h30m,predicted_temperature_c_plus_12h00m
2025-12-29T00:02:45Z,140,26.218245,26.218245,26.071774,26.071774,26.218245,25.925303,25.485891,25.192949,25.046478,25.192949,24.753538,24.460596,24.314125,24.167654,23.728243,24.021185,24.021185,24.314125,24.607067,24.900007,25.046478,24.753538,25.192949,25.192949
2025-12-29T00:07:43Z,140,26.218245,26.218245,26.071774,26.071774,26.218245,25.925303,25.485891,25.192949,25.046478,25.192949,24.753538,24.460596,24.314125,24.167654,23.728243,24.021185,24.021185,24.314125,24.607067,24.900007,25.046478,24.753538,25.192949,25.192949
2025-12-29T00:12:41Z,140,26.218245,26.218245,26.071774,26.071774,26.218245,25.925303,25.485891,25.192949,25.192949,25.192949,24.900007,24.460596,24.314125,24.314125,23.874714,24.021185,24.021185,24.314125,24.607067,24.900007,25.046478,24.753538,25.192949,25.192949
2025-12-29T00:17:39Z,140,26.218245,26.218245,26.071774,26.071774,26.218245,25.925303,25.485891,25.192949,25.192949,25.192949,24.900007,24.460596,24.314125,24.314125,23.874714,24.021185,24.021185,24.314125,24.607067,24.900007,25.046478,24.753538,25.192949,25.192949
2025-12-29T00:22:37Z,140,26.218245,26.218245,26.071774,26.071774,26.218245,25.925303,25.485891,25.192949,25.192949,25.192949,24.900007,24.460596,24.314125,24.314125,23.874714,24.021185,24.021185,24.314125,24.607067,24.900007,25.046478,24.753538,25.192949,25.192949
2025-12-29T00:27:35Z,140,26.218245,26.218245,26.071774,26.071774,26.218245,25.925303,25.485891,25.192949,25.192949,25.192949,24.900007,24.460596,24.314125,24.314125,23.874714,24.021185,24.021185,24.314125,24.607067,24.900007,25.046478,24.753538,25.192949,25.192949
2025-12-29T00:32:32Z,140,26.218245,26.218245,26.071774,26.071774,26.218245,25.925303,25.485891,25.192949,25.192949,25.192949,24.900007,24.460596,24.314125,24.314125,23.874714,24.021185,24.021185,24.314125,24.607067,24.900007,25.046478,24.753538,25.192949,25.192949
2025-12-29T00:37:30Z,140,26.218245,26.218245,26.071774,26.071774,26.218245,25.925303,25.485891,25.192949,25.192949,25.192949,24.900007,24.460596,24.314125,24.314125,23.874714,24.021185,24.021185,24.314125,24.607067,24.900007,25.046478,24.753538,25.192949,25.192949
2025-12-29T00:42:28Z,137,26.218245,26.218245,26.218245,26.218245,26.218245,26.071774,25.485891,25.339420,25.192949,25.192949,24.900007,24.460596,24.314125,24.314125,23.728243,24.021185,24.021185,24.314125,24.607067,24.900007,25.046478,24.753538,25.192949,25.192949
2025-12-29T00:47:26Z,137,26.218245,26.218245,26.218245,26.218245,26.218245,26.071774,25.485891,25.339420,25.192949,25.192949,24.900007,24.460596,24.314125,24.314125,23.728243,24.021185,24.021185,24.314125,24.607067,24.900007,25.046478,24.753538,25.192949,25.192949
