timestamp_iso8601,sensor,quantity,value,unit
2026-03-02T00:00:00Z,bme280,temperature_c,25.996880,degC
2026-03-02T00:00:00Z,bme280,pressure_pa,101114.781250,Pa
2026-03-02T00:00:00Z,bme280,humidity_pct,80.691666,pct
2026-03-02T00:00:07Z,veml7700,lux_lx,0.000000,lx
2026-03-02T00:00:10Z,bme280,temperature_c,26.001923,degC
2026-03-02T00:00:10Z,bme280,pressure_pa,101123.710938,Pa
2026-03-02T00:00:10Z,bme280,humidity_pct,80.610382,pct
2026-03-02T00:00:17Z,veml7700,lux_lx,0.000000,lx
2026-03-02T00:00:20Z,bme280,temperature_c,26.017050,degC
2026-03-02T00:00:20Z,bme280,pressure_pa,101112.718750,Pa
2026-03-02T00:00:27Z,veml7700,lux_lx,0.000000,lx
2026-03-02T00:00:31Z,bme280,temperature_c,26.027136,degC
2026-03-02T00:00:31Z,bme280,pressure_pa,101114.375000,Pa
2026-03-02T00:00:31Z,bme280,humidity_pct,80.478325,pct
2026-03-02T00:00:37Z,veml7700,lux_lx,0.000000,lx
2026-03-02T00:00:41Z,bme280,temperature_c,26.027136,degC
2026-03-02T00:00:41Z,bme280,pressure_pa,101119.781250,Pa
2026-03-02T00:00:41Z,bme280,humidity_pct,80.571709,pct
2026-03-02T00:00:47Z,veml7700,lux_lx,0.000000,lx
2026-03-02T00:00:51Z,bme280,temperature_c,26.022093,degC
2026-03-02T00:00:51Z,bme280,pressure_pa,101116.265625,Pa
2026-03-02T00:00:51Z,bme280,humidity_pct,80.606308,pct
2026-03-02T00:00:57Z,veml7700,lux_lx,0.000000,lx
2026-03-02T00:01:01Z,bme280,temperature_c,26.027136,degC
2026-03-02T00:01:01Z,bme280,pressure_pa,101117.078125,Pa
2026-03-02T00:01:01Z,bme280,humidity_pct,80.565872,pct
2026-03-02T00:01:07Z,veml7700,lux_lx,0.000000,lx
2026-03-02T00:01:11Z,bme280,temperature_c,26.042265,degC
2026-03-02T00:01:11Z,bme280,humidity_pct,80.555519,pct
2026-03-02T00:01:17Z,veml7700,lux_lx,0.000000,lx
2026-03-02T00:01:21Z,bme280,temperature_c,26.027136,degC
2026-03-02T00:01:21Z,bme280,pressure_pa,101117.078125,Pa
2026-03-02T00:01:21Z,bme280,humidity_pct,80.589218,pct
2026-03-02T00:01:27Z,veml7700,lux_lx,0.000000,lx
2026-03-02T00:01:31Z,bme280,temperature_c,25.986794,degC
2026-03-02T00:01:31Z,bme280,pressure_pa,101115.796875,Pa
2026-03-02T00:01:31Z,bme280,humidity_pct,80.673279,pct
2026-03-02T00:01:41Z,bme280,temperature_c,25.986794,degC
2026-03-02T00:01:41Z,bme280,pressure_pa,101118.507812,Pa
2026-03-02T00:01:41Z,bme280,humidity_pct,80.696617,pct
2026-03-02T00:01:47Z,veml7700,lux_lx,0.000000,lx
2026-03-02T00:01:52Z,bme280,temperature_c,25.996880,degC
2026-03-02T00:01:52Z,bme280,pressure_pa,101122.898438,Pa
2026-03-02T00:01:52Z,bme280,humidity_pct,80.674156,pct
2026-03-02T00:01:57Z,veml7700,lux_lx,0.000000,lx
2026-03-02T00:02:02Z,bme280,temperature_c,25.996880,degC
2026-03-02T00:02:02Z,bme280,humidity_pct,80.685829,pct
2026-03-02T00:02:07Z,veml7700,lux_lx,0.000000,lx
2026-03-02T00:02:12Z,bme280,temperature_c,25.991837,degC
2026-03-02T00:02:12Z,bme280,pressure_pa,101113.937500,Pa
2026-03-02T00:02:12Z,bme280,humidity_pct,80.685387,pct
2026-03-02T00:02:17Z,veml7700,lux_lx,0.000000,lx
2026-03-02T00:02:22Z,bme280,temperature_c,26.001923,degC
2026-03-02T00:02:22Z,bme280,pressure_pa,101121.007812,Pa
2026-03-02T00:02:22Z,bme280,humidity_pct,80.668747,pct
2026-03-02T00:02:32Z,bme280,temperature_c,26.006966,degC
2026-03-02T00:02:32Z,bme280,pressure_pa,101119.140625,Pa
2026-03-02T00:02:32Z,bme280,humidity_pct,80.651680,pct
2026-03-02T00:02:37Z,veml7700,lux_lx,0.000000,lx
2026-03-02T00:02:42Z,bme280,temperature_c,26.017050,degC
2026-03-02T00:02:42Z,bme280,pressure_pa,101115.421875,Pa
2026-03-02T00:02:42Z,bme280,humidity_pct,80.559174,pct
2026-03-02T00:02:47Z,veml7700,lux_lx,0.000000,lx
2026-03-02T00:02:52Z,bme280,temperature_c,26.027136,degC
2026-03-02T00:02:52Z,bme280,humidity_pct,80.507507,pct
2026-03-02T00:02:57Z,veml7700,lux_lx,0.000000,lx
2026-03-02T00:03:02Z,bme280,temperature_c,26.037222,degC
2026-03-02T00:03:02Z,bme280,pressure_pa,101124.179688,Pa
2026-03-02T00:03:02Z,bme280,humidity_pct,80.455856,pct
2026-03-02T00:03:07Z,veml7700,lux_lx,0.000000,lx
2026-03-02T00:03:13Z,bme280,temperature_c,26.042265,degC
2026-03-02T00:03:13Z,bme280,pressure_pa,101119.609375,Pa
2026-03-02T00:03:13Z,bme280,humidity_pct,80.357063,pct
2026-03-02T00:03:23Z,bme280,temperature_c,26.057392,degC
2026-03-02T00:03:23Z,bme280,pressure_pa,101124.820312,Pa
2026-03-02T00:03:23Z,bme280,humidity_pct,80.422569,pct
2026-03-02T00:03:27Z,veml7700,lux_lx,0.000000,lx
2026-03-02T00:03:33Z,bme280,temperature_c,26.052351,degC
2026-03-02T00:03:33Z,bme280,pressure_pa,101118.593750,Pa
2026-03-02T00:03:33Z,bme280,humidity_pct,80.445496,pct
2026-03-02T00:03:37Z,veml7700,lux_lx,0.000000,lx
2026-03-02T00:03:43Z,bme280,temperature_c,26.037222,degC
2026-03-02T00:03:43Z,bme280,humidity_pct,80.450020,pct
2026-03-02T00:03:47Z,veml7700,lux_lx,0.000000,lx
2026-03-02T00:03:53Z,bme280,temperature_c,26.032179,degC
2026-03-02T00:03:53Z,bme280,pressure_pa,101117.921875,Pa
2026-03-02T00:03:53Z,bme280,humidity_pct,80.507950,pct
2026-03-02T00:03:57Z,veml7700,lux_lx,0.000000,lx
2026-03-02T00:04:03Z,bme280,temperature_c,26.017050,degC
2026-03-02T00:04:03Z,bme280,pressure_pa,101120.835938,Pa
2026-03-02T00:04:03Z,bme280,humidity_pct,80.547501,pct
2026-03-02T00:04:13Z,bme280,temperature_c,26.022093,degC
2026-03-02T00:04:13Z,bme280,pressure_pa,101118.968750,Pa
2026-03-02T00:04:13Z,bme280,humidity_pct,80.512924,pct
2026-03-02T00:04:17Z,veml7700,lux_lx,0.000000,lx
2026-03-02T00:04:23Z,bme280,temperature_c,26.032179,degC
2026-03-02T00:04:23Z,bme280,pressure_pa,101117.921875,Pa
2026-03-02T00:04:23Z,bme280,humidity_pct,80.484596,pct
2026-03-02T00:04:27Z,veml7700,lux_lx,0.000000,lx
2026-03-02T00:04:34Z,bme280,temperature_c,26.017050,degC
2026-03-02T00:04:34Z,bme280,humidity_pct,80.570847,pct
2026-03-02T00:04:37Z,veml7700,lux_lx,0.000000,lx
2026-03-02T00:04:44Z,bme280,temperature_c,26.001923,degC
2026-03-02T00:04:44Z,bme280,pressure_pa,101115.593750,Pa
2026-03-02T00:04:44Z,bme280,humidity_pct,80.680420,pct
2026-03-02T00:04:47Z,veml7700,lux_lx,0.000000,lx
2026-03-02T00:04:54Z,bme280,temperature_c,26.001923,degC
2026-03-02T00:04:54Z,bme280,pressure_pa,101121.007812,Pa
2026-03-02T00:04:54Z,bme280,humidity_pct,80.645401,pct
2026-03-02T00:05:04Z,bme280,temperature_c,26.001923,degC
2026-03-02T00:05:04Z,bme280,pressure_pa,101115.593750,Pa
2026-03-02T00:05:04Z,bme280,humidity_pct,80.587036,pct
2026-03-02T00:05:07Z,veml7700,lux_lx,0.000000,lx
2026-03-02T00:05:14Z,bme280,temperature_c,26.027136,degC
2026-03-02T00:05:14Z,bme280,pressure_pa,101122.492188,Pa
2026-03-02T00:05:14Z,bme280,humidity_pct,80.519180,pct
2026-03-02T00:05:17Z,veml7700,lux_lx,0.000000,lx
2026-03-02T00:05:24Z,bme280,temperature_c,26.017050,degC
2026-03-02T00:05:24Z,bme280,humidity_pct,80.565010,pct
2026-03-02T00:05:27Z,veml7700,lux_lx,0.000000,lx
2026-03-02T00:05:34Z,bme280,temperature_c,26.012007,degC
2026-03-02T00:05:34Z,bme280,pressure_pa,101117.281250,Pa
2026-03-02T00:05:34Z,bme280,humidity_pct,80.482864,pct
2026-03-02T00:05:37Z,veml7700,lux_lx,0.000000,lx
2026-03-02T00:05:44Z,bme280,temperature_c,26.001923,degC
2026-03-02T00:05:44Z,bme280,pressure_pa,101123.710938,Pa
2026-03-02T00:05:44Z,bme280,humidity_pct,80.470314,pct
2026-03-02T00:05:55Z,bme280,temperature_c,26.006966,degC
2026-03-02T00:05:55Z,bme280,pressure_pa,101116.437500,Pa
2026-03-02T00:05:55Z,bme280,humidity_pct,80.622498,pct
2026-03-02T00:05:57Z,veml7700,lux_lx,0.000000,lx
2026-03-02T00:06:05Z,bme280,temperature_c,26.012007,degC
2026-03-02T00:06:05Z,bme280,pressure_pa,101122.695312,Pa
2026-03-02T00:06:05Z,bme280,humidity_pct,80.500374,pct
2026-03-02T00:06:07Z,veml7700,lux_lx,0.000000,lx
2026-03-02T00:06:15Z,bme280,temperature_c,26.027136,degC
2026-03-02T00:06:15Z,bme280,humidity_pct,80.414116,pct
2026-03-02T00:06:17Z,veml7700,lux_lx,0.000000,lx
2026-03-02T00:06:25Z,bme280,temperature_c,26.022093,degC
2026-03-02T00:06:25Z,bme280,pressure_pa,101124.382812,Pa
2026-03-02T00:06:25Z,bme280,humidity_pct,80.553780,pct
2026-03-02T00:06:27Z,veml7700,lux_lx,0.000000,lx
2026-03-02T00:06:35Z,bme280,temperature_c,26.001923,degC
2026-03-02T00:06:35Z,bme280,pressure_pa,101118.296875,Pa
2026-03-02T00:06:35Z,bme280,humidity_pct,80.581200,pct
2026-03-02T00:06:45Z,bme280,temperature_c,25.986794,degC
2026-03-02T00:06:45Z,bme280,pressure_pa,101126.625000,Pa
2026-03-02T00:06:45Z,bme280,humidity_pct,80.649933,pct
2026-03-02T00:06:47Z,veml7700,lux_lx,0.000000,lx
2026-03-02T00:06:55Z,bme280,temperature_c,25.956537,degC
2026-03-02T00:06:55Z,bme280,pressure_pa,101118.882812,Pa
2026-03-02T00:06:55Z,bme280,humidity_pct,80.764015,pct
2026-03-02T00:06:57Z,veml7700,lux_lx,0.000000,lx
2026-03-02T00:07:05Z,bme280,temperature_c,25.946451,degC
2026-03-02T00:07:05Z,bme280,humidity_pct,80.874001,pct
2026-03-02T00:07:07Z,veml7700,lux_lx,0.000000,lx
2026-03-02T00:07:16Z,bme280,temperature_c,25.936365,degC
2026-03-02T00:07:16Z,bme280,pressure_pa,101123.656250,Pa
2026-03-02T00:07:16Z,bme280,humidity_pct,80.919807,pct
2026-03-02T00:07:17Z,veml7700,lux_lx,0.000000,lx
2026-03-02T00:07:26Z,bme280,temperature_c,25.941408,degC
2026-03-02T00:07:26Z,bme280,pressure_pa,101119.085938,Pa
2026-03-02T00:07:26Z,bme280,humidity_pct,80.803551,pct
2026-03-02T00:07:36Z,bme280,temperature_c,25.941408,degC
2026-03-02T00:07:36Z,bme280,pressure_pa,101116.382812,Pa
2026-03-02T00:07:36Z,bme280,humidity_pct,80.873573,pct
2026-03-02T00:07:37Z,veml7700,lux_lx,0.000000,lx
2026-03-02T00:07:46Z,bme280,temperature_c,25.946451,degC
2026-03-02T00:07:46Z,bme280,pressure_pa,101125.312500,Pa
2026-03-02T00:07:46Z,bme280,humidity_pct,80.891502,pct
2026-03-02T00:07:47Z,veml7700,lux_lx,0.000000,lx
2026-03-02T00:07:56Z,bme280,temperature_c,25.941408,degC
2026-03-02T00:07:56Z,bme280,humidity_pct,80.879410,pct
2026-03-02T00:07:57Z,veml7700,lux_lx,0.000000,lx
2026-03-02T00:08:06Z,bme280,temperature_c,25.931322,degC
2026-03-02T00:08:06Z,bme280,pressure_pa,101120.101562,Pa
2026-03-02T00:08:06Z,bme280,humidity_pct,80.936867,pct
2026-03-02T00:08:07Z,veml7700,lux_lx,0.000000,lx
2026-03-02T00:08:16Z,bme280,temperature_c,25.936365,degC
