timestamp_iso8601,inference_time_ms,predicted_temperature_c_plus_00h30m,predicted_temperature_c_plus_01h00m,predicted_temperature_c_plus_01h30m,predicted_temperature_c_plus_02h00m,predicted_temperature_c_plus_02h30m,predicted_temperature_c_plus_03h00m,predicted_temperature_c_plus_03h30m,predicted_temperature_c_plus_04h00m,predicted_temperature_c_plus_04h30m,predicted_temperature_c_plus_05h00m,predicted_temperature_c_plus_05h30m,predicted_temperature_c_plus_06h00m,predicted_temperature_c_plus_06h30m,predicted_temperature_c_plus_07h00m,predicted_temperature_c_plus_07h30m,predicted_temperature_c_plus_08h00m,predicted_temperature_c_plus_08h30m,predicted_temperature_c_plus_09h00m,predicted_temperature_c_plus_09h30m,predicted_temperature_c_plus_10h00m,predicted_temperature_c_plus_10h30m,predicted_temperature_c_plus_11h00m,predicted_temperature_c_plus_11h30m,predicted_temperature_c_plus_12h00m
2026-03-01T16:57:40Z,1,27.469650,27.611980,27.754311,27.896641,28.181299,28.323629,28.465960,28.608290,28.750620,28.892948,29.177608,29.319939,29.604597,29.746927,29.889257,30.031588,30.173918,30.173918,30.031588,30.031588,29.889257,29.746927,29.604597,29.462269
2026-03-01T17:02:40Z,1,27.469650,27.611980,27.754311,27.896641,28.181299,28.323629,28.465960,28.608290,28.750620,28.892948,29.177608,29.319939,29.604597,29.746927,29.889257,30.031588,30.173918,30.173918,30.031588,30.031588,29.889257,29.746927,29.604597,29.462269
2026-03-01T17:07:40Z,1,27.469650,27.611980,27.754311,27.896641,28.181299,28.323629,28.465960,28.608290,28.750620,28.892948,29.177608,29.319939,29.604597,29.746927,29.889257,30.031588,30.173918,30.173918,30.031588,30.031588,29.889257,29.746927,29.604597,29.462269
2026-03-01T17:12:40Z,1,27.469650,27.611980,27.754311,27.896641,28.181299,28.323629,28.465960,28.608290,28.750620,28.892948,29.177608,29.319939,29.604597,29.746927,29.889257,30.031588,30.173918,30.173918,30.031588,30.031588,29.889257,29.746927,29.604597,29.462269
2026-03-01T17:17:40Z,1,27.469650,27.611980,27.754311,27.896641,28.181299,28.323629,28.465960,28.608290,28.750620,28.892948,29.177608,29.319939,29.604597,29.746927,29.889257,30.031588,30.173918,30.173918,30.031588,30.031588,29.889257,29.746927,29.604597,29.462269
2026-03-01T17:22:40Z,1,27.469650,27.611980,27.754311,27.896641,28.181299,28.323629,28.465960,28.608290,28.750620,28.892948,29.177608,29.319939,29.604597,29.746927,29.889257,30.031588,30.173918,30.173918,30.031588,30.031588,29.889257,29.746927,29.604597,29.462269
2026-03-01T17:27:40Z,2,28.323629,28.608290,28.750620,28.892948,29.035278,29.035278,29.177608,29.319939,29.462269,29.604597,29.604597,29.746927,29.889257,29.889257,30.031588,30.031588,29.889257,29.746927,29.604597,29.462269,29.319939,29.177608,29.035278,28.892948
2026-03-01T17:32:40Z,2,28.323629,28.608290,28.750620,28.892948,29.035278,29.035278,29.177608,29.319939,29.462269,29.604597,29.604597,29.746927,29.889257,29.889257,30.031588,30.031588,29.889257,29.746927,29.604597,29.462269,29.319939,29.177608,29.035278,28.892948
2026-03-01T17:40:00Z,4,28.323629,28.181299,28.038971,27.896641,27.754311,27.611980,27.469650,27.327320,27.184992,27.042662,26.900331,26.758001,26.758001,26.758001,26.758001,26.758001,26.758001,26.758001,26.758001,26.900331,27.042662,27.184992,27.469650,27.754311
2026-03-01T17:45:00Z,4,26.331013,26.188683,26.046352,25.904022,25.761694,25.761694,25.619364,25.477034,25.477034,25.334703,25.334703,25.192373,25.192373,25.050045,25.050045,25.050045,25.050045,25.192373,25.334703,25.477034,25.761694,26.046352,26.331013,26.758001
2026-03-01T17:50:00Z,4,26.473343,26.331013,26.046352,25.904022,25.761694,25.619364,25.477034,25.477034,25.334703,25.192373,25.050045,24.907715,24.765385,24.765385,24.623055,24.623055,24.623055,24.623055,24.765385,25.050045,25.334703,25.619364,26.046352,26.473343
2026-03-01T17:55:00Z,2,27.184992,27.469650,27.611980,27.896641,28.038971,28.181299,28.323629,28.465960,28.750620,28.892948,29.177608,29.319939,29.604597,29.746927,29.889257,30.031588,30.031588,30.031588,30.031588,30.031588,29.889257,29.746927,29.462269,29.319939
2026-03-01T18:00:00Z,2,27.184992,27.469650,27.611980,27.896641,28.038971,28.181299,28.323629,28.465960,28.750620,28.892948,29.177608,29.319939,29.604597,29.746927,29.889257,30.031588,30.031588,30.031588,30.031588,30.031588,29.889257,29.746927,29.462269,29.319939
2026-03-01T18:05:00Z,2,27.184992,27.469650,27.611980,27.896641,28.038971,28.181299,28.323629,28.465960,28.750620,28.892948,29.177608,29.319939,29.604597,29.746927,29.889257,30.031588,30.031588,30.031588,30.031588,30.031588,29.889257,29.746927,29.462269,29.319939
2026-03-01T18:10:00Z,2,27.184992,27.469650,27.611980,27.896641,28.038971,28.181299,28.323629,28.465960,28.750620,28.892948,29.177608,29.319939,29.604597,29.746927,29.889257,30.031588,30.031588,30.031588,30.031588,30.031588,29.889257,29.746927,29.462269,29.319939
2026-03-01T18:15:00Z,2,27.184992,27.469650,27.611980,27.896641,28.038971,28.181299,28.323629,28.465960,28.750620,28.892948,29.177608,29.319939,29.604597,29.746927,29.889257,30.031588,30.031588,30.031588,30.031588,30.031588,29.889257,29.746927,29.462269,29.319939
2026-03-01T18:20:00Z,2,27.184992,27.469650,27.611980,27.896641,28.038971,28.181299,28.323629,28.465960,28.750620,28.892948,29.177608,29.319939,29.604597,29.746927,29.889257,30.031588,30.031588,30.031588,30.031588,30.031588,29.889257,29.746927,29.462269,29.319939
2026-03-01T18:25:00Z,1,27.184992,27.469650,27.611980,27.754311,28.038971,28.181299,28.323629,28.465960,28.750620,28.892948,29.177608,29.319939,29.604597,29.746927,30.031588,30.173918,30.173918,30.173918,30.173918,30.173918,30.031588,29.889257,29.604597,29.462269
2026-03-01T18:30:00Z,1,27.184992,27.469650,27.611980,27.754311,28.038971,28.181299,28.323629,28.465960,28.750620,28.892948,29.177608,29.319939,29.604597,29.746927,30.031588,30.173918,30.173918,30.173918,30.173918,30.173918,30.031588,29.889257,29.604597,29.462269
2026-03-01T18:35:00Z,1,27.184992,27.469650,27.611980,27.754311,28.038971,28.181299,28.323629,28.465960,28.750620,28.892948,29.177608,29.319939,29.604597,29.746927,30.031588,30.173918,30.173918,30.173918,30.173918,30.173918,30.031588,29.889257,29.604597,29.462269
2026-03-01T18:40:00Z,1,27.184992,27.469650,27.611980,27.754311,28.038971,28.181299,28.323629,28.465960,28.750620,28.892948,29.177608,29.319939,29.604597,29.746927,30.031588,30.173918,30.173918,30.173918,30.173918,30.173918,30.031588,29.889257,29.604597,29.462269
2026-03-01T18:45:00Z,1,27.184992,27.469650,27.611980,27.754311,28.038971,28.181299,28.323629,28.465960,28.750620,28.892948,29.177608,29.319939,29.604597,29.746927,30.031588,30.173918,30.173918,30.173918,30.173918,30.173918,30.031588,29.889257,29.604597,29.462269
2026-03-01T18:50:00Z,1,27.184992,27.469650,27.611980,27.754311,28.038971,28.181299,28.323629,28.465960,28.750620,28.892948,29.177608,29.319939,29.604597,29.746927,30.031588,30.173918,30.173918,30.173918,30.173918,30.173918,30.031588,29.889257,29.604597,29.462269
2026-03-01T18:55:00Z,2,28.465960,28.750620,28.892948,29.035278,29.177608,29.319939,29.462269,29.462269,29.604597,29.746927,29.889257,29.889257,29.889257,29.889257,29.889257,29.889257,29.746927,29.604597,29.462269,29.462269,29.319939,29.177608,29.035278,28.892948
2026-03-01T19:00:00Z,2,28.465960,28.750620,28.892948,29.035278,29.177608,29.319939,29.462269,29.462269,29.604597,29.746927,29.889257,29.889257,29.889257,29.889257,29.889257,29.889257,29.746927,29.604597,29.462269,29.462269,29.319939,29.177608,29.035278,28.892948
2026-03-01T19:05:00Z,2,28.465960,28.750620,28.892948,29.035278,29.177608,29.319939,29.462269,29.462269,29.604597,29.746927,29.889257,29.889257,29.889257,29.889257,29.889257,29.889257,29.746927,29.604597,29.462269,29.462269,29.319939,29.177608,29.035278,28.892948
2026-03-01T19:10:00Z,2,28.465960,28.750620,28.892948,29.035278,29.177608,29.319939,29.462269,29.462269,29.604597,29.746927,29.889257,29.889257,29.889257,29.889257,29.889257,29.889257,29.746927,29.604597,29.462269,29.462269,29.319939,29.177608,29.035278,28.892948
2026-03-01T19:15:00Z,2,28.465960,28.750620,28.892948,29.035278,29.177608,29.319939,29.462269,29.462269,29.604597,29.746927,29.889257,29.889257,29.889257,29.889257,29.889257,29.889257,29.746927,29.604597,29.462269,29.462269,29.319939,29.177608,29.035278,28.892948
2026-03-01T19:20:00Z,2,28.465960,28.750620,28.892948,29.035278,29.177608,29.319939,29.462269,29.462269,29.604597,29.746927,29.889257,29.889257,29.889257,29.889257,29.889257,29.889257,29.746927,29.604597,29.462269,29.462269,29.319939,29.177608,29.035278,28.892948
2026-03-01T19:25:00Z,2,28.465960,28.750620,28.892948,29.177608,29.319939,29.462269,29.604597,29.746927,29.746927,29.889257,30.031588,30.031588,30.173918,30.173918,30.173918,30.173918,30.031588,29.889257,29.746927,29.746927,29.604597,29.462269,29.319939,29.177608
2026-03-01T19:30:00Z,2,28.465960,28.750620,28.892948,29.177608,29.319939,29.462269,29.604597,29.746927,29.746927,29.889257,30.031588,30.031588,30.173918,30.173918,30.173918,30.173918,30.031588,29.889257,29.746927,29.746927,29.604597,29.462269,29.319939,29.177608
2026-03-01T19:35:00Z,2,28.465960,28.750620,28.892948,29.177608,29.319939,29.462269,29.604597,29.746927,29.746927,29.889257,30.031588,30.031588,30.173918,30.173918,30.173918,30.173918,30.031588,29.889257,29.746927,29.746927,29.604597,29.462269,29.319939,29.177608
2026-03-01T19:40:00Z,2,28.465960,28.750620,28.892948,29.177608,29.319939,29.462269,29.604597,29.746927,29.746927,29.889257,30.031588,30.031588,30.173918,30.173918,30.173918,30.173918,30.031588,29.889257,29.746927,29.746927,29.604597,29.462269,29.319939,29.177608
2026-03-01T19:45:00Z,2,28.465960,28.750620,28.892948,29.177608,29.319939,29.462269,29.604597,29.746927,29.746927,29.889257,30.031588,30.031588,30.173918,30.173918,30.173918,30.173918,30.031588,29.889257,29.746927,29.746927,29.604597,29.462269,29.319939,29.177608
2026-03-01T19:50:00Z,2,28.465960,28.750620,28.892948,29.177608,29.319939,29.462269,29.604597,29.746927,29.746927,29.889257,30.031588,30.031588,30.173918,30.173918,30.173918,30.173918,30.031588,29.889257,29.746927,29.746927,29.604597,29.462269,29.319939,29.177608
2026-03-01T19:55:00Z,1,27.754311,27.896641,28.038971,28.181299,28.323629,28.465960,28.608290,28.750620,28.892948,29.035278,29.319939,29.462269,29.746927,29.889257,30.031588,30.173918,30.173918,30.173918,30.031588,30.031588,29.889257,29.746927,29.604597,29.462269
2026-03-01T20:00:00Z,1,27.754311,27.896641,28.038971,28.181299,28.323629,28.465960,28.608290,28.750620,28.892948,29.035278,29.319939,29.462269,29.746927,29.889257,30.031588,30.173918,30.173918,30.173918,30.031588,30.031588,29.889257,29.746927,29.604597,29.462269
2026-03-01T20:05:00Z,1,27.754311,27.896641,28.038971,28.181299,28.323629,28.465960,28.608290,28.750620,28.892948,29.035278,29.319939,29.462269,29.746927,29.889257,30.031588,30.173918,30.173918,30.173918,30.031588,30.031588,29.889257,29.746927,29.604597,29.462269
2026-03-01T20:10:00Z,1,27.754311,27.896641,28.038971,28.181299,28.323629,28.465960,28.608290,28.750620,28.892948,29.035278,29.319939,29.462269,29.746927,29.889257,30.031588,30.173918,30.173918,30.173918,30.031588,30.031588,29.889257,29.746927,29.604597,29.462269
2026-03-01T20:15:00Z,1,27.754311,27.896641,28.038971,28.181299,28.323629,28.465960,28.608290,28.750620,28.892948,29.035278,29.319939,29.462269,29.746927,29.889257,30.031588,30.173918,30.173918,30.173918,30.031588,30.031588,29.889257,29.746927,29.604597,29.462269
2026-03-01T20:20:00Z,1,27.754311,27.896641,28.038971,28.181299,28.323629,28.465960,28.608290,28.750620,28.892948,29.035278,29.319939,29.462269,29.746927,29.889257,30.031588,30.173918,30.173918,30.173918,30.031588,30.031588,29.889257,29.746927,29.604597,29.462269
2026-03-01T20:25:00Z,2,27.611980,27.896641,28.038971,28.181299,28.323629,28.465960,28.608290,28.750620,28.892948,28.892948,29.035278,29.177608,29.319939,29.462269,29.604597,29.604597,29.746927,29.746927,29.746927,29.746927,29.746927,29.604597,29.604597,29.462269
2026-03-01T20:30:00Z,2,27.611980,27.896641,28.038971,28.181299,28.323629,28.465960,28.608290,28.750620,28.892948,28.892948,29.035278,29.177608,29.319939,29.462269,29.604597,29.604597,29.746927,29.746927,29.746927,29.746927,29.746927,29.604597,29.604597,29.462269
2026-03-01T20:35:00Z,2,27.611980,27.896641,28.038971,28.181299,28.323629,28.465960,28.608290,28.750620,28.892948,28.892948,29.035278,29.177608,29.319939,29.462269,29.604597,29.604597,29.746927,29.746927,29.746927,29.746927,29.746927,29.604597,29.604597,29.462269
2026-03-01T20:40:00Z,2,27.611980,27.896641,28.038971,28.181299,28.323629,28.465960,28.608290,28.750620,28.892948,28.892948,29.035278,29.177608,29.319939,29.462269,29.604597,29.604597,29.746927,29.746927,29.746927,29.746927,29.746927,29.604597,29.604597,29.462269
2026-03-01T20:45:00Z,2,27.611980,27.896641,28.038971,28.181299,28.323629,28.465960,28.608290,28.750620,28.892948,28.892948,29.035278,29.177608,29.319939,29.462269,29.604597,29.604597,29.746927,29.746927,29.746927,29.746927,29.746927,29.604597,29.604597,29.462269
2026-03-01T20:50:00Z,2,27.611980,27.896641,28.038971,28.181299,28.323629,28.465960,28.608290,28.750620,28.892948,28.892948,29.035278,29.177608,29.319939,29.462269,29.604597,29.604597,29.746927,29.746927,29.746927,29.746927,29.746927,29.604597,29.604597,29.462269
2026-03-01T20:55:00Z,2,27.754311,27.896641,28.038971,28.181299,28.181299,28.323629,28.465960,28.465960,28.608290,28.750620,28.892948,29.035278,29.177608,29.319939,29.462269,29.462269,29.604597,29.604597,29.604597,29.604597,29.462269,29.462269,29.319939,29.319939
2026-03-01T21:00:00Z,2,27.754311,27.896641,28.038971,28.181299,28.181299,28.323629,28.465960,28.465960,28.608290,28.750620,28.892948,29.035278,29.177608,29.319939,29.462269,29.462269,29.604597,29.604597,29.604597,29.604597,29.462269,29.462269,29.319939,29.319939
2026-03-01T21:05:00Z,2,27.754311,27.896641,28.038971,28.181299,28.181299,28.323629,28.465960,28.465960,28.608290,28.750620,28.892948,29.035278,29.177608,29.319939,29.462269,29.462269,29.604597,29.604597,29.604597,29.604597,29.462269,29.462269,29.319939,29.319939
2026-03-01T21:10:00Z,2,27.754311,27.896641,28.038971,28.181299,28.181299,28.323629,28.465960,28.465960,28.608290,28.750620,28.892948,29.035278,29.177608,29.319939,29.462269,29.462269,29.604597,29.604597,29.604597,29.604597,29.462269,29.462269,29.319939,29.319939
2026-03-01T21:15:00Z,2,27.754311,27.896641,28.038971,28.181299,28.181299,28.323629,28.465960,28.465960,28.608290,28.750620,28.892948,29.035278,29.177608,29.319939,29.462269,29.462269,29.604597,29.604597,29.604597,29.604597,29.462269,29.462269,29.319939,29.319939
2026-03-01T21:20:00Z,2,27.754311,27.896641,28.038971,28.181299,28.181299,28.323629,28.465960,28.465960,28.608290,28.750620,28.892948,29.035278,29.177608,29.319939,29.462269,29.462269,29.604597,29.604597,29.604597,29.604597,29.462269,29.462269,29.319939,29.319939
2026-03-01T21:25:00Z,2,28.323629,28.465960,28.465960,28.465960,28.608290,28.608290,28.608290,28.608290,28.608290,28.608290,28.608290,28.608290,28.608290,28.608290,28.608290,28.608290,28.608290,28.465960,28.465960,28.465960,28.323629,28.323629,28.323629,28.465960
2026-03-01T21:30:00Z,2,28.323629,28.465960,28.465960,28.465960,28.608290,28.608290,28.608290,28.608290,28.608290,28.608290,28.608290,28.608290,28.608290,28.608290,28.608290,28.608290,28.608290,28.465960,28.465960,28.465960,28.323629,28.323629,28.323629,28.465960
2026-03-01T21:35:00Z,2,28.323629,28.465960,28.465960,28.465960,28.608290,28.608290,28.608290,28.608290,28.608290,28.608290,28.608290,28.608290,28.608290,28.608290,28.608290,28.608290,28.608290,28.465960,28.465960,28.465960,28.323629,28.323629,28.323629,28.465960
2026-03-01T21:40:00Z,2,28.323629,28.465960,28.465960,28.465960,28.608290,28.608290,28.608290,28.608290,28.608290,28.608290,28.608290,28.608290,28.608290,28.608290,28.608290,28.608290,28.608290,28.465960,28.465960,28.465960,28.323629,28.323629,28.323629,28.465960
2026-03-01T21:45:00Z,2,28.323629,28.465960,28.465960,28.465960,28.608290,28.608290,28.608290,28.608290,28.608290,28.608290,28.608290,28.608290,28.608290,28.608290,28.608290,28.608290,28.608290,28.465960,28.465960,28.465960,28.323629,28.323629,28.323629,28.465960
2026-03-01T21:50:00Z,2,28.323629,28.465960,28.465960,28.465960,28.608290,28.608290,28.608290,28.608290,28.608290,28.608290,28.608290,28.608290,28.608290,28.608290,28.608290,28.608290,28.608290,28.465960,28.465960,28.465960,28.323629,28.323629,28.323629,28.465960
2026-03-01T21:55:00Z,2,28.465960,28.465960,28.465960,28.465960,28.465960,28.323629,28.323629,28.323629,28.181299,28.181299,28.181299,28.038971,28.038971,28.038971,27.896641,27.896641,27.896641,27.754311,27.754311,27.754311,27.754311,27.754311,27.754311,27.896641
2026-03-01T22:00:00Z,2,28.465960,28.465960,28.465960,28.465960,28.465960,28.323629,28.323629,28.323629,28.181299,28.181299,28.181299,28.038971,28.038971,28.038971,27.896641,27.896641,27.896641,27.754311,27.754311,27.754311,27.754311,27.754311,27.754311,27.896641
2026-03-01T22:05:00Z,2,28.465960,28.465960,28.465960,28.465960,28.465960,28.323629,28.323629,28.323629,28.181299,28.181299,28.181299,28.038971,28.038971,28.038971,27.896641,27.896641,27.896641,27.754311,27.754311,27.754311,27.754311,27.754311,27.754311,27.896641
2026-03-01T22:10:00Z,2,28.465960,28.465960,28.465960,28.465960,28.465960,28.323629,28.323629,28.323629,28.181299,28.181299,28.181299,28.038971,28.038971,28.038971,27.896641,27.896641,27.896641,27.754311,27.754311,27.754311,27.754311,27.754311,27.754311,27.896641
2026-03-01T22:15:00Z,2,28.465960,28.465960,28.465960,28.465960,28.465960,28.323629,28.323629,28.323629,28.181299,28.181299,28.181299,28.038971,28.038971,28.038971,27.896641,27.896641,27.896641,27.754311,27.754311,27.754311,27.754311,27.754311,27.754311,27.896641
2026-03-01T22:20:00Z,2,28.465960,28.465960,28.465960,28.465960,28.465960,28.323629,28.323629,28.323629,28.181299,28.181299,28.181299,28.038971,28.038971,28.038971,27.896641,27.896641,27.896641,27.754311,27.754311,27.754311,27.754311,27.754311,27.754311,27.896641
2026-03-01T22:25:00Z,2,27.611980,27.754311,28.038971,28.038971,28.181299,28.323629,28.465960,28.465960,28.608290,28.608290,28.750620,28.750620,28.750620,28.750620,28.750620,28.750620,28.608290,28.465960,28.465960,28.465960,28.323629,28.323629,28.323629,28.323629
2026-03-01T22:30:00Z,2,27.611980,27.754311,28.038971,28.038971,28.181299,28.323629,28.465960,28.465960,28.608290,28.608290,28.750620,28.750620,28.750620,28.750620,28.750620,28.750620,28.608290,28.465960,28.465960,28.465960,28.323629,28.323629,28.323629,28.323629
2026-03-01T22:35:00Z,2,27.611980,27.754311,28.038971,28.038971,28.181299,28.323629,28.465960,28.465960,28.608290,28.608290,28.750620,28.750620,28.750620,28.750620,28.750620,28.750620,28.608290,28.465960,28.465960,28.465960,28.323629,28.323629,28.323629,28.323629
2026-03-01T22:40:00Z,2,27.611980,27.754311,28.038971,28.038971,28.181299,28.323629,28.465960,28.465960,28.608290,28.608290,28.750620,28.750620,28.750620,28.750620,28.750620,28.750620,28.608290,28.465960,28.465960,28.465960,28.323629,28.323629,28.323629,28.323629
2026-03-01T22:45:00Z,2,27.611980,27.754311,28.038971,28.038971,28.181299,28.323629,28.465960,28.465960,28.608290,28.608290,28.750620,28.750620,28.750620,28.750620,28.750620,28.750620,28.608290,28.465960,28.465960,28.465960,28.323629,28.323629,28.323629,28.323629
2026-03-01T22:50:00Z,2,27.611980,27.754311,28.038971,28.038971,28.181299,28.323629,28.465960,28.465960,28.608290,28.608290,28.750620,28.750620,28.750620,28.750620,28.750620,28.750620,28.608290,28.465960,28.465960,28.465960,28.323629,28.323629,28.323629,28.323629
2026-03-01T22:55:00Z,2,27.611980,27.611980,27.611980,27.611980,27.754311,27.754311,27.754311,27.754311,27.754311,27.896641,27.896641,28.038971,28.038971,28.038971,28.038971,28.038971,28.038971,28.038971,28.038971,28.038971,28.038971,28.038971,28.181299,28.181299
2026-03-01T23:00:00Z,2,27.611980,27.611980,27.611980,27.611980,27.754311,27.754311,27.754311,27.754311,27.754311,27.896641,27.896641,28.038971,28.038971,28.038971,28.038971,28.038971,28.038971,28.038971,28.038971,28.038971,28.038971,28.038971,28.181299,28.181299
2026-03-01T23:05:00Z,2,27.611980,27.611980,27.611980,27.611980,27.754311,27.754311,27.754311,27.754311,27.754311,27.896641,27.896641,28.038971,28.038971,28.038971,28.038971,28.038971,28.038971,28.038971,28.038971,28.038971,28.038971,28.038971,28.181299,28.181299
2026-03-01T23:10:00Z,2,27.611980,27.611980,27.611980,27.611980,27.754311,27.754311,27.754311,27.754311,27.754311,27.896641,27.896641,28.038971,28.038971,28.038971,28.038971,28.038971,28.038971,28.038971,28.038971,28.038971,28.038971,28.038971,28.181299,28.181299
2026-03-01T23:15:00Z,2,27.611980,27.611980,27.611980,27.611980,27.754311,27.754311,27.754311,27.754311,27.754311,27.896641,27.896641,28.038971,28.038971,28.038971,28.038971,28.038971,28.038971,28.038971,28.038971,28.038971,28.038971,28.038971,28.181299,28.181299
2026-03-01T23:20:00Z,2,27.611980,27.611980,27.611980,27.611980,27.754311,27.754311,27.754311,27.754311,27.754311,27.896641,27.896641,28.038971,28.038971,28.038971,28.038971,28.038971,28.038971,28.038971,28.038971,28.038971,28.038971,28.038971,28.181299,28.181299
2026-03-01T23:25:00Z,1,27.469650,27.611980,27.754311,27.896641,28.038971,28.038971,28.181299,28.181299,28.323629,28.323629,28.465960,28.465960,28.465960,28.323629,28.323629,28.181299,28.038971,27.896641,27.896641,27.754311,27.754311,27.896641,27.896641,28.038971
2026-03-01T23:30:00Z,1,27.469650,27.611980,27.754311,27.896641,28.038971,28.038971,28.181299,28.181299,28.323629,28.323629,28.465960,28.465960,28.465960,28.323629,28.323629,28.181299,28.038971,27.896641,27.896641,27.754311,27.754311,27.896641,27.896641,28.038971
2026-03-01T23:35:00Z,1,27.469650,27.611980,27.754311,27.896641,28.038971,28.038971,28.181299,28.181299,28.323629,28.323629,28.465960,28.465960,28.465960,28.323629,28.323629,28.181299,28.038971,27.896641,27.896641,27.754311,27.754311,27.896641,27.896641,28.038971
