timestamp_iso8601,predicted_temperature_c_plus_00h30m,predicted_temperature_c_plus_01h00m,predicted_temperature_c_plus_01h30m,predicted_temperature_c_plus_02h00m,predicted_temperature_c_plus_02h30m,predicted_temperature_c_plus_03h00m,predicted_temperature_c_plus_03h30m,predicted_temperature_c_plus_04h00m,predicted_temperature_c_plus_04h30m,predicted_temperature_c_plus_05h00m,predicted_temperature_c_plus_05h30m,predicted_temperature_c_plus_06h00m,predicted_temperature_c_plus_06h30m,predicted_temperature_c_plus_07h00m,predicted_temperature_c_plus_07h30m,predicted_temperature_c_plus_08h00m,predicted_temperature_c_plus_08h30m,predicted_temperature_c_plus_09h00m,predicted_temperature_c_plus_09h30m,predicted_temperature_c_plus_10h00m,predicted_temperature_c_plus_10h30m,predicted_temperature_c_plus_11h00m,predicted_temperature_c_plus_11h30m,predicted_temperature_c_plus_12h00m
2025-11-30T00:54:32Z,25.106367,24.956924,24.807482,24.807482,24.807482,24.807482,24.956924,25.106367,25.405252,25.704138,26.003023,26.451351,26.750237,27.198565,27.497450,27.796335,27.945778,28.244663,28.394106,28.394106,28.543549,28.543549,28.543549,28.692989
2025-11-30T00:59:30Z,25.106367,24.956924,24.807482,24.807482,24.807482,24.807482,24.956924,25.106367,25.405252,25.704138,26.003023,26.451351,26.750237,27.198565,27.497450,27.796335,27.945778,28.244663,28.394106,28.394106,28.543549,28.543549,28.543549,28.692989
2025-11-30T01:04:28Z,25.106367,24.956924,24.807482,24.807482,24.807482,24.807482,24.956924,25.106367,25.405252,25.704138,26.003023,26.451351,26.750237,27.198565,27.497450,27.796335,27.945778,28.244663,28.394106,28.394106,28.543549,28.543549,28.543549,28.692989
2025-11-30T01:09:26Z,25.704138,25.704138,25.554695,25.554695,25.554695,25.554695,25.704138,25.853580,26.003023,26.301908,26.600794,26.899679,27.198565,27.348007,27.646893,27.796335,27.945778,28.095221,28.095221,28.244663,28.244663,28.244663,28.394106,28.394106
2025-11-30T01:14:24Z,25.704138,25.704138,25.554695,25.554695,25.554695,25.554695,25.704138,25.853580,26.003023,26.301908,26.600794,26.899679,27.198565,27.348007,27.646893,27.796335,27.945778,28.095221,28.095221,28.244663,28.244663,28.244663,28.394106,28.394106
2025-11-30T01:19:22Z,25.704138,25.704138,25.554695,25.554695,25.554695,25.554695,25.704138,25.853580,26.003023,26.301908,26.600794,26.899679,27.198565,27.348007,27.646893,27.796335,27.945778,28.095221,28.095221,28.244663,28.244663,28.244663,28.394106,28.394106
2025-11-30T01:24:19Z,25.704138,25.704138,25.554695,25.554695,25.554695,25.554695,25.704138,25.853580,26.003023,26.301908,26.600794,26.899679,27.198565,27.348007,27.646893,27.796335,27.945778,28.095221,28.095221,28.244663,28.244663,28.244663,28.394106,28.394106
2025-11-30T01:29:17Z,25.704138,25.704138,25.554695,25.554695,25.554695,25.554695,25.704138,25.853580,26.003023,26.301908,26.600794,26.899679,27.198565,27.348007,27.646893,27.796335,27.945778,28.095221,28.095221,28.244663,28.244663,28.244663,28.394106,28.394106
2025-11-30T01:34:15Z,25.704138,25.704138,25.554695,25.554695,25.554695,25.554695,25.704138,25.853580,26.003023,26.301908,26.600794,26.899679,27.198565,27.348007,27.646893,27.796335,27.945778,28.095221,28.095221,28.244663,28.244663,28.244663,28.394106,28.394106
2025-11-30T01:39:13Z,24.956924,24.807482,24.658039,24.658039,24.658039,24.807482,24.956924,25.106367,25.405252,25.704138,26.003023,26.451351,26.750237,27.198565,27.497450,27.646893,27.945778,28.095221,28.244663,28.244663,28.244663,28.394106,28.394106,28.394106
2025-11-30T01:44:10Z,24.956924,24.807482,24.658039,24.658039,24.658039,24.807482,24.956924,25.106367,25.405252,25.704138,26.003023,26.451351,26.750237,27.198565,27.497450,27.646893,27.945778,28.095221,28.244663,28.244663,28.244663,28.394106,28.394106,28.394106
2025-11-30T01:49:08Z,24.956924,24.807482,24.658039,24.658039,24.658039,24.807482,24.956924,25.106367,25.405252,25.704138,26.003023,26.451351,26.750237,27.198565,27.497450,27.646893,27.945778,28.095221,28.244663,28.244663,28.244663,28.394106,28.394106,28.394106
2025-11-30T01:54:06Z,24.956924,24.807482,24.658039,24.658039,24.658039,24.807482,24.956924,25.106367,25.405252,25.704138,26.003023,26.451351,26.750237,27.198565,27.497450,27.646893,27.945778,28.095221,28.244663,28.244663,28.244663,28.394106,28.394106,28.394106
2025-11-30T01:59:04Z,24.956924,24.807482,24.658039,24.658039,24.658039,24.807482,24.956924,25.106367,25.405252,25.704138,26.003023,26.451351,26.750237,27.198565,27.497450,27.646893,27.945778,28.095221,28.244663,28.244663,28.244663,28.394106,28.394106,28.394106
2025-11-30T02:04:02Z,24.956924,24.807482,24.658039,24.658039,24.658039,24.807482,24.956924,25.106367,25.405252,25.704138,26.003023,26.451351,26.750237,27.198565,27.497450,27.646893,27.945778,28.095221,28.244663,28.244663,28.244663,28.394106,28.394106,28.394106
2025-11-30T02:09:00Z,25.853580,25.704138,25.704138,25.554695,25.704138,25.704138,25.853580,26.003023,26.301908,26.451351,26.750237,27.049122,27.198565,27.497450,27.646893,27.796335,27.796335,27.945778,27.945778,27.945778,28.095221,28.095221,28.095221,28.244663
2025-11-30T02:13:57Z,25.853580,25.704138,25.704138,25.554695,25.704138,25.704138,25.853580,26.003023,26.301908,26.451351,26.750237,27.049122,27.198565,27.497450,27.646893,27.796335,27.796335,27.945778,27.945778,27.945778,28.095221,28.095221,28.095221,28.244663
2025-11-30T02:18:55Z,25.853580,25.704138,25.704138,25.554695,25.704138,25.704138,25.853580,26.003023,26.301908,26.451351,26.750237,27.049122,27.198565,27.497450,27.646893,27.796335,27.796335,27.945778,27.945778,27.945778,28.095221,28.095221,28.095221,28.244663
2025-11-30T02:23:53Z,25.853580,25.704138,25.704138,25.554695,25.704138,25.704138,25.853580,26.003023,26.301908,26.451351,26.750237,27.049122,27.198565,27.497450,27.646893,27.796335,27.796335,27.945778,27.945778,27.945778,28.095221,28.095221,28.095221,28.244663
2025-11-30T02:28:51Z,25.853580,25.704138,25.704138,25.554695,25.704138,25.704138,25.853580,26.003023,26.301908,26.451351,26.750237,27.049122,27.198565,27.497450,27.646893,27.796335,27.796335,27.945778,27.945778,27.945778,28.095221,28.095221,28.095221,28.244663
2025-11-30T02:33:49Z,25.853580,25.704138,25.704138,25.554695,25.704138,25.704138,25.853580,26.003023,26.301908,26.451351,26.750237,27.049122,27.198565,27.497450,27.646893,27.796335,27.796335,27.945778,27.945778,27.945778,28.095221,28.095221,28.095221,28.244663
2025-11-30T02:38:47Z,24.807482,24.658039,24.658039,24.508596,24.658039,24.658039,24.956924,25.106367,25.405252,25.853580,26.152466,26.750237,27.049122,27.497450,27.796335,28.095221,28.394106,28.543549,28.543549,28.692989,28.692989,28.692989,28.692989,28.692989
2025-11-30T02:43:45Z,24.807482,24.658039,24.658039,24.508596,24.658039,24.658039,24.956924,25.106367,25.405252,25.853580,26.152466,26.750237,27.049122,27.497450,27.796335,28.095221,28.394106,28.543549,28.543549,28.692989,28.692989,28.692989,28.692989,28.692989
2025-11-30T02:48:43Z,24.807482,24.658039,24.658039,24.508596,24.658039,24.658039,24.956924,25.106367,25.405252,25.853580,26.152466,26.750237,27.049122,27.497450,27.796335,28.095221,28.394106,28.543549,28.543549,28.692989,28.692989,28.692989,28.692989,28.692989
2025-11-30T02:53:41Z,24.807482,24.658039,24.658039,24.508596,24.658039,24.658039,24.956924,25.106367,25.405252,25.853580,26.152466,26.750237,27.049122,27.497450,27.796335,28.095221,28.394106,28.543549,28.543549,28.692989,28.692989,28.692989,28.692989,28.692989
2025-11-30T02:58:39Z,24.807482,24.658039,24.658039,24.508596,24.658039,24.658039,24.956924,25.106367,25.405252,25.853580,26.152466,26.750237,27.049122,27.497450,27.796335,28.095221,28.394106,28.543549,28.543549,28.692989,28.692989,28.692989,28.692989,28.692989
2025-11-30T03:03:37Z,24.807482,24.658039,24.658039,24.508596,24.658039,24.658039,24.956924,25.106367,25.405252,25.853580,26.152466,26.750237,27.049122,27.497450,27.796335,28.095221,28.394106,28.543549,28.543549,28.692989,28.692989,28.692989,28.692989,28.692989
2025-11-30T03:08:35Z,25.554695,25.405252,25.405252,25.405252,25.405252,25.554695,25.704138,26.003023,26.301908,26.600794,26.899679,27.198565,27.497450,27.796335,27.945778,28.095221,28.244663,28.244663,28.244663,28.244663,28.244663,28.244663,28.244663,28.244663
2025-11-30T03:13:32Z,25.554695,25.405252,25.405252,25.405252,25.405252,25.554695,25.704138,26.003023,26.301908,26.600794,26.899679,27.198565,27.497450,27.796335,27.945778,28.095221,28.244663,28.244663,28.244663,28.244663,28.244663,28.244663,28.244663,28.244663
2025-11-30T03:18:30Z,25.554695,25.405252,25.405252,25.405252,25.405252,25.554695,25.704138,26.003023,26.301908,26.600794,26.899679,27.198565,27.497450,27.796335,27.945778,28.095221,28.244663,28.244663,28.244663,28.244663,28.244663,28.244663,28.244663,28.244663
2025-11-30T03:23:28Z,25.554695,25.405252,25.405252,25.405252,25.405252,25.554695,25.704138,26.003023,26.301908,26.600794,26.899679,27.198565,27.497450,27.796335,27.945778,28.095221,28.244663,28.244663,28.244663,28.244663,28.244663,28.244663,28.244663,28.244663
2025-11-30T03:28:26Z,25.554695,25.405252,25.405252,25.405252,25.405252,25.554695,25.704138,26.003023,26.301908,26.600794,26.899679,27.198565,27.497450,27.796335,27.945778,28.095221,28.244663,28.244663,28.244663,28.244663,28.244663,28.244663,28.244663,28.244663
2025-11-30T03:33:24Z,25.554695,25.405252,25.405252,25.405252,25.405252,25.554695,25.704138,26.003023,26.301908,26.600794,26.899679,27.198565,27.497450,27.796335,27.945778,28.095221,28.244663,28.244663,28.244663,28.244663,28.244663,28.244663,28.244663,28.244663
2025-11-30T03:38:22Z,24.956924,24.807482,24.658039,24.658039,24.807482,24.807482,25.106367,25.255810,25.554695,26.003023,26.301908,26.750237,27.049122,27.497450,27.646893,27.945778,28.095221,28.244663,28.244663,28.394106,28.394106,28.394106,28.394106,28.394106
2025-11-30T03:43:20Z,24.956924,24.807482,24.658039,24.658039,24.807482,24.807482,25.106367,25.255810,25.554695,26.003023,26.301908,26.750237,27.049122,27.497450,27.646893,27.945778,28.095221,28.244663,28.244663,28.394106,28.394106,28.394106,28.394106,28.394106
2025-11-30T03:48:18Z,24.956924,24.807482,24.658039,24.658039,24.807482,24.807482,25.106367,25.255810,25.554695,26.003023,26.301908,26.750237,27.049122,27.497450,27.646893,27.945778,28.095221,28.244663,28.244663,28.394106,28.394106,28.394106,28.394106,28.394106
2025-11-30T03:53:16Z,24.956924,24.807482,24.658039,24.658039,24.807482,24.807482,25.106367,25.255810,25.554695,26.003023,26.301908,26.750237,27.049122,27.497450,27.646893,27.945778,28.095221,28.244663,28.244663,28.394106,28.394106,28.394106,28.394106,28.394106
2025-11-30T03:58:14Z,24.956924,24.807482,24.658039,24.658039,24.807482,24.807482,25.106367,25.255810,25.554695,26.003023,26.301908,26.750237,27.049122,27.497450,27.646893,27.945778,28.095221,28.244663,28.244663,28.394106,28.394106,28.394106,28.394106,28.394106
2025-11-30T04:03:12Z,24.956924,24.807482,24.658039,24.658039,24.807482,24.807482,25.106367,25.255810,25.554695,26.003023,26.301908,26.750237,27.049122,27.497450,27.646893,27.945778,28.095221,28.244663,28.244663,28.394106,28.394106,28.394106,28.394106,28.394106
2025-11-30T04:08:11Z,25.704138,25.704138,25.704138,25.704138,25.704138,25.853580,26.003023,26.152466,26.451351,26.750237,27.049122,27.198565,27.497450,27.646893,27.796335,27.945778,27.945778,28.095221,28.095221,28.095221,28.095221,28.095221,28.095221,28.095221
2025-11-30T04:13:09Z,25.704138,25.704138,25.704138,25.704138,25.704138,25.853580,26.003023,26.152466,26.451351,26.750237,27.049122,27.198565,27.497450,27.646893,27.796335,27.945778,27.945778,28.095221,28.095221,28.095221,28.095221,28.095221,28.095221,28.095221
2025-11-30T04:18:07Z,25.704138,25.704138,25.704138,25.704138,25.704138,25.853580,26.003023,26.152466,26.451351,26.750237,27.049122,27.198565,27.497450,27.646893,27.796335,27.945778,27.945778,28.095221,28.095221,28.095221,28.095221,28.095221,28.095221,28.095221
2025-11-30T04:23:05Z,25.704138,25.704138,25.704138,25.704138,25.704138,25.853580,26.003023,26.152466,26.451351,26.750237,27.049122,27.198565,27.497450,27.646893,27.796335,27.945778,27.945778,28.095221,28.095221,28.095221,28.095221,28.095221,28.095221,28.095221
2025-11-30T04:28:03Z,25.704138,25.704138,25.704138,25.704138,25.704138,25.853580,26.003023,26.152466,26.451351,26.750237,27.049122,27.198565,27.497450,27.646893,27.796335,27.945778,27.945778,28.095221,28.095221,28.095221,28.095221,28.095221,28.095221,28.095221
2025-11-30T04:33:01Z,25.704138,25.704138,25.704138,25.704138,25.704138,25.853580,26.003023,26.152466,26.451351,26.750237,27.049122,27.198565,27.497450,27.646893,27.796335,27.945778,27.945778,28.095221,28.095221,28.095221,28.095221,28.095221,28.095221,28.095221
2025-11-30T04:37:59Z,24.956924,24.807482,24.658039,24.658039,24.807482,24.807482,25.106367,25.255810,25.704138,26.003023,26.451351,26.899679,27.348007,27.646893,27.945778,28.244663,28.394106,28.543549,28.692989,28.692989,28.692989,28.692989,28.543549,28.543549
2025-11-30T04:42:57Z,24.956924,24.807482,24.658039,24.658039,24.807482,24.807482,25.106367,25.255810,25.704138,26.003023,26.451351,26.899679,27.348007,27.646893,27.945778,28.244663,28.394106,28.543549,28.692989,28.692989,28.692989,28.692989,28.543549,28.543549
2025-11-30T04:47:55Z,24.956924,24.807482,24.658039,24.658039,24.807482,24.807482,25.106367,25.255810,25.704138,26.003023,26.451351,26.899679,27.348007,27.646893,27.945778,28.244663,28.394106,28.543549,28.692989,28.692989,28.692989,28.692989,28.543549,28.543549
2025-11-30T04:52:53Z,24.956924,24.807482,24.658039,24.658039,24.807482,24.807482,25.106367,25.255810,25.704138,26.003023,26.451351,26.899679,27.348007,27.646893,27.945778,28.244663,28.394106,28.543549,28.692989,28.692989,28.692989,28.692989,28.543549,28.543549
2025-11-30T04:57:51Z,24.956924,24.807482,24.658039,24.658039,24.807482,24.807482,25.106367,25.255810,25.704138,26.003023,26.451351,26.899679,27.348007,27.646893,27.945778,28.244663,28.394106,28.543549,28.692989,28.692989,28.692989,28.692989,28.543549,28.543549
2025-11-30T05:02:49Z,24.956924,24.807482,24.658039,24.658039,24.807482,24.807482,25.106367,25.255810,25.704138,26.003023,26.451351,26.899679,27.348007,27.646893,27.945778,28.244663,28.394106,28.543549,28.692989,28.692989,28.692989,28.692989,28.543549,28.543549
2025-11-30T05:07:47Z,25.405252,25.405252,25.405252,25.405252,25.405252,25.554695,25.853580,26.152466,26.451351,26.750237,27.049122,27.348007,27.646893,27.945778,28.095221,28.244663,28.394106,28.394106,28.394106,28.394106,28.244663,28.244663,28.244663,28.244663
2025-11-30T05:12:46Z,25.405252,25.405252,25.405252,25.405252,25.405252,25.554695,25.853580,26.152466,26.451351,26.750237,27.049122,27.348007,27.646893,27.945778,28.095221,28.244663,28.394106,28.394106,28.394106,28.394106,28.244663,28.244663,28.244663,28.244663
2025-11-30T05:17:44Z,25.405252,25.405252,25.405252,25.405252,25.405252,25.554695,25.853580,26.152466,26.451351,26.750237,27.049122,27.348007,27.646893,27.945778,28.095221,28.244663,28.394106,28.394106,28.394106,28.394106,28.244663,28.244663,28.244663,28.244663
2025-11-30T05:22:41Z,25.405252,25.405252,25.405252,25.405252,25.405252,25.554695,25.853580,26.152466,26.451351,26.750237,27.049122,27.348007,27.646893,27.945778,28.095221,28.244663,28.394106,28.394106,28.394106,28.394106,28.244663,28.244663,28.244663,28.244663
2025-11-30T05:27:39Z,25.405252,25.405252,25.405252,25.405252,25.405252,25.554695,25.853580,26.152466,26.451351,26.750237,27.049122,27.348007,27.646893,27.945778,28.095221,28.244663,28.394106,28.394106,28.394106,28.394106,28.244663,28.244663,28.244663,28.244663
2025-11-30T05:32:37Z,25.405252,25.405252,25.405252,25.405252,25.405252,25.554695,25.853580,26.152466,26.451351,26.750237,27.049122,27.348007,27.646893,27.945778,28.095221,28.244663,28.394106,28.394106,28.394106,28.394106,28.244663,28.244663,28.244663,28.244663
2025-11-30T05:37:35Z,24.956924,24.807482,24.807482,24.807482,24.807482,24.956924,25.106367,25.405252,25.704138,26.003023,26.301908,26.750237,27.198565,27.497450,27.646893,27.945778,28.095221,28.244663,28.244663,28.244663,28.244663,28.244663,28.244663,28.244663
2025-11-30T05:42:33Z,24.956924,24.807482,24.807482,24.807482,24.807482,24.956924,25.106367,25.405252,25.704138,26.003023,26.301908,26.750237,27.198565,27.497450,27.646893,27.945778,28.095221,28.244663,28.244663,28.244663,28.244663,28.244663,28.244663,28.244663
2025-11-30T05:47:31Z,24.956924,24.807482,24.807482,24.807482,24.807482,24.956924,25.106367,25.405252,25.704138,26.003023,26.301908,26.750237,27.198565,27.497450,27.646893,27.945778,28.095221,28.244663,28.244663,28.244663,28.244663,28.244663,28.244663,28.244663
2025-11-30T05:52:29Z,24.956924,24.807482,24.807482,24.807482,24.807482,24.956924,25.106367,25.405252,25.704138,26.003023,26.301908,26.750237,27.198565,27.497450,27.646893,27.945778,28.095221,28.244663,28.244663,28.244663,28.244663,28.244663,28.244663,28.244663
2025-11-30T05:57:27Z,24.956924,24.807482,24.807482,24.807482,24.807482,24.956924,25.106367,25.405252,25.704138,26.003023,26.301908,26.750237,27.198565,27.497450,27.646893,27.945778,28.095221,28.244663,28.244663,28.244663,28.244663,28.244663,28.244663,28.244663
2025-11-30T06:02:25Z,24.956924,24.807482,24.807482,24.807482,24.807482,24.956924,25.106367,25.405252,25.704138,26.003023,26.301908,26.750237,27.198565,27.497450,27.646893,27.945778,28.095221,28.244663,28.244663,28.244663,28.244663,28.244663,28.244663,28.244663
2025-11-30T06:07:23Z,25.853580,25.853580,25.853580,25.853580,25.853580,26.003023,26.152466,26.301908,26.600794,26.750237,26.899679,27.198565,27.348007,27.497450,27.646893,27.646893,27.796335,27.796335,27.796335,27.796335,27.796335,27.796335,27.945778,27.945778
2025-11-30T06:12:20Z,25.853580,25.853580,25.853580,25.853580,25.853580,26.003023,26.152466,26.301908,26.600794,26.750237,26.899679,27.198565,27.348007,27.497450,27.646893,27.646893,27.796335,27.796335,27.796335,27.796335,27.796335,27.796335,27.945778,27.945778
2025-11-30T06:17:18Z,25.853580,25.853580,25.853580,25.853580,25.853580,26.003023,26.152466,26.301908,26.600794,26.750237,26.899679,27.198565,27.348007,27.497450,27.646893,27.646893,27.796335,27.796335,27.796335,27.796335,27.796335,27.796335,27.945778,27.945778
2025-11-30T06:22:16Z,25.853580,25.853580,25.853580,25.853580,25.853580,26.003023,26.152466,26.301908,26.600794,26.750237,26.899679,27.198565,27.348007,27.497450,27.646893,27.646893,27.796335,27.796335,27.796335,27.796335,27.796335,27.796335,27.945778,27.945778
2025-11-30T06:27:14Z,25.853580,25.853580,25.853580,25.853580,25.853580,26.003023,26.152466,26.301908,26.600794,26.750237,26.899679,27.198565,27.348007,27.497450,27.646893,27.646893,27.796335,27.796335,27.796335,27.796335,27.796335,27.796335,27.945778,27.945778
2025-11-30T06:32:12Z,25.853580,25.853580,25.853580,25.853580,25.853580,26.003023,26.152466,26.301908,26.600794,26.750237,26.899679,27.198565,27.348007,27.497450,27.646893,27.646893,27.796335,27.796335,27.796335,27.796335,27.796335,27.796335,27.945778,27.945778
2025-11-30T06:37:10Z,25.106367,24.956924,24.807482,24.807482,24.807482,24.956924,25.106367,25.255810,25.554695,25.853580,26.152466,26.600794,26.899679,27.198565,27.497450,27.796335,27.945778,28.095221,28.095221,28.095221,28.244663,28.244663,28.244663,28.244663
2025-11-30T06:42:08Z,25.106367,24.956924,24.807482,24.807482,24.807482,24.956924,25.106367,25.255810,25.554695,25.853580,26.152466,26.600794,26.899679,27.198565,27.497450,27.796335,27.945778,28.095221,28.095221,28.095221,28.244663,28.244663,28.244663,28.244663
2025-11-30T06:47:06Z,25.106367,24.956924,24.807482,24.807482,24.807482,24.956924,25.106367,25.255810,25.554695,25.853580,26.152466,26.600794,26.899679,27.198565,27.497450,27.796335,27.945778,28.095221,28.095221,28.095221,28.244663,28.244663,28.244663,28.244663
2025-11-30T06:52:04Z,25.106367,24.956924,24.807482,24.807482,24.807482,24.956924,25.106367,25.255810,25.554695,25.853580,26.152466,26.600794,26.899679,27.198565,27.497450,27.796335,27.945778,28.095221,28.095221,28.095221,28.244663,28.244663,28.244663,28.244663
2025-11-30T06:57:02Z,25.106367,24.956924,24.807482,24.807482,24.807482,24.956924,25.106367,25.255810,25.554695,25.853580,26.152466,26.600794,26.899679,27.198565,27.497450,27.796335,27.945778,28.095221,28.095221,28.095221,28.244663,28.244663,28.244663,28.244663
2025-11-30T07:02:00Z,25.106367,24.956924,24.807482,24.807482,24.807482,24.956924,25.106367,25.255810,25.554695,25.853580,26.152466,26.600794,26.899679,27.198565,27.497450,27.796335,27.945778,28.095221,28.095221,28.095221,28.244663,28.244663,28.244663,28.244663
2025-11-30T07:06:58Z,25.704138,25.554695,25.554695,25.554695,25.554695,25.704138,25.853580,26.152466,26.301908,26.600794,26.899679,27.198565,27.348007,27.646893,27.646893,27.796335,27.945778,27.945778,27.945778,27.945778,27.945778,27.945778,27.945778,27.945778
2025-11-30T07:11:56Z,25.704138,25.554695,25.554695,25.554695,25.554695,25.704138,25.853580,26.152466,26.301908,26.600794,26.899679,27.198565,27.348007,27.646893,27.646893,27.796335,27.945778,27.945778,27.945778,27.945778,27.945778,27.945778,27.945778,27.945778
2025-11-30T07:16:54Z,25.704138,25.554695,25.554695,25.554695,25.554695,25.704138,25.853580,26.152466,26.301908,26.600794,26.899679,27.198565,27.348007,27.646893,27.646893,27.796335,27.945778,27.945778,27.945778,27.945778,27.945778,27.945778,27.945778,27.945778
2025-11-30T07:21:52Z,25.704138,25.554695,25.554695,25.554695,25.554695,25.704138,25.853580,26.152466,26.301908,26.600794,26.899679,27.198565,27.348007,27.646893,27.646893,27.796335,27.945778,27.945778,27.945778,27.945778,27.945778,27.945778,27.945778,27.945778
2025-11-30T07:26:50Z,25.704138,25.554695,25.554695,25.554695,25.554695,25.704138,25.853580,26.152466,26.301908,26.600794,26.899679,27.198565,27.348007,27.646893,27.646893,27.796335,27.945778,27.945778,27.945778,27.945778,27.945778,27.945778,27.945778,27.945778
2025-11-30T07:31:48Z,25.704138,25.554695,25.554695,25.554695,25.554695,25.704138,25.853580,26.152466,26.301908,26.600794,26.899679,27.198565,27.348007,27.646893,27.646893,27.796335,27.945778,27.945778,27.945778,27.945778,27.945778,27.945778,27.945778,27.945778
2025-11-30T07:36:46Z,25.255810,25.106367,25.106367,24.956924,25.106367,25.106367,25.255810,25.405252,25.704138,26.003023,26.301908,26.600794,27.049122,27.348007,27.497450,27.646893,27.796335,27.945778,27.945778,28.095221,28.095221,28.095221,28.095221,28.244663
2025-11-30T07:41:44Z,25.255810,25.106367,25.106367,24.956924,25.106367,25.106367,25.255810,25.405252,25.704138,26.003023,26.301908,26.600794,27.049122,27.348007,27.497450,27.646893,27.796335,27.945778,27.945778,28.095221,28.095221,28.095221,28.095221,28.244663
2025-11-30T07:46:42Z,25.255810,25.106367,25.106367,24.956924,25.106367,25.106367,25.255810,25.405252,25.704138,26.003023,26.301908,26.600794,27.049122,27.348007,27.497450,27.646893,27.796335,27.945778,27.945778,28.095221,28.095221,28.095221,28.095221,28.244663
2025-11-30T07:51:40Z,25.255810,25.106367,25.106367,24.956924,25.106367,25.106367,25.255810,25.405252,25.704138,26.003023,26.301908,26.600794,27.049122,27.348007,27.497450,27.646893,27.796335,27.945778,27.945778,28.095221,28.095221,28.095221,28.095221,28.244663
2025-11-30T07:56:38Z,25.255810,25.106367,25.106367,24.956924,25.106367,25.106367,25.255810,25.405252,25.704138,26.003023,26.301908,26.600794,27.049122,27.348007,27.497450,27.646893,27.796335,27.945778,27.945778,28.095221,28.095221,28.095221,28.095221,28.244663
2025-11-30T08:01:36Z,25.255810,25.106367,25.106367,24.956924,25.106367,25.106367,25.255810,25.405252,25.704138,26.003023,26.301908,26.600794,27.049122,27.348007,27.497450,27.646893,27.796335,27.945778,27.945778,28.095221,28.095221,28.095221,28.095221,28.244663
