timestamp_iso8601,sensor,quantity,value,unit
2025-10-03T00:00:34Z,veml7700,lux_lx,0.000000,lx
2025-10-03T00:00:35Z,lm393,is_raining,0.000000,N/A
2025-10-03T00:00:35Z,bme280,temperature_c,28.306519,degC
2025-10-03T00:00:35Z,bme280,pressure_pa,101070.015625,Pa
2025-10-03T00:00:35Z,bme280,humidity_pct,66.960365,pct
2025-10-03T00:00:35Z,veml7700,lux_lx,0.000000,lx
2025-10-03T00:00:35Z,lm393,is_raining,0.000000,N/A
2025-10-03T00:00:35Z,bme280,temperature_c,28.296432,degC
2025-10-03T00:00:35Z,bme280,pressure_pa,101068.328125,Pa
2025-10-03T00:00:35Z,bme280,humidity_pct,66.953918,pct
2025-10-03T00:00:35Z,lm393,is_raining,0.000000,N/A
2025-10-03T00:00:35Z,bme280,temperature_c,28.296432,degC
2025-10-03T00:00:35Z,bme280,pressure_pa,101068.328125,Pa
2025-10-03T00:00:35Z,bme280,humidity_pct,66.971588,pct
2025-10-03T00:00:35Z,veml7700,lux_lx,0.000000,lx
2025-10-03T00:00:36Z,lm393,is_raining,0.000000,N/A
2025-10-03T00:00:36Z,bme280,temperature_c,28.291389,degC
2025-10-03T00:00:36Z,bme280,pressure_pa,101075.632812,Pa
2025-10-03T00:00:36Z,bme280,humidity_pct,66.971306,pct
2025-10-03T00:00:45Z,lm393,is_raining,0.000000,N/A
2025-10-03T00:00:46Z,bme280,temperature_c,28.286346,degC
2025-10-03T00:00:46Z,bme280,pressure_pa,101069.390625,Pa
2025-10-03T00:00:46Z,bme280,humidity_pct,66.976929,pct
2025-10-03T00:00:50Z,veml7700,lux_lx,0.000000,lx
2025-10-03T00:00:55Z,lm393,is_raining,0.000000,N/A
2025-10-03T00:00:57Z,bme280,temperature_c,28.276260,degC
2025-10-03T00:00:57Z,bme280,pressure_pa,101067.710938,Pa
2025-10-03T00:00:57Z,bme280,humidity_pct,66.994034,pct
2025-10-03T00:01:05Z,lm393,is_raining,0.000000,N/A
2025-10-03T00:01:07Z,bme280,temperature_c,28.281303,degC
2025-10-03T00:01:07Z,bme280,pressure_pa,101071.265625,Pa
2025-10-03T00:01:07Z,bme280,humidity_pct,66.988426,pct
2025-10-03T00:01:10Z,veml7700,lux_lx,0.000000,lx
2025-10-03T00:01:15Z,lm393,is_raining,0.000000,N/A
2025-10-03T00:01:17Z,bme280,temperature_c,28.271217,degC
2025-10-03T00:01:17Z,bme280,pressure_pa,101069.578125,Pa
2025-10-03T00:01:17Z,bme280,humidity_pct,66.993752,pct
2025-10-03T00:01:25Z,lm393,is_raining,0.000000,N/A
2025-10-03T00:01:27Z,bme280,temperature_c,28.276260,degC
2025-10-03T00:01:27Z,bme280,pressure_pa,101075.851562,Pa
2025-10-03T00:01:27Z,bme280,humidity_pct,66.988144,pct
2025-10-03T00:01:30Z,veml7700,lux_lx,0.000000,lx
2025-10-03T00:01:35Z,lm393,is_raining,0.000000,N/A
2025-10-03T00:01:37Z,bme280,temperature_c,28.266174,degC
2025-10-03T00:01:37Z,bme280,pressure_pa,101066.023438,Pa
2025-10-03T00:01:37Z,bme280,humidity_pct,66.999359,pct
2025-10-03T00:01:45Z,lm393,is_raining,0.000000,N/A
2025-10-03T00:01:47Z,bme280,temperature_c,28.261131,degC
2025-10-03T00:01:47Z,bme280,pressure_pa,101070.609375,Pa
2025-10-03T00:01:47Z,bme280,humidity_pct,67.010857,pct
2025-10-03T00:01:50Z,veml7700,lux_lx,0.000000,lx
2025-10-03T00:01:55Z,lm393,is_raining,0.000000,N/A
2025-10-03T00:01:57Z,bme280,temperature_c,28.266174,degC
2025-10-03T00:01:57Z,bme280,pressure_pa,101068.742188,Pa
2025-10-03T00:01:57Z,bme280,humidity_pct,67.011139,pct
2025-10-03T00:02:05Z,lm393,is_raining,0.000000,N/A
2025-10-03T00:02:07Z,bme280,temperature_c,28.266174,degC
2025-10-03T00:02:07Z,bme280,pressure_pa,101063.304688,Pa
2025-10-03T00:02:07Z,bme280,humidity_pct,66.993469,pct
2025-10-03T00:02:10Z,veml7700,lux_lx,0.000000,lx
2025-10-03T00:02:15Z,lm393,is_raining,0.000000,N/A
2025-10-03T00:02:17Z,bme280,temperature_c,28.256088,degC
2025-10-03T00:02:17Z,bme280,pressure_pa,101072.515625,Pa
2025-10-03T00:02:17Z,bme280,humidity_pct,67.010590,pct
2025-10-03T00:02:25Z,lm393,is_raining,0.000000,N/A
2025-10-03T00:02:27Z,bme280,temperature_c,28.261131,degC
2025-10-03T00:02:27Z,bme280,pressure_pa,101073.328125,Pa
2025-10-03T00:02:27Z,bme280,humidity_pct,67.016747,pct
2025-10-03T00:02:30Z,veml7700,lux_lx,0.000000,lx
2025-10-03T00:02:35Z,lm393,is_raining,0.000000,N/A
2025-10-03T00:02:37Z,bme280,temperature_c,28.256088,degC
2025-10-03T00:02:37Z,bme280,pressure_pa,101069.804688,Pa
2025-10-03T00:02:37Z,bme280,humidity_pct,67.040039,pct
2025-10-03T00:02:45Z,lm393,is_raining,0.000000,N/A
2025-10-03T00:02:47Z,bme280,temperature_c,28.246002,degC
2025-10-03T00:02:47Z,bme280,pressure_pa,101065.398438,Pa
2025-10-03T00:02:47Z,bme280,humidity_pct,67.033585,pct
2025-10-03T00:02:50Z,veml7700,lux_lx,0.000000,lx
2025-10-03T00:02:55Z,lm393,is_raining,0.000000,N/A
2025-10-03T00:02:57Z,bme280,temperature_c,28.246002,degC
2025-10-03T00:02:57Z,bme280,pressure_pa,101065.398438,Pa
2025-10-03T00:02:57Z,bme280,humidity_pct,67.057144,pct
2025-10-03T00:03:05Z,lm393,is_raining,0.000000,N/A
2025-10-03T00:03:07Z,bme280,temperature_c,28.246002,degC
2025-10-03T00:03:07Z,bme280,pressure_pa,101070.835938,Pa
2025-10-03T00:03:07Z,bme280,humidity_pct,67.063034,pct
2025-10-03T00:03:10Z,veml7700,lux_lx,0.000000,lx
2025-10-03T00:03:15Z,lm393,is_raining,0.000000,N/A
2025-10-03T00:03:17Z,bme280,temperature_c,28.230875,degC
2025-10-03T00:03:17Z,bme280,pressure_pa,101065.625000,Pa
2025-10-03T00:03:17Z,bme280,humidity_pct,67.085754,pct
2025-10-03T00:03:24Z,lm393,is_raining,0.000000,N/A
2025-10-03T00:03:27Z,bme280,temperature_c,28.240961,degC
2025-10-03T00:03:27Z,bme280,pressure_pa,101069.992188,Pa
2025-10-03T00:03:27Z,bme280,humidity_pct,67.098083,pct
2025-10-03T00:03:29Z,veml7700,lux_lx,0.000000,lx
2025-10-03T00:03:34Z,lm393,is_raining,0.000000,N/A
2025-10-03T00:03:38Z,bme280,temperature_c,28.230875,degC
2025-10-03T00:03:38Z,bme280,pressure_pa,101065.625000,Pa
2025-10-03T00:03:38Z,bme280,humidity_pct,67.103416,pct
2025-10-03T00:03:44Z,lm393,is_raining,0.000000,N/A
2025-10-03T00:03:48Z,bme280,temperature_c,28.235918,degC
2025-10-03T00:03:48Z,bme280,pressure_pa,101071.867188,Pa
2025-10-03T00:03:48Z,bme280,humidity_pct,67.115471,pct
2025-10-03T00:03:49Z,veml7700,lux_lx,0.000000,lx
2025-10-03T00:03:54Z,lm393,is_raining,0.000000,N/A
2025-10-03T00:03:58Z,bme280,temperature_c,28.225832,degC
2025-10-03T00:03:58Z,bme280,pressure_pa,101059.351562,Pa
2025-10-03T00:03:58Z,bme280,humidity_pct,67.120804,pct
2025-10-03T00:04:04Z,lm393,is_raining,0.000000,N/A
2025-10-03T00:04:08Z,bme280,temperature_c,28.220789,degC
2025-10-03T00:04:08Z,bme280,pressure_pa,101063.937500,Pa
2025-10-03T00:04:08Z,bme280,humidity_pct,67.144073,pct
2025-10-03T00:04:09Z,veml7700,lux_lx,0.000000,lx
2025-10-03T00:04:14Z,lm393,is_raining,0.000000,N/A
2025-10-03T00:04:18Z,bme280,temperature_c,28.215746,degC
2025-10-03T00:04:18Z,bme280,pressure_pa,101068.531250,Pa
2025-10-03T00:04:18Z,bme280,humidity_pct,67.143791,pct
2025-10-03T00:04:24Z,lm393,is_raining,0.000000,N/A
2025-10-03T00:04:28Z,bme280,temperature_c,28.210703,degC
2025-10-03T00:04:28Z,bme280,pressure_pa,101064.968750,Pa
2025-10-03T00:04:28Z,bme280,humidity_pct,67.155289,pct
2025-10-03T00:04:29Z,veml7700,lux_lx,0.000000,lx
2025-10-03T00:04:34Z,lm393,is_raining,0.000000,N/A
2025-10-03T00:04:38Z,bme280,temperature_c,28.220789,degC
2025-10-03T00:04:38Z,bme280,pressure_pa,101074.796875,Pa
2025-10-03T00:04:38Z,bme280,humidity_pct,67.132301,pct
2025-10-03T00:04:44Z,lm393,is_raining,0.000000,N/A
2025-10-03T00:04:48Z,bme280,temperature_c,28.210703,degC
2025-10-03T00:04:48Z,bme280,pressure_pa,101067.687500,Pa
2025-10-03T00:04:48Z,bme280,humidity_pct,67.155289,pct
2025-10-03T00:04:49Z,veml7700,lux_lx,0.000000,lx
2025-10-03T00:04:54Z,lm393,is_raining,0.000000,N/A
2025-10-03T00:04:58Z,bme280,temperature_c,28.215746,degC
2025-10-03T00:04:58Z,bme280,pressure_pa,101065.812500,Pa
2025-10-03T00:04:58Z,bme280,humidity_pct,67.143791,pct
2025-10-03T00:05:04Z,lm393,is_raining,0.000000,N/A
2025-10-03T00:05:08Z,bme280,temperature_c,28.205660,degC
2025-10-03T00:05:08Z,bme280,pressure_pa,101066.843750,Pa
2025-10-03T00:05:08Z,bme280,humidity_pct,67.166779,pct
2025-10-03T00:05:09Z,veml7700,lux_lx,0.000000,lx
2025-10-03T00:05:14Z,lm393,is_raining,0.000000,N/A
2025-10-03T00:05:18Z,bme280,temperature_c,28.210703,degC
2025-10-03T00:05:18Z,bme280,pressure_pa,101073.117188,Pa
2025-10-03T00:05:18Z,bme280,humidity_pct,67.172951,pct
2025-10-03T00:05:24Z,lm393,is_raining,0.000000,N/A
2025-10-03T00:05:28Z,bme280,temperature_c,28.200617,degC
2025-10-03T00:05:28Z,bme280,pressure_pa,101074.179688,Pa
2025-10-03T00:05:28Z,bme280,humidity_pct,67.154732,pct
2025-10-03T00:05:29Z,veml7700,lux_lx,0.000000,lx
2025-10-03T00:05:34Z,lm393,is_raining,0.000000,N/A
2025-10-03T00:05:38Z,bme280,temperature_c,28.200617,degC
2025-10-03T00:05:38Z,bme280,pressure_pa,101066.031250,Pa
2025-10-03T00:05:38Z,bme280,humidity_pct,67.184174,pct
2025-10-03T00:05:44Z,lm393,is_raining,0.000000,N/A
2025-10-03T00:05:48Z,bme280,temperature_c,28.195574,degC
2025-10-03T00:05:48Z,bme280,pressure_pa,101065.187500,Pa
2025-10-03T00:05:48Z,bme280,humidity_pct,67.160339,pct
2025-10-03T00:05:49Z,veml7700,lux_lx,0.000000,lx
2025-10-03T00:05:54Z,lm393,is_raining,0.000000,N/A
2025-10-03T00:05:58Z,veml7700,lux_lx,0.000000,lx
2025-10-03T00:05:58Z,bme280,temperature_c,28.195574,degC
2025-10-03T00:05:59Z,bme280,pressure_pa,101073.335938,Pa
2025-10-03T00:06:04Z,lm393,is_raining,0.000000,N/A
2025-10-03T00:06:08Z,veml7700,lux_lx,0.000000,lx
2025-10-03T00:06:09Z,bme280,temperature_c,28.190531,degC
2025-10-03T00:06:09Z,bme280,pressure_pa,101069.781250,Pa
2025-10-03T00:06:09Z,bme280,humidity_pct,67.177719,pct
2025-10-03T00:06:13Z,lm393,is_raining,0.000000,N/A
2025-10-03T00:06:18Z,veml7700,lux_lx,0.000000,lx
2025-10-03T00:06:19Z,bme280,temperature_c,28.180445,degC
2025-10-03T00:06:19Z,bme280,pressure_pa,101068.093750,Pa
2025-10-03T00:06:23Z,lm393,is_raining,0.000000,N/A
2025-10-03T00:06:28Z,veml7700,lux_lx,0.000000,lx
2025-10-03T00:06:29Z,bme280,temperature_c,28.180445,degC
2025-10-03T00:06:29Z,bme280,pressure_pa,101068.093750,Pa
2025-10-03T00:06:29Z,bme280,humidity_pct,67.183044,pct
2025-10-03T00:06:33Z,lm393,is_raining,0.000000,N/A
2025-10-03T00:06:38Z,veml7700,lux_lx,0.000000,lx
2025-10-03T00:06:39Z,bme280,temperature_c,28.185488,degC
2025-10-03T00:06:39Z,bme280,pressure_pa,101066.218750,Pa
2025-10-03T00:06:43Z,lm393,is_raining,0.000000,N/A
2025-10-03T00:06:48Z,veml7700,lux_lx,0.000000,lx
2025-10-03T00:06:49Z,bme280,temperature_c,28.165316,degC
2025-10-03T00:06:49Z,bme280,pressure_pa,101071.031250,Pa
2025-10-03T00:06:49Z,bme280,humidity_pct,67.164536,pct
2025-10-03T00:06:53Z,lm393,is_raining,0.000000,N/A
2025-10-03T00:06:58Z,veml7700,lux_lx,0.000000,lx
2025-10-03T00:06:59Z,bme280,temperature_c,28.160273,degC
2025-10-03T00:06:59Z,bme280,pressure_pa,101067.476562,Pa
2025-10-03T00:07:03Z,lm393,is_raining,0.000000,N/A
2025-10-03T00:07:08Z,veml7700,lux_lx,0.000000,lx
2025-10-03T00:07:09Z,bme280,temperature_c,28.165316,degC
2025-10-03T00:07:09Z,bme280,pressure_pa,101071.031250,Pa
2025-10-03T00:07:09Z,bme280,humidity_pct,67.170425,pct
2025-10-03T00:07:13Z,lm393,is_raining,0.000000,N/A
2025-10-03T00:07:18Z,veml7700,lux_lx,0.000000,lx
2025-10-03T00:07:19Z,bme280,temperature_c,28.155230,degC
2025-10-03T00:07:19Z,bme280,pressure_pa,101074.773438,Pa
2025-10-03T00:07:23Z,lm393,is_raining,0.000000,N/A
2025-10-03T00:07:28Z,veml7700,lux_lx,0.000000,lx
2025-10-03T00:07:29Z,bme280,temperature_c,28.155230,degC
2025-10-03T00:07:29Z,bme280,pressure_pa,101072.062500,Pa
2025-10-03T00:07:29Z,bme280,humidity_pct,67.146309,pct
2025-10-03T00:07:33Z,lm393,is_raining,0.000000,N/A
2025-10-03T00:07:38Z,veml7700,lux_lx,0.000000,lx
2025-10-03T00:07:39Z,bme280,temperature_c,28.160273,degC
2025-10-03T00:07:39Z,bme280,pressure_pa,101075.617188,Pa
2025-10-03T00:07:43Z,lm393,is_raining,0.000000,N/A
2025-10-03T00:07:48Z,veml7700,lux_lx,0.000000,lx
2025-10-03T00:07:49Z,bme280,temperature_c,28.145144,degC
2025-10-03T00:07:49Z,bme280,pressure_pa,101075.835938,Pa
2025-10-03T00:07:49Z,bme280,humidity_pct,67.145752,pct
2025-10-03T00:07:53Z,lm393,is_raining,0.000000,N/A
2025-10-03T00:07:58Z,veml7700,lux_lx,0.000000,lx
2025-10-03T00:07:59Z,bme280,temperature_c,28.145144,degC
2025-10-03T00:07:59Z,bme280,pressure_pa,101075.835938,Pa
2025-10-03T00:08:03Z,lm393,is_raining,0.000000,N/A
2025-10-03T00:08:08Z,veml7700,lux_lx,0.000000,lx
2025-10-03T00:08:09Z,bme280,temperature_c,28.140100,degC
2025-10-03T00:08:09Z,bme280,pressure_pa,101075.000000,Pa
2025-10-03T00:08:09Z,bme280,humidity_pct,67.169022,pct
2025-10-03T00:08:13Z,lm393,is_raining,0.000000,N/A
2025-10-03T00:08:18Z,veml7700,lux_lx,0.000000,lx
2025-10-03T00:08:19Z,bme280,temperature_c,28.130016,degC
2025-10-03T00:08:19Z,bme280,pressure_pa,101076.023438,Pa
2025-10-03T00:08:23Z,lm393,is_raining,0.000000,N/A
2025-10-03T00:08:28Z,veml7700,lux_lx,0.000000,lx
2025-10-03T00:08:30Z,bme280,temperature_c,28.135059,degC
2025-10-03T00:08:30Z,bme280,pressure_pa,101076.867188,Pa
2025-10-03T00:08:30Z,bme280,humidity_pct,67.192284,pct
2025-10-03T00:08:33Z,lm393,is_raining,0.000000,N/A
2025-10-03T00:08:37Z,veml7700,lux_lx,0.000000,lx
2025-10-03T00:08:40Z,bme280,temperature_c,28.135059,degC
2025-10-03T00:08:40Z,bme280,pressure_pa,101076.867188,Pa
2025-10-03T00:08:43Z,lm393,is_raining,0.000000,N/A
