timestamp_iso8601,sensor,quantity,value,unit
2025-09-19T00:00:33Z,bme280,temperature_c,28.230875,degC
2025-09-19T00:00:34Z,bme280,pressure_pa,101027.609375,Pa
2025-09-19T00:00:34Z,bme280,humidity_pct,92.850639,pct
2025-09-19T00:00:34Z,lm393,is_raining,0.000000,N/A
2025-09-19T00:00:34Z,veml7700,lux_lx,0.000000,lx
2025-09-19T00:00:34Z,lm393,is_raining,0.000000,N/A
2025-09-19T00:00:34Z,bme280,temperature_c,28.230875,degC
2025-09-19T00:00:34Z,bme280,pressure_pa,101027.609375,Pa
2025-09-19T00:00:34Z,bme280,humidity_pct,92.862328,pct
2025-09-19T00:00:34Z,veml7700,lux_lx,0.000000,lx
2025-09-19T00:00:34Z,bme280,temperature_c,28.230875,degC
2025-09-19T00:00:34Z,bme280,pressure_pa,101035.757812,Pa
2025-09-19T00:00:34Z,bme280,humidity_pct,92.874016,pct
2025-09-19T00:00:34Z,veml7700,lux_lx,0.000000,lx
2025-09-19T00:00:34Z,lm393,is_raining,0.000000,N/A
2025-09-19T00:00:34Z,bme280,temperature_c,28.225832,degC
2025-09-19T00:00:34Z,bme280,pressure_pa,101032.195312,Pa
2025-09-19T00:00:34Z,bme280,humidity_pct,92.890976,pct
2025-09-19T00:00:35Z,veml7700,lux_lx,0.000000,lx
2025-09-19T00:00:42Z,bme280,temperature_c,28.225832,degC
2025-09-19T00:00:42Z,bme280,pressure_pa,101032.195312,Pa
2025-09-19T00:00:42Z,bme280,humidity_pct,92.908508,pct
2025-09-19T00:00:45Z,veml7700,lux_lx,0.000000,lx
2025-09-19T00:00:52Z,lm393,is_raining,0.000000,N/A
2025-09-19T00:00:52Z,bme280,temperature_c,28.220789,degC
2025-09-19T00:00:52Z,bme280,pressure_pa,101025.921875,Pa
2025-09-19T00:00:52Z,bme280,humidity_pct,92.902092,pct
2025-09-19T00:00:55Z,veml7700,lux_lx,0.000000,lx
2025-09-19T00:01:02Z,bme280,temperature_c,28.225832,degC
2025-09-19T00:01:02Z,bme280,pressure_pa,101024.054688,Pa
2025-09-19T00:01:02Z,bme280,humidity_pct,92.920197,pct
2025-09-19T00:01:05Z,veml7700,lux_lx,0.000000,lx
2025-09-19T00:01:11Z,lm393,is_raining,0.000000,N/A
2025-09-19T00:01:12Z,bme280,temperature_c,28.205660,degC
2025-09-19T00:01:12Z,bme280,pressure_pa,101031.546875,Pa
2025-09-19T00:01:12Z,bme280,humidity_pct,92.912071,pct
2025-09-19T00:01:14Z,veml7700,lux_lx,0.000000,lx
2025-09-19T00:01:22Z,bme280,temperature_c,28.215746,degC
2025-09-19T00:01:22Z,bme280,pressure_pa,101033.226562,Pa
2025-09-19T00:01:22Z,bme280,humidity_pct,92.930740,pct
2025-09-19T00:01:24Z,veml7700,lux_lx,0.000000,lx
2025-09-19T00:01:31Z,lm393,is_raining,0.000000,N/A
2025-09-19T00:01:32Z,bme280,temperature_c,28.225832,degC
2025-09-19T00:01:32Z,bme280,pressure_pa,101034.914062,Pa
2025-09-19T00:01:32Z,bme280,humidity_pct,92.926041,pct
2025-09-19T00:01:34Z,veml7700,lux_lx,0.000000,lx
2025-09-19T00:01:42Z,bme280,temperature_c,28.215746,degC
2025-09-19T00:01:42Z,bme280,pressure_pa,101033.226562,Pa
2025-09-19T00:01:42Z,bme280,humidity_pct,92.942429,pct
2025-09-19T00:01:44Z,veml7700,lux_lx,0.000000,lx
2025-09-19T00:01:51Z,lm393,is_raining,0.000000,N/A
2025-09-19T00:01:53Z,bme280,temperature_c,28.220789,degC
2025-09-19T00:01:53Z,bme280,pressure_pa,101036.789062,Pa
2025-09-19T00:01:53Z,bme280,humidity_pct,92.954681,pct
2025-09-19T00:01:54Z,veml7700,lux_lx,0.000000,lx
2025-09-19T00:02:03Z,bme280,temperature_c,28.215746,degC
2025-09-19T00:02:03Z,bme280,pressure_pa,101030.515625,Pa
2025-09-19T00:02:03Z,bme280,humidity_pct,92.959961,pct
2025-09-19T00:02:04Z,veml7700,lux_lx,0.000000,lx
2025-09-19T00:02:11Z,lm393,is_raining,0.000000,N/A
2025-09-19T00:02:13Z,bme280,temperature_c,28.210703,degC
2025-09-19T00:02:13Z,bme280,pressure_pa,101035.101562,Pa
2025-09-19T00:02:13Z,bme280,humidity_pct,92.959389,pct
2025-09-19T00:02:14Z,veml7700,lux_lx,0.000000,lx
2025-09-19T00:02:23Z,bme280,temperature_c,28.225832,degC
2025-09-19T00:02:23Z,bme280,pressure_pa,101034.914062,Pa
2025-09-19T00:02:23Z,bme280,humidity_pct,92.949409,pct
2025-09-19T00:02:24Z,veml7700,lux_lx,0.000000,lx
2025-09-19T00:02:31Z,lm393,is_raining,0.000000,N/A
2025-09-19T00:02:33Z,bme280,temperature_c,28.215746,degC
2025-09-19T00:02:33Z,bme280,pressure_pa,101041.375000,Pa
2025-09-19T00:02:33Z,bme280,humidity_pct,92.948273,pct
2025-09-19T00:02:34Z,veml7700,lux_lx,0.000000,lx
2025-09-19T00:02:43Z,bme280,temperature_c,28.210703,degC
2025-09-19T00:02:43Z,bme280,pressure_pa,101029.671875,Pa
2025-09-19T00:02:43Z,bme280,humidity_pct,92.959389,pct
2025-09-19T00:02:44Z,veml7700,lux_lx,0.000000,lx
2025-09-19T00:02:51Z,lm393,is_raining,0.000000,N/A
2025-09-19T00:02:53Z,bme280,temperature_c,28.210703,degC
2025-09-19T00:02:53Z,bme280,pressure_pa,101040.531250,Pa
2025-09-19T00:02:53Z,bme280,humidity_pct,92.953545,pct
2025-09-19T00:02:54Z,veml7700,lux_lx,0.000000,lx
2025-09-19T00:03:03Z,bme280,temperature_c,28.210703,degC
2025-09-19T00:03:03Z,bme280,pressure_pa,101029.671875,Pa
2025-09-19T00:03:03Z,bme280,humidity_pct,92.971077,pct
2025-09-19T00:03:04Z,veml7700,lux_lx,0.000000,lx
2025-09-19T00:03:11Z,lm393,is_raining,0.000000,N/A
2025-09-19T00:03:13Z,bme280,temperature_c,28.215746,degC
2025-09-19T00:03:13Z,bme280,pressure_pa,101038.656250,Pa
2025-09-19T00:03:13Z,bme280,humidity_pct,92.983330,pct
2025-09-19T00:03:14Z,veml7700,lux_lx,0.000000,lx
2025-09-19T00:03:23Z,bme280,temperature_c,28.205660,degC
2025-09-19T00:03:23Z,bme280,pressure_pa,101036.976562,Pa
2025-09-19T00:03:23Z,bme280,humidity_pct,92.982185,pct
2025-09-19T00:03:23Z,veml7700,lux_lx,0.000000,lx
2025-09-19T00:03:30Z,lm393,is_raining,0.000000,N/A
2025-09-19T00:03:33Z,bme280,temperature_c,28.200617,degC
2025-09-19T00:03:33Z,bme280,pressure_pa,101036.164062,Pa
2025-09-19T00:03:33Z,bme280,humidity_pct,92.987480,pct
2025-09-19T00:03:33Z,veml7700,lux_lx,0.000000,lx
2025-09-19T00:03:43Z,bme280,temperature_c,28.205660,degC
2025-09-19T00:03:43Z,bme280,pressure_pa,101034.257812,Pa
2025-09-19T00:03:43Z,bme280,humidity_pct,92.993874,pct
