timestamp_iso8601,sensor,quantity,value,unit
2025-12-26T00:00:04Z,bme280,temperature_c,28.457808,degC
2025-12-26T00:00:04Z,bme280,pressure_pa,101048.906250,Pa
2025-12-26T00:00:04Z,bme280,humidity_pct,60.209526,pct
2025-12-26T00:00:13Z,bme280,temperature_c,28.447721,degC
2025-12-26T00:00:13Z,bme280,pressure_pa,101047.257812,Pa
2025-12-26T00:00:13Z,bme280,humidity_pct,60.173702,pct
2025-12-26T00:00:23Z,bme280,temperature_c,28.432592,degC
2025-12-26T00:00:23Z,bme280,pressure_pa,101050.164062,Pa
2025-12-26T00:00:23Z,bme280,humidity_pct,60.238029,pct
2025-12-26T00:00:33Z,bme280,pressure_pa,101049.132812,Pa
2025-12-26T00:00:33Z,bme280,humidity_pct,60.344704,pct
2025-12-26T00:00:43Z,bme280,temperature_c,28.452765,degC
2025-12-26T00:00:43Z,bme280,pressure_pa,101050.812500,Pa
2025-12-26T00:00:43Z,bme280,humidity_pct,60.356922,pct
2025-12-26T00:00:53Z,bme280,temperature_c,28.447721,degC
2025-12-26T00:00:53Z,bme280,pressure_pa,101049.968750,Pa
2025-12-26T00:00:53Z,bme280,humidity_pct,60.516109,pct
2025-12-26T00:01:03Z,bme280,temperature_c,28.437635,degC
2025-12-26T00:01:03Z,bme280,pressure_pa,101051.007812,Pa
2025-12-26T00:01:03Z,bme280,humidity_pct,60.657368,pct
2025-12-26T00:01:13Z,bme280,temperature_c,28.437635,degC
2025-12-26T00:01:13Z,bme280,pressure_pa,101051.007812,Pa
2025-12-26T00:01:13Z,bme280,humidity_pct,60.562920,pct
2025-12-26T00:01:23Z,bme280,temperature_c,28.437635,degC
2025-12-26T00:01:23Z,bme280,pressure_pa,101056.437500,Pa
2025-12-26T00:01:33Z,bme280,temperature_c,28.432592,degC
2025-12-26T00:01:33Z,bme280,pressure_pa,101050.164062,Pa
2025-12-26T00:01:33Z,bme280,humidity_pct,60.680771,pct
2025-12-26T00:01:43Z,bme280,temperature_c,28.437635,degC
2025-12-26T00:01:43Z,bme280,pressure_pa,101048.289062,Pa
2025-12-26T00:01:43Z,bme280,humidity_pct,60.492081,pct
2025-12-26T00:01:53Z,bme280,temperature_c,28.427549,degC
2025-12-26T00:01:53Z,bme280,pressure_pa,101052.070312,Pa
