timestamp_iso8601,inference_time_ms,predicted_temperature_c_plus_00h30m,predicted_temperature_c_plus_01h00m,predicted_temperature_c_plus_01h30m,predicted_temperature_c_plus_02h00m,predicted_temperature_c_plus_02h30m,predicted_temperature_c_plus_03h00m,predicted_temperature_c_plus_03h30m,predicted_temperature_c_plus_04h00m,predicted_temperature_c_plus_04h30m,predicted_temperature_c_plus_05h00m,predicted_temperature_c_plus_05h30m,predicted_temperature_c_plus_06h00m,predicted_temperature_c_plus_06h30m,predicted_temperature_c_plus_07h00m,predicted_temperature_c_plus_07h30m,predicted_temperature_c_plus_08h00m,predicted_temperature_c_plus_08h30m,predicted_temperature_c_plus_09h00m,predicted_temperature_c_plus_09h30m,predicted_temperature_c_plus_10h00m,predicted_temperature_c_plus_10h30m,predicted_temperature_c_plus_11h00m,predicted_temperature_c_plus_11h30m,predicted_temperature_c_plus_12h00m
2026-02-23T22:18:53Z,139,26.364714,26.364714,26.218245,26.218245,26.218245,25.925303,25.485891,25.339420,25.192949,25.192949,24.900007,24.607067,24.460596,24.314125,23.874714,24.021185,24.021185,24.167654,24.460596,24.753538,24.900007,24.607067,25.046478,25.046478
2026-02-23T22:23:51Z,137,26.804127,26.804127,26.657656,26.657656,26.657656,26.364714,25.925303,25.632360,25.632360,25.632360,25.339420,24.900007,24.753538,24.607067,24.167654,24.314125,24.314125,24.460596,24.607067,24.900007,25.046478,24.607067,25.046478,25.046478
2026-02-23T22:28:49Z,139,26.218245,26.218245,26.071774,26.071774,26.218245,25.925303,25.485891,25.192949,25.046478,25.046478,24.753538,24.460596,24.314125,24.167654,23.728243,24.021185,24.021185,24.314125,24.460596,24.900007,25.046478,24.753538,25.192949,25.192949
2026-02-23T22:33:47Z,139,26.364714,26.364714,26.218245,26.218245,26.218245,26.071774,25.632360,25.339420,25.192949,25.192949,24.900007,24.607067,24.460596,24.314125,23.874714,24.167654,24.021185,24.314125,24.460596,24.900007,24.900007,24.607067,25.046478,25.046478
2026-02-23T22:38:45Z,139,26.364714,26.364714,26.218245,26.218245,26.218245,26.071774,25.632360,25.339420,25.192949,25.192949,24.900007,24.607067,24.460596,24.314125,23.874714,24.167654,24.021185,24.314125,24.460596,24.900007,24.900007,24.607067,25.046478,25.046478
2026-02-23T22:43:44Z,139,26.071774,26.071774,26.071774,26.071774,26.071774,25.925303,25.485891,25.192949,25.046478,25.046478,24.753538,24.460596,24.314125,24.167654,23.728243,24.021185,24.021185,24.314125,24.607067,24.900007,25.046478,24.753538,25.192949,25.192949
2026-02-23T22:48:42Z,139,25.925303,25.925303,25.778831,25.925303,25.925303,25.778831,25.339420,25.192949,24.900007,25.046478,24.607067,24.314125,24.167654,24.167654,23.581772,24.021185,23.874714,24.167654,24.460596,24.900007,25.046478,24.753538,25.192949,25.192949
2026-02-23T22:53:40Z,139,25.925303,25.925303,25.925303,25.925303,26.071774,25.925303,25.339420,25.192949,25.046478,25.046478,24.753538,24.460596,24.167654,24.167654,23.728243,24.021185,24.021185,24.314125,24.607067,24.900007,25.046478,24.753538,25.192949,25.192949
2026-02-23T22:58:38Z,137,26.511185,26.511185,26.364714,26.364714,26.511185,26.218245,25.925303,25.485891,25.485891,25.485891,25.192949,24.753538,24.607067,24.460596,24.167654,24.314125,24.314125,24.607067,24.753538,25.192949,25.339420,24.900007,25.339420,25.192949
2026-02-23T23:03:36Z,139,26.218245,26.218245,26.071774,26.071774,26.218245,26.071774,25.632360,25.339420,25.192949,25.192949,24.900007,24.460596,24.314125,24.314125,23.874714,24.167654,24.167654,24.460596,24.607067,25.046478,25.192949,24.900007,25.339420,25.192949
2026-02-23T23:08:35Z,139,26.071774,26.071774,26.071774,26.071774,26.218245,26.071774,25.632360,25.339420,25.192949,25.192949,24.900007,24.460596,24.314125,24.314125,23.874714,24.167654,24.167654,24.460596,24.753538,25.192949,25.192949,24.900007,25.485891,25.339420
2026-02-23T23:13:33Z,139,26.511185,26.511185,26.364714,26.364714,26.511185,26.364714,25.925303,25.485891,25.485891,25.485891,25.192949,24.753538,24.607067,24.460596,24.167654,24.314125,24.314125,24.607067,24.753538,25.192949,25.339420,24.900007,25.485891,25.339420
2026-02-23T23:18:31Z,139,26.511185,26.511185,26.364714,26.364714,26.511185,26.364714,25.925303,25.485891,25.485891,25.485891,25.192949,24.753538,24.607067,24.460596,24.167654,24.314125,24.314125,24.607067,24.753538,25.192949,25.339420,24.900007,25.485891,25.339420
2026-02-23T23:23:29Z,139,26.511185,26.511185,26.364714,26.364714,26.511185,26.364714,25.925303,25.485891,25.485891,25.485891,25.192949,24.753538,24.607067,24.460596,24.167654,24.314125,24.314125,24.607067,24.753538,25.192949,25.339420,24.900007,25.485891,25.339420
2026-02-23T23:28:28Z,251,26.511185,26.511185,26.364714,26.364714,26.511185,26.364714,25.925303,25.485891,25.485891,25.485891,25.192949,24.753538,24.607067,24.460596,24.167654,24.314125,24.314125,24.607067,24.753538,25.192949,25.339420,24.900007,25.485891,25.339420
2026-02-23T23:33:26Z,251,26.511185,26.511185,26.364714,26.364714,26.511185,26.364714,25.925303,25.485891,25.485891,25.485891,25.192949,24.753538,24.607067,24.460596,24.167654,24.314125,24.314125,24.607067,24.753538,25.192949,25.339420,24.900007,25.485891,25.339420
2026-02-23T23:38:24Z,251,26.511185,26.511185,26.364714,26.364714,26.511185,26.364714,25.925303,25.485891,25.485891,25.485891,25.192949,24.753538,24.607067,24.460596,24.167654,24.314125,24.314125,24.607067,24.753538,25.192949,25.339420,24.900007,25.485891,25.339420
2026-02-23T23:43:22Z,251,26.511185,26.511185,26.364714,26.364714,26.511185,26.364714,25.925303,25.485891,25.485891,25.485891,25.192949,24.753538,24.607067,24.460596,24.167654,24.314125,24.314125,24.607067,24.753538,25.192949,25.339420,24.900007,25.485891,25.339420
2026-02-23T23:48:20Z,251,26.511185,26.511185,26.364714,26.364714,26.511185,26.364714,25.925303,25.485891,25.485891,25.485891,25.192949,24.753538,24.607067,24.460596,24.167654,24.314125,24.314125,24.607067,24.753538,25.192949,25.339420,24.900007,25.485891,25.339420
2026-02-23T23:53:19Z,251,26.511185,26.511185,26.364714,26.364714,26.511185,26.364714,25.925303,25.485891,25.485891,25.485891,25.192949,24.753538,24.607067,24.460596,24.167654,24.314125,24.314125,24.607067,24.753538,25.192949,25.339420,24.900007,25.485891,25.339420
2026-02-23T23:58:17Z,140,27.243538,27.243538,26.950598,26.804127,26.804127,26.657656,26.218245,25.925303,25.925303,25.925303,25.632360,25.192949,25.046478,24.900007,24.314125,24.460596,24.314125,24.460596,24.460596,24.753538,24.900007,24.460596,24.900007,24.753538
2026-02-23T20:19:36Z,139,28.122362,27.975891,27.682951,27.390009,27.097067,26.950598,26.511185,26.071774,26.218245,26.218245,25.925303,25.632360,25.339420,25.192949,24.607067,24.753538,24.460596,24.460596,24.460596,24.607067,24.607067,24.167654,24.607067,24.460596
2026-02-23T20:24:34Z,138,27.536480,27.390009,27.097067,26.950598,26.804127,26.511185,26.071774,25.778831,25.778831,25.925303,25.632360,25.339420,25.046478,24.900007,24.314125,24.460596,24.314125,24.314125,24.314125,24.460596,24.607067,24.167654,24.607067,24.460596
2026-02-23T20:29:31Z,138,29.147657,29.001186,28.561773,28.122362,27.829420,27.536480,26.950598,26.511185,26.511185,26.511185,26.218245,25.925303,25.632360,25.485891,25.046478,25.046478,24.900007,24.753538,24.753538,24.753538,24.753538,24.314125,24.753538,24.460596
2026-02-23T20:19:36Z,139,28.122362,27.975891,27.682951,27.390009,27.097067,26.950598,26.511185,26.071774,26.218245,26.218245,25.925303,25.632360,25.339420,25.192949,24.607067,24.753538,24.460596,24.460596,24.460596,24.607067,24.607067,24.167654,24.607067,24.460596
2026-02-23T20:24:34Z,157,27.536480,27.390009,27.097067,26.950598,26.804127,26.511185,26.071774,25.778831,25.778831,25.925303,25.632360,25.339420,25.046478,24.900007,24.314125,24.460596,24.314125,24.314125,24.314125,24.460596,24.607067,24.167654,24.607067,24.460596
2026-02-23T20:29:32Z,139,29.147657,29.001186,28.561773,28.122362,27.829420,27.536480,26.950598,26.511185,26.511185,26.511185,26.218245,25.925303,25.632360,25.485891,25.046478,25.046478,24.900007,24.753538,24.753538,24.753538,24.753538,24.314125,24.753538,24.460596
2026-02-23T20:34:29Z,139,27.682951,27.536480,27.243538,27.097067,26.804127,26.657656,26.218245,25.925303,25.778831,25.925303,25.632360,25.339420,25.046478,24.900007,24.460596,24.460596,24.314125,24.314125,24.314125,24.460596,24.607067,24.167654,24.607067,24.460596
2026-02-23T20:19:36Z,139,28.122362,27.975891,27.682951,27.390009,27.243538,26.950598,26.511185,26.218245,26.218245,26.218245,25.925303,25.632360,25.485891,25.192949,24.753538,24.753538,24.607067,24.607067,24.607067,24.607067,24.607067,24.167654,24.607067,24.460596
2026-02-23T20:24:33Z,139,27.536480,27.390009,27.243538,26.950598,26.804127,26.511185,26.071774,25.778831,25.778831,25.778831,25.632360,25.339420,25.046478,24.900007,24.314125,24.460596,24.314125,24.167654,24.314125,24.460596,24.460596,24.167654,24.607067,24.460596
2026-02-23T20:29:31Z,139,29.001186,28.854715,28.561773,28.122362,27.829420,27.390009,26.950598,26.511185,26.511185,26.511185,26.218245,25.925303,25.632360,25.485891,24.900007,25.046478,24.753538,24.753538,24.753538,24.753538,24.753538,24.314125,24.607067,24.314125
2026-02-23T20:19:37Z,1,29.554331,29.130106,28.847288,28.564472,28.140247,27.857431,27.574614,27.150391,26.867573,26.584757,26.301941,26.019123,25.736307,25.594898,25.453491,25.312082,25.312082,25.453491,25.594898,25.736307,25.877716,26.019123,26.019123,26.160532
2026-02-23T20:25:11Z,2,29.837147,29.554331,29.130106,28.705881,28.423063,27.998838,27.716022,27.291798,27.008982,26.584757,26.301941,26.019123,25.736307,25.594898,25.453491,25.312082,25.312082,25.453491,25.453491,25.594898,25.736307,25.736307,25.877716,25.877716
2026-02-23T20:30:11Z,2,28.988697,28.705881,28.423063,28.140247,27.857431,27.574614,27.291798,27.150391,26.867573,26.584757,26.443348,26.301941,26.019123,25.877716,25.736307,25.736307,25.594898,25.594898,25.736307,25.736307,25.877716,26.019123,26.160532,26.301941
2026-02-23T20:35:11Z,2,29.412922,29.130106,28.847288,28.423063,28.140247,27.716022,27.433207,27.150391,26.867573,26.584757,26.443348,26.160532,25.877716,25.736307,25.594898,25.453491,25.453491,25.453491,25.594898,25.736307,25.877716,26.019123,26.160532,26.301941
2026-02-23T20:40:11Z,2,29.412922,29.130106,28.847288,28.423063,28.140247,27.716022,27.433207,27.150391,26.867573,26.584757,26.443348,26.160532,25.877716,25.736307,25.594898,25.453491,25.453491,25.453491,25.594898,25.736307,25.877716,26.019123,26.160532,26.301941
2026-02-23T20:45:11Z,2,29.412922,29.130106,28.847288,28.423063,28.140247,27.716022,27.433207,27.150391,26.867573,26.584757,26.443348,26.160532,25.877716,25.736307,25.594898,25.453491,25.453491,25.453491,25.594898,25.736307,25.877716,26.019123,26.160532,26.301941
2026-02-23T20:50:11Z,2,29.412922,29.130106,28.847288,28.423063,28.140247,27.716022,27.433207,27.150391,26.867573,26.584757,26.443348,26.160532,25.877716,25.736307,25.594898,25.453491,25.453491,25.453491,25.594898,25.736307,25.877716,26.019123,26.160532,26.301941
2026-02-23T20:55:11Z,2,29.412922,29.130106,28.847288,28.423063,28.140247,27.716022,27.433207,27.150391,26.867573,26.584757,26.443348,26.160532,25.877716,25.736307,25.594898,25.453491,25.453491,25.453491,25.594898,25.736307,25.877716,26.019123,26.160532,26.301941
2026-02-23T21:00:11Z,2,29.412922,29.130106,28.847288,28.423063,28.140247,27.716022,27.433207,27.150391,26.867573,26.584757,26.443348,26.160532,25.877716,25.736307,25.594898,25.453491,25.453491,25.453491,25.594898,25.736307,25.877716,26.019123,26.160532,26.301941
2026-02-23T21:05:11Z,2,27.008982,26.726166,26.443348,26.301941,26.160532,26.019123,25.877716,25.736307,25.594898,25.453491,25.453491,25.312082,25.170673,25.170673,25.029266,25.029266,25.029266,25.029266,25.029266,25.029266,25.029266,25.170673,25.312082,25.594898
2026-02-23T21:10:11Z,2,27.008982,26.726166,26.443348,26.301941,26.160532,26.019123,25.877716,25.736307,25.594898,25.453491,25.453491,25.312082,25.170673,25.170673,25.029266,25.029266,25.029266,25.029266,25.029266,25.029266,25.029266,25.170673,25.312082,25.594898
2026-02-23T21:15:11Z,2,27.008982,26.726166,26.443348,26.301941,26.160532,26.019123,25.877716,25.736307,25.594898,25.453491,25.453491,25.312082,25.170673,25.170673,25.029266,25.029266,25.029266,25.029266,25.029266,25.029266,25.029266,25.170673,25.312082,25.594898
2026-02-23T21:20:11Z,2,27.008982,26.726166,26.443348,26.301941,26.160532,26.019123,25.877716,25.736307,25.594898,25.453491,25.453491,25.312082,25.170673,25.170673,25.029266,25.029266,25.029266,25.029266,25.029266,25.029266,25.029266,25.170673,25.312082,25.594898
2026-02-23T21:25:11Z,2,27.008982,26.726166,26.443348,26.301941,26.160532,26.019123,25.877716,25.736307,25.594898,25.453491,25.453491,25.312082,25.170673,25.170673,25.029266,25.029266,25.029266,25.029266,25.029266,25.029266,25.029266,25.170673,25.312082,25.594898
2026-02-23T21:30:11Z,2,27.008982,26.726166,26.443348,26.301941,26.160532,26.019123,25.877716,25.736307,25.594898,25.453491,25.453491,25.312082,25.170673,25.170673,25.029266,25.029266,25.029266,25.029266,25.029266,25.029266,25.029266,25.170673,25.312082,25.594898
2026-02-23T21:35:11Z,2,27.433207,27.150391,27.008982,26.726166,26.584757,26.443348,26.301941,26.160532,26.160532,26.019123,25.877716,25.736307,25.594898,25.453491,25.312082,25.312082,25.312082,25.170673,25.312082,25.312082,25.453491,25.736307,25.877716,26.301941
2026-02-23T21:40:11Z,2,27.433207,27.150391,27.008982,26.726166,26.584757,26.443348,26.301941,26.160532,26.160532,26.019123,25.877716,25.736307,25.594898,25.453491,25.312082,25.312082,25.312082,25.170673,25.312082,25.312082,25.453491,25.736307,25.877716,26.301941
2026-02-23T21:45:11Z,2,27.433207,27.150391,27.008982,26.726166,26.584757,26.443348,26.301941,26.160532,26.160532,26.019123,25.877716,25.736307,25.594898,25.453491,25.312082,25.312082,25.312082,25.170673,25.312082,25.312082,25.453491,25.736307,25.877716,26.301941
2026-02-23T21:50:11Z,2,27.433207,27.150391,27.008982,26.726166,26.584757,26.443348,26.301941,26.160532,26.160532,26.019123,25.877716,25.736307,25.594898,25.453491,25.312082,25.312082,25.312082,25.170673,25.312082,25.312082,25.453491,25.736307,25.877716,26.301941
2026-02-23T21:55:11Z,2,27.433207,27.150391,27.008982,26.726166,26.584757,26.443348,26.301941,26.160532,26.160532,26.019123,25.877716,25.736307,25.594898,25.453491,25.312082,25.312082,25.312082,25.170673,25.312082,25.312082,25.453491,25.736307,25.877716,26.301941
2026-02-23T22:00:11Z,2,27.433207,27.150391,27.008982,26.726166,26.584757,26.443348,26.301941,26.160532,26.160532,26.019123,25.877716,25.736307,25.594898,25.453491,25.312082,25.312082,25.312082,25.170673,25.312082,25.312082,25.453491,25.736307,25.877716,26.301941
2026-02-23T22:05:11Z,2,29.837147,29.554331,29.271513,28.847288,28.564472,28.281656,27.857431,27.574614,27.291798,27.008982,26.584757,26.301941,26.019123,25.877716,25.736307,25.736307,25.736307,25.877716,26.019123,26.301941,26.584757,26.726166,27.008982,27.150391
2026-02-23T22:10:11Z,2,29.837147,29.554331,29.271513,28.847288,28.564472,28.281656,27.857431,27.574614,27.291798,27.008982,26.584757,26.301941,26.019123,25.877716,25.736307,25.736307,25.736307,25.877716,26.019123,26.301941,26.584757,26.726166,27.008982,27.150391
2026-02-23T22:15:11Z,2,29.837147,29.554331,29.271513,28.847288,28.564472,28.281656,27.857431,27.574614,27.291798,27.008982,26.584757,26.301941,26.019123,25.877716,25.736307,25.736307,25.736307,25.877716,26.019123,26.301941,26.584757,26.726166,27.008982,27.150391
2026-02-23T22:20:11Z,2,29.837147,29.554331,29.271513,28.847288,28.564472,28.281656,27.857431,27.574614,27.291798,27.008982,26.584757,26.301941,26.019123,25.877716,25.736307,25.736307,25.736307,25.877716,26.019123,26.301941,26.584757,26.726166,27.008982,27.150391
2026-02-23T22:25:11Z,2,29.837147,29.554331,29.271513,28.847288,28.564472,28.281656,27.857431,27.574614,27.291798,27.008982,26.584757,26.301941,26.019123,25.877716,25.736307,25.736307,25.736307,25.877716,26.019123,26.301941,26.584757,26.726166,27.008982,27.150391
2026-02-23T22:30:11Z,2,29.837147,29.554331,29.271513,28.847288,28.564472,28.281656,27.857431,27.574614,27.291798,27.008982,26.584757,26.301941,26.019123,25.877716,25.736307,25.736307,25.736307,25.877716,26.019123,26.301941,26.584757,26.726166,27.008982,27.150391
2026-02-23T22:35:11Z,2,30.685596,30.402781,30.119963,29.695738,29.271513,28.988697,28.564472,28.140247,27.716022,27.433207,27.008982,26.726166,26.443348,26.160532,26.019123,26.019123,26.019123,26.019123,26.160532,26.301941,26.443348,26.584757,26.584757,26.726166
2026-02-23T22:40:11Z,2,30.685596,30.402781,30.119963,29.695738,29.271513,28.988697,28.564472,28.140247,27.716022,27.433207,27.008982,26.726166,26.443348,26.160532,26.019123,26.019123,26.019123,26.019123,26.160532,26.301941,26.443348,26.584757,26.584757,26.726166
2026-02-23T22:45:11Z,2,30.685596,30.402781,30.119963,29.695738,29.271513,28.988697,28.564472,28.140247,27.716022,27.433207,27.008982,26.726166,26.443348,26.160532,26.019123,26.019123,26.019123,26.019123,26.160532,26.301941,26.443348,26.584757,26.584757,26.726166
2026-02-23T22:50:11Z,2,30.685596,30.402781,30.119963,29.695738,29.271513,28.988697,28.564472,28.140247,27.716022,27.433207,27.008982,26.726166,26.443348,26.160532,26.019123,26.019123,26.019123,26.019123,26.160532,26.301941,26.443348,26.584757,26.584757,26.726166
2026-02-23T22:55:11Z,2,30.685596,30.402781,30.119963,29.695738,29.271513,28.988697,28.564472,28.140247,27.716022,27.433207,27.008982,26.726166,26.443348,26.160532,26.019123,26.019123,26.019123,26.019123,26.160532,26.301941,26.443348,26.584757,26.584757,26.726166
2026-02-23T23:00:11Z,2,30.685596,30.402781,30.119963,29.695738,29.271513,28.988697,28.564472,28.140247,27.716022,27.433207,27.008982,26.726166,26.443348,26.160532,26.019123,26.019123,26.019123,26.019123,26.160532,26.301941,26.443348,26.584757,26.584757,26.726166
2026-02-23T23:08:02Z,2,28.471001,28.471001,28.309235,28.309235,28.309235,28.309235,28.471001,28.471001,28.632769,28.956303,29.118069,29.441603,29.765137,30.088671,30.250439,30.573973,30.735739,30.897507,30.897507,31.059273,31.059273,31.059273,31.059273,31.059273
2026-02-23T23:13:02Z,2,27.823933,27.823933,27.823933,27.823933,27.823933,27.823933,27.985701,27.985701,28.147467,28.309235,28.471001,28.632769,28.794535,29.118069,29.279837,29.441603,29.765137,29.926905,30.088671,30.250439,30.412205,30.573973,30.573973,30.735739
2026-02-23T23:18:02Z,2,27.823933,27.823933,27.823933,27.823933,27.823933,27.823933,27.985701,27.985701,28.147467,28.309235,28.471001,28.632769,28.956303,29.279837,29.441603,29.765137,30.088671,30.412205,30.573973,30.735739,30.897507,31.059273,31.221041,31.221041
2026-02-23T23:23:02Z,2,27.823933,27.823933,27.823933,27.823933,27.823933,27.823933,27.985701,27.985701,28.147467,28.309235,28.471001,28.632769,28.956303,29.279837,29.441603,29.765137,30.088671,30.412205,30.573973,30.735739,30.897507,31.059273,31.221041,31.221041
2026-02-23T23:28:02Z,2,27.823933,27.823933,27.823933,27.823933,27.823933,27.823933,27.985701,27.985701,28.147467,28.309235,28.471001,28.632769,28.956303,29.279837,29.441603,29.765137,30.088671,30.412205,30.573973,30.735739,30.897507,31.059273,31.221041,31.221041
2026-02-23T23:33:02Z,2,27.823933,27.823933,27.823933,27.823933,27.823933,27.823933,27.985701,27.985701,28.147467,28.309235,28.471001,28.632769,28.956303,29.279837,29.441603,29.765137,30.088671,30.412205,30.573973,30.735739,30.897507,31.059273,31.221041,31.221041
2026-02-23T23:38:02Z,2,27.823933,27.823933,27.823933,27.823933,27.823933,27.823933,27.985701,27.985701,28.147467,28.309235,28.471001,28.632769,28.956303,29.279837,29.441603,29.765137,30.088671,30.412205,30.573973,30.735739,30.897507,31.059273,31.221041,31.221041
