timestamp_iso8601,sensor,quantity,value,unit
2025-09-13T00:00:33Z,veml7700,lux_lx,0.000000,lx
2025-09-13T00:00:33Z,bme280,temperature_c,27.661024,degC
2025-09-13T00:00:33Z,bme280,pressure_pa,101117.617188,Pa
2025-09-13T00:00:33Z,bme280,humidity_pct,100.000000,pct
2025-09-13T00:00:33Z,lm393,is_raining,0.000000,N/A
2025-09-13T00:00:33Z,veml7700,lux_lx,0.000000,lx
2025-09-13T00:00:33Z,bme280,temperature_c,27.661024,degC
2025-09-13T00:00:33Z,bme280,pressure_pa,101123.046875,Pa
2025-09-13T00:00:33Z,bme280,humidity_pct,100.000000,pct
2025-09-13T00:00:33Z,lm393,is_raining,0.000000,N/A
2025-09-13T00:00:33Z,bme280,temperature_c,27.650938,degC
2025-09-13T00:00:33Z,bme280,pressure_pa,101121.359375,Pa
2025-09-13T00:00:33Z,bme280,humidity_pct,100.000000,pct
2025-09-13T00:00:33Z,lm393,is_raining,0.000000,N/A
2025-09-13T00:00:33Z,veml7700,lux_lx,0.000000,lx
2025-09-13T00:00:33Z,bme280,temperature_c,27.650938,degC
2025-09-13T00:00:33Z,bme280,pressure_pa,101115.929688,Pa
2025-09-13T00:00:33Z,bme280,humidity_pct,100.000000,pct
2025-09-13T00:00:36Z,lm393,is_raining,0.000000,N/A
2025-09-13T00:00:42Z,bme280,temperature_c,27.640852,degC
2025-09-13T00:00:42Z,bme280,pressure_pa,101119.703125,Pa
2025-09-13T00:00:42Z,bme280,humidity_pct,100.000000,pct
2025-09-13T00:00:46Z,lm393,is_raining,0.000000,N/A
2025-09-13T00:00:51Z,veml7700,lux_lx,0.000000,lx
2025-09-13T00:00:52Z,bme280,temperature_c,27.650938,degC
2025-09-13T00:00:52Z,bme280,pressure_pa,101121.359375,Pa
2025-09-13T00:00:52Z,bme280,humidity_pct,100.000000,pct
2025-09-13T00:00:56Z,lm393,is_raining,0.000000,N/A
2025-09-13T00:01:02Z,bme280,temperature_c,27.640852,degC
2025-09-13T00:01:02Z,bme280,pressure_pa,101122.414062,Pa
2025-09-13T00:01:02Z,bme280,humidity_pct,100.000000,pct
2025-09-13T00:01:05Z,lm393,is_raining,0.000000,N/A
2025-09-13T00:01:11Z,veml7700,lux_lx,0.000000,lx
2025-09-13T00:01:12Z,bme280,temperature_c,27.640852,degC
2025-09-13T00:01:12Z,bme280,pressure_pa,101122.414062,Pa
2025-09-13T00:01:12Z,bme280,humidity_pct,100.000000,pct
2025-09-13T00:01:15Z,lm393,is_raining,0.000000,N/A
2025-09-13T00:01:22Z,bme280,temperature_c,27.640852,degC
2025-09-13T00:01:22Z,bme280,pressure_pa,101119.703125,Pa
2025-09-13T00:01:22Z,bme280,humidity_pct,100.000000,pct
2025-09-13T00:01:25Z,lm393,is_raining,0.000000,N/A
2025-09-13T00:01:31Z,veml7700,lux_lx,0.000000,lx
2025-09-13T00:01:32Z,bme280,temperature_c,27.635809,degC
2025-09-13T00:01:32Z,bme280,pressure_pa,101129.710938,Pa
2025-09-13T00:01:32Z,bme280,humidity_pct,100.000000,pct
2025-09-13T00:01:35Z,lm393,is_raining,0.000000,N/A
2025-09-13T00:01:42Z,bme280,temperature_c,27.635809,degC
2025-09-13T00:01:42Z,bme280,pressure_pa,101118.859375,Pa
2025-09-13T00:01:42Z,bme280,humidity_pct,100.000000,pct
2025-09-13T00:01:45Z,lm393,is_raining,0.000000,N/A
2025-09-13T00:01:50Z,veml7700,lux_lx,0.000000,lx
2025-09-13T00:01:52Z,bme280,temperature_c,27.630766,degC
2025-09-13T00:01:52Z,bme280,pressure_pa,101123.445312,Pa
2025-09-13T00:01:52Z,bme280,humidity_pct,100.000000,pct
2025-09-13T00:01:55Z,lm393,is_raining,0.000000,N/A
2025-09-13T00:02:02Z,bme280,temperature_c,27.620680,degC
2025-09-13T00:02:02Z,bme280,pressure_pa,101124.468750,Pa
2025-09-13T00:02:02Z,bme280,humidity_pct,100.000000,pct
2025-09-13T00:02:05Z,lm393,is_raining,0.000000,N/A
2025-09-13T00:02:10Z,veml7700,lux_lx,0.000000,lx
2025-09-13T00:02:12Z,bme280,temperature_c,27.620680,degC
2025-09-13T00:02:12Z,bme280,pressure_pa,101124.468750,Pa
2025-09-13T00:02:12Z,bme280,humidity_pct,100.000000,pct
2025-09-13T00:02:15Z,lm393,is_raining,0.000000,N/A
2025-09-13T00:02:22Z,bme280,temperature_c,27.625723,degC
2025-09-13T00:02:22Z,bme280,pressure_pa,101125.312500,Pa
2025-09-13T00:02:22Z,bme280,humidity_pct,100.000000,pct
2025-09-13T00:02:25Z,lm393,is_raining,0.000000,N/A
2025-09-13T00:02:30Z,veml7700,lux_lx,0.000000,lx
2025-09-13T00:02:32Z,bme280,temperature_c,27.625723,degC
2025-09-13T00:02:32Z,bme280,pressure_pa,101125.312500,Pa
2025-09-13T00:02:32Z,bme280,humidity_pct,100.000000,pct
2025-09-13T00:02:35Z,lm393,is_raining,0.000000,N/A
2025-09-13T00:02:43Z,bme280,temperature_c,27.620680,degC
2025-09-13T00:02:43Z,bme280,pressure_pa,101129.898438,Pa
2025-09-13T00:02:43Z,bme280,humidity_pct,100.000000,pct
2025-09-13T00:02:45Z,lm393,is_raining,0.000000,N/A
2025-09-13T00:02:50Z,veml7700,lux_lx,0.000000,lx
2025-09-13T00:02:53Z,bme280,temperature_c,27.620680,degC
2025-09-13T00:02:53Z,bme280,pressure_pa,101132.609375,Pa
2025-09-13T00:02:53Z,bme280,humidity_pct,100.000000,pct
2025-09-13T00:02:55Z,lm393,is_raining,0.000000,N/A
2025-09-13T00:03:03Z,bme280,temperature_c,27.610594,degC
2025-09-13T00:03:03Z,bme280,pressure_pa,101128.242188,Pa
2025-09-13T00:03:03Z,bme280,humidity_pct,100.000000,pct
2025-09-13T00:03:05Z,lm393,is_raining,0.000000,N/A
2025-09-13T00:03:10Z,veml7700,lux_lx,0.000000,lx
2025-09-13T00:03:13Z,bme280,temperature_c,27.620680,degC
2025-09-13T00:03:13Z,bme280,pressure_pa,101129.898438,Pa
2025-09-13T00:03:13Z,bme280,humidity_pct,100.000000,pct
2025-09-13T00:03:15Z,lm393,is_raining,0.000000,N/A
2025-09-13T00:03:23Z,bme280,temperature_c,27.605551,degC
2025-09-13T00:03:23Z,bme280,pressure_pa,101132.820312,Pa
2025-09-13T00:03:23Z,bme280,humidity_pct,100.000000,pct
2025-09-13T00:03:24Z,lm393,is_raining,0.000000,N/A
2025-09-13T00:03:30Z,veml7700,lux_lx,0.000000,lx
2025-09-13T00:03:33Z,bme280,temperature_c,27.600510,degC
2025-09-13T00:03:33Z,bme280,pressure_pa,101131.976562,Pa
2025-09-13T00:03:33Z,bme280,humidity_pct,100.000000,pct
2025-09-13T00:03:34Z,lm393,is_raining,0.000000,N/A
2025-09-13T00:03:43Z,bme280,temperature_c,27.605551,degC
2025-09-13T00:03:43Z,bme280,pressure_pa,101132.820312,Pa
2025-09-13T00:03:43Z,bme280,humidity_pct,100.000000,pct
2025-09-13T00:03:44Z,lm393,is_raining,0.000000,N/A
