timestamp_iso8601,sensor,quantity,value,unit
2025-10-05T00:00:35Z,bme280,temperature_c,27.716496,degC
2025-10-05T00:00:35Z,bme280,pressure_pa,100888.078125,Pa
2025-10-05T00:00:35Z,bme280,humidity_pct,66.362930,pct
2025-10-05T00:00:35Z,veml7700,lux_lx,0.000000,lx
2025-10-05T00:00:35Z,lm393,is_raining,0.000000,N/A
2025-10-05T00:00:35Z,veml7700,lux_lx,0.000000,lx
2025-10-05T00:00:35Z,bme280,temperature_c,27.721539,degC
2025-10-05T00:00:35Z,bme280,pressure_pa,100902.484375,Pa
2025-10-05T00:00:35Z,bme280,humidity_pct,66.398506,pct
2025-10-05T00:00:35Z,lm393,is_raining,0.000000,N/A
2025-10-05T00:00:36Z,bme280,temperature_c,27.716496,degC
2025-10-05T00:00:36Z,bme280,pressure_pa,100893.507812,Pa
2025-10-05T00:00:36Z,bme280,humidity_pct,66.404114,pct
2025-10-05T00:00:36Z,lm393,is_raining,0.000000,N/A
2025-10-05T00:00:36Z,veml7700,lux_lx,0.000000,lx
2025-10-05T00:00:36Z,bme280,temperature_c,27.711452,degC
2025-10-05T00:00:36Z,bme280,pressure_pa,100889.953125,Pa
2025-10-05T00:00:36Z,bme280,humidity_pct,66.421494,pct
2025-10-05T00:00:36Z,lm393,is_raining,0.000000,N/A
2025-10-05T00:00:43Z,bme280,temperature_c,27.711452,degC
2025-10-05T00:00:43Z,bme280,pressure_pa,100895.375000,Pa
2025-10-05T00:00:43Z,bme280,humidity_pct,66.433258,pct
2025-10-05T00:00:44Z,lm393,is_raining,0.000000,N/A
2025-10-05T00:00:52Z,veml7700,lux_lx,0.000000,lx
2025-10-05T00:00:53Z,bme280,temperature_c,27.726582,degC
2025-10-05T00:00:53Z,bme280,pressure_pa,100897.898438,Pa
2025-10-05T00:00:53Z,bme280,humidity_pct,66.434082,pct
2025-10-05T00:00:54Z,lm393,is_raining,0.000000,N/A
2025-10-05T00:01:03Z,bme280,temperature_c,27.711452,degC
2025-10-05T00:01:03Z,bme280,pressure_pa,100892.664062,Pa
2025-10-05T00:01:03Z,bme280,humidity_pct,66.439140,pct
2025-10-05T00:01:04Z,lm393,is_raining,0.000000,N/A
2025-10-05T00:01:12Z,veml7700,lux_lx,0.000000,lx
2025-10-05T00:01:13Z,bme280,temperature_c,27.711452,degC
2025-10-05T00:01:13Z,bme280,pressure_pa,100889.953125,Pa
2025-10-05T00:01:13Z,bme280,humidity_pct,66.462669,pct
2025-10-05T00:01:13Z,lm393,is_raining,0.000000,N/A
2025-10-05T00:01:23Z,bme280,temperature_c,27.721539,degC
2025-10-05T00:01:23Z,bme280,pressure_pa,100894.343750,Pa
2025-10-05T00:01:23Z,bme280,humidity_pct,66.427925,pct
2025-10-05T00:01:23Z,lm393,is_raining,0.000000,N/A
2025-10-05T00:01:32Z,veml7700,lux_lx,0.000000,lx
2025-10-05T00:01:33Z,bme280,temperature_c,27.711452,degC
2025-10-05T00:01:33Z,bme280,pressure_pa,100898.085938,Pa
2025-10-05T00:01:33Z,bme280,humidity_pct,66.415604,pct
2025-10-05T00:01:33Z,lm393,is_raining,0.000000,N/A
2025-10-05T00:01:43Z,bme280,temperature_c,27.716496,degC
2025-10-05T00:01:43Z,bme280,pressure_pa,100898.929688,Pa
2025-10-05T00:01:43Z,bme280,humidity_pct,66.415886,pct
2025-10-05T00:01:43Z,lm393,is_raining,0.000000,N/A
2025-10-05T00:01:52Z,veml7700,lux_lx,0.000000,lx
2025-10-05T00:01:53Z,lm393,is_raining,0.000000,N/A
2025-10-05T00:01:53Z,bme280,temperature_c,27.721539,degC
2025-10-05T00:01:53Z,bme280,pressure_pa,100897.062500,Pa
2025-10-05T00:01:53Z,bme280,humidity_pct,66.433807,pct
2025-10-05T00:02:03Z,lm393,is_raining,0.000000,N/A
2025-10-05T00:02:03Z,bme280,temperature_c,27.716496,degC
2025-10-05T00:02:03Z,bme280,pressure_pa,100896.218750,Pa
2025-10-05T00:02:03Z,bme280,humidity_pct,66.445297,pct
2025-10-05T00:02:12Z,veml7700,lux_lx,0.000000,lx
2025-10-05T00:02:13Z,lm393,is_raining,0.000000,N/A
2025-10-05T00:02:13Z,bme280,temperature_c,27.721539,degC
2025-10-05T00:02:13Z,bme280,pressure_pa,100897.062500,Pa
2025-10-05T00:02:14Z,bme280,humidity_pct,66.451462,pct
2025-10-05T00:02:23Z,lm393,is_raining,0.000000,N/A
2025-10-05T00:02:24Z,bme280,temperature_c,27.716496,degC
2025-10-05T00:02:24Z,bme280,pressure_pa,100890.789062,Pa
2025-10-05T00:02:24Z,bme280,humidity_pct,66.427650,pct
2025-10-05T00:02:32Z,veml7700,lux_lx,0.000000,lx
2025-10-05T00:02:33Z,lm393,is_raining,0.000000,N/A
2025-10-05T00:02:34Z,bme280,temperature_c,27.711452,degC
2025-10-05T00:02:34Z,bme280,pressure_pa,100889.953125,Pa
2025-10-05T00:02:34Z,bme280,humidity_pct,66.462669,pct
2025-10-05T00:02:43Z,lm393,is_raining,0.000000,N/A
2025-10-05T00:02:44Z,bme280,temperature_c,27.711452,degC
2025-10-05T00:02:44Z,bme280,pressure_pa,100895.375000,Pa
2025-10-05T00:02:44Z,bme280,humidity_pct,66.450905,pct
2025-10-05T00:02:52Z,veml7700,lux_lx,0.000000,lx
2025-10-05T00:02:53Z,lm393,is_raining,0.000000,N/A
2025-10-05T00:02:54Z,bme280,temperature_c,27.721539,degC
2025-10-05T00:02:54Z,bme280,pressure_pa,100899.773438,Pa
2025-10-05T00:02:54Z,bme280,humidity_pct,66.463226,pct
2025-10-05T00:03:03Z,lm393,is_raining,0.000000,N/A
2025-10-05T00:03:04Z,bme280,temperature_c,27.711452,degC
