timestamp_iso8601,inference_time_ms,predicted_temperature_c_plus_00h30m,predicted_temperature_c_plus_01h00m,predicted_temperature_c_plus_01h30m,predicted_temperature_c_plus_02h00m,predicted_temperature_c_plus_02h30m,predicted_temperature_c_plus_03h00m,predicted_temperature_c_plus_03h30m,predicted_temperature_c_plus_04h00m,predicted_temperature_c_plus_04h30m,predicted_temperature_c_plus_05h00m,predicted_temperature_c_plus_05h30m,predicted_temperature_c_plus_06h00m,predicted_temperature_c_plus_06h30m,predicted_temperature_c_plus_07h00m,predicted_temperature_c_plus_07h30m,predicted_temperature_c_plus_08h00m,predicted_temperature_c_plus_08h30m,predicted_temperature_c_plus_09h00m,predicted_temperature_c_plus_09h30m,predicted_temperature_c_plus_10h00m,predicted_temperature_c_plus_10h30m,predicted_temperature_c_plus_11h00m,predicted_temperature_c_plus_11h30m,predicted_temperature_c_plus_12h00m
2026-03-25T05:30:25Z,2,24.210722,24.210722,24.210722,24.071581,23.932438,23.654154,23.932438,24.489006,25.602142,26.993565,28.384985,29.915548,31.446110,30.611258,30.611258,31.167826,31.306969,31.724394,31.724394,31.585253,31.167826,31.167826,31.167826,30.889542
2026-03-25T06:00:25Z,2,23.793297,23.654154,23.654154,23.515011,23.236727,23.375870,23.932438,24.906433,26.436995,27.828417,29.219837,30.889542,30.193832,30.054689,30.750401,31.167826,31.585253,31.585253,31.446110,31.167826,31.028685,31.446110,31.028685,30.193832
2026-03-25T06:30:25Z,2,23.793297,23.375870,23.375870,23.236727,23.375870,23.793297,24.906433,26.297853,27.967558,29.080694,30.332973,29.776405,29.915548,30.332973,30.750401,31.585253,31.724394,31.446110,31.306969,31.306969,31.446110,31.306969,30.193832,30.054689
2026-03-25T07:00:25Z,2,23.515011,23.097586,22.958443,23.236727,23.793297,24.628149,26.158710,27.828417,29.080694,30.332973,29.498121,29.637262,30.332973,30.611258,31.167826,31.585253,31.585253,31.167826,31.306969,31.585253,31.167826,30.472116,30.193832,29.776405
2026-03-25T07:30:25Z,2,22.958443,22.262733,22.680159,23.236727,24.210722,25.463001,27.271849,28.663269,29.915548,29.219837,28.941553,29.776405,30.193832,30.750401,30.750401,31.167826,31.028685,30.750401,31.306969,31.167826,30.193832,30.332973,29.637262,29.080694
2026-03-25T08:00:25Z,2,22.819302,22.541018,23.236727,24.349865,25.880426,27.271849,28.802410,30.054689,29.080694,28.941553,29.219837,29.915548,30.472116,30.611258,30.611258,30.750401,30.750401,30.889542,30.889542,30.193832,30.054689,29.776405,28.941553,28.384985
2026-03-25T08:50:12Z,2,23.793297,23.654154,24.210722,24.628149,25.323858,25.880426,26.297853,25.602142,25.880426,25.880426,26.297853,26.436995,26.993565,26.993565,27.132706,27.271849,27.410990,26.993565,27.132706,27.132706,26.993565,26.854422,26.436995,26.019569
2026-03-25T09:20:12Z,2,23.654154,23.515011,24.210722,24.906433,25.741285,25.880426,25.184717,25.602142,25.463001,25.880426,26.019569,26.576138,26.715279,26.715279,26.854422,27.132706,27.132706,26.854422,27.132706,26.854422,26.854422,26.715279,26.158710,26.019569
2026-03-25T10:20:12Z,2,23.515011,23.793297,25.045574,25.463001,25.045574,24.906433,25.045574,25.323858,24.767290,25.184717,25.184717,25.463001,25.463001,25.323858,25.463001,26.019569,26.436995,26.019569,26.436995,26.297853,26.158710,26.019569,25.602142,25.602142
2026-03-25T10:50:12Z,2,24.071581,24.489006,25.184717,24.628149,25.323858,25.045574,25.463001,25.463001,25.463001,25.602142,25.463001,25.602142,25.602142,25.323858,25.463001,26.019569,26.019569,25.741285,25.880426,25.741285,25.602142,25.602142,25.184717,25.184717
2026-03-25T12:24:19Z,2,25.602142,25.463001,25.463001,25.323858,25.045574,24.906433,24.767290,24.906433,24.767290,24.628149,24.906433,25.463001,25.463001,25.880426,27.132706,28.524126,29.637262,29.080694,29.080694,29.637262,29.776405,29.637262,29.637262,29.498121
2026-03-25T13:19:45Z,2,25.880426,27.271849,27.550133,27.550133,27.550133,27.689274,26.993565,26.854422,26.993565,26.436995,26.715279,26.436995,26.158710,25.880426,25.602142,25.323858,25.602142,25.602142,26.158710,27.132706,28.106701,26.854422,26.576138,26.436995
2026-03-25T13:49:45Z,2,24.628149,26.436995,26.715279,26.993565,27.550133,26.993565,26.993565,26.854422,26.715279,27.132706,26.993565,26.854422,26.715279,26.436995,26.158710,26.297853,26.158710,26.436995,27.550133,28.384985,27.132706,27.132706,26.854422,26.576138
2026-03-25T14:19:45Z,2,24.628149,26.436995,26.854422,27.410990,27.132706,27.132706,27.132706,26.854422,27.550133,27.271849,27.271849,27.132706,27.132706,26.854422,27.132706,26.993565,26.993565,27.828417,28.802410,27.550133,27.410990,27.271849,26.854422,26.715279
2026-03-25T14:49:45Z,2,24.489006,26.158710,26.993565,26.576138,26.854422,26.715279,26.436995,26.993565,26.993565,26.715279,26.854422,26.993565,27.132706,27.271849,27.410990,27.550133,28.245842,28.941553,27.689274,27.689274,27.410990,27.271849,26.854422,26.436995
2026-03-25T15:19:46Z,1,24.489006,26.854422,26.715279,26.993565,27.132706,26.715279,27.132706,27.132706,27.132706,27.132706,27.271849,27.271849,27.828417,27.689274,28.106701,28.663269,29.080694,27.689274,27.550133,27.410990,27.271849,27.132706,26.436995,26.297853
2026-03-25T15:49:46Z,2,25.045574,26.576138,26.993565,27.132706,26.993565,27.410990,27.271849,27.271849,27.550133,27.271849,27.550133,27.828417,28.384985,28.384985,29.498121,29.915548,27.967558,27.828417,27.550133,27.410990,27.271849,26.854422,26.436995,26.158710
2026-03-25T16:19:46Z,1,24.628149,26.715279,27.132706,26.854422,27.410990,27.271849,27.132706,27.271849,27.550133,27.410990,27.967558,27.967558,28.802410,29.219837,30.332973,28.524126,27.967558,27.689274,27.410990,27.271849,26.993565,26.715279,26.158710,26.158710
2026-03-25T16:49:46Z,2,24.349865,26.715279,26.715279,27.132706,27.132706,27.132706,26.993565,27.132706,27.550133,27.828417,28.384985,28.524126,29.915548,30.332973,29.358978,28.802410,27.967558,27.689274,27.410990,26.993565,26.854422,26.576138,26.297853,26.019569
2026-03-25T17:19:46Z,2,24.767290,26.576138,27.271849,26.993565,26.854422,26.993565,26.854422,27.132706,28.106701,27.967558,28.802410,29.498121,30.889542,29.080694,29.358978,28.663269,27.828417,27.550133,27.132706,26.993565,26.854422,26.715279,26.158710,26.019569
2026-03-25T17:49:46Z,2,24.628149,26.854422,26.854422,26.576138,26.715279,26.576138,26.715279,27.410990,27.967558,28.245842,29.637262,30.054689,29.219837,28.802410,28.941553,28.384985,27.689274,27.271849,26.993565,26.715279,26.715279,26.436995,26.019569,26.436995
2026-03-25T18:19:46Z,2,24.767290,26.297853,26.436995,26.297853,26.297853,26.436995,26.854422,27.410990,28.384985,29.219837,30.332973,28.802410,29.219837,28.524126,28.802410,28.245842,27.410990,27.132706,26.854422,26.715279,26.576138,26.576138,26.436995,25.880426
2026-03-25T18:49:46Z,2,24.628149,26.158710,26.297853,26.158710,26.297853,26.854422,27.132706,27.967558,29.358978,30.193832,29.080694,28.802410,29.080694,28.384985,28.524126,27.967558,27.271849,26.854422,26.854422,26.576138,26.576138,26.854422,25.880426,25.880426
2026-03-25T19:19:46Z,2,24.210722,25.741285,26.019569,26.019569,26.576138,26.854422,27.271849,28.663269,29.915548,28.663269,28.802410,28.524126,28.802410,28.384985,28.245842,27.828417,27.271849,26.993565,26.715279,26.576138,26.854422,26.297853,25.880426,25.880426
2026-03-25T19:49:46Z,2,24.071581,25.741285,26.019569,26.436995,26.854422,27.271849,28.245842,29.358978,28.384985,28.524126,28.524126,28.384985,28.524126,27.967558,27.828417,27.410990,26.854422,26.436995,26.436995,26.576138,26.158710,26.019569,25.741285,25.463001
2026-03-25T20:19:46Z,2,23.375870,24.906433,25.741285,26.158710,26.715279,27.689274,28.524126,27.271849,27.410990,27.550133,27.550133,27.689274,27.550133,27.132706,26.854422,26.854422,26.297853,26.019569,26.436995,25.880426,25.741285,25.741285,25.184717,25.463001
2026-03-25T20:49:46Z,2,23.375870,25.045574,25.602142,26.297853,27.410990,28.106701,26.993565,26.993565,26.993565,26.993565,26.993565,26.854422,26.854422,26.436995,26.297853,26.019569,25.880426,26.019569,25.741285,25.741285,25.602142,25.184717,25.323858,24.906433
2026-03-25T21:19:46Z,2,23.793297,24.906433,25.602142,26.854422,27.828417,26.436995,26.436995,26.297853,26.297853,26.297853,26.019569,26.019569,26.019569,25.741285,25.463001,25.602142,25.741285,25.184717,25.323858,25.323858,25.045574,25.323858,24.767290,24.489006
2026-03-25T21:49:46Z,1,24.210722,25.045574,26.297853,27.271849,26.158710,26.019569,25.880426,25.741285,25.741285,25.463001,25.463001,25.463001,25.463001,25.045574,25.045574,25.463001,24.906433,24.767290,24.906433,24.628149,25.045574,24.767290,24.210722,24.071581
2026-03-25T22:19:46Z,2,24.628149,25.323858,26.576138,25.463001,25.463001,25.184717,25.184717,25.184717,24.906433,24.906433,24.767290,24.906433,24.767290,24.489006,24.906433,24.489006,24.628149,24.628149,24.489006,24.906433,24.628149,24.349865,23.932438,23.793297
2026-03-25T22:49:46Z,2,25.602142,26.297853,25.184717,25.184717,25.323858,25.184717,25.045574,24.906433,24.767290,24.767290,24.767290,24.628149,24.767290,24.906433,24.489006,24.489006,24.628149,24.349865,24.767290,24.489006,24.210722,24.071581,23.793297,23.793297
2026-03-25T23:19:46Z,2,26.854422,25.323858,25.463001,25.463001,25.463001,25.184717,25.045574,24.906433,24.906433,24.906433,24.906433,25.045574,25.463001,24.767290,24.767290,24.906433,24.489006,24.767290,24.628149,24.349865,24.210722,24.071581,23.932438,24.489006
2026-03-25T23:49:46Z,2,25.880426,25.741285,25.602142,25.602142,25.602142,25.045574,25.045574,25.045574,25.184717,25.045574,25.045574,25.602142,25.045574,24.906433,24.906433,24.489006,24.906433,24.489006,24.210722,24.071581,23.932438,23.932438,24.349865,24.628149
