timestamp_iso8601,sensor,quantity,value,unit
2026-03-04T23:59:45Z,bme280,humidity_pct,76.926064,pct
2026-03-04T23:59:47Z,veml7700,lux_lx,0.000000,lx
2026-03-04T23:59:55Z,bme280,temperature_c,26.329706,degC
2026-03-04T23:59:55Z,bme280,pressure_pa,101124.101562,Pa
2026-03-04T23:59:55Z,bme280,humidity_pct,76.799416,pct
2026-03-04T23:59:57Z,veml7700,lux_lx,0.000000,lx
2026-03-05T00:00:05Z,bme280,temperature_c,26.304491,degC
2026-03-05T00:00:05Z,bme280,pressure_pa,101122.585938,Pa
2026-03-05T00:00:05Z,bme280,humidity_pct,76.961143,pct
2026-03-05T00:00:07Z,veml7700,lux_lx,0.000000,lx
2026-03-05T00:00:16Z,bme280,temperature_c,26.299448,degC
2026-03-05T00:00:16Z,bme280,pressure_pa,101121.781250,Pa
2026-03-05T00:00:16Z,bme280,humidity_pct,77.013374,pct
2026-03-05T00:00:17Z,veml7700,lux_lx,0.000000,lx
2026-03-05T00:00:26Z,bme280,temperature_c,26.314577,degC
2026-03-05T00:00:26Z,bme280,humidity_pct,76.897629,pct
2026-03-05T00:00:27Z,veml7700,lux_lx,0.000000,lx
2026-03-05T00:00:36Z,bme280,temperature_c,26.309534,degC
2026-03-05T00:00:36Z,bme280,pressure_pa,101126.140625,Pa
2026-03-05T00:00:36Z,bme280,humidity_pct,76.645813,pct
2026-03-05T00:00:37Z,veml7700,lux_lx,0.000000,lx
2026-03-05T00:00:46Z,bme280,temperature_c,26.309534,degC
2026-03-05T00:00:46Z,bme280,pressure_pa,101123.437500,Pa
2026-03-05T00:00:46Z,bme280,humidity_pct,76.721825,pct
2026-03-05T00:00:56Z,bme280,temperature_c,26.314577,degC
2026-03-05T00:00:56Z,bme280,pressure_pa,101129.695312,Pa
2026-03-05T00:00:56Z,bme280,humidity_pct,76.768997,pct
2026-03-05T00:00:57Z,veml7700,lux_lx,0.000000,lx
2026-03-05T00:01:06Z,bme280,temperature_c,26.319620,degC
2026-03-05T00:01:06Z,bme280,pressure_pa,101127.828125,Pa
2026-03-05T00:01:06Z,bme280,humidity_pct,76.898026,pct
2026-03-05T00:01:07Z,veml7700,lux_lx,0.000000,lx
2026-03-05T00:01:16Z,bme280,temperature_c,26.294405,degC
2026-03-05T00:01:17Z,bme280,humidity_pct,76.831741,pct
2026-03-05T00:01:17Z,veml7700,lux_lx,0.000000,lx
2026-03-05T00:01:26Z,bme280,temperature_c,26.309534,degC
2026-03-05T00:01:26Z,bme280,pressure_pa,101131.554688,Pa
2026-03-05T00:01:26Z,bme280,humidity_pct,76.791985,pct
2026-03-05T00:01:27Z,veml7700,lux_lx,0.000000,lx
2026-03-05T00:01:37Z,bme280,temperature_c,26.314577,degC
2026-03-05T00:01:37Z,bme280,pressure_pa,101129.695312,Pa
2026-03-05T00:01:37Z,bme280,humidity_pct,76.792381,pct
2026-03-05T00:01:37Z,veml7700,lux_lx,0.000000,lx
2026-03-05T00:01:47Z,bme280,temperature_c,26.309534,degC
2026-03-05T00:01:47Z,bme280,pressure_pa,101128.851562,Pa
2026-03-05T00:01:47Z,bme280,humidity_pct,76.914764,pct
