timestamp_iso8601,sensor,quantity,value,unit
2026-03-26T23:59:39Z,bme280,humidity_pct,81.434410,pct
2026-03-26T23:59:47Z,veml7700,lux_lx,0.000000,lx
2026-03-26T23:59:49Z,bme280,temperature_c,26.228849,degC
2026-03-26T23:59:49Z,bme280,pressure_pa,100977.398438,Pa
2026-03-26T23:59:49Z,bme280,humidity_pct,81.394875,pct
2026-03-26T23:59:57Z,veml7700,lux_lx,0.000000,lx
2026-03-26T23:59:59Z,bme280,temperature_c,26.238935,degC
2026-03-26T23:59:59Z,bme280,pressure_pa,100979.085938,Pa
2026-03-26T23:59:59Z,bme280,humidity_pct,81.360748,pct
2026-03-27T00:00:07Z,veml7700,lux_lx,0.000000,lx
2026-03-27T00:00:09Z,bme280,temperature_c,26.243977,degC
2026-03-27T00:00:09Z,bme280,pressure_pa,100982.632812,Pa
2026-03-27T00:00:09Z,bme280,humidity_pct,81.337837,pct
2026-03-27T00:00:17Z,veml7700,lux_lx,0.000000,lx
2026-03-27T00:00:19Z,bme280,temperature_c,26.254063,degC
2026-03-27T00:00:19Z,bme280,pressure_pa,100981.585938,Pa
2026-03-27T00:00:19Z,bme280,humidity_pct,81.344559,pct
2026-03-27T00:00:27Z,veml7700,lux_lx,0.000000,lx
2026-03-27T00:00:29Z,bme280,pressure_pa,100979.265625,Pa
2026-03-27T00:00:29Z,bme280,humidity_pct,81.365242,pct
2026-03-27T00:00:37Z,veml7700,lux_lx,0.000000,lx
2026-03-27T00:00:39Z,bme280,temperature_c,26.198591,degC
2026-03-27T00:00:39Z,bme280,pressure_pa,100980.492188,Pa
2026-03-27T00:00:39Z,bme280,humidity_pct,81.438904,pct
2026-03-27T00:00:47Z,veml7700,lux_lx,0.000000,lx
2026-03-27T00:00:50Z,bme280,temperature_c,26.208677,degC
2026-03-27T00:00:50Z,bme280,pressure_pa,100984.882812,Pa
2026-03-27T00:00:57Z,veml7700,lux_lx,0.000000,lx
2026-03-27T00:01:00Z,bme280,temperature_c,26.249020,degC
2026-03-27T00:01:00Z,bme280,pressure_pa,100988.859375,Pa
2026-03-27T00:01:00Z,bme280,humidity_pct,81.472542,pct
2026-03-27T00:01:07Z,veml7700,lux_lx,0.000000,lx
2026-03-27T00:01:10Z,bme280,temperature_c,26.223806,degC
2026-03-27T00:01:10Z,bme280,pressure_pa,100981.968750,Pa
2026-03-27T00:01:10Z,bme280,humidity_pct,81.417778,pct
2026-03-27T00:01:17Z,veml7700,lux_lx,0.000000,lx
2026-03-27T00:01:20Z,bme280,temperature_c,26.223806,degC
2026-03-27T00:01:20Z,bme280,pressure_pa,100979.265625,Pa
2026-03-27T00:01:20Z,bme280,humidity_pct,81.411942,pct
2026-03-27T00:01:27Z,veml7700,lux_lx,0.000000,lx
2026-03-27T00:01:30Z,bme280,temperature_c,26.238935,degC
2026-03-27T00:01:30Z,bme280,pressure_pa,100984.500000,Pa
2026-03-27T00:01:30Z,bme280,humidity_pct,81.372421,pct
2026-03-27T00:01:37Z,veml7700,lux_lx,0.000000,lx
2026-03-27T00:01:40Z,bme280,temperature_c,26.238935,degC
2026-03-27T00:01:40Z,bme280,humidity_pct,81.407448,pct
2026-03-27T00:01:47Z,veml7700,lux_lx,0.000000,lx
2026-03-27T00:01:50Z,bme280,temperature_c,26.249020,degC
2026-03-27T00:01:50Z,bme280,pressure_pa,100983.445312,Pa
2026-03-27T00:01:50Z,bme280,humidity_pct,81.408325,pct
2026-03-27T00:01:57Z,veml7700,lux_lx,0.000000,lx
2026-03-27T00:02:00Z,bme280,temperature_c,26.243977,degC
2026-03-27T00:02:00Z,bme280,pressure_pa,100982.632812,Pa
2026-03-27T00:02:00Z,bme280,humidity_pct,81.361191,pct
2026-03-27T00:02:11Z,bme280,temperature_c,26.223806,degC
2026-03-27T00:02:11Z,bme280,pressure_pa,100984.679688,Pa
2026-03-27T00:02:11Z,bme280,humidity_pct,81.371078,pct
2026-03-27T00:02:17Z,veml7700,lux_lx,0.000000,lx
2026-03-27T00:02:21Z,bme280,temperature_c,26.223806,degC
2026-03-27T00:02:21Z,bme280,pressure_pa,100976.554688,Pa
2026-03-27T00:02:21Z,bme280,humidity_pct,81.394424,pct
2026-03-27T00:02:27Z,veml7700,lux_lx,0.000000,lx
2026-03-27T00:02:31Z,bme280,temperature_c,26.203634,degC
2026-03-27T00:02:31Z,bme280,humidity_pct,81.416000,pct
2026-03-27T00:02:37Z,veml7700,lux_lx,0.000000,lx
2026-03-27T00:02:41Z,bme280,temperature_c,26.183464,degC
2026-03-27T00:02:41Z,bme280,pressure_pa,100978.000000,Pa
2026-03-27T00:02:41Z,bme280,humidity_pct,81.530968,pct
2026-03-27T00:02:47Z,veml7700,lux_lx,0.000000,lx
2026-03-27T00:02:51Z,bme280,temperature_c,26.173378,degC
2026-03-27T00:02:51Z,bme280,pressure_pa,100976.312500,Pa
2026-03-27T00:02:51Z,bme280,humidity_pct,81.594269,pct
2026-03-27T00:03:01Z,bme280,temperature_c,26.188507,degC
2026-03-27T00:03:01Z,bme280,pressure_pa,100978.835938,Pa
2026-03-27T00:03:01Z,bme280,humidity_pct,81.601463,pct
2026-03-27T00:03:07Z,veml7700,lux_lx,0.000000,lx
2026-03-27T00:03:11Z,bme280,temperature_c,26.208677,degC
2026-03-27T00:03:11Z,bme280,pressure_pa,100982.179688,Pa
2026-03-27T00:03:11Z,bme280,humidity_pct,81.562386,pct
2026-03-27T00:03:17Z,veml7700,lux_lx,0.000000,lx
2026-03-27T00:03:21Z,bme280,temperature_c,26.213720,degC
2026-03-27T00:03:21Z,bme280,humidity_pct,81.504463,pct
2026-03-27T00:03:27Z,veml7700,lux_lx,0.000000,lx
2026-03-27T00:03:32Z,bme280,temperature_c,26.208677,degC
2026-03-27T00:03:32Z,bme280,pressure_pa,100982.179688,Pa
2026-03-27T00:03:32Z,bme280,humidity_pct,81.504013,pct
2026-03-27T00:03:37Z,veml7700,lux_lx,0.000000,lx
2026-03-27T00:03:42Z,bme280,temperature_c,26.218763,degC
2026-03-27T00:03:42Z,bme280,pressure_pa,100975.742188,Pa
2026-03-27T00:03:42Z,bme280,humidity_pct,81.528259,pct
2026-03-27T00:03:47Z,veml7700,lux_lx,0.000000,lx
2026-03-27T00:03:52Z,bme280,temperature_c,26.218763,degC
2026-03-27T00:04:05Z,bme280,humidity_pct,81.510750,pct
2026-03-27T00:04:05Z,veml7700,lux_lx,0.000000,lx
2026-03-27T00:04:05Z,bme280,temperature_c,26.218763,degC
2026-03-27T00:04:05Z,bme280,pressure_pa,100983.867188,Pa
2026-03-27T00:04:05Z,bme280,humidity_pct,81.534096,pct
2026-03-27T00:04:07Z,veml7700,lux_lx,0.000000,lx
2026-03-27T00:04:12Z,bme280,temperature_c,26.223806,degC
2026-03-27T00:04:12Z,bme280,pressure_pa,100981.968750,Pa
2026-03-27T00:04:12Z,bme280,humidity_pct,81.552040,pct
2026-03-27T00:04:22Z,bme280,temperature_c,26.223806,degC
2026-03-27T00:04:22Z,bme280,pressure_pa,100984.679688,Pa
2026-03-27T00:04:22Z,bme280,humidity_pct,81.487831,pct
2026-03-27T00:04:27Z,veml7700,lux_lx,0.000000,lx
2026-03-27T00:04:32Z,bme280,temperature_c,26.203634,degC
2026-03-27T00:04:32Z,bme280,pressure_pa,100984.039062,Pa
2026-03-27T00:04:32Z,bme280,humidity_pct,81.532745,pct
2026-03-27T00:04:37Z,veml7700,lux_lx,0.000000,lx
2026-03-27T00:04:42Z,bme280,temperature_c,26.193550,degC
2026-03-27T00:04:42Z,bme280,humidity_pct,81.584381,pct
2026-03-27T00:04:47Z,veml7700,lux_lx,0.000000,lx
2026-03-27T00:04:53Z,bme280,temperature_c,26.198591,degC
2026-03-27T00:04:53Z,bme280,pressure_pa,100983.203125,Pa
2026-03-27T00:04:53Z,bme280,humidity_pct,81.602341,pct
2026-03-27T00:04:57Z,veml7700,lux_lx,0.000000,lx
2026-03-27T00:05:03Z,bme280,temperature_c,26.213720,degC
2026-03-27T00:05:03Z,bme280,pressure_pa,100983.023438,Pa
2026-03-27T00:05:03Z,bme280,humidity_pct,81.545326,pct
2026-03-27T00:05:13Z,bme280,temperature_c,26.218763,degC
2026-03-27T00:05:13Z,bme280,pressure_pa,100983.867188,Pa
2026-03-27T00:05:13Z,bme280,humidity_pct,81.545769,pct
2026-03-27T00:05:17Z,veml7700,lux_lx,0.000000,lx
2026-03-27T00:05:23Z,bme280,temperature_c,26.249020,degC
2026-03-27T00:05:23Z,bme280,pressure_pa,100986.156250,Pa
2026-03-27T00:05:23Z,bme280,humidity_pct,81.530922,pct
2026-03-27T00:05:27Z,veml7700,lux_lx,0.000000,lx
