timestamp_iso8601,sensor,quantity,value,unit
2025-12-16T00:00:03Z,veml7700,lux_lx,0.000000,lx
2025-12-16T00:00:03Z,bme280,temperature_c,28.114887,degC
2025-12-16T00:00:03Z,bme280,pressure_pa,101163.125000,Pa
2025-12-16T00:00:03Z,bme280,humidity_pct,77.202248,pct
2025-12-16T00:00:10Z,veml7700,lux_lx,0.000000,lx
2025-12-16T00:00:11Z,bme280,temperature_c,28.119930,degC
2025-12-16T00:00:11Z,bme280,pressure_pa,101161.250000,Pa
2025-12-16T00:00:11Z,bme280,humidity_pct,77.196770,pct
2025-12-16T00:00:20Z,veml7700,lux_lx,0.000000,lx
2025-12-16T00:00:21Z,bme280,temperature_c,28.119930,degC
2025-12-16T00:00:21Z,bme280,humidity_pct,77.214378,pct
2025-12-16T00:00:30Z,veml7700,lux_lx,0.000000,lx
2025-12-16T00:00:31Z,bme280,temperature_c,28.124973,degC
2025-12-16T00:00:31Z,bme280,pressure_pa,101170.203125,Pa
2025-12-16T00:00:31Z,bme280,humidity_pct,77.208893,pct
2025-12-16T00:00:40Z,veml7700,lux_lx,0.000000,lx
2025-12-16T00:00:41Z,bme280,temperature_c,28.119930,degC
2025-12-16T00:00:41Z,bme280,pressure_pa,101166.679688,Pa
2025-12-16T00:00:41Z,bme280,humidity_pct,77.196770,pct
2025-12-16T00:00:51Z,bme280,temperature_c,28.119930,degC
2025-12-16T00:00:51Z,bme280,pressure_pa,101163.960938,Pa
2025-12-16T00:00:51Z,bme280,humidity_pct,77.255470,pct
2025-12-16T00:01:00Z,veml7700,lux_lx,0.000000,lx
2025-12-16T00:01:01Z,bme280,temperature_c,28.114887,degC
2025-12-16T00:01:01Z,bme280,pressure_pa,101163.125000,Pa
2025-12-16T00:01:01Z,bme280,humidity_pct,77.231590,pct
2025-12-16T00:01:09Z,veml7700,lux_lx,0.000000,lx
2025-12-16T00:01:11Z,bme280,temperature_c,28.119930,degC
2025-12-16T00:01:12Z,bme280,humidity_pct,77.214378,pct
2025-12-16T00:01:19Z,veml7700,lux_lx,0.000000,lx
2025-12-16T00:01:22Z,bme280,temperature_c,28.114887,degC
2025-12-16T00:01:22Z,bme280,pressure_pa,101165.835938,Pa
2025-12-16T00:01:22Z,bme280,humidity_pct,77.196373,pct
2025-12-16T00:01:29Z,veml7700,lux_lx,0.000000,lx
2025-12-16T00:01:32Z,bme280,temperature_c,28.124973,degC
2025-12-16T00:01:32Z,bme280,pressure_pa,101170.203125,Pa
2025-12-16T00:01:32Z,bme280,humidity_pct,77.197151,pct
2025-12-16T00:01:42Z,bme280,temperature_c,28.104801,degC
2025-12-16T00:01:42Z,bme280,pressure_pa,101161.437500,Pa
2025-12-16T00:01:42Z,bme280,humidity_pct,77.213196,pct
2025-12-16T00:01:49Z,veml7700,lux_lx,0.000000,lx
2025-12-16T00:01:52Z,bme280,temperature_c,28.109844,degC
2025-12-16T00:01:52Z,bme280,pressure_pa,101167.710938,Pa
2025-12-16T00:01:52Z,bme280,humidity_pct,77.213593,pct
2025-12-16T00:01:59Z,veml7700,lux_lx,0.000000,lx
2025-12-16T00:02:02Z,bme280,temperature_c,28.109844,degC
2025-12-16T00:02:02Z,bme280,humidity_pct,77.201851,pct
2025-12-16T00:02:09Z,veml7700,lux_lx,0.000000,lx
2025-12-16T00:02:12Z,bme280,temperature_c,28.109844,degC
2025-12-16T00:02:12Z,bme280,pressure_pa,101170.421875,Pa
2025-12-16T00:02:12Z,bme280,humidity_pct,77.195976,pct
2025-12-16T00:02:19Z,veml7700,lux_lx,0.000000,lx
2025-12-16T00:02:22Z,bme280,temperature_c,28.114887,degC
2025-12-16T00:02:22Z,bme280,pressure_pa,101171.265625,Pa
2025-12-16T00:02:22Z,bme280,humidity_pct,77.208115,pct
2025-12-16T00:02:32Z,bme280,temperature_c,28.114887,degC
2025-12-16T00:02:32Z,bme280,pressure_pa,101163.125000,Pa
2025-12-16T00:02:32Z,bme280,humidity_pct,77.231590,pct
2025-12-16T00:02:39Z,veml7700,lux_lx,0.000000,lx
2025-12-16T00:02:42Z,bme280,temperature_c,28.109844,degC
2025-12-16T00:02:42Z,bme280,pressure_pa,101167.710938,Pa
2025-12-16T00:02:42Z,bme280,humidity_pct,77.237068,pct
2025-12-16T00:02:49Z,veml7700,lux_lx,0.000000,lx
2025-12-16T00:02:52Z,bme280,temperature_c,28.114887,degC
2025-12-16T00:02:52Z,bme280,humidity_pct,77.219856,pct
2025-12-16T00:02:59Z,veml7700,lux_lx,0.000000,lx
2025-12-16T00:03:02Z,bme280,temperature_c,28.104801,degC
2025-12-16T00:03:02Z,bme280,pressure_pa,101166.867188,Pa
2025-12-16T00:03:02Z,bme280,humidity_pct,77.295364,pct
2025-12-16T00:03:09Z,veml7700,lux_lx,0.000000,lx
2025-12-16T00:03:12Z,bme280,temperature_c,28.104801,degC
2025-12-16T00:03:12Z,bme280,pressure_pa,101169.578125,Pa
2025-12-16T00:03:12Z,bme280,humidity_pct,77.307106,pct
2025-12-16T00:03:22Z,bme280,temperature_c,28.114887,degC
2025-12-16T00:03:22Z,bme280,pressure_pa,101165.835938,Pa
2025-12-16T00:03:22Z,bme280,humidity_pct,77.272682,pct
2025-12-16T00:03:29Z,veml7700,lux_lx,0.000000,lx
2025-12-16T00:03:32Z,bme280,temperature_c,28.109844,degC
2025-12-16T00:03:32Z,bme280,pressure_pa,101167.710938,Pa
2025-12-16T00:03:32Z,bme280,humidity_pct,77.242935,pct
2025-12-16T00:03:39Z,veml7700,lux_lx,0.000000,lx
2025-12-16T00:03:42Z,bme280,temperature_c,28.104801,degC
2025-12-16T00:03:43Z,bme280,humidity_pct,77.224930,pct
2025-12-16T00:03:48Z,veml7700,lux_lx,0.000000,lx
2025-12-16T00:03:53Z,bme280,temperature_c,28.114887,degC
2025-12-16T00:03:53Z,bme280,pressure_pa,101165.835938,Pa
2025-12-16T00:03:53Z,bme280,humidity_pct,77.225723,pct
2025-12-16T00:03:58Z,veml7700,lux_lx,0.000000,lx
2025-12-16T00:04:03Z,bme280,temperature_c,28.104801,degC
2025-12-16T00:04:03Z,bme280,pressure_pa,101164.148438,Pa
2025-12-16T00:04:03Z,bme280,humidity_pct,77.242538,pct
2025-12-16T00:04:13Z,bme280,temperature_c,28.104801,degC
2025-12-16T00:04:13Z,bme280,pressure_pa,101164.148438,Pa
2025-12-16T00:04:13Z,bme280,humidity_pct,77.254280,pct
2025-12-16T00:04:18Z,veml7700,lux_lx,0.000000,lx
2025-12-16T00:04:23Z,bme280,temperature_c,28.099758,degC
2025-12-16T00:04:23Z,bme280,pressure_pa,101163.304688,Pa
2025-12-16T00:04:23Z,bme280,humidity_pct,77.289101,pct
2025-12-16T00:04:28Z,veml7700,lux_lx,0.000000,lx
2025-12-16T00:04:33Z,bme280,temperature_c,28.094715,degC
2025-12-16T00:04:33Z,bme280,humidity_pct,77.282837,pct
2025-12-16T00:04:38Z,veml7700,lux_lx,0.000000,lx
2025-12-16T00:04:43Z,bme280,temperature_c,28.099758,degC
2025-12-16T00:04:43Z,bme280,pressure_pa,101168.734375,Pa
2025-12-16T00:04:43Z,bme280,humidity_pct,77.312576,pct
2025-12-16T00:04:48Z,veml7700,lux_lx,0.000000,lx
2025-12-16T00:04:53Z,bme280,temperature_c,28.104801,degC
2025-12-16T00:04:53Z,bme280,pressure_pa,101169.578125,Pa
2025-12-16T00:04:53Z,bme280,humidity_pct,77.330582,pct
2025-12-16T00:05:03Z,bme280,temperature_c,28.094715,degC
2025-12-16T00:05:03Z,bme280,pressure_pa,101165.179688,Pa
2025-12-16T00:05:03Z,bme280,humidity_pct,77.318047,pct
2025-12-16T00:05:08Z,veml7700,lux_lx,0.000000,lx
2025-12-16T00:05:13Z,bme280,temperature_c,28.104801,degC
2025-12-16T00:05:13Z,bme280,pressure_pa,101161.437500,Pa
2025-12-16T00:05:13Z,bme280,humidity_pct,77.283630,pct
2025-12-16T00:05:18Z,veml7700,lux_lx,0.000000,lx
2025-12-16T00:05:23Z,bme280,temperature_c,28.104801,degC
2025-12-16T00:05:23Z,bme280,humidity_pct,77.271889,pct
2025-12-16T00:05:28Z,veml7700,lux_lx,0.000000,lx
2025-12-16T00:05:33Z,bme280,temperature_c,28.094715,degC
2025-12-16T00:05:33Z,bme280,pressure_pa,101173.320312,Pa
2025-12-16T00:05:33Z,bme280,humidity_pct,77.259354,pct
2025-12-16T00:05:38Z,veml7700,lux_lx,0.000000,lx
2025-12-16T00:05:43Z,bme280,temperature_c,28.099758,degC
2025-12-16T00:05:43Z,bme280,pressure_pa,101168.734375,Pa
2025-12-16T00:05:43Z,bme280,humidity_pct,77.277359,pct
2025-12-16T00:05:53Z,bme280,temperature_c,28.099758,degC
2025-12-16T00:05:53Z,bme280,pressure_pa,101168.734375,Pa
2025-12-16T00:05:53Z,bme280,humidity_pct,77.271492,pct
2025-12-16T00:05:58Z,veml7700,lux_lx,0.000000,lx
2025-12-16T00:06:03Z,bme280,temperature_c,28.099758,degC
2025-12-16T00:06:03Z,bme280,pressure_pa,101176.882812,Pa
2025-12-16T00:06:03Z,bme280,humidity_pct,77.248016,pct
2025-12-16T00:06:08Z,veml7700,lux_lx,0.000000,lx
2025-12-16T00:06:13Z,bme280,temperature_c,28.094715,degC
2025-12-16T00:06:14Z,bme280,humidity_pct,77.265228,pct
2025-12-16T00:06:18Z,veml7700,lux_lx,0.000000,lx
2025-12-16T00:06:23Z,bme280,temperature_c,28.094715,degC
2025-12-16T00:06:23Z,bme280,pressure_pa,101170.609375,Pa
2025-12-16T00:06:23Z,bme280,humidity_pct,77.294571,pct
2025-12-16T00:06:27Z,veml7700,lux_lx,0.000000,lx
2025-12-16T00:06:34Z,bme280,temperature_c,28.089672,degC
2025-12-16T00:06:34Z,bme280,pressure_pa,101175.226562,Pa
2025-12-16T00:06:34Z,bme280,humidity_pct,77.323540,pct
2025-12-16T00:06:44Z,bme280,temperature_c,28.094715,degC
2025-12-16T00:06:44Z,bme280,pressure_pa,101181.468750,Pa
2025-12-16T00:06:44Z,bme280,humidity_pct,77.282837,pct
2025-12-16T00:06:47Z,veml7700,lux_lx,0.000000,lx
2025-12-16T00:06:54Z,bme280,temperature_c,28.089672,degC
2025-12-16T00:06:54Z,bme280,pressure_pa,101175.226562,Pa
2025-12-16T00:06:54Z,bme280,humidity_pct,77.294189,pct
2025-12-16T00:06:57Z,veml7700,lux_lx,0.000000,lx
2025-12-16T00:07:04Z,bme280,temperature_c,28.094715,degC
2025-12-16T00:07:04Z,bme280,humidity_pct,77.282837,pct
2025-12-16T00:07:07Z,veml7700,lux_lx,0.000000,lx
2025-12-16T00:07:14Z,bme280,temperature_c,28.099758,degC
2025-12-16T00:07:14Z,bme280,pressure_pa,101171.453125,Pa
2025-12-16T00:07:14Z,bme280,humidity_pct,77.312576,pct
2025-12-16T00:07:17Z,veml7700,lux_lx,0.000000,lx
2025-12-16T00:07:24Z,bme280,temperature_c,28.089672,degC
2025-12-16T00:07:24Z,bme280,pressure_pa,101169.796875,Pa
2025-12-16T00:07:24Z,bme280,humidity_pct,77.288322,pct
2025-12-16T00:07:34Z,bme280,temperature_c,28.099758,degC
2025-12-16T00:07:34Z,bme280,pressure_pa,101174.164062,Pa
2025-12-16T00:07:34Z,bme280,humidity_pct,77.271492,pct
2025-12-16T00:07:37Z,veml7700,lux_lx,0.000000,lx
2025-12-16T00:07:44Z,bme280,temperature_c,28.094715,degC
2025-12-16T00:07:44Z,bme280,pressure_pa,101173.320312,Pa
2025-12-16T00:07:44Z,bme280,humidity_pct,77.294571,pct
2025-12-16T00:07:47Z,veml7700,lux_lx,0.000000,lx
2025-12-16T00:07:54Z,bme280,temperature_c,28.094715,degC
2025-12-16T00:07:54Z,bme280,humidity_pct,77.306313,pct
