timestamp_iso8601,inference_time_ms,predicted_temperature_c_plus_00h30m,predicted_temperature_c_plus_01h00m,predicted_temperature_c_plus_01h30m,predicted_temperature_c_plus_02h00m,predicted_temperature_c_plus_02h30m,predicted_temperature_c_plus_03h00m,predicted_temperature_c_plus_03h30m,predicted_temperature_c_plus_04h00m,predicted_temperature_c_plus_04h30m,predicted_temperature_c_plus_05h00m,predicted_temperature_c_plus_05h30m,predicted_temperature_c_plus_06h00m,predicted_temperature_c_plus_06h30m,predicted_temperature_c_plus_07h00m,predicted_temperature_c_plus_07h30m,predicted_temperature_c_plus_08h00m,predicted_temperature_c_plus_08h30m,predicted_temperature_c_plus_09h00m,predicted_temperature_c_plus_09h30m,predicted_temperature_c_plus_10h00m,predicted_temperature_c_plus_10h30m,predicted_temperature_c_plus_11h00m,predicted_temperature_c_plus_11h30m,predicted_temperature_c_plus_12h00m
2026-03-05T04:16:48Z,2,26.046352,25.761694,25.619364,25.619364,25.477034,25.334703,25.334703,25.192373,25.192373,25.050045,25.050045,24.907715,24.765385,24.623055,24.623055,24.480724,24.480724,24.480724,24.623055,24.765385,24.907715,25.334703,25.619364,26.046352
2026-03-05T04:21:48Z,2,26.046352,25.761694,25.619364,25.619364,25.477034,25.334703,25.334703,25.192373,25.192373,25.050045,25.050045,24.907715,24.765385,24.623055,24.623055,24.480724,24.480724,24.480724,24.623055,24.765385,24.907715,25.334703,25.619364,26.046352
2026-03-05T04:26:48Z,2,26.046352,25.761694,25.619364,25.619364,25.477034,25.334703,25.334703,25.192373,25.192373,25.050045,25.050045,24.907715,24.765385,24.623055,24.623055,24.480724,24.480724,24.480724,24.623055,24.765385,24.907715,25.334703,25.619364,26.046352
2026-03-05T04:31:48Z,2,26.046352,25.761694,25.619364,25.619364,25.477034,25.334703,25.334703,25.192373,25.192373,25.050045,25.050045,24.907715,24.765385,24.623055,24.623055,24.480724,24.480724,24.480724,24.623055,24.765385,24.907715,25.334703,25.619364,26.046352
2026-03-05T04:36:48Z,2,25.619364,25.477034,25.334703,25.192373,25.192373,25.192373,25.192373,25.050045,25.050045,25.050045,24.907715,24.907715,24.765385,24.765385,24.623055,24.623055,24.623055,24.623055,24.765385,24.907715,25.050045,25.477034,25.761694,26.188683
2026-03-05T04:41:48Z,2,25.619364,25.477034,25.334703,25.192373,25.192373,25.192373,25.192373,25.050045,25.050045,25.050045,24.907715,24.907715,24.765385,24.765385,24.623055,24.623055,24.623055,24.623055,24.765385,24.907715,25.050045,25.477034,25.761694,26.188683
2026-03-05T04:46:48Z,2,25.619364,25.477034,25.334703,25.192373,25.192373,25.192373,25.192373,25.050045,25.050045,25.050045,24.907715,24.907715,24.765385,24.765385,24.623055,24.623055,24.623055,24.623055,24.765385,24.907715,25.050045,25.477034,25.761694,26.188683
2026-03-05T04:51:48Z,2,25.619364,25.477034,25.334703,25.192373,25.192373,25.192373,25.192373,25.050045,25.050045,25.050045,24.907715,24.907715,24.765385,24.765385,24.623055,24.623055,24.623055,24.623055,24.765385,24.907715,25.050045,25.477034,25.761694,26.188683
2026-03-05T04:56:48Z,2,25.619364,25.477034,25.334703,25.192373,25.192373,25.192373,25.192373,25.050045,25.050045,25.050045,24.907715,24.907715,24.765385,24.765385,24.623055,24.623055,24.623055,24.623055,24.765385,24.907715,25.050045,25.477034,25.761694,26.188683
2026-03-05T05:01:48Z,2,25.619364,25.477034,25.334703,25.192373,25.192373,25.192373,25.192373,25.050045,25.050045,25.050045,24.907715,24.907715,24.765385,24.765385,24.623055,24.623055,24.623055,24.623055,24.765385,24.907715,25.050045,25.477034,25.761694,26.188683
2026-03-05T05:06:48Z,2,25.904022,25.619364,25.619364,25.477034,25.334703,25.334703,25.192373,25.192373,25.050045,25.050045,24.907715,24.765385,24.765385,24.623055,24.480724,24.480724,24.338396,24.338396,24.480724,24.623055,24.765385,25.050045,25.477034,25.904022
2026-03-05T05:11:48Z,2,25.904022,25.619364,25.619364,25.477034,25.334703,25.334703,25.192373,25.192373,25.050045,25.050045,24.907715,24.765385,24.765385,24.623055,24.480724,24.480724,24.338396,24.338396,24.480724,24.623055,24.765385,25.050045,25.477034,25.904022
2026-03-05T05:16:48Z,2,25.904022,25.619364,25.619364,25.477034,25.334703,25.334703,25.192373,25.192373,25.050045,25.050045,24.907715,24.765385,24.765385,24.623055,24.480724,24.480724,24.338396,24.338396,24.480724,24.623055,24.765385,25.050045,25.477034,25.904022
2026-03-05T05:21:48Z,2,25.904022,25.619364,25.619364,25.477034,25.334703,25.334703,25.192373,25.192373,25.050045,25.050045,24.907715,24.765385,24.765385,24.623055,24.480724,24.480724,24.338396,24.338396,24.480724,24.623055,24.765385,25.050045,25.477034,25.904022
2026-03-05T05:26:48Z,2,25.904022,25.619364,25.619364,25.477034,25.334703,25.334703,25.192373,25.192373,25.050045,25.050045,24.907715,24.765385,24.765385,24.623055,24.480724,24.480724,24.338396,24.338396,24.480724,24.623055,24.765385,25.050045,25.477034,25.904022
2026-03-05T05:31:48Z,2,25.904022,25.619364,25.619364,25.477034,25.334703,25.334703,25.192373,25.192373,25.050045,25.050045,24.907715,24.765385,24.765385,24.623055,24.480724,24.480724,24.338396,24.338396,24.480724,24.623055,24.765385,25.050045,25.477034,25.904022
2026-03-05T05:36:48Z,1,25.619364,25.477034,25.334703,25.192373,25.192373,25.192373,25.050045,25.050045,25.050045,24.907715,24.907715,24.765385,24.765385,24.623055,24.623055,24.480724,24.480724,24.480724,24.623055,24.765385,24.907715,25.192373,25.619364,26.046352
2026-03-05T05:41:48Z,1,25.619364,25.477034,25.334703,25.192373,25.192373,25.192373,25.050045,25.050045,25.050045,24.907715,24.907715,24.765385,24.765385,24.623055,24.623055,24.480724,24.480724,24.480724,24.623055,24.765385,24.907715,25.192373,25.619364,26.046352
2026-03-05T05:46:48Z,1,25.619364,25.477034,25.334703,25.192373,25.192373,25.192373,25.050045,25.050045,25.050045,24.907715,24.907715,24.765385,24.765385,24.623055,24.623055,24.480724,24.480724,24.480724,24.623055,24.765385,24.907715,25.192373,25.619364,26.046352
2026-03-05T05:51:48Z,1,25.619364,25.477034,25.334703,25.192373,25.192373,25.192373,25.050045,25.050045,25.050045,24.907715,24.907715,24.765385,24.765385,24.623055,24.623055,24.480724,24.480724,24.480724,24.623055,24.765385,24.907715,25.192373,25.619364,26.046352
2026-03-05T05:57:07Z,1,25.619364,25.477034,25.334703,25.192373,25.192373,25.192373,25.050045,25.050045,25.050045,24.907715,24.907715,24.765385,24.765385,24.623055,24.623055,24.480724,24.480724,24.480724,24.623055,24.765385,24.907715,25.192373,25.619364,26.046352
2026-03-05T06:01:48Z,1,25.619364,25.477034,25.334703,25.192373,25.192373,25.192373,25.050045,25.050045,25.050045,24.907715,24.907715,24.765385,24.765385,24.623055,24.623055,24.480724,24.480724,24.480724,24.623055,24.765385,24.907715,25.192373,25.619364,26.046352
2026-03-05T06:06:48Z,2,25.761694,25.619364,25.477034,25.477034,25.334703,25.334703,25.192373,25.192373,25.192373,25.050045,25.050045,24.907715,24.765385,24.765385,24.623055,24.480724,24.480724,24.480724,24.480724,24.623055,24.907715,25.050045,25.477034,25.904022
2026-03-05T06:11:48Z,2,25.761694,25.619364,25.477034,25.477034,25.334703,25.334703,25.192373,25.192373,25.192373,25.050045,25.050045,24.907715,24.765385,24.765385,24.623055,24.480724,24.480724,24.480724,24.480724,24.623055,24.907715,25.050045,25.477034,25.904022
2026-03-05T06:16:48Z,2,25.761694,25.619364,25.477034,25.477034,25.334703,25.334703,25.192373,25.192373,25.192373,25.050045,25.050045,24.907715,24.765385,24.765385,24.623055,24.480724,24.480724,24.480724,24.480724,24.623055,24.907715,25.050045,25.477034,25.904022
2026-03-05T06:21:48Z,2,25.761694,25.619364,25.477034,25.477034,25.334703,25.334703,25.192373,25.192373,25.192373,25.050045,25.050045,24.907715,24.765385,24.765385,24.623055,24.480724,24.480724,24.480724,24.480724,24.623055,24.907715,25.050045,25.477034,25.904022
2026-03-05T06:26:48Z,2,25.761694,25.619364,25.477034,25.477034,25.334703,25.334703,25.192373,25.192373,25.192373,25.050045,25.050045,24.907715,24.765385,24.765385,24.623055,24.480724,24.480724,24.480724,24.480724,24.623055,24.907715,25.050045,25.477034,25.904022
2026-03-05T06:31:48Z,2,25.761694,25.619364,25.477034,25.477034,25.334703,25.334703,25.192373,25.192373,25.192373,25.050045,25.050045,24.907715,24.765385,24.765385,24.623055,24.480724,24.480724,24.480724,24.480724,24.623055,24.907715,25.050045,25.477034,25.904022
2026-03-05T06:36:48Z,2,25.761694,25.619364,25.477034,25.334703,25.334703,25.192373,25.192373,25.050045,25.050045,24.907715,24.907715,24.765385,24.623055,24.480724,24.480724,24.338396,24.338396,24.338396,24.338396,24.480724,24.765385,25.050045,25.477034,25.904022
2026-03-05T06:41:48Z,2,25.761694,25.619364,25.477034,25.334703,25.334703,25.192373,25.192373,25.050045,25.050045,24.907715,24.907715,24.765385,24.623055,24.480724,24.480724,24.338396,24.338396,24.338396,24.338396,24.480724,24.765385,25.050045,25.477034,25.904022
2026-03-05T06:46:48Z,2,25.761694,25.619364,25.477034,25.334703,25.334703,25.192373,25.192373,25.050045,25.050045,24.907715,24.907715,24.765385,24.623055,24.480724,24.480724,24.338396,24.338396,24.338396,24.338396,24.480724,24.765385,25.050045,25.477034,25.904022
2026-03-05T06:51:48Z,2,25.761694,25.619364,25.477034,25.334703,25.334703,25.192373,25.192373,25.050045,25.050045,24.907715,24.907715,24.765385,24.623055,24.480724,24.480724,24.338396,24.338396,24.338396,24.338396,24.480724,24.765385,25.050045,25.477034,25.904022
2026-03-05T06:56:48Z,2,25.761694,25.619364,25.477034,25.334703,25.334703,25.192373,25.192373,25.050045,25.050045,24.907715,24.907715,24.765385,24.623055,24.480724,24.480724,24.338396,24.338396,24.338396,24.338396,24.480724,24.765385,25.050045,25.477034,25.904022
2026-03-05T07:01:48Z,2,25.761694,25.619364,25.477034,25.334703,25.334703,25.192373,25.192373,25.050045,25.050045,24.907715,24.907715,24.765385,24.623055,24.480724,24.480724,24.338396,24.338396,24.338396,24.338396,24.480724,24.765385,25.050045,25.477034,25.904022
2026-03-05T07:06:48Z,1,26.046352,25.904022,25.761694,25.619364,25.477034,25.477034,25.334703,25.192373,25.192373,25.050045,24.907715,24.907715,24.765385,24.623055,24.480724,24.338396,24.338396,24.196066,24.338396,24.338396,24.623055,24.765385,25.192373,25.619364
2026-03-05T07:11:48Z,1,26.046352,25.904022,25.761694,25.619364,25.477034,25.477034,25.334703,25.192373,25.192373,25.050045,24.907715,24.907715,24.765385,24.623055,24.480724,24.338396,24.338396,24.196066,24.338396,24.338396,24.623055,24.765385,25.192373,25.619364
2026-03-05T07:16:48Z,1,26.046352,25.904022,25.761694,25.619364,25.477034,25.477034,25.334703,25.192373,25.192373,25.050045,24.907715,24.907715,24.765385,24.623055,24.480724,24.338396,24.338396,24.196066,24.338396,24.338396,24.623055,24.765385,25.192373,25.619364
2026-03-05T07:21:48Z,1,26.046352,25.904022,25.761694,25.619364,25.477034,25.477034,25.334703,25.192373,25.192373,25.050045,24.907715,24.907715,24.765385,24.623055,24.480724,24.338396,24.338396,24.196066,24.338396,24.338396,24.623055,24.765385,25.192373,25.619364
2026-03-05T07:26:48Z,1,26.046352,25.904022,25.761694,25.619364,25.477034,25.477034,25.334703,25.192373,25.192373,25.050045,24.907715,24.907715,24.765385,24.623055,24.480724,24.338396,24.338396,24.196066,24.338396,24.338396,24.623055,24.765385,25.192373,25.619364
2026-03-05T07:32:07Z,1,26.046352,25.904022,25.761694,25.619364,25.477034,25.477034,25.334703,25.192373,25.192373,25.050045,24.907715,24.907715,24.765385,24.623055,24.480724,24.338396,24.338396,24.196066,24.338396,24.338396,24.623055,24.765385,25.192373,25.619364
2026-03-05T07:36:48Z,2,26.046352,25.761694,25.619364,25.477034,25.477034,25.334703,25.192373,25.192373,25.050045,25.050045,24.907715,24.765385,24.765385,24.623055,24.480724,24.480724,24.338396,24.338396,24.480724,24.623055,24.765385,25.050045,25.334703,25.761694
2026-03-05T07:41:48Z,2,26.046352,25.761694,25.619364,25.477034,25.477034,25.334703,25.192373,25.192373,25.050045,25.050045,24.907715,24.765385,24.765385,24.623055,24.480724,24.480724,24.338396,24.338396,24.480724,24.623055,24.765385,25.050045,25.334703,25.761694
2026-03-05T07:46:48Z,2,26.046352,25.761694,25.619364,25.477034,25.477034,25.334703,25.192373,25.192373,25.050045,25.050045,24.907715,24.765385,24.765385,24.623055,24.480724,24.480724,24.338396,24.338396,24.480724,24.623055,24.765385,25.050045,25.334703,25.761694
2026-03-05T07:51:48Z,2,26.046352,25.761694,25.619364,25.477034,25.477034,25.334703,25.192373,25.192373,25.050045,25.050045,24.907715,24.765385,24.765385,24.623055,24.480724,24.480724,24.338396,24.338396,24.480724,24.623055,24.765385,25.050045,25.334703,25.761694
