timestamp_iso8601,predicted_temperature_c_plus_00h30m,predicted_temperature_c_plus_01h00m,predicted_temperature_c_plus_01h30m,predicted_temperature_c_plus_02h00m,predicted_temperature_c_plus_02h30m,predicted_temperature_c_plus_03h00m,predicted_temperature_c_plus_03h30m,predicted_temperature_c_plus_04h00m,predicted_temperature_c_plus_04h30m,predicted_temperature_c_plus_05h00m,predicted_temperature_c_plus_05h30m,predicted_temperature_c_plus_06h00m,predicted_temperature_c_plus_06h30m,predicted_temperature_c_plus_07h00m,predicted_temperature_c_plus_07h30m,predicted_temperature_c_plus_08h00m,predicted_temperature_c_plus_08h30m,predicted_temperature_c_plus_09h00m,predicted_temperature_c_plus_09h30m,predicted_temperature_c_plus_10h00m,predicted_temperature_c_plus_10h30m,predicted_temperature_c_plus_11h00m,predicted_temperature_c_plus_11h30m,predicted_temperature_c_plus_12h00m
2025-12-09T00:51:30Z,25.534132,25.680880,25.534132,25.387384,24.947142,24.800392,24.506897,24.360149,24.213402,24.213402,24.653645,25.093889,25.240637,25.827629,27.001612,28.322342,30.083317,31.991039,33.605267,34.192257,34.779251,34.925999,35.072746,35.072746
2025-12-09T00:56:28Z,25.534132,25.680880,25.534132,25.387384,24.947142,24.800392,24.506897,24.360149,24.213402,24.213402,24.653645,25.093889,25.240637,25.827629,27.001612,28.322342,30.083317,31.991039,33.605267,34.192257,34.779251,34.925999,35.072746,35.072746
2025-12-09T01:01:25Z,25.534132,25.680880,25.534132,25.387384,24.947142,24.800392,24.506897,24.360149,24.213402,24.213402,24.653645,25.093889,25.240637,25.827629,27.001612,28.322342,30.083317,31.991039,33.605267,34.192257,34.779251,34.925999,35.072746,35.072746
2025-12-09T01:06:23Z,25.534132,25.680880,25.534132,25.387384,24.947142,24.800392,24.506897,24.360149,24.213402,24.213402,24.653645,25.093889,25.240637,25.827629,27.001612,28.322342,30.083317,31.991039,33.605267,34.192257,34.779251,34.925999,35.072746,35.072746
2025-12-09T01:11:21Z,25.534132,25.680880,25.534132,25.387384,24.947142,24.800392,24.506897,24.360149,24.213402,24.213402,24.653645,25.093889,25.240637,25.827629,27.001612,28.322342,30.083317,31.991039,33.605267,34.192257,34.779251,34.925999,35.072746,35.072746
2025-12-09T01:16:19Z,25.534132,25.680880,25.534132,25.387384,24.947142,24.800392,24.506897,24.360149,24.360149,24.360149,24.653645,25.240637,25.387384,25.974377,27.148359,28.469090,30.230064,31.991039,33.605267,34.192257,34.779251,34.925999,34.925999,35.072746
2025-12-09T01:21:17Z,25.534132,25.680880,25.534132,25.387384,24.947142,24.800392,24.506897,24.360149,24.360149,24.360149,24.653645,25.240637,25.387384,25.974377,27.148359,28.469090,30.230064,31.991039,33.605267,34.192257,34.779251,34.925999,34.925999,35.072746
2025-12-09T01:26:15Z,25.534132,25.680880,25.534132,25.387384,24.947142,24.800392,24.506897,24.360149,24.360149,24.360149,24.653645,25.240637,25.387384,25.974377,27.148359,28.469090,30.230064,31.991039,33.605267,34.192257,34.779251,34.925999,34.925999,35.072746
2025-12-09T01:31:13Z,25.534132,25.680880,25.534132,25.387384,24.947142,24.800392,24.506897,24.360149,24.360149,24.360149,24.653645,25.240637,25.387384,25.974377,27.148359,28.469090,30.230064,31.991039,33.605267,34.192257,34.779251,34.925999,34.925999,35.072746
2025-12-09T01:36:11Z,25.534132,25.680880,25.534132,25.387384,24.947142,24.800392,24.506897,24.360149,24.360149,24.360149,24.653645,25.240637,25.387384,25.974377,27.148359,28.469090,30.230064,31.991039,33.605267,34.192257,34.779251,34.925999,34.925999,35.072746
2025-12-09T01:41:09Z,25.534132,25.680880,25.534132,25.387384,24.947142,24.800392,24.506897,24.360149,24.360149,24.360149,24.653645,25.240637,25.387384,25.974377,27.148359,28.469090,30.230064,31.991039,33.605267,34.192257,34.779251,34.925999,34.925999,35.072746
2025-12-09T01:46:07Z,25.534132,25.680880,25.534132,25.387384,24.947142,24.800392,24.506897,24.360149,24.360149,24.360149,24.653645,25.240637,25.387384,25.974377,27.148359,28.469090,30.230064,31.991039,33.605267,34.192257,34.779251,34.925999,34.925999,35.072746
2025-12-09T01:51:04Z,25.534132,25.680880,25.534132,25.387384,24.947142,24.800392,24.506897,24.360149,24.360149,24.360149,24.653645,25.240637,25.387384,25.974377,27.148359,28.469090,30.230064,31.991039,33.605267,34.192257,34.779251,34.925999,34.925999,35.072746
2025-12-09T01:56:02Z,25.534132,25.680880,25.534132,25.387384,24.947142,24.800392,24.506897,24.360149,24.360149,24.360149,24.653645,25.240637,25.387384,25.974377,27.148359,28.469090,30.230064,31.991039,33.605267,34.192257,34.779251,34.925999,34.925999,35.072746
2025-12-09T02:01:00Z,25.534132,25.680880,25.534132,25.387384,24.947142,24.800392,24.506897,24.360149,24.360149,24.360149,24.653645,25.240637,25.387384,25.974377,27.148359,28.469090,30.230064,31.991039,33.605267,34.192257,34.779251,34.925999,34.925999,35.072746
2025-12-09T02:05:58Z,25.534132,25.680880,25.534132,25.387384,24.947142,24.800392,24.506897,24.360149,24.360149,24.360149,24.653645,25.240637,25.387384,25.974377,27.148359,28.469090,30.230064,31.991039,33.605267,34.192257,34.779251,34.925999,34.925999,35.072746
2025-12-09T02:10:56Z,25.534132,25.680880,25.534132,25.387384,24.947142,24.800392,24.506897,24.360149,24.360149,24.360149,24.653645,25.240637,25.387384,25.974377,27.148359,28.469090,30.230064,31.991039,33.605267,34.192257,34.779251,34.925999,34.925999,35.072746
2025-12-09T02:15:54Z,25.534132,25.680880,25.534132,25.387384,24.947142,24.947142,24.653645,24.506897,24.360149,24.506897,24.800392,25.240637,25.387384,25.974377,27.148359,28.469090,30.230064,32.137787,33.605267,34.192257,34.632500,34.925999,34.925999,34.925999
2025-12-09T02:20:51Z,25.534132,25.680880,25.534132,25.387384,24.947142,24.947142,24.653645,24.506897,24.360149,24.506897,24.800392,25.240637,25.387384,25.974377,27.148359,28.469090,30.230064,32.137787,33.605267,34.192257,34.632500,34.925999,34.925999,34.925999
2025-12-09T02:25:49Z,25.534132,25.680880,25.534132,25.387384,24.947142,24.947142,24.653645,24.506897,24.360149,24.506897,24.800392,25.240637,25.387384,25.974377,27.148359,28.469090,30.230064,32.137787,33.605267,34.192257,34.632500,34.925999,34.925999,34.925999
2025-12-09T02:30:47Z,25.534132,25.680880,25.534132,25.387384,24.947142,24.947142,24.653645,24.506897,24.360149,24.506897,24.800392,25.240637,25.387384,25.974377,27.148359,28.469090,30.230064,32.137787,33.605267,34.192257,34.632500,34.925999,34.925999,34.925999
2025-12-09T02:35:45Z,25.534132,25.680880,25.534132,25.387384,24.947142,24.947142,24.653645,24.506897,24.360149,24.506897,24.800392,25.240637,25.387384,25.974377,27.148359,28.469090,30.230064,32.137787,33.605267,34.192257,34.632500,34.925999,34.925999,34.925999
2025-12-09T02:40:43Z,25.534132,25.680880,25.534132,25.387384,24.947142,24.947142,24.653645,24.506897,24.360149,24.506897,24.800392,25.240637,25.387384,25.974377,27.148359,28.469090,30.230064,32.137787,33.605267,34.192257,34.632500,34.925999,34.925999,34.925999
2025-12-09T02:45:41Z,25.387384,25.534132,25.534132,25.240637,24.947142,24.947142,24.653645,24.506897,24.506897,24.506897,24.800392,25.387384,25.534132,26.121124,27.295107,28.615837,30.230064,32.137787,33.605267,34.339005,34.779251,34.925999,35.072746,35.072746
2025-12-09T02:50:39Z,25.387384,25.534132,25.534132,25.240637,24.947142,24.947142,24.653645,24.506897,24.506897,24.506897,24.800392,25.387384,25.534132,26.121124,27.295107,28.615837,30.230064,32.137787,33.605267,34.339005,34.779251,34.925999,35.072746,35.072746
2025-12-09T02:55:36Z,25.387384,25.534132,25.534132,25.240637,24.947142,24.947142,24.653645,24.506897,24.506897,24.506897,24.800392,25.387384,25.534132,26.121124,27.295107,28.615837,30.230064,32.137787,33.605267,34.339005,34.779251,34.925999,35.072746,35.072746
2025-12-09T03:00:34Z,25.387384,25.534132,25.534132,25.240637,24.947142,24.947142,24.653645,24.506897,24.506897,24.506897,24.800392,25.387384,25.534132,26.121124,27.295107,28.615837,30.230064,32.137787,33.605267,34.339005,34.779251,34.925999,35.072746,35.072746
2025-12-09T03:05:32Z,25.387384,25.534132,25.534132,25.240637,24.947142,24.947142,24.653645,24.506897,24.506897,24.506897,24.800392,25.387384,25.534132,26.121124,27.295107,28.615837,30.230064,32.137787,33.605267,34.339005,34.779251,34.925999,35.072746,35.072746
2025-12-09T03:10:30Z,25.387384,25.534132,25.534132,25.240637,24.947142,24.947142,24.653645,24.506897,24.506897,24.506897,24.800392,25.387384,25.534132,26.121124,27.295107,28.615837,30.230064,32.137787,33.605267,34.339005,34.779251,34.925999,35.072746,35.072746
2025-12-09T03:15:28Z,25.387384,25.534132,25.534132,25.387384,24.947142,24.947142,24.653645,24.653645,24.506897,24.653645,24.947142,25.387384,25.680880,26.267872,27.441854,28.615837,30.376812,32.137787,33.605267,34.192257,34.632500,34.779251,34.779251,34.779251
2025-12-09T03:20:26Z,25.387384,25.534132,25.534132,25.387384,24.947142,24.947142,24.653645,24.653645,24.506897,24.653645,24.947142,25.387384,25.680880,26.267872,27.441854,28.615837,30.376812,32.137787,33.605267,34.192257,34.632500,34.779251,34.779251,34.779251
2025-12-09T03:25:24Z,25.387384,25.534132,25.534132,25.387384,24.947142,24.947142,24.653645,24.653645,24.506897,24.653645,24.947142,25.387384,25.680880,26.267872,27.441854,28.615837,30.376812,32.137787,33.605267,34.192257,34.632500,34.779251,34.779251,34.779251
2025-12-09T03:30:22Z,25.387384,25.534132,25.534132,25.387384,24.947142,24.947142,24.653645,24.653645,24.506897,24.653645,24.947142,25.387384,25.680880,26.267872,27.441854,28.615837,30.376812,32.137787,33.605267,34.192257,34.632500,34.779251,34.779251,34.779251
2025-12-09T03:35:20Z,25.387384,25.534132,25.534132,25.387384,24.947142,24.947142,24.653645,24.653645,24.506897,24.653645,24.947142,25.387384,25.680880,26.267872,27.441854,28.615837,30.376812,32.137787,33.605267,34.192257,34.632500,34.779251,34.779251,34.779251
2025-12-09T03:40:18Z,25.387384,25.534132,25.534132,25.387384,24.947142,24.947142,24.653645,24.653645,24.506897,24.653645,24.947142,25.387384,25.680880,26.267872,27.441854,28.615837,30.376812,32.137787,33.605267,34.192257,34.632500,34.779251,34.779251,34.779251
2025-12-09T03:45:15Z,25.534132,25.534132,25.534132,25.387384,24.947142,24.947142,24.800392,24.653645,24.653645,24.800392,25.093889,25.534132,25.827629,26.267872,27.441854,28.615837,30.376812,32.137787,33.458519,34.045509,34.485752,34.632500,34.632500,34.632500
2025-12-09T03:50:13Z,25.534132,25.534132,25.534132,25.387384,24.947142,24.947142,24.800392,24.653645,24.653645,24.800392,25.093889,25.534132,25.827629,26.267872,27.441854,28.615837,30.376812,32.137787,33.458519,34.045509,34.485752,34.632500,34.632500,34.632500
2025-12-09T03:55:11Z,25.534132,25.534132,25.534132,25.387384,24.947142,24.947142,24.800392,24.653645,24.653645,24.800392,25.093889,25.534132,25.827629,26.267872,27.441854,28.615837,30.376812,32.137787,33.458519,34.045509,34.485752,34.632500,34.632500,34.632500
2025-12-09T04:00:09Z,25.534132,25.534132,25.534132,25.387384,24.947142,24.947142,24.800392,24.653645,24.653645,24.800392,25.093889,25.534132,25.827629,26.267872,27.441854,28.615837,30.376812,32.137787,33.458519,34.045509,34.485752,34.632500,34.632500,34.632500
2025-12-09T04:05:07Z,25.534132,25.534132,25.534132,25.387384,24.947142,24.947142,24.800392,24.653645,24.653645,24.800392,25.093889,25.534132,25.827629,26.267872,27.441854,28.615837,30.376812,32.137787,33.458519,34.045509,34.485752,34.632500,34.632500,34.632500
2025-12-09T04:10:05Z,25.534132,25.534132,25.534132,25.387384,24.947142,24.947142,24.800392,24.653645,24.653645,24.800392,25.093889,25.534132,25.827629,26.267872,27.441854,28.615837,30.376812,32.137787,33.458519,34.045509,34.485752,34.632500,34.632500,34.632500
2025-12-09T04:15:03Z,25.387384,25.387384,25.534132,25.387384,24.947142,25.093889,24.947142,24.800392,24.947142,25.093889,25.387384,25.827629,26.121124,26.708115,27.735352,28.909334,30.523560,32.137787,33.605267,34.045509,34.485752,34.632500,34.632500,34.632500
2025-12-09T04:20:01Z,25.387384,25.387384,25.534132,25.387384,24.947142,25.093889,24.947142,24.800392,24.947142,25.093889,25.387384,25.827629,26.121124,26.708115,27.735352,28.909334,30.523560,32.137787,33.605267,34.045509,34.485752,34.632500,34.632500,34.632500
2025-12-09T04:24:58Z,25.387384,25.387384,25.534132,25.387384,24.947142,25.093889,24.947142,24.800392,24.947142,25.093889,25.387384,25.827629,26.121124,26.708115,27.735352,28.909334,30.523560,32.137787,33.605267,34.045509,34.485752,34.632500,34.632500,34.632500
2025-12-09T04:29:56Z,25.387384,25.387384,25.534132,25.387384,24.947142,25.093889,24.947142,24.800392,24.947142,25.093889,25.387384,25.827629,26.121124,26.708115,27.735352,28.909334,30.523560,32.137787,33.605267,34.045509,34.485752,34.632500,34.632500,34.632500
2025-12-09T04:34:54Z,25.387384,25.387384,25.534132,25.387384,24.947142,25.093889,24.947142,24.800392,24.947142,25.093889,25.387384,25.827629,26.121124,26.708115,27.735352,28.909334,30.523560,32.137787,33.605267,34.045509,34.485752,34.632500,34.632500,34.632500
2025-12-09T04:39:51Z,25.387384,25.387384,25.534132,25.387384,24.947142,25.093889,24.947142,24.800392,24.947142,25.093889,25.387384,25.827629,26.121124,26.708115,27.735352,28.909334,30.523560,32.137787,33.605267,34.045509,34.485752,34.632500,34.632500,34.632500
2025-12-09T04:44:49Z,25.387384,25.387384,25.534132,25.387384,24.947142,25.093889,24.947142,24.800392,24.947142,25.093889,25.387384,25.827629,26.121124,26.708115,27.735352,28.909334,30.523560,32.137787,33.605267,34.045509,34.485752,34.632500,34.632500,34.632500
2025-12-09T04:49:47Z,25.387384,25.387384,25.534132,25.387384,24.947142,25.093889,24.947142,24.800392,24.947142,25.093889,25.387384,25.827629,26.121124,26.708115,27.735352,28.909334,30.523560,32.137787,33.605267,34.045509,34.485752,34.632500,34.632500,34.632500
2025-12-09T04:54:45Z,25.387384,25.387384,25.534132,25.387384,24.947142,25.093889,24.947142,24.800392,24.947142,25.093889,25.387384,25.827629,26.121124,26.708115,27.735352,28.909334,30.523560,32.137787,33.605267,34.045509,34.485752,34.632500,34.632500,34.632500
2025-12-09T04:59:42Z,25.387384,25.387384,25.534132,25.387384,24.947142,25.093889,24.947142,24.800392,24.947142,25.093889,25.387384,25.827629,26.121124,26.708115,27.735352,28.909334,30.523560,32.137787,33.605267,34.045509,34.485752,34.632500,34.632500,34.632500
2025-12-09T05:04:40Z,25.387384,25.387384,25.534132,25.387384,24.947142,25.093889,24.947142,24.800392,24.947142,25.093889,25.387384,25.827629,26.121124,26.708115,27.735352,28.909334,30.523560,32.137787,33.605267,34.045509,34.485752,34.632500,34.632500,34.632500
2025-12-09T05:09:38Z,25.387384,25.387384,25.534132,25.387384,24.947142,25.093889,24.947142,24.800392,24.947142,25.093889,25.387384,25.827629,26.121124,26.708115,27.735352,28.909334,30.523560,32.137787,33.605267,34.045509,34.485752,34.632500,34.632500,34.632500
2025-12-09T05:14:36Z,25.534132,25.534132,25.680880,25.387384,25.093889,25.093889,24.947142,24.947142,24.800392,24.947142,25.387384,25.827629,25.974377,26.561367,27.735352,28.762587,30.376812,32.137787,33.458519,34.045509,34.485752,34.632500,34.485752,34.485752
2025-12-09T05:19:34Z,25.534132,25.534132,25.680880,25.387384,25.093889,25.093889,24.947142,24.947142,24.800392,24.947142,25.387384,25.827629,25.974377,26.561367,27.735352,28.762587,30.376812,32.137787,33.458519,34.045509,34.485752,34.632500,34.485752,34.485752
2025-12-09T05:24:31Z,25.534132,25.534132,25.680880,25.387384,25.093889,25.093889,24.947142,24.947142,24.800392,24.947142,25.387384,25.827629,25.974377,26.561367,27.735352,28.762587,30.376812,32.137787,33.458519,34.045509,34.485752,34.632500,34.485752,34.485752
2025-12-09T05:29:29Z,25.534132,25.534132,25.680880,25.387384,25.093889,25.093889,24.947142,24.947142,24.800392,24.947142,25.387384,25.827629,25.974377,26.561367,27.735352,28.762587,30.376812,32.137787,33.458519,34.045509,34.485752,34.632500,34.485752,34.485752
2025-12-09T05:34:27Z,25.534132,25.534132,25.680880,25.387384,25.093889,25.093889,24.947142,24.947142,24.800392,24.947142,25.387384,25.827629,25.974377,26.561367,27.735352,28.762587,30.376812,32.137787,33.458519,34.045509,34.485752,34.632500,34.485752,34.485752
2025-12-09T05:39:25Z,25.534132,25.534132,25.680880,25.387384,25.093889,25.093889,24.947142,24.947142,24.800392,24.947142,25.387384,25.827629,25.974377,26.561367,27.735352,28.762587,30.376812,32.137787,33.458519,34.045509,34.485752,34.632500,34.485752,34.485752
2025-12-09T05:44:22Z,25.534132,25.680880,25.680880,25.387384,25.093889,24.947142,24.800392,24.653645,24.653645,24.800392,25.093889,25.534132,25.827629,26.267872,27.441854,28.615837,30.230064,31.991039,33.458519,34.045509,34.485752,34.632500,34.632500,34.632500
2025-12-09T05:49:20Z,25.534132,25.680880,25.680880,25.387384,25.093889,24.947142,24.800392,24.653645,24.653645,24.800392,25.093889,25.534132,25.827629,26.267872,27.441854,28.615837,30.230064,31.991039,33.458519,34.045509,34.485752,34.632500,34.632500,34.632500
2025-12-09T05:54:18Z,25.534132,25.680880,25.680880,25.387384,25.093889,24.947142,24.800392,24.653645,24.653645,24.800392,25.093889,25.534132,25.827629,26.267872,27.441854,28.615837,30.230064,31.991039,33.458519,34.045509,34.485752,34.632500,34.632500,34.632500
2025-12-09T05:59:16Z,25.534132,25.680880,25.680880,25.387384,25.093889,24.947142,24.800392,24.653645,24.653645,24.800392,25.093889,25.534132,25.827629,26.267872,27.441854,28.615837,30.230064,31.991039,33.458519,34.045509,34.485752,34.632500,34.632500,34.632500
2025-12-09T06:04:13Z,25.534132,25.680880,25.680880,25.387384,25.093889,24.947142,24.800392,24.653645,24.653645,24.800392,25.093889,25.534132,25.827629,26.267872,27.441854,28.615837,30.230064,31.991039,33.458519,34.045509,34.485752,34.632500,34.632500,34.632500
2025-12-09T06:09:11Z,25.534132,25.680880,25.680880,25.387384,25.093889,24.947142,24.800392,24.653645,24.653645,24.800392,25.093889,25.534132,25.827629,26.267872,27.441854,28.615837,30.230064,31.991039,33.458519,34.045509,34.485752,34.632500,34.632500,34.632500
2025-12-09T06:14:09Z,25.534132,25.680880,25.680880,25.387384,25.093889,24.947142,24.800392,24.653645,24.653645,24.800392,25.093889,25.534132,25.827629,26.267872,27.441854,28.615837,30.230064,31.991039,33.458519,34.045509,34.485752,34.632500,34.632500,34.632500
2025-12-09T06:19:07Z,25.534132,25.680880,25.680880,25.387384,25.093889,24.947142,24.800392,24.653645,24.653645,24.800392,25.093889,25.534132,25.827629,26.267872,27.441854,28.615837,30.230064,31.991039,33.458519,34.045509,34.485752,34.632500,34.632500,34.632500
2025-12-09T06:24:05Z,25.534132,25.680880,25.680880,25.387384,25.093889,24.947142,24.800392,24.653645,24.653645,24.800392,25.093889,25.534132,25.827629,26.267872,27.441854,28.615837,30.230064,31.991039,33.458519,34.045509,34.485752,34.632500,34.632500,34.632500
2025-12-09T06:31:01Z,30.230064,29.936569,30.230064,29.496325,27.735352,26.561367,24.800392,23.626410,22.745922,22.599174,22.599174,22.599174,22.892670,23.332914,24.360149,25.680880,27.295107,29.202829,30.523560,31.257299,31.844292,32.431282,32.137787,32.724777
2025-12-09T06:35:59Z,33.898762,33.311771,33.018276,32.578030,32.137787,31.550797,31.257299,30.523560,30.083317,29.349577,28.909334,28.469090,27.882099,27.588602,27.295107,26.854864,26.561367,26.414619,26.267872,26.121124,26.121124,25.974377,25.680880,25.534132
2025-12-09T06:40:57Z,25.974377,25.974377,25.974377,25.827629,25.240637,25.240637,24.947142,24.653645,24.653645,24.800392,25.093889,25.387384,25.680880,26.267872,27.295107,28.469090,30.083317,31.844292,33.165024,33.752014,34.045509,34.192257,34.045509,34.045509
2025-12-09T06:45:55Z,25.387384,25.387384,25.387384,25.240637,25.093889,25.093889,25.093889,25.093889,25.093889,25.387384,25.827629,26.267872,26.414619,27.001612,28.028847,29.056082,30.670309,32.284534,33.605267,34.045509,34.339005,34.485752,34.485752,34.339005
2025-12-09T06:50:53Z,33.752014,33.018276,32.724777,32.431282,31.844292,31.404047,31.110552,30.376812,29.936569,29.349577,28.762587,28.469090,27.882099,27.588602,27.148359,26.854864,26.414619,26.414619,26.267872,26.121124,26.121124,25.974377,25.680880,25.680880
2025-12-09T06:55:51Z,30.083317,29.789822,30.083317,29.496325,28.028847,27.001612,25.387384,24.506897,23.773157,23.626410,23.773157,23.773157,24.066654,24.506897,25.387384,26.414619,28.028847,29.643074,30.817057,31.404047,31.844292,32.431282,31.844292,32.284534
2025-12-09T07:00:49Z,30.083317,29.789822,30.083317,29.496325,27.882099,26.854864,25.240637,24.213402,23.479662,23.186167,23.332914,23.332914,23.626410,24.066654,24.947142,26.121124,27.735352,29.496325,30.817057,31.404047,31.844292,32.431282,31.991039,32.431282
2025-12-09T07:05:47Z,24.947142,24.947142,25.240637,25.093889,25.093889,25.387384,25.827629,25.974377,26.267872,26.708115,27.295107,27.588602,27.735352,28.322342,29.202829,29.936569,31.404047,32.724777,33.752014,34.045509,34.192257,34.339005,34.045509,33.752014
2025-12-09T07:10:45Z,34.632500,34.045509,33.752014,33.311771,32.871529,32.137787,31.844292,31.110552,30.670309,29.936569,29.349577,28.909334,28.322342,27.882099,27.441854,27.148359,26.708115,26.561367,26.414619,26.267872,26.121124,25.974377,25.534132,25.534132
2025-12-09T07:15:42Z,26.854864,26.561367,26.854864,26.561367,25.974377,25.827629,25.534132,25.240637,25.240637,25.534132,25.827629,25.974377,26.267872,26.708115,27.735352,28.615837,30.083317,31.404047,32.724777,33.018276,33.165024,33.458519,33.018276,32.871529
2025-12-09T07:20:40Z,25.240637,25.240637,25.387384,25.240637,25.093889,25.240637,25.240637,25.387384,25.534132,25.827629,26.267872,26.708115,26.854864,27.441854,28.469090,29.496325,30.963804,32.578030,33.752014,34.192257,34.485752,34.632500,34.485752,34.339005
2025-12-09T07:25:38Z,34.045509,35.219494,35.806484,35.806484,35.366241,35.072746,34.779251,34.339005,33.898762,33.311771,32.724777,32.431282,31.697544,30.963804,30.817057,30.376812,29.643074,29.056082,28.909334,28.028847,27.588602,27.148359,27.001612,26.561367
2025-12-09T07:30:35Z,24.800392,24.800392,25.240637,25.387384,25.680880,26.414619,27.295107,27.882099,28.322342,28.909334,29.496325,29.643074,29.789822,30.230064,30.817057,31.257299,32.284534,33.018276,33.605267,33.605267,33.458519,33.311771,32.724777,32.578030
2025-12-09T07:35:33Z,28.615837,28.469090,28.762587,28.175594,27.148359,26.414619,25.387384,24.800392,24.360149,24.360149,24.653645,24.800392,25.093889,25.534132,26.414619,27.441854,28.909334,30.376812,31.697544,32.137787,32.431282,32.871529,32.284534,32.578030
2025-12-09T07:40:31Z,24.653645,24.653645,24.947142,24.947142,25.093889,25.534132,26.121124,26.561367,26.854864,27.441854,28.028847,28.322342,28.469090,28.909334,29.789822,30.523560,31.697544,33.018276,33.898762,34.045509,34.045509,34.192257,33.752014,33.605267
2025-12-09T07:45:29Z,34.192257,33.605267,33.165024,32.871529,32.431282,31.697544,31.404047,30.670309,30.230064,29.496325,29.056082,28.615837,28.028847,27.735352,27.295107,26.854864,26.561367,26.414619,26.267872,26.121124,26.121124,25.974377,25.534132,25.534132
2025-12-09T07:50:26Z,34.339005,33.605267,33.311771,32.871529,32.431282,31.844292,31.550797,30.817057,30.376812,29.496325,29.056082,28.615837,28.028847,27.735352,27.295107,26.854864,26.561367,26.414619,26.267872,26.121124,25.974377,25.827629,25.534132,25.387384
2025-12-09T07:55:24Z,31.110552,30.817057,30.230064,30.083317,29.643074,29.056082,28.762587,28.175594,28.028847,27.295107,27.001612,26.854864,26.414619,26.267872,25.974377,25.827629,25.534132,25.387384,25.240637,25.240637,25.240637,25.093889,24.947142,25.093889
2025-12-09T08:00:22Z,30.523560,30.230064,30.523560,29.936569,28.175594,26.854864,25.093889,23.919905,23.186167,22.892670,22.892670,22.892670,23.186167,23.626410,24.506897,25.680880,27.441854,29.056082,30.376812,31.110552,31.697544,32.284534,31.844292,32.431282
