timestamp_iso8601,sensor,quantity,value,unit
2025-12-22T00:00:07Z,veml7700,lux_lx,2.688000,lx
2025-12-22T00:00:07Z,bme280,temperature_c,28.488064,degC
2025-12-22T00:00:08Z,bme280,pressure_pa,101108.250000,Pa
2025-12-22T00:00:08Z,bme280,humidity_pct,66.410545,pct
2025-12-22T00:00:17Z,veml7700,lux_lx,2.688000,lx
2025-12-22T00:00:18Z,bme280,temperature_c,28.477980,degC
2025-12-22T00:00:18Z,bme280,pressure_pa,101103.882812,Pa
2025-12-22T00:00:18Z,bme280,humidity_pct,66.333397,pct
2025-12-22T00:00:27Z,veml7700,lux_lx,2.688000,lx
2025-12-22T00:00:28Z,bme280,pressure_pa,101101.171875,Pa
2025-12-22T00:00:28Z,bme280,humidity_pct,66.315712,pct
2025-12-22T00:00:37Z,veml7700,lux_lx,2.688000,lx
2025-12-22T00:00:38Z,bme280,temperature_c,28.477980,degC
2025-12-22T00:00:38Z,bme280,pressure_pa,101095.734375,Pa
2025-12-22T00:00:38Z,bme280,humidity_pct,66.286247,pct
2025-12-22T00:00:47Z,veml7700,lux_lx,2.688000,lx
2025-12-22T00:00:48Z,bme280,temperature_c,28.477980,degC
2025-12-22T00:00:48Z,bme280,pressure_pa,101095.734375,Pa
2025-12-22T00:00:57Z,veml7700,lux_lx,2.688000,lx
2025-12-22T00:00:58Z,bme280,temperature_c,28.467894,degC
2025-12-22T00:00:58Z,bme280,pressure_pa,101104.914062,Pa
2025-12-22T00:00:58Z,bme280,humidity_pct,66.244446,pct
2025-12-22T00:01:06Z,veml7700,lux_lx,2.688000,lx
2025-12-22T00:01:08Z,bme280,temperature_c,28.472937,degC
2025-12-22T00:01:08Z,bme280,pressure_pa,101097.609375,Pa
2025-12-22T00:01:08Z,bme280,humidity_pct,66.209358,pct
2025-12-22T00:01:16Z,veml7700,lux_lx,2.688000,lx
2025-12-22T00:01:18Z,bme280,temperature_c,28.477980,degC
2025-12-22T00:01:18Z,bme280,pressure_pa,101101.171875,Pa
2025-12-22T00:01:18Z,bme280,humidity_pct,66.239098,pct
2025-12-22T00:01:26Z,veml7700,lux_lx,2.688000,lx
2025-12-22T00:01:28Z,bme280,temperature_c,28.467894,degC
2025-12-22T00:01:28Z,bme280,pressure_pa,101104.914062,Pa
2025-12-22T00:01:28Z,bme280,humidity_pct,66.362312,pct
2025-12-22T00:01:36Z,veml7700,lux_lx,2.688000,lx
2025-12-22T00:01:38Z,bme280,temperature_c,28.462851,degC
2025-12-22T00:01:38Z,bme280,humidity_pct,66.185242,pct
2025-12-22T00:01:46Z,veml7700,lux_lx,2.688000,lx
2025-12-22T00:01:48Z,bme280,temperature_c,28.462851,degC
2025-12-22T00:01:48Z,bme280,pressure_pa,101098.640625,Pa
2025-12-22T00:01:48Z,bme280,humidity_pct,66.138092,pct
2025-12-22T00:01:56Z,veml7700,lux_lx,2.688000,lx
2025-12-22T00:01:58Z,bme280,temperature_c,28.467894,degC
2025-12-22T00:01:58Z,bme280,pressure_pa,101099.484375,Pa
2025-12-22T00:01:58Z,bme280,humidity_pct,66.132469,pct
2025-12-22T00:02:08Z,bme280,temperature_c,28.462851,degC
2025-12-22T00:02:08Z,bme280,pressure_pa,101101.359375,Pa
2025-12-22T00:02:08Z,bme280,humidity_pct,66.049683,pct
2025-12-22T00:02:16Z,veml7700,lux_lx,2.688000,lx
2025-12-22T00:02:18Z,bme280,temperature_c,28.457808,degC
2025-12-22T00:02:18Z,bme280,pressure_pa,101103.234375,Pa
2025-12-22T00:02:18Z,bme280,humidity_pct,66.096565,pct
2025-12-22T00:02:26Z,veml7700,lux_lx,2.688000,lx
2025-12-22T00:02:28Z,bme280,temperature_c,28.457808,degC
2025-12-22T00:02:28Z,bme280,humidity_pct,66.078880,pct
2025-12-22T00:02:36Z,veml7700,lux_lx,2.688000,lx
2025-12-22T00:02:38Z,bme280,temperature_c,28.442678,degC
2025-12-22T00:02:38Z,bme280,pressure_pa,101098.023438,Pa
2025-12-22T00:02:38Z,bme280,humidity_pct,66.048615,pct
2025-12-22T00:02:46Z,veml7700,lux_lx,2.688000,lx
2025-12-22T00:02:48Z,bme280,temperature_c,28.447721,degC
2025-12-22T00:02:48Z,bme280,pressure_pa,101101.578125,Pa
2025-12-22T00:02:48Z,bme280,humidity_pct,66.172646,pct
2025-12-22T00:02:58Z,bme280,temperature_c,28.447721,degC
2025-12-22T00:02:58Z,bme280,pressure_pa,101101.578125,Pa
2025-12-22T00:02:58Z,bme280,humidity_pct,66.131393,pct
2025-12-22T00:03:05Z,veml7700,lux_lx,2.688000,lx
2025-12-22T00:03:08Z,bme280,temperature_c,28.447721,degC
2025-12-22T00:03:08Z,bme280,pressure_pa,101096.148438,Pa
2025-12-22T00:03:08Z,bme280,humidity_pct,66.243370,pct
2025-12-22T00:03:15Z,veml7700,lux_lx,2.688000,lx
2025-12-22T00:03:18Z,bme280,temperature_c,28.447721,degC
2025-12-22T00:03:19Z,bme280,humidity_pct,66.143181,pct
2025-12-22T00:03:25Z,veml7700,lux_lx,2.688000,lx
2025-12-22T00:03:28Z,bme280,temperature_c,28.437635,degC
2025-12-22T00:03:28Z,bme280,pressure_pa,101099.898438,Pa
2025-12-22T00:03:29Z,bme280,humidity_pct,66.278183,pct
2025-12-22T00:03:35Z,veml7700,lux_lx,2.688000,lx
2025-12-22T00:03:39Z,bme280,temperature_c,28.447721,degC
2025-12-22T00:03:39Z,bme280,pressure_pa,101098.867188,Pa
2025-12-22T00:03:39Z,bme280,humidity_pct,66.131393,pct
2025-12-22T00:03:49Z,bme280,temperature_c,28.442678,degC
2025-12-22T00:03:49Z,bme280,pressure_pa,101095.304688,Pa
2025-12-22T00:03:49Z,bme280,humidity_pct,66.219521,pct
2025-12-22T00:03:55Z,veml7700,lux_lx,2.688000,lx
2025-12-22T00:03:59Z,bme280,temperature_c,28.442678,degC
2025-12-22T00:03:59Z,bme280,pressure_pa,101098.023438,Pa
2025-12-22T00:03:59Z,bme280,humidity_pct,66.172379,pct
2025-12-22T00:04:05Z,veml7700,lux_lx,2.688000,lx
2025-12-22T00:04:09Z,bme280,temperature_c,28.437635,degC
2025-12-22T00:04:09Z,bme280,humidity_pct,66.154427,pct
2025-12-22T00:04:15Z,veml7700,lux_lx,2.688000,lx
2025-12-22T00:04:19Z,bme280,temperature_c,28.442678,degC
2025-12-22T00:04:19Z,bme280,pressure_pa,101098.023438,Pa
2025-12-22T00:04:19Z,bme280,humidity_pct,66.184166,pct
2025-12-22T00:04:25Z,veml7700,lux_lx,2.688000,lx
2025-12-22T00:04:29Z,bme280,temperature_c,28.442678,degC
2025-12-22T00:04:29Z,bme280,pressure_pa,101100.734375,Pa
2025-12-22T00:04:29Z,bme280,humidity_pct,66.201843,pct
2025-12-22T00:04:39Z,bme280,temperature_c,28.442678,degC
2025-12-22T00:04:39Z,bme280,pressure_pa,101098.023438,Pa
2025-12-22T00:04:39Z,bme280,humidity_pct,66.013252,pct
2025-12-22T00:04:45Z,veml7700,lux_lx,2.688000,lx
2025-12-22T00:04:49Z,bme280,temperature_c,28.437635,degC
2025-12-22T00:04:49Z,bme280,pressure_pa,101097.179688,Pa
2025-12-22T00:04:49Z,bme280,humidity_pct,66.337112,pct
2025-12-22T00:04:55Z,veml7700,lux_lx,2.688000,lx
2025-12-22T00:04:59Z,bme280,temperature_c,28.427549,degC
2025-12-22T00:04:59Z,bme280,humidity_pct,66.177467,pct
2025-12-22T00:05:05Z,veml7700,lux_lx,2.688000,lx
2025-12-22T00:05:09Z,bme280,temperature_c,28.452765,degC
2025-12-22T00:05:09Z,bme280,pressure_pa,101096.992188,Pa
2025-12-22T00:05:09Z,bme280,humidity_pct,66.225960,pct
2025-12-22T00:05:14Z,veml7700,lux_lx,2.688000,lx
2025-12-22T00:05:19Z,bme280,temperature_c,28.437635,degC
2025-12-22T00:05:19Z,bme280,pressure_pa,101091.750000,Pa
2025-12-22T00:05:19Z,bme280,humidity_pct,66.166214,pct
2025-12-22T00:05:29Z,bme280,temperature_c,28.427549,degC
2025-12-22T00:05:29Z,bme280,pressure_pa,101092.812500,Pa
2025-12-22T00:05:29Z,bme280,humidity_pct,66.100853,pct
2025-12-22T00:05:34Z,veml7700,lux_lx,2.688000,lx
2025-12-22T00:05:39Z,bme280,temperature_c,28.427549,degC
2025-12-22T00:05:39Z,bme280,pressure_pa,101095.523438,Pa
2025-12-22T00:05:39Z,bme280,humidity_pct,66.124428,pct
2025-12-22T00:05:44Z,veml7700,lux_lx,2.688000,lx
2025-12-22T00:05:49Z,bme280,temperature_c,28.432592,degC
2025-12-22T00:05:49Z,bme280,humidity_pct,66.189514,pct
2025-12-22T00:05:54Z,veml7700,lux_lx,2.688000,lx
2025-12-22T00:05:59Z,bme280,temperature_c,28.427549,degC
2025-12-22T00:05:59Z,bme280,pressure_pa,101100.960938,Pa
2025-12-22T00:05:59Z,bme280,humidity_pct,66.189255,pct
2025-12-22T00:06:04Z,veml7700,lux_lx,2.688000,lx
2025-12-22T00:06:09Z,bme280,temperature_c,28.422506,degC
2025-12-22T00:06:09Z,bme280,pressure_pa,101097.398438,Pa
2025-12-22T00:06:09Z,bme280,humidity_pct,66.135941,pct
2025-12-22T00:06:19Z,bme280,temperature_c,28.422506,degC
2025-12-22T00:06:19Z,bme280,pressure_pa,101097.398438,Pa
2025-12-22T00:06:19Z,bme280,humidity_pct,66.082901,pct
2025-12-22T00:06:24Z,veml7700,lux_lx,2.688000,lx
2025-12-22T00:06:29Z,bme280,temperature_c,28.427549,degC
