timestamp_iso8601,sensor,quantity,value,unit
2025-09-17T00:00:33Z,veml7700,lux_lx,0.000000,lx
2025-09-17T00:00:33Z,bme280,temperature_c,26.279278,degC
2025-09-17T00:00:33Z,bme280,pressure_pa,100920.804688,Pa
2025-09-17T00:00:33Z,bme280,humidity_pct,97.695190,pct
2025-09-17T00:00:33Z,lm393,is_raining,0.000000,N/A
2025-09-17T00:00:33Z,veml7700,lux_lx,0.000000,lx
2025-09-17T00:00:33Z,bme280,temperature_c,26.279278,degC
2025-09-17T00:00:33Z,bme280,pressure_pa,100923.507812,Pa
2025-09-17T00:00:33Z,bme280,humidity_pct,97.706810,pct
2025-09-17T00:00:33Z,lm393,is_raining,0.000000,N/A
2025-09-17T00:00:34Z,bme280,temperature_c,26.274235,degC
2025-09-17T00:00:34Z,bme280,pressure_pa,100925.406250,Pa
2025-09-17T00:00:34Z,bme280,humidity_pct,97.706207,pct
2025-09-17T00:00:34Z,lm393,is_raining,0.000000,N/A
2025-09-17T00:00:34Z,veml7700,lux_lx,0.000000,lx
2025-09-17T00:00:37Z,bme280,temperature_c,26.269192,degC
2025-09-17T00:00:37Z,bme280,pressure_pa,100919.148438,Pa
2025-09-17T00:00:37Z,bme280,humidity_pct,97.688148,pct
2025-09-17T00:00:39Z,lm393,is_raining,0.000000,N/A
2025-09-17T00:00:47Z,bme280,temperature_c,26.279278,degC
2025-09-17T00:00:47Z,bme280,pressure_pa,100926.218750,Pa
2025-09-17T00:00:47Z,bme280,humidity_pct,97.701004,pct
2025-09-17T00:00:49Z,lm393,is_raining,0.000000,N/A
2025-09-17T00:00:54Z,veml7700,lux_lx,0.000000,lx
2025-09-17T00:00:57Z,bme280,temperature_c,26.269192,degC
2025-09-17T00:00:57Z,bme280,pressure_pa,100921.859375,Pa
2025-09-17T00:00:57Z,bme280,humidity_pct,97.688148,pct
2025-09-17T00:00:59Z,lm393,is_raining,0.000000,N/A
2025-09-17T00:01:08Z,bme280,temperature_c,26.259106,degC
2025-09-17T00:01:08Z,bme280,pressure_pa,100920.171875,Pa
2025-09-17T00:01:08Z,bme280,humidity_pct,97.686890,pct
2025-09-17T00:01:09Z,lm393,is_raining,0.000000,N/A
2025-09-17T00:01:13Z,veml7700,lux_lx,0.000000,lx
2025-09-17T00:01:18Z,bme280,temperature_c,26.269192,degC
2025-09-17T00:01:18Z,bme280,pressure_pa,100924.562500,Pa
2025-09-17T00:01:18Z,bme280,humidity_pct,97.670715,pct
2025-09-17T00:01:19Z,lm393,is_raining,0.000000,N/A
2025-09-17T00:01:28Z,bme280,temperature_c,26.259106,degC
2025-09-17T00:01:28Z,bme280,pressure_pa,100922.875000,Pa
2025-09-17T00:01:28Z,bme280,humidity_pct,97.669456,pct
2025-09-17T00:01:29Z,lm393,is_raining,0.000000,N/A
2025-09-17T00:01:33Z,veml7700,lux_lx,0.000000,lx
2025-09-17T00:01:38Z,bme280,temperature_c,26.269192,degC
2025-09-17T00:01:38Z,bme280,pressure_pa,100921.859375,Pa
2025-09-17T00:01:38Z,bme280,humidity_pct,97.676529,pct
2025-09-17T00:01:39Z,lm393,is_raining,0.000000,N/A
2025-09-17T00:01:48Z,bme280,temperature_c,26.259106,degC
2025-09-17T00:01:48Z,bme280,pressure_pa,100920.171875,Pa
2025-09-17T00:01:48Z,bme280,humidity_pct,97.686890,pct
2025-09-17T00:01:49Z,lm393,is_raining,0.000000,N/A
2025-09-17T00:01:53Z,veml7700,lux_lx,0.000000,lx
2025-09-17T00:01:58Z,bme280,temperature_c,26.259106,degC
2025-09-17T00:01:58Z,bme280,pressure_pa,100928.289062,Pa
2025-09-17T00:01:58Z,bme280,humidity_pct,97.686890,pct
2025-09-17T00:01:58Z,lm393,is_raining,0.000000,N/A
2025-09-17T00:02:08Z,bme280,temperature_c,26.259106,degC
2025-09-17T00:02:08Z,bme280,pressure_pa,100922.875000,Pa
2025-09-17T00:02:08Z,bme280,humidity_pct,97.675270,pct
2025-09-17T00:02:08Z,lm393,is_raining,0.000000,N/A
2025-09-17T00:02:13Z,veml7700,lux_lx,0.000000,lx
2025-09-17T00:02:18Z,bme280,temperature_c,26.264149,degC
2025-09-17T00:02:18Z,bme280,pressure_pa,100923.718750,Pa
2025-09-17T00:02:18Z,bme280,humidity_pct,97.670090,pct
2025-09-17T00:02:18Z,lm393,is_raining,0.000000,N/A
2025-09-17T00:02:28Z,bme280,temperature_c,26.254063,degC
2025-09-17T00:02:28Z,bme280,pressure_pa,100922.031250,Pa
2025-09-17T00:02:28Z,bme280,humidity_pct,97.663017,pct
2025-09-17T00:02:28Z,lm393,is_raining,0.000000,N/A
2025-09-17T00:02:33Z,veml7700,lux_lx,0.000000,lx
2025-09-17T00:02:38Z,bme280,temperature_c,26.254063,degC
2025-09-17T00:02:38Z,bme280,pressure_pa,100924.742188,Pa
2025-09-17T00:02:38Z,bme280,humidity_pct,97.663017,pct
2025-09-17T00:02:38Z,lm393,is_raining,0.000000,N/A
2025-09-17T00:02:48Z,lm393,is_raining,0.000000,N/A
2025-09-17T00:02:48Z,bme280,temperature_c,26.259106,degC
2025-09-17T00:02:48Z,bme280,pressure_pa,100920.171875,Pa
2025-09-17T00:02:48Z,bme280,humidity_pct,97.698509,pct
2025-09-17T00:02:53Z,veml7700,lux_lx,0.000000,lx
2025-09-17T00:02:58Z,lm393,is_raining,0.000000,N/A
2025-09-17T00:02:58Z,bme280,temperature_c,26.264149,degC
2025-09-17T00:02:58Z,bme280,pressure_pa,100923.718750,Pa
