timestamp_iso8601,sensor,quantity,value,unit
2025-09-11T00:00:33Z,lm393,is_raining,0.000000,N/A
2025-09-11T00:00:33Z,bme280,temperature_c,28.008986,degC
2025-09-11T00:00:33Z,bme280,pressure_pa,101129.257812,Pa
2025-09-11T00:00:33Z,bme280,humidity_pct,79.857162,pct
2025-09-11T00:00:33Z,veml7700,lux_lx,0.000000,lx
2025-09-11T00:00:33Z,lm393,is_raining,0.000000,N/A
2025-09-11T00:00:33Z,bme280,temperature_c,28.008986,degC
2025-09-11T00:00:33Z,bme280,pressure_pa,101126.546875,Pa
2025-09-11T00:00:33Z,bme280,humidity_pct,79.851303,pct
2025-09-11T00:00:33Z,veml7700,lux_lx,0.000000,lx
2025-09-11T00:00:33Z,bme280,temperature_c,27.998899,degC
2025-09-11T00:00:33Z,bme280,pressure_pa,101141.148438,Pa
2025-09-11T00:00:33Z,bme280,humidity_pct,79.856316,pct
2025-09-11T00:00:33Z,veml7700,lux_lx,0.000000,lx
2025-09-11T00:00:33Z,lm393,is_raining,0.000000,N/A
2025-09-11T00:00:36Z,bme280,temperature_c,28.003942,degC
2025-09-11T00:00:36Z,bme280,pressure_pa,101133.843750,Pa
2025-09-11T00:00:36Z,bme280,humidity_pct,79.856743,pct
2025-09-11T00:00:37Z,veml7700,lux_lx,0.000000,lx
2025-09-11T00:00:46Z,bme280,temperature_c,28.008986,degC
2025-09-11T00:00:46Z,bme280,pressure_pa,101131.976562,Pa
2025-09-11T00:00:46Z,bme280,humidity_pct,79.839577,pct
2025-09-11T00:00:47Z,veml7700,lux_lx,0.000000,lx
2025-09-11T00:00:50Z,lm393,is_raining,0.000000,N/A
2025-09-11T00:00:56Z,bme280,temperature_c,28.003942,degC
2025-09-11T00:00:56Z,bme280,pressure_pa,101133.843750,Pa
2025-09-11T00:00:56Z,bme280,humidity_pct,79.827423,pct
2025-09-11T00:00:57Z,veml7700,lux_lx,0.000000,lx
2025-09-11T00:01:06Z,bme280,temperature_c,27.998899,degC
2025-09-11T00:01:06Z,bme280,pressure_pa,101133.007812,Pa
2025-09-11T00:01:06Z,bme280,humidity_pct,79.838722,pct
2025-09-11T00:01:07Z,veml7700,lux_lx,0.000000,lx
2025-09-11T00:01:10Z,lm393,is_raining,0.000000,N/A
2025-09-11T00:01:16Z,bme280,temperature_c,27.998899,degC
2025-09-11T00:01:16Z,bme280,pressure_pa,101135.718750,Pa
2025-09-11T00:01:16Z,bme280,humidity_pct,79.844589,pct
2025-09-11T00:01:16Z,veml7700,lux_lx,0.000000,lx
2025-09-11T00:01:26Z,bme280,temperature_c,27.988813,degC
2025-09-11T00:01:26Z,bme280,pressure_pa,101131.320312,Pa
2025-09-11T00:01:26Z,bme280,humidity_pct,79.837875,pct
2025-09-11T00:01:26Z,veml7700,lux_lx,0.000000,lx
2025-09-11T00:01:30Z,lm393,is_raining,0.000000,N/A
2025-09-11T00:01:36Z,bme280,temperature_c,27.983770,degC
2025-09-11T00:01:36Z,bme280,pressure_pa,101133.187500,Pa
2025-09-11T00:01:36Z,bme280,humidity_pct,79.837448,pct
2025-09-11T00:01:36Z,veml7700,lux_lx,0.000000,lx
2025-09-11T00:01:46Z,bme280,temperature_c,27.973684,degC
2025-09-11T00:01:46Z,bme280,pressure_pa,101131.539062,Pa
2025-09-11T00:01:46Z,bme280,humidity_pct,79.824883,pct
2025-09-11T00:01:46Z,veml7700,lux_lx,0.000000,lx
2025-09-11T00:01:49Z,lm393,is_raining,0.000000,N/A
2025-09-11T00:01:56Z,veml7700,lux_lx,0.000000,lx
2025-09-11T00:01:56Z,bme280,temperature_c,27.973684,degC
2025-09-11T00:01:56Z,bme280,pressure_pa,101131.539062,Pa
2025-09-11T00:01:56Z,bme280,humidity_pct,79.819023,pct
2025-09-11T00:02:06Z,veml7700,lux_lx,0.000000,lx
2025-09-11T00:02:06Z,bme280,temperature_c,27.968641,degC
2025-09-11T00:02:06Z,bme280,pressure_pa,101133.406250,Pa
2025-09-11T00:02:06Z,bme280,humidity_pct,79.818596,pct
2025-09-11T00:02:09Z,lm393,is_raining,0.000000,N/A
2025-09-11T00:02:16Z,veml7700,lux_lx,0.000000,lx
2025-09-11T00:02:16Z,bme280,temperature_c,27.958555,degC
2025-09-11T00:02:16Z,bme280,pressure_pa,101129.007812,Pa
2025-09-11T00:02:16Z,bme280,humidity_pct,79.806023,pct
2025-09-11T00:02:26Z,veml7700,lux_lx,0.000000,lx
2025-09-11T00:02:26Z,bme280,temperature_c,27.958555,degC
2025-09-11T00:02:26Z,bme280,pressure_pa,101137.148438,Pa
2025-09-11T00:02:26Z,bme280,humidity_pct,79.800156,pct
2025-09-11T00:02:29Z,lm393,is_raining,0.000000,N/A
2025-09-11T00:02:36Z,veml7700,lux_lx,0.000000,lx
2025-09-11T00:02:37Z,bme280,temperature_c,27.963598,degC
2025-09-11T00:02:37Z,bme280,pressure_pa,101137.992188,Pa
2025-09-11T00:02:37Z,bme280,humidity_pct,79.771271,pct
2025-09-11T00:02:46Z,veml7700,lux_lx,0.000000,lx
2025-09-11T00:02:47Z,bme280,temperature_c,27.963598,degC
2025-09-11T00:02:47Z,bme280,pressure_pa,101135.281250,Pa
2025-09-11T00:02:47Z,bme280,humidity_pct,79.771271,pct
2025-09-11T00:02:49Z,lm393,is_raining,0.000000,N/A
2025-09-11T00:02:56Z,veml7700,lux_lx,0.000000,lx
2025-09-11T00:02:57Z,bme280,temperature_c,27.948469,degC
2025-09-11T00:02:57Z,bme280,pressure_pa,101132.781250,Pa
2025-09-11T00:02:57Z,bme280,humidity_pct,79.770012,pct
2025-09-11T00:03:06Z,veml7700,lux_lx,0.000000,lx
2025-09-11T00:03:07Z,bme280,temperature_c,27.948469,degC
2025-09-11T00:03:07Z,bme280,pressure_pa,101138.210938,Pa
2025-09-11T00:03:07Z,bme280,humidity_pct,79.805183,pct
2025-09-11T00:03:09Z,lm393,is_raining,0.000000,N/A
2025-09-11T00:03:16Z,veml7700,lux_lx,0.000000,lx
2025-09-11T00:03:17Z,bme280,temperature_c,27.938385,degC
2025-09-11T00:03:17Z,bme280,pressure_pa,101133.812500,Pa
2025-09-11T00:03:17Z,bme280,humidity_pct,79.810196,pct
2025-09-11T00:03:26Z,veml7700,lux_lx,0.000000,lx
2025-09-11T00:03:27Z,bme280,temperature_c,27.938385,degC
2025-09-11T00:03:27Z,bme280,pressure_pa,101136.523438,Pa
2025-09-11T00:03:27Z,bme280,humidity_pct,79.833649,pct
2025-09-11T00:03:29Z,lm393,is_raining,0.000000,N/A
2025-09-11T00:03:36Z,veml7700,lux_lx,0.000000,lx
2025-09-11T00:03:37Z,bme280,temperature_c,27.943426,degC
2025-09-11T00:03:37Z,bme280,pressure_pa,101131.937500,Pa
2025-09-11T00:03:37Z,bme280,humidity_pct,79.851662,pct
2025-09-11T00:03:45Z,veml7700,lux_lx,0.000000,lx
2025-09-11T00:03:47Z,bme280,temperature_c,27.928299,degC
2025-09-11T00:03:47Z,bme280,pressure_pa,101129.414062,Pa
2025-09-11T00:03:47Z,bme280,humidity_pct,79.838661,pct
2025-09-11T00:03:49Z,lm393,is_raining,0.000000,N/A
2025-09-11T00:03:55Z,veml7700,lux_lx,0.000000,lx
2025-09-11T00:03:57Z,bme280,temperature_c,27.923256,degC
2025-09-11T00:03:57Z,bme280,pressure_pa,101139.453125,Pa
2025-09-11T00:03:57Z,bme280,humidity_pct,79.849976,pct
2025-09-11T00:04:05Z,veml7700,lux_lx,0.000000,lx
2025-09-11T00:04:07Z,bme280,temperature_c,27.923256,degC
2025-09-11T00:04:07Z,bme280,pressure_pa,101136.742188,Pa
2025-09-11T00:04:07Z,bme280,humidity_pct,79.855843,pct
2025-09-11T00:04:09Z,lm393,is_raining,0.000000,N/A
2025-09-11T00:04:15Z,veml7700,lux_lx,0.000000,lx
2025-09-11T00:04:17Z,bme280,temperature_c,27.923256,degC
2025-09-11T00:04:17Z,bme280,pressure_pa,101136.742188,Pa
2025-09-11T00:04:17Z,bme280,humidity_pct,79.873428,pct
2025-09-11T00:04:25Z,veml7700,lux_lx,0.000000,lx
2025-09-11T00:04:27Z,bme280,temperature_c,27.923256,degC
2025-09-11T00:04:27Z,bme280,pressure_pa,101139.453125,Pa
2025-09-11T00:04:27Z,bme280,humidity_pct,79.885155,pct
2025-09-11T00:04:28Z,lm393,is_raining,0.000000,N/A
2025-09-11T00:04:35Z,veml7700,lux_lx,0.000000,lx
2025-09-11T00:04:37Z,bme280,temperature_c,27.918213,degC
2025-09-11T00:04:37Z,bme280,pressure_pa,101135.898438,Pa
2025-09-11T00:04:37Z,bme280,humidity_pct,79.861275,pct
2025-09-11T00:04:45Z,veml7700,lux_lx,0.000000,lx
2025-09-11T00:04:47Z,bme280,temperature_c,27.913170,degC
2025-09-11T00:04:47Z,bme280,pressure_pa,101137.773438,Pa
2025-09-11T00:04:47Z,bme280,humidity_pct,79.854988,pct
2025-09-11T00:04:48Z,lm393,is_raining,0.000000,N/A
2025-09-11T00:04:55Z,veml7700,lux_lx,0.000000,lx
2025-09-11T00:04:57Z,bme280,temperature_c,27.903084,degC
