timestamp_iso8601,sensor,quantity,value,unit
2025-12-08T08:21:15Z,veml7700,lux_lx,3.763200,lx
2025-12-08T08:21:15Z,bme280,temperature_c,26.833990,degC
2025-12-08T08:21:15Z,bme280,pressure_pa,101313.617188,Pa
2025-12-08T08:21:15Z,bme280,humidity_pct,98.496819,pct
2025-12-08T08:21:20Z,veml7700,lux_lx,3.763200,lx
2025-12-08T08:21:20Z,bme280,temperature_c,26.833990,degC
2025-12-08T08:21:20Z,bme280,pressure_pa,101313.617188,Pa
2025-12-08T08:21:20Z,bme280,humidity_pct,98.688728,pct
2025-12-08T08:21:30Z,veml7700,lux_lx,3.763200,lx
2025-12-08T08:21:30Z,bme280,temperature_c,26.849119,degC
2025-12-08T08:21:30Z,bme280,humidity_pct,98.870895,pct
2025-12-08T08:21:40Z,veml7700,lux_lx,3.225600,lx
2025-12-08T08:21:40Z,bme280,temperature_c,26.849119,degC
2025-12-08T08:21:40Z,bme280,pressure_pa,101316.117188,Pa
2025-12-08T08:21:40Z,bme280,humidity_pct,98.888336,pct
2025-12-08T08:21:50Z,veml7700,lux_lx,3.225600,lx
2025-12-08T08:21:50Z,bme280,temperature_c,26.849119,degC
2025-12-08T08:21:50Z,bme280,pressure_pa,101310.703125,Pa
2025-12-08T08:21:50Z,bme280,humidity_pct,98.713882,pct
2025-12-08T08:22:00Z,bme280,temperature_c,26.859205,degC
2025-12-08T08:22:00Z,bme280,pressure_pa,101323.226562,Pa
2025-12-08T08:22:00Z,bme280,humidity_pct,98.598846,pct
2025-12-08T08:22:10Z,veml7700,lux_lx,3.225600,lx
2025-12-08T08:22:11Z,bme280,temperature_c,26.864248,degC
2025-12-08T08:22:11Z,bme280,pressure_pa,101315.914062,Pa
2025-12-08T08:22:11Z,bme280,humidity_pct,98.471512,pct
2025-12-08T08:22:20Z,veml7700,lux_lx,4.300800,lx
2025-12-08T08:22:21Z,bme280,temperature_c,26.879375,degC
2025-12-08T08:22:21Z,bme280,humidity_pct,98.391991,pct
2025-12-08T08:22:30Z,veml7700,lux_lx,3.225600,lx
2025-12-08T08:22:31Z,bme280,temperature_c,26.874332,degC
2025-12-08T08:22:31Z,bme280,pressure_pa,101317.601562,Pa
2025-12-08T08:22:31Z,bme280,humidity_pct,98.321556,pct
2025-12-08T08:22:40Z,veml7700,lux_lx,3.225600,lx
2025-12-08T08:22:41Z,bme280,temperature_c,26.894505,degC
2025-12-08T08:22:41Z,bme280,pressure_pa,101320.953125,Pa
2025-12-08T08:22:41Z,bme280,humidity_pct,98.318260,pct
2025-12-08T08:22:51Z,bme280,temperature_c,26.909634,degC
2025-12-08T08:22:51Z,bme280,pressure_pa,101323.492188,Pa
2025-12-08T08:22:51Z,bme280,humidity_pct,98.314346,pct
2025-12-08T08:22:59Z,veml7700,lux_lx,2.150400,lx
2025-12-08T08:23:01Z,bme280,temperature_c,26.899548,degC
2025-12-08T08:23:01Z,bme280,pressure_pa,101316.382812,Pa
2025-12-08T08:23:01Z,bme280,humidity_pct,98.307259,pct
2025-12-08T08:23:09Z,veml7700,lux_lx,2.150400,lx
2025-12-08T08:23:11Z,bme280,temperature_c,26.914677,degC
2025-12-08T08:23:11Z,bme280,humidity_pct,98.297531,pct
2025-12-08T08:23:19Z,veml7700,lux_lx,2.150400,lx
2025-12-08T08:23:21Z,bme280,temperature_c,26.924763,degC
2025-12-08T08:23:21Z,bme280,pressure_pa,101317.859375,Pa
2025-12-08T08:23:21Z,bme280,humidity_pct,98.339493,pct
2025-12-08T08:23:29Z,veml7700,lux_lx,2.150400,lx
2025-12-08T08:23:31Z,bme280,temperature_c,26.934847,degC
2025-12-08T08:23:31Z,bme280,pressure_pa,101322.265625,Pa
2025-12-08T08:23:31Z,bme280,humidity_pct,98.329132,pct
2025-12-08T08:23:41Z,bme280,temperature_c,26.934847,degC
2025-12-08T08:23:41Z,bme280,pressure_pa,101327.679688,Pa
2025-12-08T08:23:41Z,bme280,humidity_pct,98.300041,pct
2025-12-08T08:23:49Z,veml7700,lux_lx,2.150400,lx
2025-12-08T08:23:51Z,bme280,temperature_c,26.944933,degC
2025-12-08T08:23:51Z,bme280,pressure_pa,101326.664062,Pa
2025-12-08T08:23:51Z,bme280,humidity_pct,98.243141,pct
2025-12-08T08:23:59Z,veml7700,lux_lx,1.612800,lx
2025-12-08T08:24:01Z,bme280,temperature_c,26.934847,degC
2025-12-08T08:24:01Z,bme280,humidity_pct,98.201149,pct
2025-12-08T08:24:09Z,veml7700,lux_lx,1.612800,lx
2025-12-08T08:24:11Z,bme280,temperature_c,26.944933,degC
2025-12-08T08:24:11Z,bme280,pressure_pa,101326.664062,Pa
2025-12-08T08:24:11Z,bme280,humidity_pct,98.179146,pct
2025-12-08T08:24:19Z,veml7700,lux_lx,2.150400,lx
2025-12-08T08:24:21Z,bme280,temperature_c,26.949976,degC
2025-12-08T08:24:21Z,bme280,pressure_pa,101327.476562,Pa
2025-12-08T08:24:21Z,bme280,humidity_pct,98.144852,pct
2025-12-08T08:24:31Z,bme280,temperature_c,26.955019,degC
2025-12-08T08:24:31Z,bme280,pressure_pa,101328.320312,Pa
2025-12-08T08:24:31Z,bme280,humidity_pct,98.133842,pct
2025-12-08T08:24:39Z,veml7700,lux_lx,1.612800,lx
2025-12-08T08:24:41Z,bme280,temperature_c,26.965105,degC
2025-12-08T08:24:41Z,bme280,pressure_pa,101324.593750,Pa
2025-12-08T08:24:41Z,bme280,humidity_pct,98.117653,pct
2025-12-08T08:24:49Z,veml7700,lux_lx,1.612800,lx
2025-12-08T08:24:51Z,bme280,temperature_c,26.975191,degC
2025-12-08T08:24:52Z,bme280,humidity_pct,98.211983,pct
2025-12-08T08:24:58Z,veml7700,lux_lx,1.612800,lx
2025-12-08T08:25:01Z,bme280,temperature_c,26.985277,degC
2025-12-08T08:25:01Z,bme280,pressure_pa,101325.234375,Pa
2025-12-08T08:25:01Z,bme280,humidity_pct,98.341248,pct
2025-12-08T08:25:08Z,veml7700,lux_lx,2.150400,lx
2025-12-08T08:25:12Z,bme280,temperature_c,26.995361,degC
2025-12-08T08:25:12Z,bme280,pressure_pa,101329.632812,Pa
2025-12-08T08:25:12Z,bme280,humidity_pct,98.359970,pct
2025-12-08T08:25:22Z,bme280,temperature_c,27.005447,degC
2025-12-08T08:25:22Z,bme280,pressure_pa,101328.578125,Pa
2025-12-08T08:25:22Z,bme280,humidity_pct,98.378670,pct
2025-12-08T08:25:28Z,veml7700,lux_lx,2.150400,lx
2025-12-08T08:25:32Z,bme280,temperature_c,27.005447,degC
2025-12-08T08:25:32Z,bme280,pressure_pa,101331.289062,Pa
2025-12-08T08:25:32Z,bme280,humidity_pct,98.413574,pct
2025-12-08T08:25:38Z,veml7700,lux_lx,2.150400,lx
2025-12-08T08:25:42Z,bme280,temperature_c,27.000404,degC
2025-12-08T08:25:42Z,bme280,humidity_pct,98.407150,pct
2025-12-08T08:25:48Z,veml7700,lux_lx,2.150400,lx
2025-12-08T08:25:52Z,bme280,temperature_c,27.010490,degC
2025-12-08T08:25:52Z,bme280,pressure_pa,101334.843750,Pa
2025-12-08T08:25:52Z,bme280,humidity_pct,98.373489,pct
2025-12-08T08:25:58Z,veml7700,lux_lx,2.150400,lx
2025-12-08T08:26:02Z,bme280,temperature_c,27.020576,degC
2025-12-08T08:26:02Z,bme280,pressure_pa,101331.117188,Pa
2025-12-08T08:26:02Z,bme280,humidity_pct,98.380577,pct
2025-12-08T08:26:12Z,bme280,temperature_c,27.020576,degC
