timestamp_iso8601,sensor,quantity,value,unit
2026-03-12T14:26:27Z,veml7700,lux_lx,22.041599,lx
2026-03-12T14:26:28Z,bme280,temperature_c,28.730127,degC
2026-03-12T14:26:28Z,bme280,pressure_pa,101278.875000,Pa
2026-03-12T14:26:28Z,bme280,humidity_pct,67.131126,pct
2026-03-12T14:26:35Z,veml7700,lux_lx,22.579199,lx
2026-03-12T14:26:35Z,bme280,temperature_c,28.714998,degC
2026-03-12T14:26:35Z,bme280,pressure_pa,101273.625000,Pa
2026-03-12T14:26:35Z,bme280,humidity_pct,67.159760,pct
2026-03-12T14:26:45Z,veml7700,lux_lx,22.579199,lx
2026-03-12T14:26:45Z,bme280,temperature_c,28.745256,degC
2026-03-12T14:26:48Z,bme280,humidity_pct,67.055313,pct
2026-03-12T14:26:55Z,veml7700,lux_lx,24.191999,lx
2026-03-12T14:26:55Z,bme280,temperature_c,28.755342,degC
2026-03-12T14:26:55Z,bme280,pressure_pa,101277.625000,Pa
2026-03-12T14:26:55Z,bme280,humidity_pct,67.079460,pct
2026-03-12T14:27:05Z,veml7700,lux_lx,24.729599,lx
2026-03-12T14:27:05Z,bme280,temperature_c,28.770472,degC
2026-03-12T14:27:05Z,bme280,pressure_pa,101280.117188,Pa
2026-03-12T14:27:05Z,bme280,humidity_pct,67.304329,pct
2026-03-12T14:27:24Z,bme280,temperature_c,28.770472,degC
2026-03-12T14:27:24Z,bme280,pressure_pa,101282.835938,Pa
2026-03-12T14:27:24Z,bme280,humidity_pct,67.422241,pct
2026-03-12T14:27:25Z,veml7700,lux_lx,24.729599,lx
2026-03-12T14:27:25Z,bme280,temperature_c,28.780558,degC
2026-03-12T14:27:25Z,bme280,pressure_pa,101289.960938,Pa
2026-03-12T14:27:25Z,bme280,humidity_pct,67.369751,pct
2026-03-12T14:27:35Z,veml7700,lux_lx,23.654400,lx
2026-03-12T14:27:35Z,bme280,temperature_c,28.800728,degC
2026-03-12T14:27:36Z,bme280,humidity_pct,67.211678,pct
2026-03-12T14:27:45Z,veml7700,lux_lx,23.654400,lx
2026-03-12T14:27:46Z,bme280,temperature_c,28.800728,degC
2026-03-12T14:27:46Z,bme280,pressure_pa,101282.429688,Pa
2026-03-12T14:27:46Z,bme280,humidity_pct,67.170410,pct
2026-03-12T14:27:55Z,veml7700,lux_lx,24.191999,lx
2026-03-12T14:27:56Z,bme280,temperature_c,28.805771,degC
2026-03-12T14:27:56Z,bme280,pressure_pa,101283.273438,Pa
2026-03-12T14:27:56Z,bme280,humidity_pct,67.082245,pct
2026-03-12T14:28:06Z,bme280,temperature_c,28.830986,degC
2026-03-12T14:28:06Z,bme280,pressure_pa,101284.742188,Pa
2026-03-12T14:28:06Z,bme280,humidity_pct,67.225151,pct
2026-03-12T14:28:15Z,veml7700,lux_lx,25.267199,lx
2026-03-12T14:28:16Z,bme280,temperature_c,28.830986,degC
2026-03-12T14:28:16Z,bme280,pressure_pa,101273.867188,Pa
2026-03-12T14:28:16Z,bme280,humidity_pct,67.095428,pct
2026-03-12T14:28:25Z,veml7700,lux_lx,25.267199,lx
2026-03-12T14:28:26Z,bme280,temperature_c,28.846115,degC
2026-03-12T14:28:26Z,bme280,humidity_pct,67.019608,pct
2026-03-12T14:28:35Z,veml7700,lux_lx,25.267199,lx
2026-03-12T14:28:36Z,bme280,temperature_c,28.846115,degC
2026-03-12T14:28:36Z,bme280,pressure_pa,101270.960938,Pa
2026-03-12T14:28:36Z,bme280,humidity_pct,66.618576,pct
2026-03-12T14:28:45Z,veml7700,lux_lx,25.804798,lx
2026-03-12T14:28:46Z,bme280,temperature_c,28.856201,degC
2026-03-12T14:28:46Z,bme280,pressure_pa,101275.335938,Pa
2026-03-12T14:28:46Z,bme280,humidity_pct,66.111855,pct
2026-03-12T14:28:59Z,veml7700,lux_lx,26.342400,lx
2026-03-12T14:29:18Z,veml7700,lux_lx,1.075200,lx
2026-03-12T14:29:41Z,veml7700,lux_lx,1.075200,lx
2026-03-12T14:29:56Z,veml7700,lux_lx,27.955198,lx
2026-03-12T14:31:48Z,veml7700,lux_lx,29.030399,lx
2026-03-12T14:31:48Z,bme280,temperature_c,28.992361,degC
2026-03-12T14:31:48Z,bme280,pressure_pa,101273.476562,Pa
2026-03-12T14:31:48Z,bme280,humidity_pct,66.319695,pct
2026-03-12T14:31:55Z,veml7700,lux_lx,28.492800,lx
2026-03-12T14:31:56Z,bme280,temperature_c,28.997404,degC
2026-03-12T14:31:56Z,bme280,pressure_pa,101277.039062,Pa
2026-03-12T14:31:56Z,bme280,humidity_pct,66.213753,pct
2026-03-12T14:32:05Z,veml7700,lux_lx,28.492800,lx
