timestamp_iso8601,sensor,quantity,value,unit
2026-03-31T23:59:49Z,bme280,humidity_pct,85.414223,pct
2026-03-31T23:59:51Z,veml7700,lux_lx,0.000000,lx
2026-03-31T23:59:59Z,bme280,temperature_c,25.744740,degC
2026-03-31T23:59:59Z,bme280,pressure_pa,101026.882812,Pa
2026-03-31T23:59:59Z,bme280,humidity_pct,85.431702,pct
2026-04-01T00:00:01Z,veml7700,lux_lx,0.000000,lx
2026-04-01T00:00:09Z,bme280,temperature_c,25.699354,degC
2026-04-01T00:00:09Z,bme280,pressure_pa,101027.437500,Pa
2026-04-01T00:00:09Z,bme280,humidity_pct,85.590324,pct
2026-04-01T00:00:11Z,veml7700,lux_lx,0.000000,lx
2026-04-01T00:00:19Z,bme280,temperature_c,25.689268,degC
2026-04-01T00:00:19Z,bme280,pressure_pa,101028.484375,Pa
2026-04-01T00:00:19Z,bme280,humidity_pct,85.676704,pct
2026-04-01T00:00:21Z,veml7700,lux_lx,0.000000,lx
2026-04-01T00:00:29Z,bme280,temperature_c,25.694311,degC
2026-04-01T00:00:29Z,bme280,pressure_pa,101032.000000,Pa
2026-04-01T00:00:29Z,bme280,humidity_pct,85.683006,pct
2026-04-01T00:00:31Z,veml7700,lux_lx,0.000000,lx
2026-04-01T00:00:52Z,bme280,pressure_pa,101029.671875,Pa
2026-04-01T00:00:52Z,bme280,humidity_pct,85.767380,pct
2026-04-01T00:00:52Z,veml7700,lux_lx,0.000000,lx
2026-04-01T00:00:52Z,bme280,temperature_c,25.659012,degC
2026-04-01T00:00:52Z,bme280,pressure_pa,101031.562500,Pa
2026-04-01T00:00:52Z,bme280,humidity_pct,85.801834,pct
2026-04-01T00:00:52Z,veml7700,lux_lx,0.000000,lx
2026-04-01T00:01:00Z,bme280,temperature_c,25.669098,degC
2026-04-01T00:01:00Z,bme280,pressure_pa,101033.218750,Pa
2026-04-01T00:01:11Z,veml7700,lux_lx,0.000000,lx
2026-04-01T00:01:11Z,bme280,temperature_c,25.669098,degC
2026-04-01T00:01:11Z,bme280,pressure_pa,101027.812500,Pa
2026-04-01T00:01:11Z,bme280,humidity_pct,85.796989,pct
2026-04-01T00:01:11Z,veml7700,lux_lx,0.000000,lx
2026-04-01T00:01:20Z,bme280,temperature_c,25.679182,degC
2026-04-01T00:01:20Z,bme280,pressure_pa,101034.906250,Pa
2026-04-01T00:01:20Z,bme280,humidity_pct,85.786346,pct
2026-04-01T00:01:21Z,veml7700,lux_lx,0.000000,lx
2026-04-01T00:01:30Z,bme280,pressure_pa,101033.046875,Pa
2026-04-01T00:01:30Z,bme280,humidity_pct,85.827606,pct
2026-04-01T00:01:31Z,veml7700,lux_lx,0.000000,lx
2026-04-01T00:01:40Z,bme280,temperature_c,25.684225,degC
2026-04-01T00:01:40Z,bme280,pressure_pa,101038.453125,Pa
2026-04-01T00:01:40Z,bme280,humidity_pct,85.804314,pct
2026-04-01T00:01:41Z,veml7700,lux_lx,0.000000,lx
2026-04-01T00:01:50Z,bme280,temperature_c,25.679182,degC
2026-04-01T00:01:50Z,bme280,pressure_pa,101032.203125,Pa
2026-04-01T00:01:51Z,veml7700,lux_lx,0.000000,lx
2026-04-01T00:02:00Z,bme280,temperature_c,25.669098,degC
2026-04-01T00:02:00Z,bme280,pressure_pa,101027.812500,Pa
2026-04-01T00:02:00Z,bme280,humidity_pct,85.942558,pct
2026-04-01T00:02:01Z,veml7700,lux_lx,0.000000,lx
2026-04-01T00:02:10Z,bme280,temperature_c,25.674139,degC
2026-04-01T00:02:10Z,bme280,pressure_pa,101034.062500,Pa
2026-04-01T00:02:10Z,bme280,humidity_pct,85.925591,pct
2026-04-01T00:02:11Z,veml7700,lux_lx,0.000000,lx
2026-04-01T00:02:21Z,bme280,temperature_c,25.689268,degC
2026-04-01T00:02:21Z,bme280,pressure_pa,101033.890625,Pa
