timestamp_iso8601,sensor,quantity,value,unit
2025-09-20T00:00:33Z,bme280,temperature_c,27.777010,degC
2025-09-20T00:00:34Z,bme280,pressure_pa,101164.015625,Pa
2025-09-20T00:00:34Z,bme280,humidity_pct,89.300972,pct
2025-09-20T00:00:34Z,veml7700,lux_lx,0.000000,lx
2025-09-20T00:00:34Z,lm393,is_raining,0.000000,N/A
2025-09-20T00:00:34Z,bme280,temperature_c,27.782053,degC
2025-09-20T00:00:34Z,bme280,pressure_pa,101162.140625,Pa
2025-09-20T00:00:34Z,bme280,humidity_pct,89.295654,pct
2025-09-20T00:00:34Z,veml7700,lux_lx,0.000000,lx
2025-09-20T00:00:34Z,lm393,is_raining,0.000000,N/A
2025-09-20T00:00:34Z,bme280,pressure_pa,101158.585938,Pa
2025-09-20T00:00:34Z,bme280,humidity_pct,89.300972,pct
2025-09-20T00:00:34Z,veml7700,lux_lx,0.000000,lx
2025-09-20T00:00:34Z,lm393,is_raining,0.000000,N/A
2025-09-20T00:00:34Z,bme280,temperature_c,27.782053,degC
2025-09-20T00:00:34Z,bme280,pressure_pa,101159.429688,Pa
2025-09-20T00:00:34Z,bme280,humidity_pct,89.295654,pct
2025-09-20T00:00:36Z,veml7700,lux_lx,0.000000,lx
2025-09-20T00:00:39Z,lm393,is_raining,0.000000,N/A
2025-09-20T00:00:41Z,bme280,pressure_pa,101164.859375,Pa
2025-09-20T00:00:41Z,bme280,humidity_pct,89.289810,pct
2025-09-20T00:00:46Z,veml7700,lux_lx,0.000000,lx
2025-09-20T00:00:49Z,lm393,is_raining,0.000000,N/A
2025-09-20T00:00:51Z,bme280,temperature_c,27.782053,degC
2025-09-20T00:00:51Z,bme280,pressure_pa,101162.140625,Pa
2025-09-20T00:00:51Z,bme280,humidity_pct,89.278122,pct
2025-09-20T00:00:56Z,veml7700,lux_lx,0.000000,lx
2025-09-20T00:00:59Z,lm393,is_raining,0.000000,N/A
2025-09-20T00:01:01Z,bme280,pressure_pa,101164.859375,Pa
2025-09-20T00:01:01Z,bme280,humidity_pct,89.266434,pct
2025-09-20T00:01:06Z,veml7700,lux_lx,0.000000,lx
2025-09-20T00:01:09Z,lm393,is_raining,0.000000,N/A
2025-09-20T00:01:11Z,bme280,temperature_c,27.777010,degC
2025-09-20T00:01:11Z,bme280,pressure_pa,101164.015625,Pa
2025-09-20T00:01:11Z,bme280,humidity_pct,89.277596,pct
2025-09-20T00:01:16Z,veml7700,lux_lx,0.000000,lx
2025-09-20T00:01:19Z,lm393,is_raining,0.000000,N/A
2025-09-20T00:01:21Z,bme280,pressure_pa,101164.015625,Pa
2025-09-20T00:01:21Z,bme280,humidity_pct,89.248375,pct
2025-09-20T00:01:26Z,veml7700,lux_lx,0.000000,lx
2025-09-20T00:01:29Z,lm393,is_raining,0.000000,N/A
2025-09-20T00:01:31Z,bme280,temperature_c,27.766924,degC
2025-09-20T00:01:31Z,bme280,pressure_pa,101162.328125,Pa
2025-09-20T00:01:31Z,bme280,humidity_pct,89.247307,pct
2025-09-20T00:01:36Z,veml7700,lux_lx,0.000000,lx
2025-09-20T00:01:39Z,lm393,is_raining,0.000000,N/A
2025-09-20T00:01:41Z,bme280,pressure_pa,101163.171875,Pa
2025-09-20T00:01:41Z,bme280,humidity_pct,89.253685,pct
2025-09-20T00:01:46Z,veml7700,lux_lx,0.000000,lx
2025-09-20T00:01:49Z,lm393,is_raining,0.000000,N/A
2025-09-20T00:01:51Z,bme280,temperature_c,27.771967,degC
2025-09-20T00:01:51Z,bme280,pressure_pa,101168.593750,Pa
2025-09-20T00:01:51Z,bme280,humidity_pct,89.271217,pct
2025-09-20T00:01:56Z,veml7700,lux_lx,0.000000,lx
2025-09-20T00:01:59Z,lm393,is_raining,0.000000,N/A
2025-09-20T00:02:01Z,bme280,pressure_pa,101167.750000,Pa
2025-09-20T00:02:01Z,bme280,humidity_pct,89.282372,pct
2025-09-20T00:02:06Z,veml7700,lux_lx,0.000000,lx
2025-09-20T00:02:08Z,lm393,is_raining,0.000000,N/A
2025-09-20T00:02:11Z,bme280,temperature_c,27.766924,degC
2025-09-20T00:02:11Z,bme280,pressure_pa,101170.468750,Pa
2025-09-20T00:02:11Z,bme280,humidity_pct,89.276527,pct
2025-09-20T00:02:16Z,veml7700,lux_lx,0.000000,lx
2025-09-20T00:02:18Z,lm393,is_raining,0.000000,N/A
2025-09-20T00:02:21Z,bme280,pressure_pa,101167.968750,Pa
2025-09-20T00:02:21Z,bme280,humidity_pct,89.257423,pct
2025-09-20T00:02:25Z,veml7700,lux_lx,0.000000,lx
2025-09-20T00:02:28Z,lm393,is_raining,0.000000,N/A
2025-09-20T00:02:31Z,bme280,temperature_c,27.756840,degC
2025-09-20T00:02:31Z,bme280,pressure_pa,101163.382812,Pa
2025-09-20T00:02:31Z,bme280,humidity_pct,89.252113,pct
2025-09-20T00:02:35Z,veml7700,lux_lx,0.000000,lx
2025-09-20T00:02:38Z,lm393,is_raining,0.000000,N/A
2025-09-20T00:02:41Z,bme280,pressure_pa,101171.523438,Pa
2025-09-20T00:02:41Z,bme280,humidity_pct,89.252113,pct
2025-09-20T00:02:45Z,veml7700,lux_lx,0.000000,lx
2025-09-20T00:02:48Z,lm393,is_raining,0.000000,N/A
2025-09-20T00:02:51Z,bme280,temperature_c,27.746754,degC
2025-09-20T00:02:51Z,bme280,pressure_pa,101164.414062,Pa
2025-09-20T00:02:51Z,bme280,humidity_pct,89.256897,pct
2025-09-20T00:02:55Z,veml7700,lux_lx,0.000000,lx
2025-09-20T00:02:58Z,lm393,is_raining,0.000000,N/A
2025-09-20T00:03:02Z,bme280,pressure_pa,101166.101562,Pa
2025-09-20T00:03:02Z,bme280,humidity_pct,89.263802,pct
2025-09-20T00:03:05Z,veml7700,lux_lx,0.000000,lx
2025-09-20T00:03:08Z,lm393,is_raining,0.000000,N/A
2025-09-20T00:03:11Z,bme280,temperature_c,27.756840,degC
2025-09-20T00:03:11Z,bme280,pressure_pa,101168.812500,Pa
2025-09-20T00:03:11Z,bme280,humidity_pct,89.246269,pct
2025-09-20T00:03:15Z,veml7700,lux_lx,0.000000,lx
2025-09-20T00:03:18Z,lm393,is_raining,0.000000,N/A
2025-09-20T00:03:22Z,bme280,pressure_pa,101164.593750,Pa
2025-09-20T00:03:22Z,bme280,humidity_pct,89.243614,pct
2025-09-20T00:03:25Z,veml7700,lux_lx,0.000000,lx
2025-09-20T00:03:28Z,lm393,is_raining,0.000000,N/A
2025-09-20T00:03:32Z,bme280,temperature_c,27.736668,degC
2025-09-20T00:03:32Z,bme280,pressure_pa,101162.726562,Pa
2025-09-20T00:03:32Z,bme280,humidity_pct,89.244141,pct
2025-09-20T00:03:35Z,veml7700,lux_lx,0.000000,lx
2025-09-20T00:03:38Z,lm393,is_raining,0.000000,N/A
2025-09-20T00:03:42Z,bme280,pressure_pa,101164.593750,Pa
2025-09-20T00:03:42Z,bme280,humidity_pct,89.237770,pct
2025-09-20T00:03:45Z,veml7700,lux_lx,0.000000,lx
2025-09-20T00:03:48Z,lm393,is_raining,0.000000,N/A
2025-09-20T00:03:52Z,bme280,temperature_c,27.731625,degC
2025-09-20T00:03:52Z,bme280,pressure_pa,101167.304688,Pa
2025-09-20T00:03:52Z,bme280,humidity_pct,89.220238,pct
2025-09-20T00:03:55Z,veml7700,lux_lx,0.000000,lx
2025-09-20T00:03:58Z,lm393,is_raining,0.000000,N/A
2025-09-20T00:04:02Z,bme280,pressure_pa,101162.726562,Pa
2025-09-20T00:04:02Z,bme280,humidity_pct,89.226616,pct
2025-09-20T00:04:05Z,veml7700,lux_lx,0.000000,lx
2025-09-20T00:04:08Z,lm393,is_raining,0.000000,N/A
2025-09-20T00:04:12Z,bme280,temperature_c,27.726582,degC
2025-09-20T00:04:12Z,bme280,pressure_pa,101163.781250,Pa
2025-09-20T00:04:12Z,bme280,humidity_pct,89.219727,pct
2025-09-20T00:04:15Z,veml7700,lux_lx,0.000000,lx
2025-09-20T00:04:18Z,lm393,is_raining,0.000000,N/A
2025-09-20T00:04:22Z,bme280,pressure_pa,101166.500000,Pa
2025-09-20T00:04:22Z,bme280,humidity_pct,89.231415,pct
2025-09-20T00:04:25Z,veml7700,lux_lx,0.000000,lx
2025-09-20T00:04:27Z,lm393,is_raining,0.000000,N/A
2025-09-20T00:04:32Z,bme280,temperature_c,27.721539,degC
2025-09-20T00:04:32Z,bme280,pressure_pa,101168.367188,Pa
2025-09-20T00:04:32Z,bme280,humidity_pct,89.230888,pct
2025-09-20T00:04:34Z,veml7700,lux_lx,0.000000,lx
2025-09-20T00:04:37Z,lm393,is_raining,0.000000,N/A
2025-09-20T00:04:42Z,bme280,pressure_pa,101162.093750,Pa
2025-09-20T00:04:42Z,bme280,humidity_pct,89.218666,pct
2025-09-20T00:04:44Z,veml7700,lux_lx,0.000000,lx
2025-09-20T00:04:47Z,lm393,is_raining,0.000000,N/A
2025-09-20T00:04:52Z,bme280,temperature_c,27.716496,degC
2025-09-20T00:04:52Z,bme280,pressure_pa,101164.812500,Pa
2025-09-20T00:04:52Z,bme280,humidity_pct,89.195290,pct
2025-09-20T00:04:54Z,veml7700,lux_lx,0.000000,lx
2025-09-20T00:04:57Z,lm393,is_raining,0.000000,N/A
2025-09-20T00:05:02Z,bme280,pressure_pa,101171.078125,Pa
2025-09-20T00:05:02Z,bme280,humidity_pct,89.207512,pct
2025-09-20T00:05:04Z,veml7700,lux_lx,0.000000,lx
2025-09-20T00:05:07Z,lm393,is_raining,0.000000,N/A
2025-09-20T00:05:12Z,bme280,temperature_c,27.706409,degC
2025-09-20T00:05:12Z,bme280,pressure_pa,101165.835938,Pa
2025-09-20T00:05:12Z,bme280,humidity_pct,89.200073,pct
2025-09-20T00:05:14Z,veml7700,lux_lx,0.000000,lx
2025-09-20T00:05:17Z,lm393,is_raining,0.000000,N/A
2025-09-20T00:05:22Z,bme280,pressure_pa,101166.679688,Pa
2025-09-20T00:05:22Z,bme280,humidity_pct,89.194763,pct
2025-09-20T00:05:24Z,veml7700,lux_lx,0.000000,lx
2025-09-20T00:05:27Z,lm393,is_raining,0.000000,N/A
2025-09-20T00:05:32Z,bme280,temperature_c,27.706409,degC
2025-09-20T00:05:32Z,bme280,pressure_pa,101165.835938,Pa
2025-09-20T00:05:32Z,bme280,humidity_pct,89.194229,pct
2025-09-20T00:05:34Z,veml7700,lux_lx,0.000000,lx
2025-09-20T00:05:37Z,lm393,is_raining,0.000000,N/A
2025-09-20T00:05:43Z,bme280,pressure_pa,101171.265625,Pa
2025-09-20T00:05:43Z,bme280,humidity_pct,89.194229,pct
2025-09-20T00:05:44Z,veml7700,lux_lx,0.000000,lx
2025-09-20T00:05:47Z,lm393,is_raining,0.000000,N/A
2025-09-20T00:05:52Z,bme280,temperature_c,27.691280,degC
2025-09-20T00:05:52Z,bme280,pressure_pa,101163.335938,Pa
2025-09-20T00:05:52Z,bme280,humidity_pct,89.175133,pct
2025-09-20T00:05:54Z,veml7700,lux_lx,0.000000,lx
2025-09-20T00:05:57Z,lm393,is_raining,0.000000,N/A
2025-09-20T00:06:03Z,bme280,pressure_pa,101163.335938,Pa
2025-09-20T00:06:03Z,bme280,humidity_pct,89.180977,pct
2025-09-20T00:06:04Z,veml7700,lux_lx,0.000000,lx
2025-09-20T00:06:07Z,lm393,is_raining,0.000000,N/A
2025-09-20T00:06:12Z,bme280,temperature_c,27.691280,degC
2025-09-20T00:06:12Z,bme280,pressure_pa,101166.054688,Pa
2025-09-20T00:06:12Z,bme280,humidity_pct,89.180977,pct
2025-09-20T00:06:14Z,veml7700,lux_lx,0.000000,lx
2025-09-20T00:06:17Z,lm393,is_raining,0.000000,N/A
2025-09-20T00:06:23Z,bme280,pressure_pa,101163.335938,Pa
2025-09-20T00:06:23Z,bme280,humidity_pct,89.186821,pct
2025-09-20T00:06:24Z,veml7700,lux_lx,0.000000,lx
2025-09-20T00:06:27Z,lm393,is_raining,0.000000,N/A
2025-09-20T00:06:32Z,bme280,temperature_c,27.686237,degC
2025-09-20T00:06:33Z,bme280,pressure_pa,101170.632812,Pa
2025-09-20T00:06:33Z,bme280,humidity_pct,89.180443,pct
2025-09-20T00:06:34Z,veml7700,lux_lx,0.000000,lx
2025-09-20T00:06:37Z,lm393,is_raining,0.000000,N/A
2025-09-20T00:06:43Z,bme280,pressure_pa,101165.210938,Pa
2025-09-20T00:06:43Z,bme280,humidity_pct,89.180443,pct
2025-09-20T00:06:43Z,veml7700,lux_lx,0.000000,lx
2025-09-20T00:06:46Z,lm393,is_raining,0.000000,N/A
2025-09-20T00:06:53Z,bme280,temperature_c,27.681196,degC
2025-09-20T00:06:53Z,bme280,pressure_pa,101167.078125,Pa
2025-09-20T00:06:53Z,bme280,humidity_pct,89.179916,pct
2025-09-20T00:06:53Z,veml7700,lux_lx,0.000000,lx
2025-09-20T00:06:56Z,lm393,is_raining,0.000000,N/A
2025-09-20T00:07:03Z,bme280,pressure_pa,101170.632812,Pa
2025-09-20T00:07:03Z,bme280,humidity_pct,89.174599,pct
2025-09-20T00:07:03Z,veml7700,lux_lx,0.000000,lx
2025-09-20T00:07:06Z,lm393,is_raining,0.000000,N/A
2025-09-20T00:07:13Z,bme280,temperature_c,27.671110,degC
2025-09-20T00:07:13Z,bme280,pressure_pa,101162.710938,Pa
2025-09-20T00:07:13Z,bme280,humidity_pct,89.173027,pct
2025-09-20T00:07:13Z,veml7700,lux_lx,0.000000,lx
2025-09-20T00:07:16Z,lm393,is_raining,0.000000,N/A
2025-09-20T00:07:23Z,bme280,pressure_pa,101165.421875,Pa
2025-09-20T00:07:23Z,bme280,humidity_pct,89.173027,pct
2025-09-20T00:07:23Z,veml7700,lux_lx,0.000000,lx
2025-09-20T00:07:26Z,lm393,is_raining,0.000000,N/A
2025-09-20T00:07:33Z,bme280,temperature_c,27.666067,degC
2025-09-20T00:07:33Z,bme280,pressure_pa,101167.296875,Pa
2025-09-20T00:07:33Z,bme280,humidity_pct,89.178345,pct
2025-09-20T00:07:33Z,veml7700,lux_lx,0.000000,lx
2025-09-20T00:07:36Z,lm393,is_raining,0.000000,N/A
2025-09-20T00:07:43Z,bme280,pressure_pa,101178.148438,Pa
2025-09-20T00:07:43Z,bme280,humidity_pct,89.184189,pct
2025-09-20T00:07:43Z,veml7700,lux_lx,0.000000,lx
2025-09-20T00:07:46Z,lm393,is_raining,0.000000,N/A
2025-09-20T00:07:53Z,bme280,temperature_c,27.655981,degC
2025-09-20T00:07:53Z,bme280,pressure_pa,101176.460938,Pa
2025-09-20T00:07:53Z,bme280,humidity_pct,89.171440,pct
2025-09-20T00:07:53Z,veml7700,lux_lx,0.000000,lx
2025-09-20T00:07:56Z,lm393,is_raining,0.000000,N/A
2025-09-20T00:08:03Z,bme280,temperature_c,27.655981,degC
2025-09-20T00:08:03Z,bme280,pressure_pa,101165.609375,Pa
2025-09-20T00:08:03Z,bme280,humidity_pct,89.177284,pct
2025-09-20T00:08:06Z,lm393,is_raining,0.000000,N/A
2025-09-20T00:08:13Z,veml7700,lux_lx,0.000000,lx
2025-09-20T00:08:13Z,bme280,temperature_c,27.645895,degC
2025-09-20T00:08:13Z,bme280,pressure_pa,101163.921875,Pa
2025-09-20T00:08:13Z,bme280,humidity_pct,89.176224,pct
2025-09-20T00:08:16Z,lm393,is_raining,0.000000,N/A
2025-09-20T00:08:24Z,bme280,temperature_c,27.661024,degC
2025-09-20T00:08:24Z,bme280,pressure_pa,101174.585938,Pa
2025-09-20T00:08:24Z,bme280,humidity_pct,89.171967,pct
2025-09-20T00:08:26Z,lm393,is_raining,0.000000,N/A
2025-09-20T00:08:33Z,veml7700,lux_lx,0.000000,lx
2025-09-20T00:08:33Z,bme280,temperature_c,27.645895,degC
2025-09-20T00:08:33Z,bme280,pressure_pa,101177.484375,Pa
2025-09-20T00:08:33Z,bme280,humidity_pct,89.182060,pct
2025-09-20T00:08:36Z,lm393,is_raining,0.000000,N/A
2025-09-20T00:08:43Z,bme280,temperature_c,27.635809,degC
2025-09-20T00:08:43Z,bme280,pressure_pa,101164.976562,Pa
2025-09-20T00:08:43Z,bme280,humidity_pct,89.163498,pct
2025-09-20T00:08:46Z,lm393,is_raining,0.000000,N/A
2025-09-20T00:08:53Z,veml7700,lux_lx,0.000000,lx
2025-09-20T00:08:53Z,bme280,temperature_c,27.640852,degC
2025-09-20T00:08:53Z,bme280,pressure_pa,101173.960938,Pa
2025-09-20T00:08:53Z,bme280,humidity_pct,89.181549,pct
2025-09-20T00:08:56Z,lm393,is_raining,0.000000,N/A
2025-09-20T00:09:03Z,bme280,temperature_c,27.640852,degC
2025-09-20T00:09:03Z,bme280,pressure_pa,101173.960938,Pa
2025-09-20T00:09:03Z,bme280,humidity_pct,89.204926,pct
2025-09-20T00:09:05Z,lm393,is_raining,0.000000,N/A
2025-09-20T00:09:12Z,veml7700,lux_lx,0.000000,lx
2025-09-20T00:09:13Z,bme280,temperature_c,27.635809,degC
