timestamp_iso8601,sensor,quantity,value,unit
2025-12-13T00:00:03Z,bme280,temperature_c,27.560165,degC
2025-12-13T00:00:03Z,bme280,pressure_pa,101071.046875,Pa
2025-12-13T00:00:03Z,bme280,humidity_pct,77.739311,pct
2025-12-13T00:00:08Z,veml7700,lux_lx,0.000000,lx
2025-12-13T00:00:13Z,bme280,temperature_c,27.560165,degC
2025-12-13T00:00:13Z,bme280,pressure_pa,101071.046875,Pa
2025-12-13T00:00:13Z,bme280,humidity_pct,77.715866,pct
2025-12-13T00:00:18Z,veml7700,lux_lx,0.000000,lx
2025-12-13T00:00:23Z,bme280,temperature_c,27.565208,degC
2025-12-13T00:00:24Z,bme280,humidity_pct,77.733841,pct
2025-12-13T00:00:28Z,veml7700,lux_lx,0.000000,lx
2025-12-13T00:00:34Z,bme280,temperature_c,27.565208,degC
2025-12-13T00:00:34Z,bme280,pressure_pa,101071.859375,Pa
2025-12-13T00:00:34Z,bme280,humidity_pct,77.722115,pct
2025-12-13T00:00:38Z,veml7700,lux_lx,0.000000,lx
2025-12-13T00:00:44Z,bme280,temperature_c,27.560165,degC
2025-12-13T00:00:44Z,bme280,pressure_pa,101076.476562,Pa
2025-12-13T00:00:44Z,bme280,humidity_pct,77.704147,pct
2025-12-13T00:00:54Z,bme280,temperature_c,27.560165,degC
2025-12-13T00:00:54Z,bme280,pressure_pa,101073.765625,Pa
2025-12-13T00:00:54Z,bme280,humidity_pct,77.739311,pct
2025-12-13T00:00:58Z,veml7700,lux_lx,0.000000,lx
2025-12-13T00:01:04Z,bme280,temperature_c,27.560165,degC
2025-12-13T00:01:04Z,bme280,pressure_pa,101079.187500,Pa
2025-12-13T00:01:04Z,bme280,humidity_pct,77.733452,pct
2025-12-13T00:01:08Z,veml7700,lux_lx,0.000000,lx
2025-12-13T00:01:14Z,bme280,temperature_c,27.560165,degC
2025-12-13T00:01:14Z,bme280,humidity_pct,77.727592,pct
2025-12-13T00:01:17Z,veml7700,lux_lx,0.000000,lx
2025-12-13T00:01:24Z,bme280,temperature_c,27.565208,degC
2025-12-13T00:01:24Z,bme280,pressure_pa,101077.289062,Pa
2025-12-13T00:01:24Z,bme280,humidity_pct,77.733841,pct
2025-12-13T00:01:27Z,veml7700,lux_lx,0.000000,lx
2025-12-13T00:01:34Z,bme280,temperature_c,27.560165,degC
2025-12-13T00:01:34Z,bme280,pressure_pa,101084.609375,Pa
2025-12-13T00:01:34Z,bme280,humidity_pct,77.715866,pct
2025-12-13T00:01:44Z,bme280,temperature_c,27.560165,degC
2025-12-13T00:01:44Z,bme280,pressure_pa,101073.765625,Pa
2025-12-13T00:01:44Z,bme280,humidity_pct,77.710007,pct
2025-12-13T00:01:47Z,veml7700,lux_lx,0.000000,lx
2025-12-13T00:01:54Z,bme280,temperature_c,27.560165,degC
2025-12-13T00:01:54Z,bme280,pressure_pa,101076.476562,Pa
2025-12-13T00:01:54Z,bme280,humidity_pct,77.715866,pct
2025-12-13T00:01:57Z,veml7700,lux_lx,0.000000,lx
2025-12-13T00:02:04Z,bme280,temperature_c,27.565208,degC
2025-12-13T00:02:04Z,bme280,humidity_pct,77.704529,pct
2025-12-13T00:02:07Z,veml7700,lux_lx,0.000000,lx
2025-12-13T00:02:14Z,bme280,temperature_c,27.555122,degC
2025-12-13T00:02:14Z,bme280,pressure_pa,101075.632812,Pa
2025-12-13T00:02:14Z,bme280,humidity_pct,77.721329,pct
2025-12-13T00:02:17Z,veml7700,lux_lx,0.000000,lx
2025-12-13T00:02:24Z,bme280,temperature_c,27.560165,degC
2025-12-13T00:02:24Z,bme280,pressure_pa,101081.898438,Pa
2025-12-13T00:02:24Z,bme280,humidity_pct,77.733452,pct
2025-12-13T00:02:34Z,bme280,temperature_c,27.560165,degC
2025-12-13T00:02:34Z,bme280,pressure_pa,101081.898438,Pa
2025-12-13T00:02:34Z,bme280,humidity_pct,77.733452,pct
2025-12-13T00:02:37Z,veml7700,lux_lx,0.000000,lx
2025-12-13T00:02:44Z,bme280,temperature_c,27.565208,degC
2025-12-13T00:02:44Z,bme280,pressure_pa,101082.710938,Pa
2025-12-13T00:02:44Z,bme280,humidity_pct,77.722115,pct
2025-12-13T00:02:47Z,veml7700,lux_lx,0.000000,lx
2025-12-13T00:02:54Z,bme280,temperature_c,27.560165,degC
2025-12-13T00:02:55Z,bme280,humidity_pct,77.751038,pct
2025-12-13T00:02:57Z,veml7700,lux_lx,0.000000,lx
2025-12-13T00:03:05Z,bme280,temperature_c,27.560165,degC
2025-12-13T00:03:05Z,bme280,pressure_pa,101076.476562,Pa
2025-12-13T00:03:05Z,bme280,humidity_pct,77.756897,pct
2025-12-13T00:03:07Z,veml7700,lux_lx,0.000000,lx
2025-12-13T00:03:15Z,bme280,temperature_c,27.550079,degC
2025-12-13T00:03:15Z,bme280,pressure_pa,101077.500000,Pa
2025-12-13T00:03:15Z,bme280,humidity_pct,77.726784,pct
2025-12-13T00:03:25Z,bme280,temperature_c,27.555122,degC
2025-12-13T00:03:25Z,bme280,pressure_pa,101083.765625,Pa
2025-12-13T00:03:25Z,bme280,humidity_pct,77.709602,pct
2025-12-13T00:03:27Z,veml7700,lux_lx,0.000000,lx
2025-12-13T00:03:35Z,bme280,temperature_c,27.560165,degC
2025-12-13T00:03:35Z,bme280,pressure_pa,101076.476562,Pa
2025-12-13T00:03:35Z,bme280,humidity_pct,77.715866,pct
