timestamp_iso8601,sensor,quantity,value,unit
TIME?,bme280,temperature_c,26.652447,degC
TIME?,bme280,pressure_pa,101112.742188,Pa
TIME?,bme280,humidity_pct,45.160854,pct
TIME?,bme280,temperature_c,26.602018,degC
TIME?,bme280,pressure_pa,101115.203125,Pa
TIME?,bme280,humidity_pct,45.615185,pct
TIME?,bme280,temperature_c,26.581848,degC
TIME?,bme280,pressure_pa,101114.570312,Pa
TIME?,bme280,humidity_pct,45.278419,pct
TIME?,bme280,temperature_c,26.506205,degC
TIME?,bme280,pressure_pa,101115.515625,Pa
TIME?,bme280,humidity_pct,45.578918,pct
TIME?,bme280,temperature_c,24.968151,degC
TIME?,bme280,pressure_pa,101116.640625,Pa
TIME?,bme280,humidity_pct,48.705406,pct
TIME?,bme280,temperature_c,24.998407,degC
TIME?,bme280,pressure_pa,101121.679688,Pa
TIME?,bme280,humidity_pct,48.923401,pct
TIME?,bme280,temperature_c,25.008493,degC
TIME?,bme280,pressure_pa,101120.671875,Pa
TIME?,bme280,humidity_pct,48.800125,pct
TIME?,bme280,temperature_c,25.053879,degC
TIME?,bme280,pressure_pa,101117.406250,Pa
TIME?,bme280,humidity_pct,48.824394,pct
TIME?,bme280,temperature_c,25.053879,degC
TIME?,bme280,pressure_pa,101114.703125,Pa
TIME?,bme280,humidity_pct,48.618618,pct
TIME?,bme280,temperature_c,25.074049,degC
TIME?,bme280,pressure_pa,101123.492188,Pa
TIME?,bme280,humidity_pct,48.765938,pct
TIME?,bme280,temperature_c,25.089178,degC
TIME?,bme280,pressure_pa,101115.187500,Pa
TIME?,bme280,humidity_pct,48.542747,pct
TIME?,bme280,temperature_c,25.129520,degC
TIME?,bme280,pressure_pa,101116.507812,Pa
TIME?,bme280,humidity_pct,49.819241,pct
TIME?,bme280,temperature_c,25.154734,degC
TIME?,bme280,pressure_pa,101115.296875,Pa
TIME?,bme280,humidity_pct,48.720219,pct
TIME?,bme280,temperature_c,25.179947,degC
TIME?,bme280,pressure_pa,101116.789062,Pa
TIME?,bme280,humidity_pct,49.573257,pct
TIME?,bme280,temperature_c,25.200119,degC
TIME?,bme280,pressure_pa,101117.429688,Pa
TIME?,bme280,humidity_pct,50.120396,pct
TIME?,bme280,temperature_c,25.230375,degC
TIME?,bme280,pressure_pa,101114.359375,Pa
TIME?,bme280,humidity_pct,48.744976,pct
TIME?,bme280,temperature_c,25.245502,degC
TIME?,bme280,pressure_pa,101114.164062,Pa
TIME?,bme280,humidity_pct,48.392300,pct
TIME?,bme280,temperature_c,25.270718,degC
TIME?,bme280,pressure_pa,101115.687500,Pa
TIME?,bme280,humidity_pct,48.333866,pct
TIME?,bme280,temperature_c,25.295931,degC
TIME?,bme280,pressure_pa,101117.171875,Pa
TIME?,bme280,humidity_pct,48.463680,pct
TIME?,bme280,temperature_c,25.321144,degC
TIME?,bme280,pressure_pa,101118.664062,Pa
TIME?,bme280,humidity_pct,48.817051,pct
TIME?,bme280,temperature_c,25.341316,degC
TIME?,bme280,pressure_pa,101116.601562,Pa
TIME?,bme280,humidity_pct,48.352604,pct
TIME?,bme280,temperature_c,25.356443,degC
TIME?,bme280,pressure_pa,101119.109375,Pa
TIME?,bme280,humidity_pct,48.476395,pct
TIME?,bme280,temperature_c,25.371572,degC
TIME?,bme280,pressure_pa,101108.125000,Pa
TIME?,bme280,humidity_pct,48.453098,pct
TIME?,bme280,temperature_c,25.381659,degC
TIME?,bme280,pressure_pa,101109.820312,Pa
TIME?,bme280,humidity_pct,48.106079,pct
TIME?,bme280,temperature_c,25.391745,degC
TIME?,bme280,pressure_pa,101108.773438,Pa
TIME?,bme280,humidity_pct,48.141537,pct
TIME?,bme280,temperature_c,25.411915,degC
TIME?,bme280,pressure_pa,101114.851562,Pa
TIME?,bme280,humidity_pct,48.065334,pct
TIME?,bme280,temperature_c,25.422001,degC
TIME?,bme280,pressure_pa,101108.398438,Pa
TIME?,bme280,humidity_pct,48.000740,pct
TIME?,bme280,temperature_c,25.411915,degC
TIME?,bme280,pressure_pa,101112.148438,Pa
TIME?,bme280,humidity_pct,47.806377,pct
TIME?,bme280,temperature_c,25.422001,degC
TIME?,bme280,pressure_pa,101113.804688,Pa
TIME?,bme280,humidity_pct,48.206722,pct
TIME?,bme280,temperature_c,25.487556,degC
TIME?,bme280,pressure_pa,101124.726562,Pa
TIME?,bme280,humidity_pct,48.272453,pct
TIME?,bme280,temperature_c,25.497643,degC
TIME?,bme280,pressure_pa,101112.867188,Pa
TIME?,bme280,humidity_pct,48.254948,pct
TIME?,bme280,temperature_c,25.502686,degC
TIME?,bme280,pressure_pa,101119.117188,Pa
TIME?,bme280,humidity_pct,48.378628,pct
TIME?,bme280,temperature_c,25.502686,degC
TIME?,bme280,pressure_pa,101116.414062,Pa
TIME?,bme280,humidity_pct,48.037235,pct
TIME?,bme280,temperature_c,25.522856,degC
TIME?,bme280,pressure_pa,101114.382812,Pa
TIME?,bme280,humidity_pct,48.637917,pct
TIME?,bme280,temperature_c,25.548071,degC
TIME?,bme280,pressure_pa,101113.164062,Pa
TIME?,bme280,humidity_pct,48.449966,pct
TIME?,bme280,temperature_c,25.558155,degC
TIME?,bme280,pressure_pa,101112.117188,Pa
TIME?,bme280,humidity_pct,47.837883,pct
TIME?,bme280,temperature_c,25.558155,degC
TIME?,bme280,pressure_pa,101117.531250,Pa
TIME?,bme280,humidity_pct,47.684803,pct
TIME?,bme280,temperature_c,25.543028,degC
TIME?,bme280,pressure_pa,101112.320312,Pa
TIME?,bme280,humidity_pct,47.460865,pct
TIME?,bme280,temperature_c,25.558155,degC
TIME?,bme280,pressure_pa,101117.531250,Pa
TIME?,bme280,humidity_pct,47.614151,pct
TIME?,bme280,temperature_c,25.568241,degC
TIME?,bme280,pressure_pa,101113.812500,Pa
TIME?,bme280,humidity_pct,47.449425,pct
TIME?,bme280,temperature_c,25.563198,degC
TIME?,bme280,pressure_pa,101115.671875,Pa
TIME?,bme280,humidity_pct,47.490574,pct
TIME?,bme280,temperature_c,25.578327,degC
TIME?,bme280,pressure_pa,101118.203125,Pa
TIME?,bme280,humidity_pct,47.902935,pct
TIME?,bme280,temperature_c,25.598497,degC
TIME?,bme280,pressure_pa,101116.140625,Pa
TIME?,bme280,humidity_pct,48.274136,pct
TIME?,bme280,temperature_c,25.598497,degC
TIME?,bme280,pressure_pa,101118.843750,Pa
TIME?,bme280,humidity_pct,47.520489,pct
TIME?,veml7700,lux_lx,0.000000,lx
TIME?,bme280,temperature_c,25.598497,degC
