timestamp_iso8601,sensor,quantity,value,unit
2025-10-16T00:00:36Z,veml7700,lux_lx,0.000000,lx
2025-10-16T00:00:36Z,lm393,is_raining,0.000000,N/A
2025-10-16T00:00:36Z,bme280,temperature_c,27.308022,degC
2025-10-16T00:00:36Z,bme280,pressure_pa,100912.625000,Pa
2025-10-16T00:00:36Z,bme280,humidity_pct,100.000000,pct
2025-10-16T00:00:36Z,veml7700,lux_lx,0.000000,lx
2025-10-16T00:00:36Z,lm393,is_raining,0.000000,N/A
2025-10-16T00:00:36Z,bme280,temperature_c,27.313063,degC
2025-10-16T00:00:36Z,bme280,pressure_pa,100905.296875,Pa
2025-10-16T00:00:36Z,bme280,humidity_pct,100.000000,pct
2025-10-16T00:00:37Z,lm393,is_raining,0.000000,N/A
2025-10-16T00:00:37Z,bme280,temperature_c,27.308022,degC
2025-10-16T00:00:37Z,bme280,pressure_pa,100904.492188,Pa
2025-10-16T00:00:37Z,bme280,humidity_pct,100.000000,pct
2025-10-16T00:00:37Z,veml7700,lux_lx,0.000000,lx
2025-10-16T00:00:37Z,lm393,is_raining,0.000000,N/A
2025-10-16T00:00:39Z,bme280,temperature_c,27.313063,degC
2025-10-16T00:00:39Z,bme280,pressure_pa,100905.296875,Pa
2025-10-16T00:00:39Z,bme280,humidity_pct,100.000000,pct
2025-10-16T00:00:45Z,lm393,is_raining,0.000000,N/A
2025-10-16T00:00:49Z,bme280,temperature_c,27.302979,degC
2025-10-16T00:00:49Z,bme280,pressure_pa,100900.937500,Pa
2025-10-16T00:00:49Z,bme280,humidity_pct,100.000000,pct
2025-10-16T00:00:50Z,veml7700,lux_lx,0.000000,lx
2025-10-16T00:00:55Z,lm393,is_raining,0.000000,N/A
2025-10-16T00:00:59Z,bme280,temperature_c,27.308022,degC
2025-10-16T00:00:59Z,bme280,pressure_pa,100909.914062,Pa
2025-10-16T00:00:59Z,bme280,humidity_pct,100.000000,pct
2025-10-16T00:01:05Z,lm393,is_raining,0.000000,N/A
2025-10-16T00:01:09Z,bme280,temperature_c,27.302979,degC
2025-10-16T00:01:09Z,bme280,pressure_pa,100906.359375,Pa
2025-10-16T00:01:09Z,bme280,humidity_pct,100.000000,pct
2025-10-16T00:01:10Z,veml7700,lux_lx,0.000000,lx
2025-10-16T00:01:15Z,lm393,is_raining,0.000000,N/A
2025-10-16T00:01:19Z,bme280,temperature_c,27.297935,degC
2025-10-16T00:01:19Z,bme280,pressure_pa,100910.937500,Pa
2025-10-16T00:01:19Z,bme280,humidity_pct,100.000000,pct
2025-10-16T00:01:25Z,lm393,is_raining,0.000000,N/A
2025-10-16T00:01:29Z,bme280,temperature_c,27.292892,degC
2025-10-16T00:01:29Z,bme280,pressure_pa,100907.390625,Pa
2025-10-16T00:01:29Z,bme280,humidity_pct,100.000000,pct
2025-10-16T00:01:29Z,veml7700,lux_lx,0.000000,lx
2025-10-16T00:01:35Z,lm393,is_raining,0.000000,N/A
2025-10-16T00:01:39Z,bme280,temperature_c,27.292892,degC
2025-10-16T00:01:39Z,bme280,pressure_pa,100904.679688,Pa
2025-10-16T00:01:39Z,bme280,humidity_pct,100.000000,pct
2025-10-16T00:01:45Z,lm393,is_raining,0.000000,N/A
2025-10-16T00:01:49Z,veml7700,lux_lx,0.000000,lx
2025-10-16T00:01:49Z,bme280,temperature_c,27.287849,degC
2025-10-16T00:01:49Z,bme280,pressure_pa,100901.125000,Pa
2025-10-16T00:01:49Z,bme280,humidity_pct,100.000000,pct
2025-10-16T00:01:55Z,lm393,is_raining,0.000000,N/A
2025-10-16T00:01:59Z,veml7700,lux_lx,0.000000,lx
2025-10-16T00:01:59Z,bme280,temperature_c,27.297935,degC
2025-10-16T00:01:59Z,bme280,pressure_pa,100913.656250,Pa
2025-10-16T00:02:05Z,lm393,is_raining,0.000000,N/A
2025-10-16T00:02:09Z,veml7700,lux_lx,0.000000,lx
2025-10-16T00:02:09Z,bme280,temperature_c,27.292892,degC
2025-10-16T00:02:09Z,bme280,pressure_pa,100907.390625,Pa
2025-10-16T00:02:09Z,bme280,humidity_pct,100.000000,pct
2025-10-16T00:02:14Z,lm393,is_raining,0.000000,N/A
2025-10-16T00:02:19Z,veml7700,lux_lx,0.000000,lx
2025-10-16T00:02:19Z,bme280,temperature_c,27.287849,degC
2025-10-16T00:02:19Z,bme280,pressure_pa,100909.257812,Pa
2025-10-16T00:02:24Z,lm393,is_raining,0.000000,N/A
2025-10-16T00:02:29Z,veml7700,lux_lx,0.000000,lx
2025-10-16T00:02:30Z,bme280,temperature_c,27.282806,degC
2025-10-16T00:02:30Z,bme280,pressure_pa,100911.125000,Pa
2025-10-16T00:02:30Z,bme280,humidity_pct,100.000000,pct
2025-10-16T00:02:34Z,lm393,is_raining,0.000000,N/A
2025-10-16T00:02:39Z,veml7700,lux_lx,0.000000,lx
2025-10-16T00:02:40Z,bme280,temperature_c,27.287849,degC
2025-10-16T00:02:40Z,bme280,pressure_pa,100906.546875,Pa
2025-10-16T00:02:44Z,lm393,is_raining,0.000000,N/A
2025-10-16T00:02:49Z,veml7700,lux_lx,0.000000,lx
2025-10-16T00:02:50Z,bme280,temperature_c,27.277763,degC
2025-10-16T00:02:50Z,bme280,pressure_pa,100904.898438,Pa
2025-10-16T00:02:50Z,bme280,humidity_pct,100.000000,pct
2025-10-16T00:02:54Z,lm393,is_raining,0.000000,N/A
2025-10-16T00:02:59Z,veml7700,lux_lx,0.000000,lx
2025-10-16T00:03:00Z,bme280,temperature_c,27.277763,degC
2025-10-16T00:03:00Z,bme280,pressure_pa,100907.609375,Pa
2025-10-16T00:03:04Z,lm393,is_raining,0.000000,N/A
2025-10-16T00:03:09Z,veml7700,lux_lx,0.000000,lx
2025-10-16T00:03:10Z,bme280,temperature_c,27.272720,degC
2025-10-16T00:03:10Z,bme280,pressure_pa,100901.343750,Pa
2025-10-16T00:03:10Z,bme280,humidity_pct,100.000000,pct
2025-10-16T00:03:14Z,lm393,is_raining,0.000000,N/A
2025-10-16T00:03:19Z,veml7700,lux_lx,0.000000,lx
2025-10-16T00:03:20Z,bme280,temperature_c,27.272720,degC
2025-10-16T00:03:20Z,bme280,pressure_pa,100901.343750,Pa
2025-10-16T00:03:24Z,lm393,is_raining,0.000000,N/A
2025-10-16T00:03:28Z,veml7700,lux_lx,0.000000,lx
2025-10-16T00:03:30Z,bme280,temperature_c,27.272720,degC
2025-10-16T00:03:30Z,bme280,pressure_pa,100901.343750,Pa
2025-10-16T00:03:30Z,bme280,humidity_pct,100.000000,pct
2025-10-16T00:03:34Z,lm393,is_raining,0.000000,N/A
2025-10-16T00:03:38Z,veml7700,lux_lx,0.000000,lx
