timestamp_iso8601,sensor,quantity,value,unit
2025-11-09T00:00:12Z,lm393,is_raining,0.000000,N/A
2025-11-09T00:00:12Z,veml7700,lux_lx,0.000000,lx
2025-11-09T00:00:12Z,bme280,temperature_c,28.488064,degC
2025-11-09T00:00:12Z,bme280,pressure_pa,101064.789062,Pa
2025-11-09T00:00:12Z,bme280,humidity_pct,68.837807,pct
2025-11-09T00:00:15Z,lm393,is_raining,0.000000,N/A
2025-11-09T00:00:17Z,veml7700,lux_lx,0.000000,lx
2025-11-09T00:00:18Z,bme280,temperature_c,28.488064,degC
2025-11-09T00:00:18Z,bme280,pressure_pa,101064.789062,Pa
2025-11-09T00:00:18Z,bme280,humidity_pct,68.466759,pct
2025-11-09T00:00:27Z,veml7700,lux_lx,0.000000,lx
2025-11-09T00:00:28Z,bme280,temperature_c,28.477980,degC
2025-11-09T00:00:28Z,bme280,pressure_pa,101065.859375,Pa
2025-11-09T00:00:28Z,bme280,humidity_pct,68.560410,pct
2025-11-09T00:00:35Z,lm393,is_raining,0.000000,N/A
2025-11-09T00:00:37Z,veml7700,lux_lx,0.000000,lx
2025-11-09T00:00:38Z,bme280,temperature_c,28.483023,degC
2025-11-09T00:00:38Z,bme280,pressure_pa,101066.695312,Pa
2025-11-09T00:00:38Z,bme280,humidity_pct,68.472366,pct
2025-11-09T00:00:47Z,veml7700,lux_lx,0.000000,lx
2025-11-09T00:00:48Z,bme280,temperature_c,28.472937,degC
2025-11-09T00:00:48Z,bme280,pressure_pa,101065.015625,Pa
2025-11-09T00:00:48Z,bme280,humidity_pct,68.318634,pct
2025-11-09T00:00:55Z,lm393,is_raining,0.000000,N/A
2025-11-09T00:00:57Z,veml7700,lux_lx,0.000000,lx
2025-11-09T00:00:58Z,bme280,temperature_c,28.483023,degC
2025-11-09T00:00:58Z,bme280,pressure_pa,101061.265625,Pa
2025-11-09T00:00:58Z,bme280,humidity_pct,68.295662,pct
2025-11-09T00:01:07Z,veml7700,lux_lx,0.000000,lx
2025-11-09T00:01:09Z,bme280,temperature_c,28.477980,degC
2025-11-09T00:01:09Z,bme280,pressure_pa,101063.140625,Pa
2025-11-09T00:01:09Z,bme280,humidity_pct,68.283585,pct
2025-11-09T00:01:15Z,lm393,is_raining,0.000000,N/A
2025-11-09T00:01:17Z,veml7700,lux_lx,0.000000,lx
2025-11-09T00:01:19Z,bme280,temperature_c,28.477980,degC
2025-11-09T00:01:19Z,bme280,pressure_pa,101074.007812,Pa
2025-11-09T00:01:19Z,bme280,humidity_pct,68.360161,pct
2025-11-09T00:01:27Z,veml7700,lux_lx,0.000000,lx
2025-11-09T00:01:29Z,bme280,temperature_c,28.467894,degC
2025-11-09T00:01:29Z,bme280,pressure_pa,101064.171875,Pa
2025-11-09T00:01:29Z,bme280,humidity_pct,68.601044,pct
2025-11-09T00:01:34Z,lm393,is_raining,0.000000,N/A
2025-11-09T00:01:37Z,veml7700,lux_lx,0.000000,lx
2025-11-09T00:01:39Z,bme280,temperature_c,28.467894,degC
2025-11-09T00:01:39Z,bme280,pressure_pa,101061.453125,Pa
2025-11-09T00:01:39Z,bme280,humidity_pct,68.595154,pct
2025-11-09T00:01:47Z,veml7700,lux_lx,0.000000,lx
2025-11-09T00:01:49Z,bme280,temperature_c,28.467894,degC
2025-11-09T00:01:49Z,bme280,pressure_pa,101061.453125,Pa
2025-11-09T00:01:49Z,bme280,humidity_pct,68.624603,pct
2025-11-09T00:01:54Z,lm393,is_raining,0.000000,N/A
2025-11-09T00:01:57Z,veml7700,lux_lx,0.537600,lx
2025-11-09T00:01:59Z,bme280,temperature_c,28.477980,degC
2025-11-09T00:01:59Z,bme280,pressure_pa,101065.859375,Pa
2025-11-09T00:01:59Z,bme280,humidity_pct,68.707649,pct
2025-11-09T00:02:07Z,veml7700,lux_lx,0.000000,lx
2025-11-09T00:02:09Z,bme280,temperature_c,28.462851,degC
2025-11-09T00:02:09Z,bme280,pressure_pa,101057.898438,Pa
2025-11-09T00:02:09Z,bme280,humidity_pct,68.429947,pct
2025-11-09T00:02:14Z,lm393,is_raining,0.000000,N/A
2025-11-09T00:02:16Z,veml7700,lux_lx,0.000000,lx
2025-11-09T00:02:19Z,bme280,temperature_c,28.467894,degC
2025-11-09T00:02:19Z,bme280,pressure_pa,101066.890625,Pa
2025-11-09T00:02:19Z,bme280,humidity_pct,68.518593,pct
2025-11-09T00:02:26Z,veml7700,lux_lx,0.000000,lx
2025-11-09T00:02:29Z,bme280,temperature_c,28.457808,degC
2025-11-09T00:02:29Z,bme280,pressure_pa,101059.773438,Pa
2025-11-09T00:02:29Z,bme280,humidity_pct,68.624001,pct
2025-11-09T00:02:34Z,lm393,is_raining,0.000000,N/A
2025-11-09T00:02:36Z,veml7700,lux_lx,0.000000,lx
2025-11-09T00:02:39Z,bme280,temperature_c,28.457808,degC
2025-11-09T00:02:39Z,bme280,pressure_pa,101062.484375,Pa
2025-11-09T00:02:39Z,bme280,humidity_pct,68.724121,pct
2025-11-09T00:02:46Z,veml7700,lux_lx,0.000000,lx
2025-11-09T00:02:49Z,bme280,temperature_c,28.442678,degC
2025-11-09T00:02:49Z,bme280,pressure_pa,101062.710938,Pa
2025-11-09T00:02:49Z,bme280,humidity_pct,68.434662,pct
2025-11-09T00:02:54Z,lm393,is_raining,0.000000,N/A
2025-11-09T00:02:56Z,veml7700,lux_lx,0.000000,lx
2025-11-09T00:02:59Z,bme280,temperature_c,28.447721,degC
2025-11-09T00:02:59Z,bme280,pressure_pa,101058.117188,Pa
2025-11-09T00:02:59Z,bme280,humidity_pct,68.470299,pct
2025-11-09T00:03:06Z,veml7700,lux_lx,0.000000,lx
2025-11-09T00:03:09Z,bme280,temperature_c,28.452765,degC
2025-11-09T00:03:09Z,bme280,pressure_pa,101061.679688,Pa
2025-11-09T00:03:09Z,bme280,humidity_pct,68.500038,pct
2025-11-09T00:03:14Z,lm393,is_raining,0.000000,N/A
2025-11-09T00:03:16Z,veml7700,lux_lx,0.000000,lx
2025-11-09T00:03:19Z,bme280,temperature_c,28.457808,degC
2025-11-09T00:03:19Z,bme280,pressure_pa,101070.640625,Pa
2025-11-09T00:03:19Z,bme280,humidity_pct,68.606339,pct
2025-11-09T00:03:26Z,veml7700,lux_lx,0.000000,lx
2025-11-09T00:03:29Z,bme280,temperature_c,28.457808,degC
2025-11-09T00:03:29Z,bme280,pressure_pa,101059.773438,Pa
2025-11-09T00:03:29Z,bme280,humidity_pct,68.565109,pct
2025-11-09T00:03:33Z,lm393,is_raining,0.000000,N/A
2025-11-09T00:03:36Z,veml7700,lux_lx,0.000000,lx
2025-11-09T00:03:39Z,bme280,temperature_c,28.462851,degC
2025-11-09T00:03:39Z,bme280,pressure_pa,101057.898438,Pa
2025-11-09T00:03:39Z,bme280,humidity_pct,68.459396,pct
2025-11-09T00:03:52Z,veml7700,lux_lx,0.000000,lx
2025-11-09T00:03:52Z,bme280,temperature_c,28.467894,degC
2025-11-09T00:03:52Z,bme280,pressure_pa,101064.171875,Pa
2025-11-09T00:03:52Z,bme280,humidity_pct,68.400795,pct
2025-11-09T00:03:53Z,lm393,is_raining,0.000000,N/A
2025-11-09T00:03:56Z,veml7700,lux_lx,0.000000,lx
2025-11-09T00:03:59Z,bme280,temperature_c,28.467894,degC
2025-11-09T00:03:59Z,bme280,pressure_pa,101061.453125,Pa
2025-11-09T00:03:59Z,bme280,humidity_pct,68.624603,pct
2025-11-09T00:04:06Z,veml7700,lux_lx,0.000000,lx
2025-11-09T00:04:09Z,bme280,temperature_c,28.467894,degC
2025-11-09T00:04:09Z,bme280,pressure_pa,101061.453125,Pa
2025-11-09T00:04:09Z,bme280,humidity_pct,68.689384,pct
2025-11-09T00:04:13Z,lm393,is_raining,0.000000,N/A
2025-11-09T00:04:15Z,veml7700,lux_lx,0.000000,lx
2025-11-09T00:04:19Z,bme280,temperature_c,28.457808,degC
2025-11-09T00:04:19Z,bme280,pressure_pa,101057.054688,Pa
2025-11-09T00:04:19Z,bme280,humidity_pct,68.706451,pct
2025-11-09T00:04:25Z,veml7700,lux_lx,0.000000,lx
2025-11-09T00:04:29Z,bme280,temperature_c,28.462851,degC
2025-11-09T00:04:29Z,bme280,pressure_pa,101063.328125,Pa
2025-11-09T00:04:29Z,bme280,humidity_pct,68.677307,pct
2025-11-09T00:04:33Z,lm393,is_raining,0.000000,N/A
2025-11-09T00:04:35Z,veml7700,lux_lx,0.000000,lx
2025-11-09T00:04:40Z,bme280,temperature_c,28.442678,degC
2025-11-09T00:04:40Z,bme280,pressure_pa,101057.281250,Pa
2025-11-09T00:04:40Z,bme280,humidity_pct,68.257973,pct
2025-11-09T00:04:45Z,veml7700,lux_lx,0.000000,lx
2025-11-09T00:04:50Z,bme280,temperature_c,28.447721,degC
2025-11-09T00:04:50Z,bme280,pressure_pa,101055.406250,Pa
2025-11-09T00:04:50Z,bme280,humidity_pct,68.523300,pct
2025-11-09T00:04:53Z,lm393,is_raining,0.000000,N/A
2025-11-09T00:04:55Z,veml7700,lux_lx,0.000000,lx
2025-11-09T00:05:00Z,bme280,temperature_c,28.447721,degC
2025-11-09T00:05:00Z,bme280,pressure_pa,101052.687500,Pa
2025-11-09T00:05:00Z,bme280,humidity_pct,68.723534,pct
2025-11-09T00:05:05Z,veml7700,lux_lx,0.000000,lx
2025-11-09T00:05:10Z,bme280,temperature_c,28.457808,degC
2025-11-09T00:05:10Z,bme280,pressure_pa,101062.484375,Pa
2025-11-09T00:05:10Z,bme280,humidity_pct,68.788895,pct
2025-11-09T00:05:13Z,lm393,is_raining,0.000000,N/A
2025-11-09T00:05:15Z,veml7700,lux_lx,0.000000,lx
2025-11-09T00:05:20Z,bme280,temperature_c,28.452765,degC
2025-11-09T00:05:20Z,bme280,pressure_pa,101058.960938,Pa
2025-11-09T00:05:20Z,bme280,humidity_pct,68.747383,pct
2025-11-09T00:05:25Z,veml7700,lux_lx,0.000000,lx
2025-11-09T00:05:30Z,bme280,temperature_c,28.437635,degC
2025-11-09T00:05:30Z,bme280,pressure_pa,101053.718750,Pa
2025-11-09T00:05:30Z,bme280,humidity_pct,68.823036,pct
2025-11-09T00:05:32Z,lm393,is_raining,0.000000,N/A
2025-11-09T00:05:35Z,veml7700,lux_lx,0.000000,lx
2025-11-09T00:05:40Z,bme280,temperature_c,28.442678,degC
2025-11-09T00:05:40Z,bme280,pressure_pa,101059.992188,Pa
2025-11-09T00:05:40Z,bme280,humidity_pct,68.911667,pct
2025-11-09T00:05:45Z,veml7700,lux_lx,0.000000,lx
2025-11-09T00:05:50Z,bme280,temperature_c,28.442678,degC
