timestamp_iso8601,inference_time_ms,predicted_temperature_c_plus_00h30m,predicted_temperature_c_plus_01h00m,predicted_temperature_c_plus_01h30m,predicted_temperature_c_plus_02h00m,predicted_temperature_c_plus_02h30m,predicted_temperature_c_plus_03h00m,predicted_temperature_c_plus_03h30m,predicted_temperature_c_plus_04h00m,predicted_temperature_c_plus_04h30m,predicted_temperature_c_plus_05h00m,predicted_temperature_c_plus_05h30m,predicted_temperature_c_plus_06h00m,predicted_temperature_c_plus_06h30m,predicted_temperature_c_plus_07h00m,predicted_temperature_c_plus_07h30m,predicted_temperature_c_plus_08h00m,predicted_temperature_c_plus_08h30m,predicted_temperature_c_plus_09h00m,predicted_temperature_c_plus_09h30m,predicted_temperature_c_plus_10h00m,predicted_temperature_c_plus_10h30m,predicted_temperature_c_plus_11h00m,predicted_temperature_c_plus_11h30m,predicted_temperature_c_plus_12h00m
2026-03-12T14:36:49Z,4,25.599316,25.287128,25.131035,24.974941,24.818850,24.662756,24.506662,24.350569,24.350569,24.194475,24.194475,24.038382,24.038382,23.882288,23.882288,23.882288,23.882288,23.882288,23.882288,24.038382,24.194475,24.350569,24.662756,25.131035
2026-03-12T14:41:49Z,4,25.443222,25.131035,24.818850,24.662756,24.506662,24.506662,24.350569,24.350569,24.194475,24.194475,24.038382,24.038382,23.882288,23.882288,23.882288,23.726194,23.726194,23.882288,23.882288,24.038382,24.194475,24.506662,24.818850,25.131035
2026-03-12T14:54:02Z,4,28.640656,28.640656,28.640656,28.640656,28.509277,28.509277,28.377897,28.509277,28.509277,28.640656,29.034794,29.034794,29.297552,29.560310,29.954449,29.954449,30.085827,30.217207,30.217207,30.479965,30.611343,30.611343,30.611343,30.479965
2026-03-12T14:59:02Z,2,23.254110,23.254110,23.385490,23.385490,23.385490,23.648249,23.911007,23.911007,24.042385,24.436523,24.567902,24.567902,24.830660,25.093418,25.356178,25.487556,25.750315,26.013073,26.275831,26.407211,26.275831,26.538589,26.538589,26.407211
2026-03-12T15:04:02Z,1,29.166172,28.903414,28.903414,28.772036,28.640656,28.772036,28.640656,28.640656,28.377897,28.246519,28.246519,28.115139,27.983761,28.246519,28.246519,28.115139,28.246519,28.377897,28.377897,28.640656,28.509277,28.772036,28.772036,28.903414
2026-03-12T15:09:02Z,1,29.166172,28.903414,28.903414,28.772036,28.640656,28.772036,28.640656,28.640656,28.377897,28.246519,28.246519,28.115139,27.983761,28.246519,28.246519,28.115139,28.246519,28.377897,28.377897,28.640656,28.509277,28.772036,28.772036,28.903414
2026-03-12T15:14:02Z,1,29.166172,28.903414,28.903414,28.772036,28.640656,28.772036,28.640656,28.640656,28.377897,28.246519,28.246519,28.115139,27.983761,28.246519,28.246519,28.115139,28.246519,28.377897,28.377897,28.640656,28.509277,28.772036,28.772036,28.903414
2026-03-12T15:19:02Z,1,29.166172,28.903414,28.903414,28.772036,28.640656,28.772036,28.640656,28.640656,28.377897,28.246519,28.246519,28.115139,27.983761,28.246519,28.246519,28.115139,28.246519,28.377897,28.377897,28.640656,28.509277,28.772036,28.772036,28.903414
2026-03-12T15:24:02Z,1,29.166172,28.903414,28.903414,28.772036,28.640656,28.772036,28.640656,28.640656,28.377897,28.246519,28.246519,28.115139,27.983761,28.246519,28.246519,28.115139,28.246519,28.377897,28.377897,28.640656,28.509277,28.772036,28.772036,28.903414
2026-03-12T15:29:02Z,1,29.166172,28.903414,28.903414,28.772036,28.640656,28.772036,28.640656,28.640656,28.377897,28.246519,28.246519,28.115139,27.983761,28.246519,28.246519,28.115139,28.246519,28.377897,28.377897,28.640656,28.509277,28.772036,28.772036,28.903414
2026-03-12T15:34:02Z,1,29.428932,29.166172,29.166172,28.903414,28.772036,28.903414,28.772036,28.772036,28.509277,28.377897,28.377897,28.246519,28.246519,28.246519,28.377897,28.246519,28.377897,28.640656,28.509277,28.772036,28.640656,28.772036,28.772036,28.903414
2026-03-12T15:39:02Z,1,29.428932,29.166172,29.166172,28.903414,28.772036,28.903414,28.772036,28.772036,28.509277,28.377897,28.377897,28.246519,28.246519,28.246519,28.377897,28.246519,28.377897,28.640656,28.509277,28.772036,28.640656,28.772036,28.772036,28.903414
2026-03-12T15:44:02Z,1,29.428932,29.166172,29.166172,28.903414,28.772036,28.903414,28.772036,28.772036,28.509277,28.377897,28.377897,28.246519,28.246519,28.246519,28.377897,28.246519,28.377897,28.640656,28.509277,28.772036,28.640656,28.772036,28.772036,28.903414
2026-03-12T15:49:02Z,1,29.428932,29.166172,29.166172,28.903414,28.772036,28.903414,28.772036,28.772036,28.509277,28.377897,28.377897,28.246519,28.246519,28.246519,28.377897,28.246519,28.377897,28.640656,28.509277,28.772036,28.640656,28.772036,28.772036,28.903414
2026-03-12T15:54:02Z,1,29.428932,29.166172,29.166172,28.903414,28.772036,28.903414,28.772036,28.772036,28.509277,28.377897,28.377897,28.246519,28.246519,28.246519,28.377897,28.246519,28.377897,28.640656,28.509277,28.772036,28.640656,28.772036,28.772036,28.903414
2026-03-12T15:59:02Z,1,29.428932,29.166172,29.166172,28.903414,28.772036,28.903414,28.772036,28.772036,28.509277,28.377897,28.377897,28.246519,28.246519,28.246519,28.377897,28.246519,28.377897,28.640656,28.509277,28.772036,28.640656,28.772036,28.772036,28.903414
2026-03-12T16:06:56Z,4,28.903414,28.903414,28.903414,28.772036,28.640656,28.640656,28.640656,28.640656,28.772036,29.034794,29.166172,29.428932,29.691690,29.954449,30.085827,30.085827,29.954449,30.217207,30.085827,30.217207,30.085827,30.085827,30.217207,30.217207
2026-03-12T16:11:56Z,4,24.305143,24.305143,24.567902,24.567902,24.567902,24.567902,24.699282,24.830660,24.962040,25.093418,25.487556,25.881695,26.275831,26.669970,26.801348,27.064106,27.064106,27.458244,27.326864,27.721003,27.721003,27.852381,27.852381,27.983761
2026-03-12T16:16:56Z,1,30.479965,30.348585,30.348585,30.348585,30.348585,30.348585,30.217207,30.085827,30.217207,30.217207,30.217207,30.348585,30.217207,30.217207,30.217207,30.217207,30.217207,30.479965,30.479965,30.479965,30.611343,30.742723,30.742723,30.874102
