timestamp_iso8601,inference_time_ms,predicted_temperature_c_plus_00h30m,predicted_temperature_c_plus_01h00m,predicted_temperature_c_plus_01h30m,predicted_temperature_c_plus_02h00m,predicted_temperature_c_plus_02h30m,predicted_temperature_c_plus_03h00m,predicted_temperature_c_plus_03h30m,predicted_temperature_c_plus_04h00m,predicted_temperature_c_plus_04h30m,predicted_temperature_c_plus_05h00m,predicted_temperature_c_plus_05h30m,predicted_temperature_c_plus_06h00m,predicted_temperature_c_plus_06h30m,predicted_temperature_c_plus_07h00m,predicted_temperature_c_plus_07h30m,predicted_temperature_c_plus_08h00m,predicted_temperature_c_plus_08h30m,predicted_temperature_c_plus_09h00m,predicted_temperature_c_plus_09h30m,predicted_temperature_c_plus_10h00m,predicted_temperature_c_plus_10h30m,predicted_temperature_c_plus_11h00m,predicted_temperature_c_plus_11h30m,predicted_temperature_c_plus_12h00m
2025-12-15T03:07:32Z,253,27.243538,27.097067,26.950598,26.804127,26.657656,26.364714,25.925303,25.632360,25.632360,25.632360,25.339420,25.046478,24.753538,24.753538,24.167654,24.314125,24.314125,24.314125,24.460596,24.753538,24.753538,24.460596,24.900007,24.753538
2025-12-15T03:12:30Z,253,27.243538,27.097067,26.950598,26.804127,26.657656,26.364714,25.925303,25.632360,25.632360,25.632360,25.339420,25.046478,24.753538,24.753538,24.167654,24.314125,24.314125,24.314125,24.460596,24.753538,24.753538,24.460596,24.900007,24.753538
2025-12-15T03:17:27Z,253,27.243538,27.097067,26.950598,26.804127,26.657656,26.364714,25.925303,25.632360,25.632360,25.632360,25.339420,25.046478,24.753538,24.753538,24.167654,24.314125,24.314125,24.314125,24.460596,24.753538,24.753538,24.460596,24.900007,24.753538
2025-12-15T03:22:25Z,253,27.243538,27.097067,26.950598,26.804127,26.657656,26.364714,25.925303,25.632360,25.632360,25.632360,25.339420,25.046478,24.753538,24.753538,24.167654,24.314125,24.314125,24.314125,24.460596,24.753538,24.753538,24.460596,24.900007,24.753538
2025-12-15T03:27:23Z,253,27.243538,27.097067,26.950598,26.804127,26.657656,26.364714,25.925303,25.632360,25.632360,25.632360,25.339420,25.046478,24.753538,24.753538,24.167654,24.314125,24.314125,24.314125,24.460596,24.753538,24.753538,24.460596,24.900007,24.753538
2025-12-15T03:32:20Z,253,27.243538,27.097067,26.950598,26.804127,26.657656,26.364714,25.925303,25.632360,25.632360,25.632360,25.339420,25.046478,24.753538,24.753538,24.167654,24.314125,24.314125,24.314125,24.460596,24.753538,24.753538,24.460596,24.900007,24.753538
2025-12-15T03:37:18Z,139,27.390009,27.243538,26.950598,26.804127,26.657656,26.511185,26.071774,25.632360,25.632360,25.632360,25.485891,25.046478,24.900007,24.753538,24.314125,24.314125,24.314125,24.314125,24.460596,24.753538,24.753538,24.460596,24.900007,24.753538
2025-12-15T03:42:16Z,139,27.390009,27.243538,26.950598,26.804127,26.657656,26.511185,26.071774,25.632360,25.632360,25.632360,25.485891,25.046478,24.900007,24.753538,24.314125,24.314125,24.314125,24.314125,24.460596,24.753538,24.753538,24.460596,24.900007,24.753538
2025-12-15T03:47:14Z,139,27.390009,27.243538,26.950598,26.804127,26.657656,26.511185,26.071774,25.632360,25.632360,25.632360,25.485891,25.046478,24.900007,24.753538,24.314125,24.314125,24.314125,24.314125,24.460596,24.753538,24.753538,24.460596,24.900007,24.753538
2025-12-15T03:52:12Z,139,27.390009,27.243538,26.950598,26.804127,26.657656,26.511185,26.071774,25.632360,25.632360,25.632360,25.485891,25.046478,24.900007,24.753538,24.314125,24.314125,24.314125,24.314125,24.460596,24.753538,24.753538,24.460596,24.900007,24.753538
2025-12-15T03:57:10Z,139,27.390009,27.243538,26.950598,26.804127,26.657656,26.511185,26.071774,25.632360,25.632360,25.632360,25.485891,25.046478,24.900007,24.753538,24.314125,24.314125,24.314125,24.314125,24.460596,24.753538,24.753538,24.460596,24.900007,24.753538
2025-12-15T04:02:08Z,139,27.390009,27.243538,26.950598,26.804127,26.657656,26.511185,26.071774,25.632360,25.632360,25.632360,25.485891,25.046478,24.900007,24.753538,24.314125,24.314125,24.314125,24.314125,24.460596,24.753538,24.753538,24.460596,24.900007,24.753538
2025-12-15T04:07:06Z,139,27.390009,27.243538,27.097067,26.804127,26.657656,26.511185,26.071774,25.778831,25.778831,25.778831,25.485891,25.192949,24.900007,24.753538,24.314125,24.314125,24.314125,24.314125,24.460596,24.607067,24.753538,24.314125,24.753538,24.607067
2025-12-15T04:12:04Z,139,27.390009,27.243538,27.097067,26.804127,26.657656,26.511185,26.071774,25.778831,25.778831,25.778831,25.485891,25.192949,24.900007,24.753538,24.314125,24.314125,24.314125,24.314125,24.460596,24.607067,24.753538,24.314125,24.753538,24.607067
2025-12-15T04:17:01Z,139,27.390009,27.243538,27.097067,26.804127,26.657656,26.511185,26.071774,25.778831,25.778831,25.778831,25.485891,25.192949,24.900007,24.753538,24.314125,24.314125,24.314125,24.314125,24.460596,24.607067,24.753538,24.314125,24.753538,24.607067
2025-12-15T04:21:59Z,139,27.390009,27.243538,27.097067,26.804127,26.657656,26.511185,26.071774,25.778831,25.778831,25.778831,25.485891,25.192949,24.900007,24.753538,24.314125,24.314125,24.314125,24.314125,24.460596,24.607067,24.753538,24.314125,24.753538,24.607067
2025-12-15T04:26:57Z,139,27.390009,27.243538,27.097067,26.804127,26.657656,26.511185,26.071774,25.778831,25.778831,25.778831,25.485891,25.192949,24.900007,24.753538,24.314125,24.314125,24.314125,24.314125,24.460596,24.607067,24.753538,24.314125,24.753538,24.607067
2025-12-15T04:31:55Z,139,27.390009,27.243538,27.097067,26.804127,26.657656,26.511185,26.071774,25.778831,25.778831,25.778831,25.485891,25.192949,24.900007,24.753538,24.314125,24.314125,24.314125,24.314125,24.460596,24.607067,24.753538,24.314125,24.753538,24.607067
2025-12-15T04:36:53Z,139,27.682951,27.536480,27.243538,26.950598,26.804127,26.511185,26.071774,25.778831,25.778831,25.778831,25.485891,25.192949,25.046478,24.900007,24.314125,24.460596,24.314125,24.314125,24.460596,24.607067,24.753538,24.314125,24.753538,24.607067
2025-12-15T04:41:51Z,139,27.682951,27.536480,27.243538,26.950598,26.804127,26.511185,26.071774,25.778831,25.778831,25.778831,25.485891,25.192949,25.046478,24.900007,24.314125,24.460596,24.314125,24.314125,24.460596,24.607067,24.753538,24.314125,24.753538,24.607067
2025-12-15T04:46:49Z,139,27.682951,27.536480,27.243538,26.950598,26.804127,26.511185,26.071774,25.778831,25.778831,25.778831,25.485891,25.192949,25.046478,24.900007,24.314125,24.460596,24.314125,24.314125,24.460596,24.607067,24.753538,24.314125,24.753538,24.607067
2025-12-15T04:51:47Z,139,27.682951,27.536480,27.243538,26.950598,26.804127,26.511185,26.071774,25.778831,25.778831,25.778831,25.485891,25.192949,25.046478,24.900007,24.314125,24.460596,24.314125,24.314125,24.460596,24.607067,24.753538,24.314125,24.753538,24.607067
2025-12-15T04:56:44Z,139,27.682951,27.536480,27.243538,26.950598,26.804127,26.511185,26.071774,25.778831,25.778831,25.778831,25.485891,25.192949,25.046478,24.900007,24.314125,24.460596,24.314125,24.314125,24.460596,24.607067,24.753538,24.314125,24.753538,24.607067
2025-12-15T05:01:42Z,139,27.682951,27.536480,27.243538,26.950598,26.804127,26.511185,26.071774,25.778831,25.778831,25.778831,25.485891,25.192949,25.046478,24.900007,24.314125,24.460596,24.314125,24.314125,24.460596,24.607067,24.753538,24.314125,24.753538,24.607067
2025-12-15T05:06:40Z,139,27.682951,27.536480,27.243538,27.097067,26.804127,26.657656,26.071774,25.778831,25.778831,25.778831,25.632360,25.192949,25.046478,24.900007,24.314125,24.460596,24.314125,24.314125,24.460596,24.607067,24.753538,24.314125,24.753538,24.607067
2025-12-15T05:11:38Z,139,27.682951,27.536480,27.243538,27.097067,26.804127,26.657656,26.071774,25.778831,25.778831,25.778831,25.632360,25.192949,25.046478,24.900007,24.314125,24.460596,24.314125,24.314125,24.460596,24.607067,24.753538,24.314125,24.753538,24.607067
2025-12-15T05:16:36Z,139,27.682951,27.536480,27.243538,27.097067,26.804127,26.657656,26.071774,25.778831,25.778831,25.778831,25.632360,25.192949,25.046478,24.900007,24.314125,24.460596,24.314125,24.314125,24.460596,24.607067,24.753538,24.314125,24.753538,24.607067
2025-12-15T05:21:34Z,139,27.682951,27.536480,27.243538,27.097067,26.804127,26.657656,26.071774,25.778831,25.778831,25.778831,25.632360,25.192949,25.046478,24.900007,24.314125,24.460596,24.314125,24.314125,24.460596,24.607067,24.753538,24.314125,24.753538,24.607067
2025-12-15T05:26:32Z,139,27.682951,27.536480,27.243538,27.097067,26.804127,26.657656,26.071774,25.778831,25.778831,25.778831,25.632360,25.192949,25.046478,24.900007,24.314125,24.460596,24.314125,24.314125,24.460596,24.607067,24.753538,24.314125,24.753538,24.607067
2025-12-15T05:31:30Z,139,27.682951,27.536480,27.243538,27.097067,26.804127,26.657656,26.071774,25.778831,25.778831,25.778831,25.632360,25.192949,25.046478,24.900007,24.314125,24.460596,24.314125,24.314125,24.460596,24.607067,24.753538,24.314125,24.753538,24.607067
2025-12-15T05:36:28Z,139,27.682951,27.536480,27.243538,26.950598,26.804127,26.511185,26.071774,25.778831,25.778831,25.778831,25.485891,25.192949,25.046478,24.900007,24.314125,24.460596,24.314125,24.314125,24.460596,24.607067,24.607067,24.314125,24.753538,24.607067
2025-12-15T05:41:25Z,139,27.682951,27.536480,27.243538,26.950598,26.804127,26.511185,26.071774,25.778831,25.778831,25.778831,25.485891,25.192949,25.046478,24.900007,24.314125,24.460596,24.314125,24.314125,24.460596,24.607067,24.607067,24.314125,24.753538,24.607067
2025-12-15T05:46:23Z,139,27.682951,27.536480,27.243538,26.950598,26.804127,26.511185,26.071774,25.778831,25.778831,25.778831,25.485891,25.192949,25.046478,24.900007,24.314125,24.460596,24.314125,24.314125,24.460596,24.607067,24.607067,24.314125,24.753538,24.607067
2025-12-15T05:51:21Z,139,27.682951,27.536480,27.243538,26.950598,26.804127,26.511185,26.071774,25.778831,25.778831,25.778831,25.485891,25.192949,25.046478,24.900007,24.314125,24.460596,24.314125,24.314125,24.460596,24.607067,24.607067,24.314125,24.753538,24.607067
2025-12-15T05:56:19Z,139,27.682951,27.536480,27.243538,26.950598,26.804127,26.511185,26.071774,25.778831,25.778831,25.778831,25.485891,25.192949,25.046478,24.900007,24.314125,24.460596,24.314125,24.314125,24.460596,24.607067,24.607067,24.314125,24.753538,24.607067
2025-12-15T06:01:16Z,139,27.682951,27.536480,27.243538,26.950598,26.804127,26.511185,26.071774,25.778831,25.778831,25.778831,25.485891,25.192949,25.046478,24.900007,24.314125,24.460596,24.314125,24.314125,24.460596,24.607067,24.607067,24.314125,24.753538,24.607067
2025-12-15T06:06:14Z,139,27.682951,27.536480,27.243538,27.097067,26.804127,26.657656,26.218245,25.778831,25.925303,25.925303,25.632360,25.339420,25.046478,25.046478,24.460596,24.460596,24.314125,24.314125,24.460596,24.607067,24.607067,24.314125,24.753538,24.460596
2025-12-15T06:11:12Z,139,27.682951,27.536480,27.243538,27.097067,26.804127,26.657656,26.218245,25.778831,25.925303,25.925303,25.632360,25.339420,25.046478,25.046478,24.460596,24.460596,24.314125,24.314125,24.460596,24.607067,24.607067,24.314125,24.753538,24.460596
2025-12-15T06:16:10Z,139,27.682951,27.536480,27.243538,27.097067,26.804127,26.657656,26.218245,25.778831,25.925303,25.925303,25.632360,25.339420,25.046478,25.046478,24.460596,24.460596,24.314125,24.314125,24.460596,24.607067,24.607067,24.314125,24.753538,24.460596
2025-12-15T06:21:08Z,139,27.682951,27.536480,27.243538,27.097067,26.804127,26.657656,26.218245,25.778831,25.925303,25.925303,25.632360,25.339420,25.046478,25.046478,24.460596,24.460596,24.314125,24.314125,24.460596,24.607067,24.607067,24.314125,24.753538,24.460596
2025-12-15T06:26:06Z,139,27.682951,27.536480,27.243538,27.097067,26.804127,26.657656,26.218245,25.778831,25.925303,25.925303,25.632360,25.339420,25.046478,25.046478,24.460596,24.460596,24.314125,24.314125,24.460596,24.607067,24.607067,24.314125,24.753538,24.460596
2025-12-15T06:31:04Z,139,27.682951,27.536480,27.243538,27.097067,26.804127,26.657656,26.218245,25.778831,25.925303,25.925303,25.632360,25.339420,25.046478,25.046478,24.460596,24.460596,24.314125,24.314125,24.460596,24.607067,24.607067,24.314125,24.753538,24.460596
2025-12-15T06:36:02Z,139,27.682951,27.536480,27.243538,27.097067,26.804127,26.657656,26.071774,25.778831,25.778831,25.778831,25.632360,25.192949,25.046478,24.900007,24.314125,24.460596,24.314125,24.314125,24.460596,24.607067,24.753538,24.314125,24.753538,24.607067
2025-12-15T06:40:59Z,139,27.682951,27.536480,27.243538,27.097067,26.804127,26.657656,26.071774,25.778831,25.778831,25.778831,25.632360,25.192949,25.046478,24.900007,24.314125,24.460596,24.314125,24.314125,24.460596,24.607067,24.753538,24.314125,24.753538,24.607067
2025-12-15T06:45:57Z,139,27.682951,27.536480,27.243538,27.097067,26.804127,26.657656,26.071774,25.778831,25.778831,25.778831,25.632360,25.192949,25.046478,24.900007,24.314125,24.460596,24.314125,24.314125,24.460596,24.607067,24.753538,24.314125,24.753538,24.607067
2025-12-15T06:50:55Z,139,27.682951,27.536480,27.243538,27.097067,26.804127,26.657656,26.071774,25.778831,25.778831,25.778831,25.632360,25.192949,25.046478,24.900007,24.314125,24.460596,24.314125,24.314125,24.460596,24.607067,24.753538,24.314125,24.753538,24.607067
2025-12-15T06:55:53Z,139,27.682951,27.536480,27.243538,27.097067,26.804127,26.657656,26.071774,25.778831,25.778831,25.778831,25.632360,25.192949,25.046478,24.900007,24.314125,24.460596,24.314125,24.314125,24.460596,24.607067,24.753538,24.314125,24.753538,24.607067
2025-12-15T07:00:51Z,139,27.682951,27.536480,27.243538,27.097067,26.804127,26.657656,26.071774,25.778831,25.778831,25.778831,25.632360,25.192949,25.046478,24.900007,24.314125,24.460596,24.314125,24.314125,24.460596,24.607067,24.753538,24.314125,24.753538,24.607067
2025-12-15T07:05:49Z,148,27.682951,27.536480,27.243538,27.097067,26.804127,26.657656,26.071774,25.778831,25.778831,25.778831,25.632360,25.339420,25.046478,24.900007,24.314125,24.460596,24.314125,24.314125,24.460596,24.607067,24.607067,24.314125,24.753538,24.460596
2025-12-15T07:10:47Z,148,27.682951,27.536480,27.243538,27.097067,26.804127,26.657656,26.071774,25.778831,25.778831,25.778831,25.632360,25.339420,25.046478,24.900007,24.314125,24.460596,24.314125,24.314125,24.460596,24.607067,24.607067,24.314125,24.753538,24.460596
2025-12-15T07:15:45Z,148,27.682951,27.536480,27.243538,27.097067,26.804127,26.657656,26.071774,25.778831,25.778831,25.778831,25.632360,25.339420,25.046478,24.900007,24.314125,24.460596,24.314125,24.314125,24.460596,24.607067,24.607067,24.314125,24.753538,24.460596
2025-12-15T07:20:43Z,148,27.682951,27.536480,27.243538,27.097067,26.804127,26.657656,26.071774,25.778831,25.778831,25.778831,25.632360,25.339420,25.046478,24.900007,24.314125,24.460596,24.314125,24.314125,24.460596,24.607067,24.607067,24.314125,24.753538,24.460596
2025-12-15T07:25:41Z,148,27.682951,27.536480,27.243538,27.097067,26.804127,26.657656,26.071774,25.778831,25.778831,25.778831,25.632360,25.339420,25.046478,24.900007,24.314125,24.460596,24.314125,24.314125,24.460596,24.607067,24.607067,24.314125,24.753538,24.460596
2025-12-15T07:30:39Z,148,27.682951,27.536480,27.243538,27.097067,26.804127,26.657656,26.071774,25.778831,25.778831,25.778831,25.632360,25.339420,25.046478,24.900007,24.314125,24.460596,24.314125,24.314125,24.460596,24.607067,24.607067,24.314125,24.753538,24.460596
2025-12-15T07:35:37Z,140,27.829420,27.682951,27.390009,27.097067,26.804127,26.657656,26.218245,25.778831,25.925303,25.925303,25.632360,25.339420,25.046478,25.046478,24.460596,24.460596,24.314125,24.314125,24.460596,24.607067,24.607067,24.167654,24.607067,24.460596
2025-12-15T07:40:35Z,140,27.829420,27.682951,27.390009,27.097067,26.804127,26.657656,26.218245,25.778831,25.925303,25.925303,25.632360,25.339420,25.046478,25.046478,24.460596,24.460596,24.314125,24.314125,24.460596,24.607067,24.607067,24.167654,24.607067,24.460596
2025-12-15T07:45:33Z,140,27.829420,27.682951,27.390009,27.097067,26.804127,26.657656,26.218245,25.778831,25.925303,25.925303,25.632360,25.339420,25.046478,25.046478,24.460596,24.460596,24.314125,24.314125,24.460596,24.607067,24.607067,24.167654,24.607067,24.460596
2025-12-15T07:50:31Z,140,27.829420,27.682951,27.390009,27.097067,26.804127,26.657656,26.218245,25.778831,25.925303,25.925303,25.632360,25.339420,25.046478,25.046478,24.460596,24.460596,24.314125,24.314125,24.460596,24.607067,24.607067,24.167654,24.607067,24.460596
