timestamp_iso8601,sensor,quantity,value,unit
2026-03-28T23:59:52Z,bme280,temperature_c,26.813818,degC
2026-03-28T23:59:52Z,bme280,pressure_pa,101039.312500,Pa
2026-03-28T23:59:52Z,bme280,humidity_pct,84.887535,pct
2026-03-28T23:59:52Z,veml7700,lux_lx,0.000000,lx
2026-03-29T00:00:02Z,veml7700,lux_lx,0.000000,lx
2026-03-29T00:00:02Z,bme280,temperature_c,26.818861,degC
2026-03-29T00:00:02Z,bme280,pressure_pa,101045.570312,Pa
2026-03-29T00:00:02Z,bme280,humidity_pct,84.899696,pct
2026-03-29T00:00:12Z,veml7700,lux_lx,0.000000,lx
2026-03-29T00:00:12Z,bme280,temperature_c,26.828947,degC
2026-03-29T00:00:12Z,bme280,pressure_pa,101047.257812,Pa
2026-03-29T00:00:12Z,bme280,humidity_pct,84.818916,pct
2026-03-29T00:00:22Z,veml7700,lux_lx,0.000000,lx
2026-03-29T00:00:23Z,bme280,pressure_pa,101050.812500,Pa
2026-03-29T00:00:23Z,bme280,humidity_pct,84.842758,pct
2026-03-29T00:00:32Z,veml7700,lux_lx,0.000000,lx
2026-03-29T00:00:33Z,bme280,temperature_c,26.828947,degC
2026-03-29T00:00:33Z,bme280,pressure_pa,101039.132812,Pa
2026-03-29T00:00:33Z,bme280,humidity_pct,84.842278,pct
2026-03-29T00:00:42Z,veml7700,lux_lx,0.000000,lx
2026-03-29T00:00:43Z,bme280,temperature_c,26.833990,degC
2026-03-29T00:00:43Z,bme280,pressure_pa,101034.554688,Pa
2026-03-29T00:00:52Z,veml7700,lux_lx,0.000000,lx
2026-03-29T00:00:53Z,bme280,temperature_c,26.839033,degC
2026-03-29T00:00:53Z,bme280,pressure_pa,101046.203125,Pa
2026-03-29T00:00:53Z,bme280,humidity_pct,84.831543,pct
2026-03-29T00:01:02Z,veml7700,lux_lx,0.000000,lx
2026-03-29T00:01:03Z,bme280,temperature_c,26.864248,degC
2026-03-29T00:01:03Z,bme280,pressure_pa,101039.546875,Pa
2026-03-29T00:01:03Z,bme280,humidity_pct,84.828110,pct
2026-03-29T00:01:12Z,veml7700,lux_lx,0.000000,lx
2026-03-29T00:01:13Z,bme280,temperature_c,26.864248,degC
2026-03-29T00:01:13Z,bme280,pressure_pa,101039.546875,Pa
2026-03-29T00:01:13Z,bme280,humidity_pct,84.670425,pct
2026-03-29T00:01:22Z,veml7700,lux_lx,0.000000,lx
2026-03-29T00:01:23Z,bme280,temperature_c,26.879375,degC
2026-03-29T00:01:23Z,bme280,pressure_pa,101042.078125,Pa
2026-03-29T00:01:23Z,bme280,humidity_pct,84.625153,pct
2026-03-29T00:01:32Z,veml7700,lux_lx,0.000000,lx
2026-03-29T00:01:33Z,bme280,temperature_c,26.884418,degC
2026-03-29T00:01:33Z,bme280,humidity_pct,84.578911,pct
2026-03-29T00:01:42Z,veml7700,lux_lx,0.000000,lx
2026-03-29T00:01:44Z,bme280,temperature_c,26.889462,degC
2026-03-29T00:01:44Z,bme280,pressure_pa,101046.468750,Pa
2026-03-29T00:01:44Z,bme280,humidity_pct,84.579391,pct
2026-03-29T00:01:52Z,veml7700,lux_lx,0.000000,lx
