timestamp_iso8601,predicted_temperature_c_plus_00h30m,predicted_temperature_c_plus_01h00m,predicted_temperature_c_plus_01h30m,predicted_temperature_c_plus_02h00m,predicted_temperature_c_plus_02h30m,predicted_temperature_c_plus_03h00m,predicted_temperature_c_plus_03h30m,predicted_temperature_c_plus_04h00m,predicted_temperature_c_plus_04h30m,predicted_temperature_c_plus_05h00m,predicted_temperature_c_plus_05h30m,predicted_temperature_c_plus_06h00m,predicted_temperature_c_plus_06h30m,predicted_temperature_c_plus_07h00m,predicted_temperature_c_plus_07h30m,predicted_temperature_c_plus_08h00m,predicted_temperature_c_plus_08h30m,predicted_temperature_c_plus_09h00m,predicted_temperature_c_plus_09h30m,predicted_temperature_c_plus_10h00m,predicted_temperature_c_plus_10h30m,predicted_temperature_c_plus_11h00m,predicted_temperature_c_plus_11h30m,predicted_temperature_c_plus_12h00m
2025-11-25T14:56:43Z,27.049122,26.899679,26.899679,26.899679,26.899679,27.049122,27.049122,27.198565,27.348007,27.497450,27.796335,28.095221,28.394106,28.543549,28.842432,28.991875,29.141317,29.290760,29.290760,29.440203,29.440203,29.440203,29.440203,29.440203
2025-11-25T15:01:41Z,27.049122,26.899679,26.899679,26.899679,26.899679,27.049122,27.049122,27.198565,27.348007,27.497450,27.796335,28.095221,28.394106,28.543549,28.842432,28.991875,29.141317,29.290760,29.290760,29.440203,29.440203,29.440203,29.440203,29.440203
2025-11-25T15:06:39Z,27.049122,26.899679,26.899679,26.899679,26.899679,27.049122,27.049122,27.198565,27.348007,27.497450,27.796335,28.095221,28.394106,28.543549,28.842432,28.991875,29.141317,29.290760,29.290760,29.440203,29.440203,29.440203,29.440203,29.440203
2025-11-25T15:11:37Z,27.049122,26.899679,26.899679,26.899679,26.899679,27.049122,27.049122,27.198565,27.348007,27.497450,27.796335,28.095221,28.394106,28.543549,28.842432,28.991875,29.141317,29.290760,29.290760,29.440203,29.440203,29.440203,29.440203,29.440203
2025-11-25T15:16:34Z,27.049122,26.899679,26.899679,26.899679,26.899679,27.049122,27.049122,27.198565,27.348007,27.497450,27.796335,28.095221,28.394106,28.543549,28.842432,28.991875,29.141317,29.290760,29.290760,29.440203,29.440203,29.440203,29.440203,29.440203
2025-11-25T15:21:32Z,26.750237,26.600794,26.600794,26.600794,26.600794,26.600794,26.750237,26.750237,27.049122,27.198565,27.497450,27.796335,27.945778,28.244663,28.543549,28.692989,28.842432,28.991875,28.991875,29.141317,29.141317,29.141317,29.290760,29.290760
2025-11-25T15:26:30Z,26.750237,26.600794,26.600794,26.600794,26.600794,26.600794,26.750237,26.750237,27.049122,27.198565,27.497450,27.796335,27.945778,28.244663,28.543549,28.692989,28.842432,28.991875,28.991875,29.141317,29.141317,29.141317,29.290760,29.290760
2025-11-25T15:31:28Z,26.750237,26.600794,26.600794,26.600794,26.600794,26.600794,26.750237,26.750237,27.049122,27.198565,27.497450,27.796335,27.945778,28.244663,28.543549,28.692989,28.842432,28.991875,28.991875,29.141317,29.141317,29.141317,29.290760,29.290760
2025-11-25T15:36:25Z,26.750237,26.600794,26.600794,26.600794,26.600794,26.600794,26.750237,26.750237,27.049122,27.198565,27.497450,27.796335,27.945778,28.244663,28.543549,28.692989,28.842432,28.991875,28.991875,29.141317,29.141317,29.141317,29.290760,29.290760
2025-11-25T15:41:23Z,26.750237,26.600794,26.600794,26.600794,26.600794,26.600794,26.750237,26.750237,27.049122,27.198565,27.497450,27.796335,27.945778,28.244663,28.543549,28.692989,28.842432,28.991875,28.991875,29.141317,29.141317,29.141317,29.290760,29.290760
2025-11-25T15:46:21Z,26.750237,26.600794,26.600794,26.600794,26.600794,26.600794,26.750237,26.750237,27.049122,27.198565,27.497450,27.796335,27.945778,28.244663,28.543549,28.692989,28.842432,28.991875,28.991875,29.141317,29.141317,29.141317,29.290760,29.290760
2025-11-25T15:51:19Z,26.600794,26.600794,26.451351,26.451351,26.451351,26.451351,26.600794,26.600794,26.750237,26.899679,27.198565,27.348007,27.646893,27.945778,28.095221,28.244663,28.394106,28.543549,28.543549,28.692989,28.692989,28.842432,28.842432,28.991875
2025-11-25T15:56:17Z,26.600794,26.600794,26.451351,26.451351,26.451351,26.451351,26.600794,26.600794,26.750237,26.899679,27.198565,27.348007,27.646893,27.945778,28.095221,28.244663,28.394106,28.543549,28.543549,28.692989,28.692989,28.842432,28.842432,28.991875
2025-11-25T16:01:14Z,26.600794,26.600794,26.451351,26.451351,26.451351,26.451351,26.600794,26.600794,26.750237,26.899679,27.198565,27.348007,27.646893,27.945778,28.095221,28.244663,28.394106,28.543549,28.543549,28.692989,28.692989,28.842432,28.842432,28.991875
2025-11-25T16:06:12Z,26.600794,26.600794,26.451351,26.451351,26.451351,26.451351,26.600794,26.600794,26.750237,26.899679,27.198565,27.348007,27.646893,27.945778,28.095221,28.244663,28.394106,28.543549,28.543549,28.692989,28.692989,28.842432,28.842432,28.991875
2025-11-25T16:11:10Z,26.600794,26.600794,26.451351,26.451351,26.451351,26.451351,26.600794,26.600794,26.750237,26.899679,27.198565,27.348007,27.646893,27.945778,28.095221,28.244663,28.394106,28.543549,28.543549,28.692989,28.692989,28.842432,28.842432,28.991875
2025-11-25T16:16:07Z,26.600794,26.600794,26.451351,26.451351,26.451351,26.451351,26.600794,26.600794,26.750237,26.899679,27.198565,27.348007,27.646893,27.945778,28.095221,28.244663,28.394106,28.543549,28.543549,28.692989,28.692989,28.842432,28.842432,28.991875
2025-11-25T16:21:05Z,26.451351,26.451351,26.301908,26.301908,26.301908,26.301908,26.301908,26.301908,26.451351,26.600794,26.899679,27.049122,27.348007,27.646893,27.796335,27.945778,28.244663,28.244663,28.394106,28.543549,28.543549,28.692989,28.842432,28.842432
2025-11-25T16:26:03Z,26.451351,26.451351,26.301908,26.301908,26.301908,26.301908,26.301908,26.301908,26.451351,26.600794,26.899679,27.049122,27.348007,27.646893,27.796335,27.945778,28.244663,28.244663,28.394106,28.543549,28.543549,28.692989,28.842432,28.842432
2025-11-25T16:31:00Z,26.451351,26.451351,26.301908,26.301908,26.301908,26.301908,26.301908,26.301908,26.451351,26.600794,26.899679,27.049122,27.348007,27.646893,27.796335,27.945778,28.244663,28.244663,28.394106,28.543549,28.543549,28.692989,28.842432,28.842432
2025-11-25T16:35:58Z,26.451351,26.451351,26.301908,26.301908,26.301908,26.301908,26.301908,26.301908,26.451351,26.600794,26.899679,27.049122,27.348007,27.646893,27.796335,27.945778,28.244663,28.244663,28.394106,28.543549,28.543549,28.692989,28.842432,28.842432
2025-11-25T16:40:56Z,26.451351,26.451351,26.301908,26.301908,26.301908,26.301908,26.301908,26.301908,26.451351,26.600794,26.899679,27.049122,27.348007,27.646893,27.796335,27.945778,28.244663,28.244663,28.394106,28.543549,28.543549,28.692989,28.842432,28.842432
2025-11-25T16:45:54Z,26.451351,26.451351,26.301908,26.301908,26.301908,26.301908,26.301908,26.301908,26.451351,26.600794,26.899679,27.049122,27.348007,27.646893,27.796335,27.945778,28.244663,28.244663,28.394106,28.543549,28.543549,28.692989,28.842432,28.842432
2025-11-25T16:50:52Z,26.301908,26.152466,26.152466,26.003023,26.003023,26.003023,26.152466,26.152466,26.301908,26.600794,26.750237,27.198565,27.497450,27.796335,27.945778,28.244663,28.394106,28.543549,28.692989,28.842432,28.991875,28.991875,28.991875,29.141317
2025-11-25T16:55:50Z,26.301908,26.152466,26.152466,26.003023,26.003023,26.003023,26.152466,26.152466,26.301908,26.600794,26.750237,27.198565,27.497450,27.796335,27.945778,28.244663,28.394106,28.543549,28.692989,28.842432,28.991875,28.991875,28.991875,29.141317
2025-11-25T17:00:48Z,26.301908,26.152466,26.152466,26.003023,26.003023,26.003023,26.152466,26.152466,26.301908,26.600794,26.750237,27.198565,27.497450,27.796335,27.945778,28.244663,28.394106,28.543549,28.692989,28.842432,28.991875,28.991875,28.991875,29.141317
2025-11-25T17:05:46Z,26.301908,26.152466,26.152466,26.003023,26.003023,26.003023,26.152466,26.152466,26.301908,26.600794,26.750237,27.198565,27.497450,27.796335,27.945778,28.244663,28.394106,28.543549,28.692989,28.842432,28.991875,28.991875,28.991875,29.141317
2025-11-25T17:10:44Z,26.301908,26.152466,26.152466,26.003023,26.003023,26.003023,26.152466,26.152466,26.301908,26.600794,26.750237,27.198565,27.497450,27.796335,27.945778,28.244663,28.394106,28.543549,28.692989,28.842432,28.991875,28.991875,28.991875,29.141317
2025-11-25T17:15:41Z,26.301908,26.152466,26.152466,26.003023,26.003023,26.003023,26.152466,26.152466,26.301908,26.600794,26.750237,27.198565,27.497450,27.796335,27.945778,28.244663,28.394106,28.543549,28.692989,28.842432,28.991875,28.991875,28.991875,29.141317
2025-11-25T17:20:39Z,25.853580,25.704138,25.554695,25.405252,25.405252,25.405252,25.405252,25.405252,25.554695,25.704138,25.853580,26.003023,26.301908,26.451351,26.750237,26.899679,27.049122,27.198565,27.348007,27.497450,27.646893,27.796335,27.945778,28.095221
2025-11-25T17:25:37Z,25.853580,25.704138,25.554695,25.405252,25.405252,25.405252,25.405252,25.405252,25.554695,25.704138,25.853580,26.003023,26.301908,26.451351,26.750237,26.899679,27.049122,27.198565,27.348007,27.497450,27.646893,27.796335,27.945778,28.095221
2025-11-25T17:30:35Z,25.853580,25.704138,25.554695,25.405252,25.405252,25.405252,25.405252,25.405252,25.554695,25.704138,25.853580,26.003023,26.301908,26.451351,26.750237,26.899679,27.049122,27.198565,27.348007,27.497450,27.646893,27.796335,27.945778,28.095221
2025-11-25T17:35:33Z,25.853580,25.704138,25.554695,25.405252,25.405252,25.405252,25.405252,25.405252,25.554695,25.704138,25.853580,26.003023,26.301908,26.451351,26.750237,26.899679,27.049122,27.198565,27.348007,27.497450,27.646893,27.796335,27.945778,28.095221
2025-11-25T17:40:31Z,25.853580,25.704138,25.554695,25.405252,25.405252,25.405252,25.405252,25.405252,25.554695,25.704138,25.853580,26.003023,26.301908,26.451351,26.750237,26.899679,27.049122,27.198565,27.348007,27.497450,27.646893,27.796335,27.945778,28.095221
2025-11-25T17:45:29Z,25.853580,25.704138,25.554695,25.405252,25.405252,25.405252,25.405252,25.405252,25.554695,25.704138,25.853580,26.003023,26.301908,26.451351,26.750237,26.899679,27.049122,27.198565,27.348007,27.497450,27.646893,27.796335,27.945778,28.095221
2025-11-25T17:50:27Z,26.152466,26.003023,25.853580,25.704138,25.704138,25.704138,25.704138,25.704138,25.853580,25.853580,26.003023,26.152466,26.451351,26.600794,26.750237,26.899679,27.049122,27.198565,27.348007,27.497450,27.646893,27.796335,28.095221,28.244663
2025-11-25T17:55:25Z,26.152466,26.003023,25.853580,25.704138,25.704138,25.704138,25.704138,25.704138,25.853580,25.853580,26.003023,26.152466,26.451351,26.600794,26.750237,26.899679,27.049122,27.198565,27.348007,27.497450,27.646893,27.796335,28.095221,28.244663
2025-11-25T18:00:23Z,26.152466,26.003023,25.853580,25.704138,25.704138,25.704138,25.704138,25.704138,25.853580,25.853580,26.003023,26.152466,26.451351,26.600794,26.750237,26.899679,27.049122,27.198565,27.348007,27.497450,27.646893,27.796335,28.095221,28.244663
2025-11-25T18:05:21Z,26.152466,26.003023,25.853580,25.704138,25.704138,25.704138,25.704138,25.704138,25.853580,25.853580,26.003023,26.152466,26.451351,26.600794,26.750237,26.899679,27.049122,27.198565,27.348007,27.497450,27.646893,27.796335,28.095221,28.244663
2025-11-25T18:10:18Z,26.152466,26.003023,25.853580,25.704138,25.704138,25.704138,25.704138,25.704138,25.853580,25.853580,26.003023,26.152466,26.451351,26.600794,26.750237,26.899679,27.049122,27.198565,27.348007,27.497450,27.646893,27.796335,28.095221,28.244663
2025-11-25T18:15:16Z,26.152466,26.003023,25.853580,25.704138,25.704138,25.704138,25.704138,25.704138,25.853580,25.853580,26.003023,26.152466,26.451351,26.600794,26.750237,26.899679,27.049122,27.198565,27.348007,27.497450,27.646893,27.796335,28.095221,28.244663
2025-11-25T18:20:14Z,26.152466,26.003023,25.853580,25.853580,25.704138,25.704138,25.704138,25.704138,25.704138,25.853580,26.003023,26.152466,26.451351,26.600794,26.750237,26.899679,27.198565,27.348007,27.497450,27.646893,27.796335,27.945778,28.095221,28.394106
2025-11-25T18:25:12Z,26.152466,26.003023,25.853580,25.853580,25.704138,25.704138,25.704138,25.704138,25.704138,25.853580,26.003023,26.152466,26.451351,26.600794,26.750237,26.899679,27.198565,27.348007,27.497450,27.646893,27.796335,27.945778,28.095221,28.394106
2025-11-25T18:30:10Z,26.152466,26.003023,25.853580,25.853580,25.704138,25.704138,25.704138,25.704138,25.704138,25.853580,26.003023,26.152466,26.451351,26.600794,26.750237,26.899679,27.198565,27.348007,27.497450,27.646893,27.796335,27.945778,28.095221,28.394106
2025-11-25T18:35:08Z,26.152466,26.003023,25.853580,25.853580,25.704138,25.704138,25.704138,25.704138,25.704138,25.853580,26.003023,26.152466,26.451351,26.600794,26.750237,26.899679,27.198565,27.348007,27.497450,27.646893,27.796335,27.945778,28.095221,28.394106
2025-11-25T18:40:06Z,26.152466,26.003023,25.853580,25.853580,25.704138,25.704138,25.704138,25.704138,25.704138,25.853580,26.003023,26.152466,26.451351,26.600794,26.750237,26.899679,27.198565,27.348007,27.497450,27.646893,27.796335,27.945778,28.095221,28.394106
2025-11-25T18:45:04Z,26.152466,26.003023,25.853580,25.853580,25.704138,25.704138,25.704138,25.704138,25.704138,25.853580,26.003023,26.152466,26.451351,26.600794,26.750237,26.899679,27.198565,27.348007,27.497450,27.646893,27.796335,27.945778,28.095221,28.394106
2025-11-25T18:50:02Z,26.003023,26.003023,25.853580,25.704138,25.704138,25.704138,25.704138,25.704138,25.853580,26.003023,26.152466,26.451351,26.600794,26.899679,27.049122,27.198565,27.348007,27.497450,27.646893,27.796335,27.945778,28.095221,28.244663,28.394106
2025-11-25T18:55:00Z,26.003023,26.003023,25.853580,25.704138,25.704138,25.704138,25.704138,25.704138,25.853580,26.003023,26.152466,26.451351,26.600794,26.899679,27.049122,27.198565,27.348007,27.497450,27.646893,27.796335,27.945778,28.095221,28.244663,28.394106
2025-11-25T18:59:58Z,26.003023,26.003023,25.853580,25.704138,25.704138,25.704138,25.704138,25.704138,25.853580,26.003023,26.152466,26.451351,26.600794,26.899679,27.049122,27.198565,27.348007,27.497450,27.646893,27.796335,27.945778,28.095221,28.244663,28.394106
2025-11-25T19:04:55Z,26.003023,26.003023,25.853580,25.704138,25.704138,25.704138,25.704138,25.704138,25.853580,26.003023,26.152466,26.451351,26.600794,26.899679,27.049122,27.198565,27.348007,27.497450,27.646893,27.796335,27.945778,28.095221,28.244663,28.394106
2025-11-25T19:09:53Z,26.003023,26.003023,25.853580,25.704138,25.704138,25.704138,25.704138,25.704138,25.853580,26.003023,26.152466,26.451351,26.600794,26.899679,27.049122,27.198565,27.348007,27.497450,27.646893,27.796335,27.945778,28.095221,28.244663,28.394106
2025-11-25T19:14:51Z,26.003023,26.003023,25.853580,25.704138,25.704138,25.704138,25.704138,25.704138,25.853580,26.003023,26.152466,26.451351,26.600794,26.899679,27.049122,27.198565,27.348007,27.497450,27.646893,27.796335,27.945778,28.095221,28.244663,28.394106
2025-11-25T19:19:49Z,26.003023,25.853580,25.704138,25.554695,25.554695,25.554695,25.554695,25.554695,25.554695,25.554695,25.704138,25.853580,25.853580,26.003023,26.152466,26.301908,26.451351,26.451351,26.600794,26.750237,27.049122,27.198565,27.497450,27.796335
2025-11-25T19:24:47Z,26.003023,25.853580,25.704138,25.554695,25.554695,25.554695,25.554695,25.554695,25.554695,25.554695,25.704138,25.853580,25.853580,26.003023,26.152466,26.301908,26.451351,26.451351,26.600794,26.750237,27.049122,27.198565,27.497450,27.796335
2025-11-25T19:29:45Z,26.003023,25.853580,25.704138,25.554695,25.554695,25.554695,25.554695,25.554695,25.554695,25.554695,25.704138,25.853580,25.853580,26.003023,26.152466,26.301908,26.451351,26.451351,26.600794,26.750237,27.049122,27.198565,27.497450,27.796335
2025-11-25T19:34:43Z,26.003023,25.853580,25.704138,25.554695,25.554695,25.554695,25.554695,25.554695,25.554695,25.554695,25.704138,25.853580,25.853580,26.003023,26.152466,26.301908,26.451351,26.451351,26.600794,26.750237,27.049122,27.198565,27.497450,27.796335
2025-11-25T19:39:40Z,26.003023,25.853580,25.704138,25.554695,25.554695,25.554695,25.554695,25.554695,25.554695,25.554695,25.704138,25.853580,25.853580,26.003023,26.152466,26.301908,26.451351,26.451351,26.600794,26.750237,27.049122,27.198565,27.497450,27.796335
2025-11-25T19:44:38Z,26.003023,25.853580,25.704138,25.554695,25.554695,25.554695,25.554695,25.554695,25.554695,25.554695,25.704138,25.853580,25.853580,26.003023,26.152466,26.301908,26.451351,26.451351,26.600794,26.750237,27.049122,27.198565,27.497450,27.796335
2025-11-25T19:49:36Z,25.853580,25.704138,25.554695,25.554695,25.554695,25.554695,25.554695,25.554695,25.704138,25.853580,26.003023,26.152466,26.451351,26.600794,26.750237,26.899679,27.049122,27.198565,27.348007,27.348007,27.497450,27.646893,27.945778,28.095221
2025-11-25T19:54:33Z,25.853580,25.704138,25.554695,25.554695,25.554695,25.554695,25.554695,25.554695,25.704138,25.853580,26.003023,26.152466,26.451351,26.600794,26.750237,26.899679,27.049122,27.198565,27.348007,27.348007,27.497450,27.646893,27.945778,28.095221
2025-11-25T19:59:31Z,25.853580,25.704138,25.554695,25.554695,25.554695,25.554695,25.554695,25.554695,25.704138,25.853580,26.003023,26.152466,26.451351,26.600794,26.750237,26.899679,27.049122,27.198565,27.348007,27.348007,27.497450,27.646893,27.945778,28.095221
2025-11-25T20:04:29Z,25.853580,25.704138,25.554695,25.554695,25.554695,25.554695,25.554695,25.554695,25.704138,25.853580,26.003023,26.152466,26.451351,26.600794,26.750237,26.899679,27.049122,27.198565,27.348007,27.348007,27.497450,27.646893,27.945778,28.095221
2025-11-25T20:09:27Z,25.853580,25.704138,25.554695,25.554695,25.554695,25.554695,25.554695,25.554695,25.704138,25.853580,26.003023,26.152466,26.451351,26.600794,26.750237,26.899679,27.049122,27.198565,27.348007,27.348007,27.497450,27.646893,27.945778,28.095221
2025-11-25T20:14:24Z,25.853580,25.704138,25.554695,25.554695,25.554695,25.554695,25.554695,25.554695,25.704138,25.853580,26.003023,26.152466,26.451351,26.600794,26.750237,26.899679,27.049122,27.198565,27.348007,27.348007,27.497450,27.646893,27.945778,28.095221
2025-11-25T20:19:22Z,26.003023,25.704138,25.704138,25.554695,25.405252,25.405252,25.255810,25.255810,25.255810,25.405252,25.405252,25.554695,25.704138,25.853580,26.003023,26.152466,26.301908,26.451351,26.600794,26.750237,26.899679,27.198565,27.497450,27.796335
2025-11-25T20:24:20Z,26.003023,25.704138,25.704138,25.554695,25.405252,25.405252,25.255810,25.255810,25.255810,25.405252,25.405252,25.554695,25.704138,25.853580,26.003023,26.152466,26.301908,26.451351,26.600794,26.750237,26.899679,27.198565,27.497450,27.796335
2025-11-25T20:29:18Z,26.003023,25.704138,25.704138,25.554695,25.405252,25.405252,25.255810,25.255810,25.255810,25.405252,25.405252,25.554695,25.704138,25.853580,26.003023,26.152466,26.301908,26.451351,26.600794,26.750237,26.899679,27.198565,27.497450,27.796335
2025-11-25T20:34:16Z,26.003023,25.704138,25.704138,25.554695,25.405252,25.405252,25.255810,25.255810,25.255810,25.405252,25.405252,25.554695,25.704138,25.853580,26.003023,26.152466,26.301908,26.451351,26.600794,26.750237,26.899679,27.198565,27.497450,27.796335
2025-11-25T20:39:14Z,26.003023,25.704138,25.704138,25.554695,25.405252,25.405252,25.255810,25.255810,25.255810,25.405252,25.405252,25.554695,25.704138,25.853580,26.003023,26.152466,26.301908,26.451351,26.600794,26.750237,26.899679,27.198565,27.497450,27.796335
2025-11-25T20:44:11Z,26.003023,25.704138,25.704138,25.554695,25.405252,25.405252,25.255810,25.255810,25.255810,25.405252,25.405252,25.554695,25.704138,25.853580,26.003023,26.152466,26.301908,26.451351,26.600794,26.750237,26.899679,27.198565,27.497450,27.796335
2025-11-25T20:49:09Z,25.853580,25.704138,25.554695,25.554695,25.405252,25.405252,25.405252,25.405252,25.554695,25.704138,25.853580,26.152466,26.451351,26.600794,26.899679,27.049122,27.198565,27.348007,27.497450,27.646893,27.796335,27.945778,28.095221,28.244663
2025-11-25T20:54:07Z,25.853580,25.704138,25.554695,25.554695,25.405252,25.405252,25.405252,25.405252,25.554695,25.704138,25.853580,26.152466,26.451351,26.600794,26.899679,27.049122,27.198565,27.348007,27.497450,27.646893,27.796335,27.945778,28.095221,28.244663
2025-11-25T20:59:05Z,25.853580,25.704138,25.554695,25.554695,25.405252,25.405252,25.405252,25.405252,25.554695,25.704138,25.853580,26.152466,26.451351,26.600794,26.899679,27.049122,27.198565,27.348007,27.497450,27.646893,27.796335,27.945778,28.095221,28.244663
2025-11-25T21:04:03Z,25.853580,25.704138,25.554695,25.554695,25.405252,25.405252,25.405252,25.405252,25.554695,25.704138,25.853580,26.152466,26.451351,26.600794,26.899679,27.049122,27.198565,27.348007,27.497450,27.646893,27.796335,27.945778,28.095221,28.244663
2025-11-25T21:09:01Z,25.853580,25.704138,25.554695,25.554695,25.405252,25.405252,25.405252,25.405252,25.554695,25.704138,25.853580,26.152466,26.451351,26.600794,26.899679,27.049122,27.198565,27.348007,27.497450,27.646893,27.796335,27.945778,28.095221,28.244663
2025-11-25T21:13:59Z,25.853580,25.704138,25.554695,25.554695,25.405252,25.405252,25.405252,25.405252,25.554695,25.704138,25.853580,26.152466,26.451351,26.600794,26.899679,27.049122,27.198565,27.348007,27.497450,27.646893,27.796335,27.945778,28.095221,28.244663
2025-11-25T21:18:56Z,25.704138,25.554695,25.405252,25.255810,25.106367,25.106367,25.106367,25.106367,25.106367,25.255810,25.255810,25.405252,25.704138,25.853580,26.003023,26.152466,26.152466,26.451351,26.600794,26.750237,26.899679,27.198565,27.348007,27.646893
2025-11-25T21:23:54Z,25.704138,25.554695,25.405252,25.255810,25.106367,25.106367,25.106367,25.106367,25.106367,25.255810,25.255810,25.405252,25.704138,25.853580,26.003023,26.152466,26.152466,26.451351,26.600794,26.750237,26.899679,27.198565,27.348007,27.646893
2025-11-25T21:28:52Z,25.704138,25.554695,25.405252,25.255810,25.106367,25.106367,25.106367,25.106367,25.106367,25.255810,25.255810,25.405252,25.704138,25.853580,26.003023,26.152466,26.152466,26.451351,26.600794,26.750237,26.899679,27.198565,27.348007,27.646893
2025-11-25T21:33:50Z,25.704138,25.554695,25.405252,25.255810,25.106367,25.106367,25.106367,25.106367,25.106367,25.255810,25.255810,25.405252,25.704138,25.853580,26.003023,26.152466,26.152466,26.451351,26.600794,26.750237,26.899679,27.198565,27.348007,27.646893
2025-11-25T21:38:48Z,25.704138,25.554695,25.405252,25.255810,25.106367,25.106367,25.106367,25.106367,25.106367,25.255810,25.255810,25.405252,25.704138,25.853580,26.003023,26.152466,26.152466,26.451351,26.600794,26.750237,26.899679,27.198565,27.348007,27.646893
2025-11-25T21:43:46Z,25.704138,25.554695,25.405252,25.255810,25.106367,25.106367,25.106367,25.106367,25.106367,25.255810,25.255810,25.405252,25.704138,25.853580,26.003023,26.152466,26.152466,26.451351,26.600794,26.750237,26.899679,27.198565,27.348007,27.646893
2025-11-25T21:48:43Z,25.554695,25.405252,25.255810,25.255810,25.106367,25.106367,25.106367,25.255810,25.255810,25.405252,25.704138,25.853580,26.152466,26.451351,26.600794,26.750237,26.899679,27.049122,27.198565,27.348007,27.497450,27.646893,27.796335,28.095221
