timestamp_iso8601,sensor,quantity,value,unit
2025-10-01T00:00:34Z,bme280,temperature_c,27.908127,degC
2025-10-01T00:00:34Z,bme280,pressure_pa,101142.351562,Pa
2025-10-01T00:00:34Z,bme280,humidity_pct,74.104507,pct
2025-10-01T00:00:34Z,lm393,is_raining,0.000000,N/A
2025-10-01T00:00:34Z,veml7700,lux_lx,0.000000,lx
2025-10-01T00:00:35Z,bme280,temperature_c,27.908127,degC
2025-10-01T00:00:35Z,bme280,pressure_pa,101139.640625,Pa
2025-10-01T00:00:35Z,bme280,humidity_pct,74.139740,pct
2025-10-01T00:00:35Z,lm393,is_raining,0.000000,N/A
2025-10-01T00:00:35Z,veml7700,lux_lx,0.000000,lx
2025-10-01T00:00:35Z,bme280,pressure_pa,101141.328125,Pa
2025-10-01T00:00:35Z,bme280,humidity_pct,74.128716,pct
2025-10-01T00:00:35Z,lm393,is_raining,0.000000,N/A
2025-10-01T00:00:35Z,veml7700,lux_lx,0.000000,lx
2025-10-01T00:00:35Z,lm393,is_raining,0.000000,N/A
2025-10-01T00:00:35Z,bme280,temperature_c,27.918213,degC
2025-10-01T00:00:35Z,bme280,pressure_pa,101138.609375,Pa
2025-10-01T00:00:35Z,bme280,humidity_pct,74.140465,pct
2025-10-01T00:00:39Z,veml7700,lux_lx,0.000000,lx
2025-10-01T00:00:43Z,bme280,temperature_c,27.908127,degC
2025-10-01T00:00:43Z,bme280,pressure_pa,101147.781250,Pa
2025-10-01T00:00:43Z,bme280,humidity_pct,74.163231,pct
2025-10-01T00:00:49Z,veml7700,lux_lx,0.000000,lx
2025-10-01T00:00:52Z,lm393,is_raining,0.000000,N/A
2025-10-01T00:00:53Z,bme280,temperature_c,27.903084,degC
2025-10-01T00:00:53Z,bme280,pressure_pa,101136.085938,Pa
2025-10-01T00:00:53Z,bme280,humidity_pct,74.162865,pct
2025-10-01T00:00:59Z,veml7700,lux_lx,0.000000,lx
2025-10-01T00:01:03Z,bme280,temperature_c,27.928299,degC
2025-10-01T00:01:03Z,bme280,pressure_pa,101145.695312,Pa
2025-10-01T00:01:03Z,bme280,humidity_pct,74.194023,pct
2025-10-01T00:01:09Z,veml7700,lux_lx,0.000000,lx
2025-10-01T00:01:12Z,lm393,is_raining,0.000000,N/A
2025-10-01T00:01:13Z,bme280,temperature_c,27.908127,degC
2025-10-01T00:01:13Z,bme280,pressure_pa,101139.640625,Pa
2025-10-01T00:01:13Z,bme280,humidity_pct,74.186714,pct
2025-10-01T00:01:19Z,veml7700,lux_lx,0.000000,lx
2025-10-01T00:01:23Z,bme280,temperature_c,27.913170,degC
2025-10-01T00:01:23Z,bme280,pressure_pa,101140.484375,Pa
2025-10-01T00:01:23Z,bme280,humidity_pct,74.204697,pct
2025-10-01T00:01:29Z,veml7700,lux_lx,0.000000,lx
2025-10-01T00:01:32Z,lm393,is_raining,0.000000,N/A
2025-10-01T00:01:33Z,bme280,temperature_c,27.918213,degC
2025-10-01T00:01:33Z,bme280,pressure_pa,101141.328125,Pa
2025-10-01T00:01:33Z,bme280,humidity_pct,74.210930,pct
2025-10-01T00:01:39Z,veml7700,lux_lx,0.000000,lx
2025-10-01T00:01:43Z,bme280,temperature_c,27.918213,degC
2025-10-01T00:01:43Z,bme280,pressure_pa,101138.609375,Pa
