timestamp_iso8601,sensor,quantity,value,unit
2025-12-19T00:00:05Z,veml7700,lux_lx,1.612800,lx
2025-12-19T00:00:09Z,bme280,temperature_c,27.302979,degC
2025-12-19T00:00:09Z,bme280,pressure_pa,101104.281250,Pa
2025-12-19T00:00:09Z,bme280,humidity_pct,74.665352,pct
2025-12-19T00:00:15Z,veml7700,lux_lx,1.612800,lx
2025-12-19T00:00:19Z,bme280,temperature_c,27.302979,degC
2025-12-19T00:00:19Z,bme280,pressure_pa,101109.703125,Pa
2025-12-19T00:00:19Z,bme280,humidity_pct,74.718117,pct
2025-12-19T00:00:25Z,veml7700,lux_lx,1.612800,lx
2025-12-19T00:00:29Z,bme280,pressure_pa,101108.859375,Pa
2025-12-19T00:00:29Z,bme280,humidity_pct,74.776382,pct
2025-12-19T00:00:35Z,veml7700,lux_lx,1.612800,lx
2025-12-19T00:00:39Z,bme280,temperature_c,27.302979,degC
2025-12-19T00:00:39Z,bme280,pressure_pa,101112.414062,Pa
2025-12-19T00:00:39Z,bme280,humidity_pct,74.706390,pct
2025-12-19T00:00:45Z,veml7700,lux_lx,1.612800,lx
2025-12-19T00:00:49Z,bme280,temperature_c,27.292892,degC
2025-12-19T00:00:49Z,bme280,pressure_pa,101116.148438,Pa
2025-12-19T00:00:55Z,veml7700,lux_lx,1.612800,lx
2025-12-19T00:00:59Z,bme280,temperature_c,27.302979,degC
2025-12-19T00:00:59Z,bme280,pressure_pa,101104.281250,Pa
2025-12-19T00:00:59Z,bme280,humidity_pct,74.712257,pct
2025-12-19T00:01:05Z,veml7700,lux_lx,1.612800,lx
2025-12-19T00:01:09Z,bme280,temperature_c,27.297935,degC
2025-12-19T00:01:09Z,bme280,pressure_pa,101106.148438,Pa
2025-12-19T00:01:09Z,bme280,humidity_pct,74.694298,pct
2025-12-19T00:01:15Z,veml7700,lux_lx,1.612800,lx
2025-12-19T00:01:19Z,bme280,temperature_c,27.292892,degC
2025-12-19T00:01:19Z,bme280,pressure_pa,101102.593750,Pa
2025-12-19T00:01:19Z,bme280,humidity_pct,74.688065,pct
2025-12-19T00:01:25Z,veml7700,lux_lx,1.612800,lx
2025-12-19T00:01:29Z,bme280,temperature_c,27.292892,degC
2025-12-19T00:01:29Z,bme280,pressure_pa,101108.015625,Pa
2025-12-19T00:01:29Z,bme280,humidity_pct,74.734970,pct
2025-12-19T00:01:34Z,veml7700,lux_lx,1.612800,lx
2025-12-19T00:01:39Z,bme280,temperature_c,27.297935,degC
2025-12-19T00:01:40Z,bme280,humidity_pct,74.793976,pct
2025-12-19T00:01:44Z,veml7700,lux_lx,1.612800,lx
2025-12-19T00:01:49Z,bme280,temperature_c,27.292892,degC
2025-12-19T00:01:49Z,bme280,pressure_pa,101110.726562,Pa
2025-12-19T00:01:49Z,bme280,humidity_pct,74.770149,pct
2025-12-19T00:01:54Z,veml7700,lux_lx,1.612800,lx
2025-12-19T00:02:00Z,bme280,temperature_c,27.287849,degC
2025-12-19T00:02:00Z,bme280,pressure_pa,101118.023438,Pa
2025-12-19T00:02:00Z,bme280,humidity_pct,74.740463,pct
2025-12-19T00:02:10Z,bme280,temperature_c,27.282806,degC
2025-12-19T00:02:10Z,bme280,pressure_pa,101114.468750,Pa
2025-12-19T00:02:10Z,bme280,humidity_pct,74.786995,pct
2025-12-19T00:02:14Z,veml7700,lux_lx,1.075200,lx
2025-12-19T00:02:20Z,bme280,temperature_c,27.282806,degC
2025-12-19T00:02:20Z,bme280,pressure_pa,101106.328125,Pa
2025-12-19T00:02:20Z,bme280,humidity_pct,74.781136,pct
2025-12-19T00:02:24Z,veml7700,lux_lx,1.612800,lx
2025-12-19T00:02:30Z,bme280,temperature_c,27.277763,degC
2025-12-19T00:02:30Z,bme280,humidity_pct,74.733871,pct
2025-12-19T00:02:34Z,veml7700,lux_lx,1.612800,lx
2025-12-19T00:02:40Z,bme280,temperature_c,27.277763,degC
2025-12-19T00:02:40Z,bme280,pressure_pa,101105.523438,Pa
2025-12-19T00:02:40Z,bme280,humidity_pct,74.757324,pct
2025-12-19T00:02:44Z,veml7700,lux_lx,1.612800,lx
2025-12-19T00:02:50Z,bme280,temperature_c,27.282806,degC
2025-12-19T00:02:50Z,bme280,pressure_pa,101114.468750,Pa
2025-12-19T00:02:50Z,bme280,humidity_pct,74.734230,pct
2025-12-19T00:03:00Z,bme280,temperature_c,27.287849,degC
2025-12-19T00:03:00Z,bme280,pressure_pa,101109.882812,Pa
2025-12-19T00:03:00Z,bme280,humidity_pct,74.769775,pct
2025-12-19T00:03:04Z,veml7700,lux_lx,1.075200,lx
2025-12-19T00:03:10Z,bme280,temperature_c,27.272720,degC
2025-12-19T00:03:10Z,bme280,pressure_pa,101112.812500,Pa
2025-12-19T00:03:10Z,bme280,humidity_pct,74.768684,pct
