timestamp_iso8601,predicted_temperature_c_plus_00h30m,predicted_temperature_c_plus_01h00m,predicted_temperature_c_plus_01h30m,predicted_temperature_c_plus_02h00m,predicted_temperature_c_plus_02h30m,predicted_temperature_c_plus_03h00m,predicted_temperature_c_plus_03h30m,predicted_temperature_c_plus_04h00m,predicted_temperature_c_plus_04h30m,predicted_temperature_c_plus_05h00m,predicted_temperature_c_plus_05h30m,predicted_temperature_c_plus_06h00m,predicted_temperature_c_plus_06h30m,predicted_temperature_c_plus_07h00m,predicted_temperature_c_plus_07h30m,predicted_temperature_c_plus_08h00m,predicted_temperature_c_plus_08h30m,predicted_temperature_c_plus_09h00m,predicted_temperature_c_plus_09h30m,predicted_temperature_c_plus_10h00m,predicted_temperature_c_plus_10h30m,predicted_temperature_c_plus_11h00m,predicted_temperature_c_plus_11h30m,predicted_temperature_c_plus_12h00m
2025-12-03T20:35:54Z,-105.000000,120.000000,88.000000,63.000000,112.000000,66.000000,79.000000,63.000000,-7.000000,127.000000,-17.000000,62.000000,-64.000000,-50.000000,37.000000,62.000000,-124.000000,-35.000000,-45.000000,-66.000000,-65.000000,-82.000000,97.000000,-65.000000
2025-12-03T20:40:52Z,-105.000000,120.000000,88.000000,63.000000,112.000000,66.000000,79.000000,63.000000,-7.000000,127.000000,-17.000000,62.000000,-64.000000,-50.000000,37.000000,62.000000,-124.000000,-35.000000,-45.000000,-66.000000,-65.000000,-82.000000,97.000000,-65.000000
2025-12-03T20:45:50Z,-105.000000,120.000000,88.000000,63.000000,112.000000,66.000000,79.000000,63.000000,-7.000000,127.000000,-17.000000,62.000000,-64.000000,-50.000000,37.000000,62.000000,-124.000000,-35.000000,-45.000000,-66.000000,-65.000000,-82.000000,97.000000,-65.000000
2025-12-03T20:54:25Z,14.000000,59.000000,-72.000000,-65.000000,74.000000,28.000000,-88.000000,-65.000000,-4.000000,-81.000000,-107.000000,-65.000000,-43.000000,121.000000,-116.000000,-65.000000,-63.000000,-34.000000,-121.000000,-65.000000,-85.000000,19.000000,93.000000,-65.000000
2025-12-03T20:59:23Z,-82.000000,67.000000,-125.000000,63.000000,-44.000000,105.000000,42.000000,63.000000,54.000000,113.000000,-63.000000,62.000000,-85.000000,19.000000,93.000000,61.000000,75.000000,44.000000,-118.000000,-66.000000,-122.000000,-3.000000,23.000000,-65.000000
2025-12-03T21:04:21Z,32.000000,-74.000000,120.000000,-65.000000,52.000000,81.000000,125.000000,-65.000000,-82.000000,67.000000,-125.000000,-65.000000,55.000000,-111.000000,-123.000000,-65.000000,36.000000,-10.000000,-128.000000,-65.000000,-46.000000,73.000000,102.000000,-65.000000
2025-12-03T21:09:19Z,-63.000000,-34.000000,-121.000000,63.000000,-103.000000,-104.000000,28.000000,63.000000,93.000000,-89.000000,74.000000,62.000000,93.000000,-89.000000,-54.000000,-66.000000,-7.000000,127.000000,111.000000,-65.000000,14.000000,59.000000,-72.000000,-65.000000
2025-12-03T21:14:17Z,-46.000000,73.000000,-26.000000,62.000000,-124.000000,-35.000000,-45.000000,62.000000,-25.000000,4.000000,-81.000000,62.000000,-85.000000,19.000000,93.000000,62.000000,-85.000000,19.000000,93.000000,-67.000000,14.000000,59.000000,-72.000000,-66.000000
2025-12-03T21:19:15Z,-63.000000,-34.000000,-121.000000,63.000000,-103.000000,-104.000000,28.000000,63.000000,93.000000,-89.000000,74.000000,62.000000,93.000000,-89.000000,-54.000000,-66.000000,-7.000000,127.000000,111.000000,-65.000000,14.000000,59.000000,-72.000000,-65.000000
2025-12-03T21:24:13Z,-63.000000,-34.000000,-121.000000,63.000000,-103.000000,-104.000000,28.000000,63.000000,93.000000,-89.000000,74.000000,62.000000,93.000000,-89.000000,-54.000000,-66.000000,-7.000000,127.000000,111.000000,-65.000000,14.000000,59.000000,-72.000000,-65.000000
2025-12-03T21:29:11Z,-83.000000,51.000000,33.000000,-65.000000,55.000000,-111.000000,-123.000000,-65.000000,54.000000,-127.000000,-93.000000,-65.000000,-84.000000,35.000000,-65.000000,-65.000000,54.000000,113.000000,-63.000000,-65.000000,113.000000,82.000000,-79.000000,-65.000000
2025-12-03T21:34:09Z,-85.000000,19.000000,-35.000000,62.000000,-124.000000,-35.000000,-45.000000,62.000000,93.000000,-89.000000,-54.000000,62.000000,-103.000000,-104.000000,-100.000000,62.000000,114.000000,98.000000,19.000000,61.000000,-7.000000,127.000000,111.000000,-66.000000
2025-12-03T21:39:07Z,-46.000000,73.000000,-26.000000,62.000000,-124.000000,-35.000000,-45.000000,62.000000,54.000000,113.000000,-63.000000,62.000000,36.000000,-10.000000,-128.000000,62.000000,114.000000,98.000000,-109.000000,-68.000000,-64.000000,-50.000000,-91.000000,-66.000000
2025-12-03T21:44:05Z,-46.000000,73.000000,-26.000000,62.000000,-124.000000,-35.000000,-45.000000,62.000000,14.000000,59.000000,-72.000000,62.000000,-7.000000,127.000000,111.000000,62.000000,114.000000,98.000000,19.000000,-67.000000,-25.000000,4.000000,-81.000000,-66.000000
2025-12-03T21:49:03Z,-122.000000,-3.000000,23.000000,63.000000,114.000000,98.000000,19.000000,63.000000,-64.000000,-50.000000,37.000000,63.000000,55.000000,-111.000000,5.000000,63.000000,54.000000,113.000000,-63.000000,62.000000,14.000000,59.000000,56.000000,62.000000
2025-12-03T21:54:01Z,-105.000000,120.000000,88.000000,63.000000,112.000000,66.000000,79.000000,63.000000,-7.000000,127.000000,-17.000000,62.000000,-64.000000,-50.000000,37.000000,62.000000,-124.000000,-35.000000,-45.000000,-66.000000,-65.000000,-82.000000,97.000000,-65.000000
2025-12-03T21:58:59Z,-105.000000,120.000000,88.000000,63.000000,112.000000,66.000000,79.000000,63.000000,-7.000000,127.000000,-17.000000,62.000000,-64.000000,-50.000000,37.000000,62.000000,-124.000000,-35.000000,-45.000000,-66.000000,-65.000000,-82.000000,97.000000,-65.000000
2025-12-03T22:03:57Z,-105.000000,120.000000,88.000000,63.000000,112.000000,66.000000,79.000000,63.000000,-7.000000,127.000000,-17.000000,62.000000,-64.000000,-50.000000,37.000000,62.000000,-124.000000,-35.000000,-45.000000,-66.000000,-65.000000,-82.000000,97.000000,-65.000000
2025-12-03T22:08:55Z,-105.000000,120.000000,88.000000,63.000000,112.000000,66.000000,79.000000,63.000000,-7.000000,127.000000,-17.000000,62.000000,-64.000000,-50.000000,37.000000,62.000000,-124.000000,-35.000000,-45.000000,-66.000000,-65.000000,-82.000000,97.000000,-65.000000
2025-12-03T22:13:53Z,-105.000000,120.000000,88.000000,63.000000,112.000000,66.000000,79.000000,63.000000,-7.000000,127.000000,-17.000000,62.000000,-64.000000,-50.000000,37.000000,62.000000,-124.000000,-35.000000,-45.000000,-66.000000,-65.000000,-82.000000,97.000000,-65.000000
2025-12-03T22:18:51Z,-105.000000,120.000000,88.000000,63.000000,112.000000,66.000000,79.000000,63.000000,-7.000000,127.000000,-17.000000,62.000000,-64.000000,-50.000000,37.000000,62.000000,-124.000000,-35.000000,-45.000000,-66.000000,-65.000000,-82.000000,97.000000,-65.000000
2025-12-03T22:23:49Z,-105.000000,120.000000,88.000000,63.000000,112.000000,66.000000,79.000000,63.000000,-7.000000,127.000000,-17.000000,62.000000,-64.000000,-50.000000,37.000000,62.000000,-124.000000,-35.000000,-45.000000,-66.000000,-65.000000,-82.000000,97.000000,-65.000000
2025-12-03T22:28:47Z,-105.000000,120.000000,88.000000,63.000000,112.000000,66.000000,79.000000,63.000000,-7.000000,127.000000,-17.000000,62.000000,-64.000000,-50.000000,37.000000,62.000000,-124.000000,-35.000000,-45.000000,-66.000000,-65.000000,-82.000000,97.000000,-65.000000
2025-12-03T22:33:45Z,-105.000000,120.000000,88.000000,63.000000,112.000000,66.000000,79.000000,63.000000,-7.000000,127.000000,-17.000000,62.000000,-64.000000,-50.000000,37.000000,62.000000,-124.000000,-35.000000,-45.000000,-66.000000,-65.000000,-82.000000,97.000000,-65.000000
2025-12-03T22:38:43Z,-105.000000,120.000000,88.000000,63.000000,112.000000,66.000000,79.000000,63.000000,-7.000000,127.000000,-17.000000,62.000000,-64.000000,-50.000000,37.000000,62.000000,-124.000000,-35.000000,-45.000000,-66.000000,-65.000000,-82.000000,97.000000,-65.000000
2025-12-03T22:43:41Z,-105.000000,120.000000,88.000000,63.000000,112.000000,66.000000,79.000000,63.000000,-7.000000,127.000000,-17.000000,62.000000,-64.000000,-50.000000,37.000000,62.000000,-124.000000,-35.000000,-45.000000,-66.000000,-65.000000,-82.000000,97.000000,-65.000000
2025-12-03T22:48:38Z,-105.000000,120.000000,88.000000,63.000000,112.000000,66.000000,79.000000,63.000000,-7.000000,127.000000,-17.000000,62.000000,-64.000000,-50.000000,37.000000,62.000000,-124.000000,-35.000000,-45.000000,-66.000000,-65.000000,-82.000000,97.000000,-65.000000
2025-12-03T22:53:36Z,-124.000000,-35.000000,83.000000,63.000000,112.000000,66.000000,79.000000,63.000000,-46.000000,73.000000,-26.000000,62.000000,114.000000,98.000000,19.000000,62.000000,-124.000000,-35.000000,-45.000000,-66.000000,-46.000000,73.000000,102.000000,-65.000000
2025-12-03T22:58:34Z,-124.000000,-35.000000,83.000000,63.000000,112.000000,66.000000,79.000000,63.000000,-46.000000,73.000000,-26.000000,62.000000,114.000000,98.000000,19.000000,62.000000,-124.000000,-35.000000,-45.000000,-66.000000,-46.000000,73.000000,102.000000,-65.000000
2025-12-03T23:03:32Z,-124.000000,-35.000000,83.000000,63.000000,112.000000,66.000000,79.000000,63.000000,-46.000000,73.000000,-26.000000,62.000000,114.000000,98.000000,19.000000,62.000000,-124.000000,-35.000000,-45.000000,-66.000000,-46.000000,73.000000,102.000000,-65.000000
2025-12-03T23:08:30Z,-124.000000,-35.000000,83.000000,63.000000,112.000000,66.000000,79.000000,63.000000,-46.000000,73.000000,-26.000000,62.000000,114.000000,98.000000,19.000000,62.000000,-124.000000,-35.000000,-45.000000,-66.000000,-46.000000,73.000000,102.000000,-65.000000
2025-12-03T23:13:28Z,-124.000000,-35.000000,83.000000,63.000000,112.000000,66.000000,79.000000,63.000000,-46.000000,73.000000,-26.000000,62.000000,114.000000,98.000000,19.000000,62.000000,-124.000000,-35.000000,-45.000000,-66.000000,-46.000000,73.000000,102.000000,-65.000000
2025-12-03T23:18:26Z,-124.000000,-35.000000,83.000000,63.000000,112.000000,66.000000,79.000000,63.000000,-46.000000,73.000000,-26.000000,62.000000,114.000000,98.000000,19.000000,62.000000,-124.000000,-35.000000,-45.000000,-66.000000,-46.000000,73.000000,102.000000,-65.000000
2025-12-03T23:23:24Z,-105.000000,120.000000,88.000000,63.000000,112.000000,66.000000,79.000000,63.000000,-7.000000,127.000000,-17.000000,62.000000,-64.000000,-50.000000,37.000000,62.000000,-124.000000,-35.000000,-45.000000,-66.000000,-65.000000,-82.000000,97.000000,-65.000000
2025-12-03T23:28:22Z,-105.000000,120.000000,88.000000,63.000000,112.000000,66.000000,79.000000,63.000000,-7.000000,127.000000,-17.000000,62.000000,-64.000000,-50.000000,37.000000,62.000000,-124.000000,-35.000000,-45.000000,-66.000000,-65.000000,-82.000000,97.000000,-65.000000
2025-12-03T23:33:19Z,-105.000000,120.000000,88.000000,63.000000,112.000000,66.000000,79.000000,63.000000,-7.000000,127.000000,-17.000000,62.000000,-64.000000,-50.000000,37.000000,62.000000,-124.000000,-35.000000,-45.000000,-66.000000,-65.000000,-82.000000,97.000000,-65.000000
2025-12-03T23:38:17Z,-105.000000,120.000000,88.000000,63.000000,112.000000,66.000000,79.000000,63.000000,-7.000000,127.000000,-17.000000,62.000000,-64.000000,-50.000000,37.000000,62.000000,-124.000000,-35.000000,-45.000000,-66.000000,-65.000000,-82.000000,97.000000,-65.000000
2025-12-03T23:43:15Z,-105.000000,120.000000,88.000000,63.000000,112.000000,66.000000,79.000000,63.000000,-7.000000,127.000000,-17.000000,62.000000,-64.000000,-50.000000,37.000000,62.000000,-124.000000,-35.000000,-45.000000,-66.000000,-65.000000,-82.000000,97.000000,-65.000000
2025-12-03T23:48:13Z,-105.000000,120.000000,88.000000,63.000000,112.000000,66.000000,79.000000,63.000000,-7.000000,127.000000,-17.000000,62.000000,-64.000000,-50.000000,37.000000,62.000000,-124.000000,-35.000000,-45.000000,-66.000000,-65.000000,-82.000000,97.000000,-65.000000
2025-12-03T23:53:11Z,-105.000000,120.000000,88.000000,63.000000,112.000000,66.000000,79.000000,63.000000,-7.000000,127.000000,-17.000000,62.000000,-64.000000,-50.000000,37.000000,62.000000,-124.000000,-35.000000,-45.000000,-66.000000,-65.000000,-82.000000,97.000000,-65.000000
2025-12-03T23:58:09Z,-105.000000,120.000000,88.000000,63.000000,112.000000,66.000000,79.000000,63.000000,-7.000000,127.000000,-17.000000,62.000000,-64.000000,-50.000000,37.000000,62.000000,-124.000000,-35.000000,-45.000000,-66.000000,-65.000000,-82.000000,97.000000,-65.000000
