timestamp_iso8601,sensor,quantity,value,unit
2025-09-05T00:00:32Z,veml7700,lux_lx,97.305595,lx
2025-09-05T00:00:32Z,lm393,is_raining,0.000000,N/A
2025-09-05T00:00:32Z,bme280,temperature_c,29.960621,degC
2025-09-05T00:00:32Z,bme280,pressure_pa,101004.125000,Pa
2025-09-05T00:00:32Z,bme280,humidity_pct,78.023018,pct
2025-09-05T00:00:32Z,veml7700,lux_lx,97.305595,lx
2025-09-05T00:00:32Z,lm393,is_raining,0.000000,N/A
2025-09-05T00:00:32Z,bme280,temperature_c,29.960621,degC
2025-09-05T00:00:32Z,bme280,pressure_pa,101004.125000,Pa
2025-09-05T00:00:32Z,bme280,humidity_pct,78.058372,pct
2025-09-05T00:00:32Z,lm393,is_raining,0.000000,N/A
2025-09-05T00:00:32Z,bme280,temperature_c,29.960621,degC
2025-09-05T00:00:32Z,bme280,pressure_pa,101004.125000,Pa
2025-09-05T00:00:32Z,bme280,humidity_pct,78.087830,pct
2025-09-05T00:00:36Z,veml7700,lux_lx,96.767998,lx
2025-09-05T00:00:38Z,lm393,is_raining,0.000000,N/A
2025-09-05T00:00:39Z,bme280,temperature_c,29.955578,degC
2025-09-05T00:00:39Z,bme280,pressure_pa,101003.281250,Pa
2025-09-05T00:00:39Z,bme280,humidity_pct,77.999046,pct
2025-09-05T00:00:48Z,lm393,is_raining,0.000000,N/A
2025-09-05T00:00:49Z,bme280,temperature_c,29.955578,degC
2025-09-05T00:00:49Z,bme280,pressure_pa,101000.562500,Pa
2025-09-05T00:00:49Z,bme280,humidity_pct,78.016724,pct
2025-09-05T00:00:56Z,veml7700,lux_lx,96.767998,lx
2025-09-05T00:00:58Z,lm393,is_raining,0.000000,N/A
2025-09-05T00:00:59Z,bme280,temperature_c,29.955578,degC
2025-09-05T00:00:59Z,bme280,pressure_pa,101003.281250,Pa
2025-09-05T00:01:00Z,bme280,humidity_pct,78.034401,pct
2025-09-05T00:01:07Z,lm393,is_raining,0.000000,N/A
2025-09-05T00:01:10Z,bme280,temperature_c,29.955578,degC
2025-09-05T00:01:10Z,bme280,pressure_pa,101003.281250,Pa
2025-09-05T00:01:10Z,bme280,humidity_pct,78.240623,pct
2025-09-05T00:01:16Z,veml7700,lux_lx,96.767998,lx
2025-09-05T00:01:17Z,lm393,is_raining,0.000000,N/A
2025-09-05T00:01:20Z,bme280,temperature_c,29.945492,degC
2025-09-05T00:01:20Z,bme280,pressure_pa,101001.601562,Pa
2025-09-05T00:01:20Z,bme280,humidity_pct,78.139656,pct
2025-09-05T00:01:27Z,lm393,is_raining,0.000000,N/A
2025-09-05T00:01:30Z,bme280,temperature_c,29.955578,degC
2025-09-05T00:01:30Z,bme280,pressure_pa,101000.562500,Pa
2025-09-05T00:01:30Z,bme280,humidity_pct,78.087433,pct
2025-09-05T00:01:36Z,veml7700,lux_lx,97.843193,lx
2025-09-05T00:01:37Z,lm393,is_raining,0.000000,N/A
2025-09-05T00:01:40Z,bme280,temperature_c,29.945492,degC
2025-09-05T00:01:40Z,bme280,pressure_pa,101004.320312,Pa
2025-09-05T00:01:40Z,bme280,humidity_pct,78.086632,pct
2025-09-05T00:01:47Z,lm393,is_raining,0.000000,N/A
2025-09-05T00:01:50Z,bme280,temperature_c,29.955578,degC
