timestamp_iso8601,inference_time_ms,predicted_temperature_c_plus_00h30m,predicted_temperature_c_plus_01h00m,predicted_temperature_c_plus_01h30m,predicted_temperature_c_plus_02h00m,predicted_temperature_c_plus_02h30m,predicted_temperature_c_plus_03h00m,predicted_temperature_c_plus_03h30m,predicted_temperature_c_plus_04h00m,predicted_temperature_c_plus_04h30m,predicted_temperature_c_plus_05h00m,predicted_temperature_c_plus_05h30m,predicted_temperature_c_plus_06h00m,predicted_temperature_c_plus_06h30m,predicted_temperature_c_plus_07h00m,predicted_temperature_c_plus_07h30m,predicted_temperature_c_plus_08h00m,predicted_temperature_c_plus_08h30m,predicted_temperature_c_plus_09h00m,predicted_temperature_c_plus_09h30m,predicted_temperature_c_plus_10h00m,predicted_temperature_c_plus_10h30m,predicted_temperature_c_plus_11h00m,predicted_temperature_c_plus_11h30m,predicted_temperature_c_plus_12h00m
2026-03-14T00:01:59Z,2,25.891697,25.716753,25.541809,25.541809,25.541809,25.541809,25.366865,25.366865,25.366865,25.191921,25.191921,25.016977,24.842033,24.842033,24.667089,24.492146,24.667089,24.667089,24.492146,24.667089,24.317202,24.667089,25.541809,26.066641
2026-03-14T00:06:59Z,2,25.891697,25.716753,25.541809,25.541809,25.541809,25.541809,25.366865,25.366865,25.366865,25.191921,25.191921,25.016977,24.842033,24.842033,24.667089,24.492146,24.667089,24.667089,24.492146,24.667089,24.317202,24.667089,25.541809,26.066641
2026-03-14T00:11:59Z,2,25.891697,25.716753,25.541809,25.541809,25.541809,25.541809,25.366865,25.366865,25.366865,25.191921,25.191921,25.016977,24.842033,24.842033,24.667089,24.492146,24.667089,24.667089,24.492146,24.667089,24.317202,24.667089,25.541809,26.066641
2026-03-14T00:16:59Z,2,25.891697,25.716753,25.541809,25.541809,25.541809,25.541809,25.366865,25.366865,25.366865,25.191921,25.191921,25.016977,24.842033,24.842033,24.667089,24.492146,24.667089,24.667089,24.492146,24.667089,24.317202,24.667089,25.541809,26.066641
2026-03-14T00:21:59Z,2,25.891697,25.716753,25.541809,25.541809,25.541809,25.541809,25.366865,25.366865,25.366865,25.191921,25.191921,25.016977,24.842033,24.842033,24.667089,24.492146,24.667089,24.667089,24.492146,24.667089,24.317202,24.667089,25.541809,26.066641
2026-03-14T00:26:59Z,2,25.366865,25.366865,25.191921,25.016977,25.191921,25.016977,24.842033,24.842033,24.842033,24.667089,24.667089,24.492146,24.492146,24.142258,24.142258,23.967314,24.142258,23.967314,23.967314,23.967314,24.142258,24.842033,25.541809,26.941360
2026-03-14T00:31:59Z,2,25.366865,25.366865,25.191921,25.016977,25.191921,25.016977,24.842033,24.842033,24.842033,24.667089,24.667089,24.492146,24.492146,24.142258,24.142258,23.967314,24.142258,23.967314,23.967314,23.967314,24.142258,24.842033,25.541809,26.941360
2026-03-14T00:36:59Z,2,25.366865,25.366865,25.191921,25.016977,25.191921,25.016977,24.842033,24.842033,24.842033,24.667089,24.667089,24.492146,24.492146,24.142258,24.142258,23.967314,24.142258,23.967314,23.967314,23.967314,24.142258,24.842033,25.541809,26.941360
2026-03-14T00:41:59Z,2,25.366865,25.366865,25.191921,25.016977,25.191921,25.016977,24.842033,24.842033,24.842033,24.667089,24.667089,24.492146,24.492146,24.142258,24.142258,23.967314,24.142258,23.967314,23.967314,23.967314,24.142258,24.842033,25.541809,26.941360
2026-03-14T00:46:59Z,2,25.366865,25.366865,25.191921,25.016977,25.191921,25.016977,24.842033,24.842033,24.842033,24.667089,24.667089,24.492146,24.492146,24.142258,24.142258,23.967314,24.142258,23.967314,23.967314,23.967314,24.142258,24.842033,25.541809,26.941360
2026-03-14T00:51:59Z,2,25.366865,25.366865,25.191921,25.016977,25.191921,25.016977,24.842033,24.842033,24.842033,24.667089,24.667089,24.492146,24.492146,24.142258,24.142258,23.967314,24.142258,23.967314,23.967314,23.967314,24.142258,24.842033,25.541809,26.941360
2026-03-14T00:56:59Z,2,25.191921,25.016977,25.016977,25.016977,24.842033,24.842033,24.667089,24.667089,24.492146,24.492146,24.317202,24.317202,24.142258,23.967314,23.967314,23.617426,23.442482,23.792370,23.617426,23.967314,24.667089,25.016977,26.591473,28.515854
2026-03-14T01:01:59Z,2,25.191921,25.016977,25.016977,25.016977,24.842033,24.842033,24.667089,24.667089,24.492146,24.492146,24.317202,24.317202,24.142258,23.967314,23.967314,23.617426,23.442482,23.792370,23.617426,23.967314,24.667089,25.016977,26.591473,28.515854
2026-03-14T01:06:59Z,2,25.191921,25.016977,25.016977,25.016977,24.842033,24.842033,24.667089,24.667089,24.492146,24.492146,24.317202,24.317202,24.142258,23.967314,23.967314,23.617426,23.442482,23.792370,23.617426,23.967314,24.667089,25.016977,26.591473,28.515854
2026-03-14T01:11:59Z,2,25.191921,25.016977,25.016977,25.016977,24.842033,24.842033,24.667089,24.667089,24.492146,24.492146,24.317202,24.317202,24.142258,23.967314,23.967314,23.617426,23.442482,23.792370,23.617426,23.967314,24.667089,25.016977,26.591473,28.515854
2026-03-14T01:16:59Z,2,25.191921,25.016977,25.016977,25.016977,24.842033,24.842033,24.667089,24.667089,24.492146,24.492146,24.317202,24.317202,24.142258,23.967314,23.967314,23.617426,23.442482,23.792370,23.617426,23.967314,24.667089,25.016977,26.591473,28.515854
2026-03-14T01:21:59Z,2,25.191921,25.016977,25.016977,25.016977,24.842033,24.842033,24.667089,24.667089,24.492146,24.492146,24.317202,24.317202,24.142258,23.967314,23.967314,23.617426,23.442482,23.792370,23.617426,23.967314,24.667089,25.016977,26.591473,28.515854
2026-03-14T01:26:59Z,2,25.191921,24.842033,24.842033,24.842033,24.667089,24.667089,24.667089,24.667089,24.317202,24.492146,24.317202,24.142258,23.967314,23.792370,23.792370,23.442482,23.617426,23.792370,23.792370,24.667089,24.842033,26.416529,28.515854,29.390574
2026-03-14T01:31:59Z,2,25.191921,24.842033,24.842033,24.842033,24.667089,24.667089,24.667089,24.667089,24.317202,24.492146,24.317202,24.142258,23.967314,23.792370,23.792370,23.442482,23.617426,23.792370,23.792370,24.667089,24.842033,26.416529,28.515854,29.390574
2026-03-14T01:36:59Z,2,25.191921,24.842033,24.842033,24.842033,24.667089,24.667089,24.667089,24.667089,24.317202,24.492146,24.317202,24.142258,23.967314,23.792370,23.792370,23.442482,23.617426,23.792370,23.792370,24.667089,24.842033,26.416529,28.515854,29.390574
2026-03-14T01:41:59Z,2,25.191921,24.842033,24.842033,24.842033,24.667089,24.667089,24.667089,24.667089,24.317202,24.492146,24.317202,24.142258,23.967314,23.792370,23.792370,23.442482,23.617426,23.792370,23.792370,24.667089,24.842033,26.416529,28.515854,29.390574
2026-03-14T01:46:59Z,2,25.191921,24.842033,24.842033,24.842033,24.667089,24.667089,24.667089,24.667089,24.317202,24.492146,24.317202,24.142258,23.967314,23.792370,23.792370,23.442482,23.617426,23.792370,23.792370,24.667089,24.842033,26.416529,28.515854,29.390574
2026-03-14T01:51:59Z,2,25.191921,24.842033,24.842033,24.842033,24.667089,24.667089,24.667089,24.667089,24.317202,24.492146,24.317202,24.142258,23.967314,23.792370,23.792370,23.442482,23.617426,23.792370,23.792370,24.667089,24.842033,26.416529,28.515854,29.390574
2026-03-14T01:56:59Z,2,24.842033,24.667089,24.667089,24.492146,24.492146,24.317202,24.317202,24.142258,23.967314,24.142258,24.142258,23.967314,23.792370,23.792370,23.617426,23.442482,23.617426,23.792370,24.667089,25.191921,26.591473,28.340910,29.390574,29.915405
2026-03-14T02:01:59Z,2,24.842033,24.667089,24.667089,24.492146,24.492146,24.317202,24.317202,24.142258,23.967314,24.142258,24.142258,23.967314,23.792370,23.792370,23.617426,23.442482,23.617426,23.792370,24.667089,25.191921,26.591473,28.340910,29.390574,29.915405
2026-03-14T02:06:59Z,2,24.842033,24.667089,24.667089,24.492146,24.492146,24.317202,24.317202,24.142258,23.967314,24.142258,24.142258,23.967314,23.792370,23.792370,23.617426,23.442482,23.617426,23.792370,24.667089,25.191921,26.591473,28.340910,29.390574,29.915405
2026-03-14T02:11:59Z,2,24.842033,24.667089,24.667089,24.492146,24.492146,24.317202,24.317202,24.142258,23.967314,24.142258,24.142258,23.967314,23.792370,23.792370,23.617426,23.442482,23.617426,23.792370,24.667089,25.191921,26.591473,28.340910,29.390574,29.915405
2026-03-14T02:16:59Z,2,24.842033,24.667089,24.667089,24.492146,24.492146,24.317202,24.317202,24.142258,23.967314,24.142258,24.142258,23.967314,23.792370,23.792370,23.617426,23.442482,23.617426,23.792370,24.667089,25.191921,26.591473,28.340910,29.390574,29.915405
2026-03-14T02:21:59Z,2,24.842033,24.667089,24.667089,24.492146,24.492146,24.317202,24.317202,24.142258,23.967314,24.142258,24.142258,23.967314,23.792370,23.792370,23.617426,23.442482,23.617426,23.792370,24.667089,25.191921,26.591473,28.340910,29.390574,29.915405
2026-03-14T02:26:59Z,2,24.667089,24.667089,24.667089,24.317202,24.317202,24.142258,23.967314,23.967314,23.792370,23.967314,23.967314,23.617426,23.792370,23.267538,23.267538,23.442482,23.617426,24.492146,24.667089,26.241585,28.165966,29.040686,29.740461,29.215630
2026-03-14T02:31:59Z,2,24.667089,24.667089,24.667089,24.317202,24.317202,24.142258,23.967314,23.967314,23.792370,23.967314,23.967314,23.617426,23.792370,23.267538,23.267538,23.442482,23.617426,24.492146,24.667089,26.241585,28.165966,29.040686,29.740461,29.215630
2026-03-14T02:36:59Z,2,24.667089,24.667089,24.667089,24.317202,24.317202,24.142258,23.967314,23.967314,23.792370,23.967314,23.967314,23.617426,23.792370,23.267538,23.267538,23.442482,23.617426,24.492146,24.667089,26.241585,28.165966,29.040686,29.740461,29.215630
2026-03-14T02:41:59Z,2,24.667089,24.667089,24.667089,24.317202,24.317202,24.142258,23.967314,23.967314,23.792370,23.967314,23.967314,23.617426,23.792370,23.267538,23.267538,23.442482,23.617426,24.492146,24.667089,26.241585,28.165966,29.040686,29.740461,29.215630
2026-03-14T02:46:59Z,2,24.667089,24.667089,24.667089,24.317202,24.317202,24.142258,23.967314,23.967314,23.792370,23.967314,23.967314,23.617426,23.792370,23.267538,23.267538,23.442482,23.617426,24.492146,24.667089,26.241585,28.165966,29.040686,29.740461,29.215630
2026-03-14T02:51:59Z,2,24.667089,24.667089,24.667089,24.317202,24.317202,24.142258,23.967314,23.967314,23.792370,23.967314,23.967314,23.617426,23.792370,23.267538,23.267538,23.442482,23.617426,24.492146,24.667089,26.241585,28.165966,29.040686,29.740461,29.215630
2026-03-14T02:56:59Z,2,24.492146,24.492146,24.667089,24.142258,24.142258,23.967314,23.967314,23.792370,23.792370,23.967314,23.792370,23.617426,23.267538,23.267538,23.267538,23.442482,24.317202,24.842033,26.241585,28.165966,28.865742,29.565517,29.215630,28.690798
2026-03-14T03:01:59Z,2,24.492146,24.492146,24.667089,24.142258,24.142258,23.967314,23.967314,23.792370,23.792370,23.967314,23.792370,23.617426,23.267538,23.267538,23.267538,23.442482,24.317202,24.842033,26.241585,28.165966,28.865742,29.565517,29.215630,28.690798
