timestamp_iso8601,inference_time_ms,predicted_temperature_c_plus_00h30m,predicted_temperature_c_plus_01h00m,predicted_temperature_c_plus_01h30m,predicted_temperature_c_plus_02h00m,predicted_temperature_c_plus_02h30m,predicted_temperature_c_plus_03h00m,predicted_temperature_c_plus_03h30m,predicted_temperature_c_plus_04h00m,predicted_temperature_c_plus_04h30m,predicted_temperature_c_plus_05h00m,predicted_temperature_c_plus_05h30m,predicted_temperature_c_plus_06h00m,predicted_temperature_c_plus_06h30m,predicted_temperature_c_plus_07h00m,predicted_temperature_c_plus_07h30m,predicted_temperature_c_plus_08h00m,predicted_temperature_c_plus_08h30m,predicted_temperature_c_plus_09h00m,predicted_temperature_c_plus_09h30m,predicted_temperature_c_plus_10h00m,predicted_temperature_c_plus_10h30m,predicted_temperature_c_plus_11h00m,predicted_temperature_c_plus_11h30m,predicted_temperature_c_plus_12h00m
2025-12-23T00:02:37Z,139,26.364714,26.364714,26.218245,26.218245,26.364714,26.071774,25.632360,25.339420,25.192949,25.339420,24.900007,24.460596,24.314125,24.314125,23.874714,24.167654,24.167654,24.460596,24.607067,25.046478,25.192949,24.900007,25.339420,25.192949
2025-12-23T00:07:35Z,139,26.364714,26.364714,26.218245,26.218245,26.364714,26.071774,25.632360,25.339420,25.192949,25.339420,24.900007,24.460596,24.314125,24.314125,23.874714,24.167654,24.167654,24.460596,24.607067,25.046478,25.192949,24.900007,25.339420,25.192949
2025-12-23T00:12:33Z,139,26.364714,26.364714,26.218245,26.218245,26.364714,26.071774,25.632360,25.339420,25.192949,25.339420,24.900007,24.460596,24.314125,24.314125,23.874714,24.167654,24.167654,24.460596,24.607067,25.046478,25.192949,24.900007,25.339420,25.192949
2025-12-23T00:17:31Z,139,26.364714,26.364714,26.218245,26.218245,26.364714,26.071774,25.632360,25.339420,25.192949,25.339420,24.900007,24.460596,24.314125,24.314125,23.874714,24.167654,24.167654,24.460596,24.607067,25.046478,25.192949,24.900007,25.339420,25.192949
2025-12-23T00:22:29Z,139,26.364714,26.364714,26.218245,26.218245,26.364714,26.071774,25.632360,25.339420,25.192949,25.339420,24.900007,24.460596,24.314125,24.314125,23.874714,24.167654,24.167654,24.460596,24.607067,25.046478,25.192949,24.900007,25.339420,25.192949
2025-12-23T00:27:27Z,139,26.364714,26.364714,26.218245,26.218245,26.364714,26.071774,25.632360,25.339420,25.192949,25.339420,24.900007,24.460596,24.314125,24.314125,23.874714,24.167654,24.167654,24.460596,24.607067,25.046478,25.192949,24.900007,25.339420,25.192949
2025-12-23T00:32:25Z,139,26.364714,26.364714,26.218245,26.218245,26.364714,26.071774,25.632360,25.339420,25.192949,25.339420,24.900007,24.460596,24.314125,24.314125,23.874714,24.167654,24.167654,24.460596,24.607067,25.046478,25.192949,24.900007,25.339420,25.192949
2025-12-23T00:37:23Z,140,26.364714,26.364714,26.218245,26.218245,26.364714,26.071774,25.632360,25.339420,25.192949,25.192949,24.900007,24.460596,24.314125,24.314125,23.874714,24.167654,24.167654,24.460596,24.607067,25.046478,25.192949,24.900007,25.339420,25.192949
2025-12-23T00:42:21Z,140,26.364714,26.364714,26.218245,26.218245,26.364714,26.071774,25.632360,25.339420,25.192949,25.192949,24.900007,24.460596,24.314125,24.314125,23.874714,24.167654,24.167654,24.460596,24.607067,25.046478,25.192949,24.900007,25.339420,25.192949
2025-12-23T00:47:19Z,140,26.364714,26.364714,26.218245,26.218245,26.364714,26.071774,25.632360,25.339420,25.192949,25.192949,24.900007,24.460596,24.314125,24.314125,23.874714,24.167654,24.167654,24.460596,24.607067,25.046478,25.192949,24.900007,25.339420,25.192949
2025-12-23T00:52:17Z,140,26.364714,26.364714,26.218245,26.218245,26.364714,26.071774,25.632360,25.339420,25.192949,25.192949,24.900007,24.460596,24.314125,24.314125,23.874714,24.167654,24.167654,24.460596,24.607067,25.046478,25.192949,24.900007,25.339420,25.192949
2025-12-23T00:57:15Z,140,26.364714,26.364714,26.218245,26.218245,26.364714,26.071774,25.632360,25.339420,25.192949,25.192949,24.900007,24.460596,24.314125,24.314125,23.874714,24.167654,24.167654,24.460596,24.607067,25.046478,25.192949,24.900007,25.339420,25.192949
2025-12-23T01:02:13Z,140,26.364714,26.364714,26.218245,26.218245,26.364714,26.071774,25.632360,25.339420,25.192949,25.192949,24.900007,24.460596,24.314125,24.314125,23.874714,24.167654,24.167654,24.460596,24.607067,25.046478,25.192949,24.900007,25.339420,25.192949
2025-12-23T01:07:10Z,140,26.364714,26.364714,26.218245,26.218245,26.364714,26.071774,25.632360,25.339420,25.339420,25.192949,24.900007,24.607067,24.460596,24.314125,23.874714,24.167654,24.167654,24.460596,24.607067,25.046478,25.046478,24.753538,25.192949,25.192949
2025-12-23T01:12:08Z,140,26.364714,26.364714,26.218245,26.218245,26.364714,26.071774,25.632360,25.339420,25.339420,25.192949,24.900007,24.607067,24.460596,24.314125,23.874714,24.167654,24.167654,24.460596,24.607067,25.046478,25.046478,24.753538,25.192949,25.192949
2025-12-23T01:17:06Z,140,26.364714,26.364714,26.218245,26.218245,26.364714,26.071774,25.632360,25.339420,25.339420,25.192949,24.900007,24.607067,24.460596,24.314125,23.874714,24.167654,24.167654,24.460596,24.607067,25.046478,25.046478,24.753538,25.192949,25.192949
2025-12-23T01:22:04Z,140,26.364714,26.364714,26.218245,26.218245,26.364714,26.071774,25.632360,25.339420,25.339420,25.192949,24.900007,24.607067,24.460596,24.314125,23.874714,24.167654,24.167654,24.460596,24.607067,25.046478,25.046478,24.753538,25.192949,25.192949
2025-12-23T01:27:02Z,140,26.364714,26.364714,26.218245,26.218245,26.364714,26.071774,25.632360,25.339420,25.339420,25.192949,24.900007,24.607067,24.460596,24.314125,23.874714,24.167654,24.167654,24.460596,24.607067,25.046478,25.046478,24.753538,25.192949,25.192949
2025-12-23T01:32:00Z,140,26.364714,26.364714,26.218245,26.218245,26.364714,26.071774,25.632360,25.339420,25.339420,25.192949,24.900007,24.607067,24.460596,24.314125,23.874714,24.167654,24.167654,24.460596,24.607067,25.046478,25.046478,24.753538,25.192949,25.192949
2025-12-23T01:36:58Z,139,26.511185,26.511185,26.364714,26.364714,26.364714,26.218245,25.778831,25.485891,25.339420,25.339420,25.046478,24.607067,24.460596,24.460596,24.021185,24.167654,24.167654,24.460596,24.607067,25.046478,25.192949,24.753538,25.339420,25.192949
2025-12-23T01:41:56Z,139,26.511185,26.511185,26.364714,26.364714,26.364714,26.218245,25.778831,25.485891,25.339420,25.339420,25.046478,24.607067,24.460596,24.460596,24.021185,24.167654,24.167654,24.460596,24.607067,25.046478,25.192949,24.753538,25.339420,25.192949
2025-12-23T01:46:54Z,139,26.511185,26.511185,26.364714,26.364714,26.364714,26.218245,25.778831,25.485891,25.339420,25.339420,25.046478,24.607067,24.460596,24.460596,24.021185,24.167654,24.167654,24.460596,24.607067,25.046478,25.192949,24.753538,25.339420,25.192949
2025-12-23T01:51:51Z,139,26.511185,26.511185,26.364714,26.364714,26.364714,26.218245,25.778831,25.485891,25.339420,25.339420,25.046478,24.607067,24.460596,24.460596,24.021185,24.167654,24.167654,24.460596,24.607067,25.046478,25.192949,24.753538,25.339420,25.192949
2025-12-23T01:56:49Z,139,26.511185,26.511185,26.364714,26.364714,26.364714,26.218245,25.778831,25.485891,25.339420,25.339420,25.046478,24.607067,24.460596,24.460596,24.021185,24.167654,24.167654,24.460596,24.607067,25.046478,25.192949,24.753538,25.339420,25.192949
2025-12-23T02:01:47Z,139,26.511185,26.511185,26.364714,26.364714,26.364714,26.218245,25.778831,25.485891,25.339420,25.339420,25.046478,24.607067,24.460596,24.460596,24.021185,24.167654,24.167654,24.460596,24.607067,25.046478,25.192949,24.753538,25.339420,25.192949
2025-12-23T02:06:45Z,139,26.657656,26.657656,26.364714,26.364714,26.511185,26.218245,25.778831,25.485891,25.339420,25.339420,25.046478,24.607067,24.460596,24.460596,24.021185,24.167654,24.167654,24.460596,24.607067,25.046478,25.046478,24.753538,25.192949,25.046478
2025-12-23T02:11:43Z,139,26.657656,26.657656,26.364714,26.364714,26.511185,26.218245,25.778831,25.485891,25.339420,25.339420,25.046478,24.607067,24.460596,24.460596,24.021185,24.167654,24.167654,24.460596,24.607067,25.046478,25.046478,24.753538,25.192949,25.046478
2025-12-23T02:16:41Z,139,26.657656,26.657656,26.364714,26.364714,26.511185,26.218245,25.778831,25.485891,25.339420,25.339420,25.046478,24.607067,24.460596,24.460596,24.021185,24.167654,24.167654,24.460596,24.607067,25.046478,25.046478,24.753538,25.192949,25.046478
2025-12-23T02:21:38Z,139,26.657656,26.657656,26.364714,26.364714,26.511185,26.218245,25.778831,25.485891,25.339420,25.339420,25.046478,24.607067,24.460596,24.460596,24.021185,24.167654,24.167654,24.460596,24.607067,25.046478,25.046478,24.753538,25.192949,25.046478
2025-12-23T02:26:36Z,139,26.657656,26.657656,26.364714,26.364714,26.511185,26.218245,25.778831,25.485891,25.339420,25.339420,25.046478,24.607067,24.460596,24.460596,24.021185,24.167654,24.167654,24.460596,24.607067,25.046478,25.046478,24.753538,25.192949,25.046478
2025-12-23T02:31:34Z,139,26.657656,26.657656,26.364714,26.364714,26.511185,26.218245,25.778831,25.485891,25.339420,25.339420,25.046478,24.607067,24.460596,24.460596,24.021185,24.167654,24.167654,24.460596,24.607067,25.046478,25.046478,24.753538,25.192949,25.046478
2025-12-23T02:36:32Z,139,26.657656,26.657656,26.511185,26.511185,26.511185,26.218245,25.778831,25.485891,25.485891,25.485891,25.192949,24.753538,24.607067,24.460596,24.021185,24.167654,24.167654,24.460596,24.607067,25.046478,25.046478,24.753538,25.192949,25.046478
2025-12-23T02:41:30Z,139,26.657656,26.657656,26.511185,26.511185,26.511185,26.218245,25.778831,25.485891,25.485891,25.485891,25.192949,24.753538,24.607067,24.460596,24.021185,24.167654,24.167654,24.460596,24.607067,25.046478,25.046478,24.753538,25.192949,25.046478
2025-12-23T02:46:28Z,139,26.657656,26.657656,26.511185,26.511185,26.511185,26.218245,25.778831,25.485891,25.485891,25.485891,25.192949,24.753538,24.607067,24.460596,24.021185,24.167654,24.167654,24.460596,24.607067,25.046478,25.046478,24.753538,25.192949,25.046478
2025-12-23T02:51:26Z,139,26.657656,26.657656,26.511185,26.511185,26.511185,26.218245,25.778831,25.485891,25.485891,25.485891,25.192949,24.753538,24.607067,24.460596,24.021185,24.167654,24.167654,24.460596,24.607067,25.046478,25.046478,24.753538,25.192949,25.046478
