timestamp_iso8601,sensor,quantity,value,unit
2026-02-25T00:00:04Z,veml7700,lux_lx,0.000000,lx
2026-02-25T00:00:05Z,bme280,temperature_c,23.878923,degC
2026-02-25T00:00:05Z,bme280,pressure_pa,101234.773438,Pa
2026-02-25T00:00:05Z,bme280,humidity_pct,85.370972,pct
2026-02-25T00:00:11Z,veml7700,lux_lx,0.000000,lx
2026-02-25T00:00:13Z,bme280,temperature_c,23.889008,degC
2026-02-25T00:00:13Z,bme280,pressure_pa,101233.742188,Pa
2026-02-25T00:00:13Z,bme280,humidity_pct,85.395157,pct
2026-02-25T00:00:21Z,veml7700,lux_lx,0.000000,lx
2026-02-25T00:00:23Z,bme280,temperature_c,23.883966,degC
2026-02-25T00:00:23Z,bme280,humidity_pct,85.412056,pct
2026-02-25T00:00:31Z,veml7700,lux_lx,0.000000,lx
2026-02-25T00:00:33Z,bme280,temperature_c,23.878923,degC
2026-02-25T00:00:33Z,bme280,pressure_pa,101237.476562,Pa
2026-02-25T00:00:33Z,bme280,humidity_pct,85.457977,pct
2026-02-25T00:00:41Z,veml7700,lux_lx,0.000000,lx
2026-02-25T00:00:43Z,bme280,temperature_c,23.878923,degC
2026-02-25T00:00:43Z,bme280,pressure_pa,101234.773438,Pa
2026-02-25T00:00:43Z,bme280,humidity_pct,85.510178,pct
2026-02-25T00:00:53Z,bme280,temperature_c,23.883966,degC
2026-02-25T00:00:53Z,bme280,pressure_pa,101230.195312,Pa
2026-02-25T00:00:53Z,bme280,humidity_pct,85.557060,pct
2026-02-25T00:01:00Z,veml7700,lux_lx,0.000000,lx
2026-02-25T00:01:03Z,bme280,temperature_c,23.873880,degC
2026-02-25T00:01:03Z,bme280,pressure_pa,101231.234375,Pa
2026-02-25T00:01:03Z,bme280,humidity_pct,85.567673,pct
2026-02-25T00:01:10Z,veml7700,lux_lx,0.000000,lx
2026-02-25T00:01:13Z,bme280,temperature_c,23.873880,degC
2026-02-25T00:01:13Z,bme280,humidity_pct,85.556076,pct
2026-02-25T00:01:20Z,veml7700,lux_lx,0.000000,lx
2026-02-25T00:01:23Z,bme280,temperature_c,23.878923,degC
2026-02-25T00:01:23Z,bme280,pressure_pa,101232.078125,Pa
2026-02-25T00:01:23Z,bme280,humidity_pct,85.579773,pct
2026-02-25T00:01:30Z,veml7700,lux_lx,0.000000,lx
2026-02-25T00:01:33Z,bme280,temperature_c,23.878923,degC
2026-02-25T00:01:33Z,bme280,pressure_pa,101232.078125,Pa
2026-02-25T00:01:33Z,bme280,humidity_pct,85.660973,pct
2026-02-25T00:01:43Z,bme280,temperature_c,23.878923,degC
2026-02-25T00:01:43Z,bme280,pressure_pa,101232.078125,Pa
2026-02-25T00:01:43Z,bme280,humidity_pct,85.649376,pct
2026-02-25T00:01:50Z,veml7700,lux_lx,0.000000,lx
2026-02-25T00:01:54Z,bme280,temperature_c,23.883966,degC
2026-02-25T00:01:54Z,bme280,pressure_pa,101235.593750,Pa
2026-02-25T00:01:54Z,bme280,humidity_pct,85.655655,pct
2026-02-25T00:02:00Z,veml7700,lux_lx,0.000000,lx
2026-02-25T00:02:04Z,bme280,temperature_c,23.899094,degC
2026-02-25T00:02:04Z,bme280,humidity_pct,85.726768,pct
2026-02-25T00:02:10Z,veml7700,lux_lx,0.000000,lx
2026-02-25T00:02:14Z,bme280,temperature_c,23.883966,degC
2026-02-25T00:02:14Z,bme280,pressure_pa,101235.593750,Pa
2026-02-25T00:02:14Z,bme280,humidity_pct,85.696259,pct
2026-02-25T00:02:20Z,veml7700,lux_lx,0.000000,lx
2026-02-25T00:02:24Z,bme280,temperature_c,23.883966,degC
2026-02-25T00:02:24Z,bme280,pressure_pa,101232.890625,Pa
2026-02-25T00:02:24Z,bme280,humidity_pct,85.696259,pct
2026-02-25T00:02:34Z,bme280,temperature_c,23.894051,degC
2026-02-25T00:02:34Z,bme280,pressure_pa,101231.890625,Pa
2026-02-25T00:02:34Z,bme280,humidity_pct,85.668266,pct
2026-02-25T00:02:40Z,veml7700,lux_lx,0.000000,lx
2026-02-25T00:02:44Z,bme280,temperature_c,23.889008,degC
2026-02-25T00:02:44Z,bme280,pressure_pa,101236.437500,Pa
2026-02-25T00:02:44Z,bme280,humidity_pct,85.603958,pct
2026-02-25T00:02:50Z,veml7700,lux_lx,0.000000,lx
2026-02-25T00:02:54Z,bme280,temperature_c,23.889008,degC
2026-02-25T00:02:54Z,bme280,humidity_pct,85.563362,pct
2026-02-25T00:03:00Z,veml7700,lux_lx,0.000000,lx
2026-02-25T00:03:04Z,bme280,temperature_c,23.883966,degC
2026-02-25T00:03:04Z,bme280,pressure_pa,101232.890625,Pa
2026-02-25T00:03:04Z,bme280,humidity_pct,85.545464,pct
2026-02-25T00:03:10Z,veml7700,lux_lx,0.000000,lx
2026-02-25T00:03:14Z,bme280,temperature_c,23.878923,degC
2026-02-25T00:03:14Z,bme280,pressure_pa,101229.382812,Pa
2026-02-25T00:03:14Z,bme280,humidity_pct,85.515976,pct
2026-02-25T00:03:24Z,bme280,temperature_c,23.878923,degC
2026-02-25T00:03:24Z,bme280,pressure_pa,101229.382812,Pa
2026-02-25T00:03:24Z,bme280,humidity_pct,85.521774,pct
2026-02-25T00:03:30Z,veml7700,lux_lx,0.000000,lx
2026-02-25T00:03:34Z,bme280,temperature_c,23.878923,degC
2026-02-25T00:03:34Z,bme280,pressure_pa,101242.867188,Pa
2026-02-25T00:03:34Z,bme280,humidity_pct,85.510178,pct
2026-02-25T00:03:39Z,veml7700,lux_lx,0.000000,lx
2026-02-25T00:03:44Z,bme280,temperature_c,23.878923,degC
2026-02-25T00:03:46Z,bme280,humidity_pct,85.469574,pct
2026-02-25T00:03:49Z,veml7700,lux_lx,0.000000,lx
2026-02-25T00:03:54Z,bme280,temperature_c,23.883966,degC
2026-02-25T00:03:54Z,bme280,pressure_pa,101232.890625,Pa
2026-02-25T00:03:54Z,bme280,humidity_pct,85.487457,pct
2026-02-25T00:03:59Z,veml7700,lux_lx,0.000000,lx
2026-02-25T00:04:04Z,bme280,temperature_c,23.878923,degC
2026-02-25T00:04:04Z,bme280,pressure_pa,101234.773438,Pa
2026-02-25T00:04:04Z,bme280,humidity_pct,85.492775,pct
2026-02-25T00:04:14Z,bme280,temperature_c,23.878923,degC
2026-02-25T00:04:14Z,bme280,pressure_pa,101234.773438,Pa
2026-02-25T00:04:14Z,bme280,humidity_pct,85.527580,pct
2026-02-25T00:04:19Z,veml7700,lux_lx,0.000000,lx
2026-02-25T00:04:25Z,bme280,temperature_c,23.873880,degC
2026-02-25T00:04:25Z,bme280,pressure_pa,101236.625000,Pa
2026-02-25T00:04:25Z,bme280,humidity_pct,85.498077,pct
2026-02-25T00:04:29Z,veml7700,lux_lx,0.000000,lx
2026-02-25T00:04:35Z,bme280,temperature_c,23.873880,degC
2026-02-25T00:04:35Z,bme280,humidity_pct,85.509674,pct
2026-02-25T00:04:39Z,veml7700,lux_lx,0.000000,lx
2026-02-25T00:04:45Z,bme280,temperature_c,23.878923,degC
2026-02-25T00:04:45Z,bme280,pressure_pa,101234.773438,Pa
2026-02-25T00:04:45Z,bme280,humidity_pct,85.544975,pct
2026-02-25T00:04:49Z,veml7700,lux_lx,0.000000,lx
2026-02-25T00:04:55Z,bme280,temperature_c,23.878923,degC
2026-02-25T00:04:55Z,bme280,pressure_pa,101232.078125,Pa
2026-02-25T00:04:55Z,bme280,humidity_pct,85.585579,pct
2026-02-25T00:05:05Z,bme280,temperature_c,23.863794,degC
2026-02-25T00:05:05Z,bme280,pressure_pa,101234.929688,Pa
2026-02-25T00:05:05Z,bme280,humidity_pct,85.560867,pct
2026-02-25T00:05:09Z,veml7700,lux_lx,0.000000,lx
2026-02-25T00:05:15Z,bme280,temperature_c,23.868837,degC
2026-02-25T00:05:15Z,bme280,pressure_pa,101227.687500,Pa
2026-02-25T00:05:15Z,bme280,humidity_pct,85.520775,pct
2026-02-25T00:05:19Z,veml7700,lux_lx,0.000000,lx
2026-02-25T00:05:25Z,bme280,temperature_c,23.873880,degC
2026-02-25T00:05:25Z,bme280,humidity_pct,85.532875,pct
2026-02-25T00:05:29Z,veml7700,lux_lx,0.000000,lx
2026-02-25T00:05:35Z,bme280,temperature_c,23.868837,degC
2026-02-25T00:05:35Z,bme280,pressure_pa,101233.085938,Pa
2026-02-25T00:05:35Z,bme280,humidity_pct,85.520775,pct
2026-02-25T00:05:39Z,veml7700,lux_lx,0.000000,lx
2026-02-25T00:05:45Z,bme280,temperature_c,23.878923,degC
2026-02-25T00:05:45Z,bme280,pressure_pa,101237.476562,Pa
2026-02-25T00:05:45Z,bme280,humidity_pct,85.504379,pct
2026-02-25T00:05:55Z,bme280,temperature_c,23.873880,degC
2026-02-25T00:05:55Z,bme280,pressure_pa,101231.234375,Pa
2026-02-25T00:05:55Z,bme280,humidity_pct,85.521278,pct
2026-02-25T00:05:59Z,veml7700,lux_lx,0.000000,lx
2026-02-25T00:06:05Z,bme280,temperature_c,23.858753,degC
2026-02-25T00:06:05Z,bme280,pressure_pa,101239.476562,Pa
2026-02-25T00:06:05Z,bme280,humidity_pct,85.496574,pct
2026-02-25T00:06:09Z,veml7700,lux_lx,0.000000,lx
2026-02-25T00:06:15Z,bme280,temperature_c,23.863794,degC
2026-02-25T00:06:15Z,bme280,humidity_pct,85.485474,pct
2026-02-25T00:06:19Z,veml7700,lux_lx,0.000000,lx
2026-02-25T00:06:25Z,bme280,temperature_c,23.863794,degC
2026-02-25T00:06:25Z,bme280,pressure_pa,101232.234375,Pa
2026-02-25T00:06:25Z,bme280,humidity_pct,85.497070,pct
2026-02-25T00:06:28Z,veml7700,lux_lx,0.000000,lx
2026-02-25T00:06:35Z,bme280,temperature_c,23.853710,degC
2026-02-25T00:06:35Z,bme280,pressure_pa,101241.328125,Pa
2026-02-25T00:06:35Z,bme280,humidity_pct,85.548264,pct
2026-02-25T00:06:45Z,bme280,temperature_c,23.858753,degC
2026-02-25T00:06:45Z,bme280,pressure_pa,101236.781250,Pa
2026-02-25T00:06:45Z,bme280,humidity_pct,85.566170,pct
2026-02-25T00:06:48Z,veml7700,lux_lx,0.000000,lx
2026-02-25T00:06:56Z,bme280,temperature_c,23.863794,degC
2026-02-25T00:06:56Z,bme280,pressure_pa,101234.929688,Pa
2026-02-25T00:06:56Z,bme280,humidity_pct,85.566673,pct
2026-02-25T00:06:58Z,veml7700,lux_lx,0.000000,lx
2026-02-25T00:07:06Z,bme280,temperature_c,23.843624,degC
2026-02-25T00:07:06Z,bme280,humidity_pct,85.616875,pct
2026-02-25T00:07:08Z,veml7700,lux_lx,0.000000,lx
2026-02-25T00:07:16Z,bme280,temperature_c,23.843624,degC
2026-02-25T00:07:16Z,bme280,pressure_pa,101236.968750,Pa
2026-02-25T00:07:16Z,bme280,humidity_pct,85.611076,pct
2026-02-25T00:07:18Z,veml7700,lux_lx,0.000000,lx
2026-02-25T00:07:26Z,bme280,temperature_c,23.843624,degC
2026-02-25T00:07:26Z,bme280,pressure_pa,101236.968750,Pa
2026-02-25T00:07:26Z,bme280,humidity_pct,85.593674,pct
2026-02-25T00:07:36Z,bme280,temperature_c,23.838581,degC
2026-02-25T00:07:36Z,bme280,pressure_pa,101238.820312,Pa
2026-02-25T00:07:36Z,bme280,humidity_pct,85.697563,pct
2026-02-25T00:07:38Z,veml7700,lux_lx,0.000000,lx
2026-02-25T00:07:46Z,bme280,temperature_c,23.838581,degC
2026-02-25T00:07:46Z,bme280,pressure_pa,101228.031250,Pa
2026-02-25T00:07:46Z,bme280,humidity_pct,85.639565,pct
