timestamp_iso8601,predicted_temperature_c_plus_00h30m,predicted_temperature_c_plus_01h00m,predicted_temperature_c_plus_01h30m,predicted_temperature_c_plus_02h00m,predicted_temperature_c_plus_02h30m,predicted_temperature_c_plus_03h00m,predicted_temperature_c_plus_03h30m,predicted_temperature_c_plus_04h00m,predicted_temperature_c_plus_04h30m,predicted_temperature_c_plus_05h00m,predicted_temperature_c_plus_05h30m,predicted_temperature_c_plus_06h00m,predicted_temperature_c_plus_06h30m,predicted_temperature_c_plus_07h00m,predicted_temperature_c_plus_07h30m,predicted_temperature_c_plus_08h00m,predicted_temperature_c_plus_08h30m,predicted_temperature_c_plus_09h00m,predicted_temperature_c_plus_09h30m,predicted_temperature_c_plus_10h00m,predicted_temperature_c_plus_10h30m,predicted_temperature_c_plus_11h00m,predicted_temperature_c_plus_11h30m,predicted_temperature_c_plus_12h00m
2025-11-29T02:06:09Z,25.554695,25.405252,25.255810,25.255810,25.106367,25.106367,25.255810,25.255810,25.554695,25.704138,26.003023,26.451351,26.750237,27.198565,27.497450,27.796335,28.095221,28.394106,28.543549,28.692989,28.842432,28.991875,29.141317,29.141317
2025-11-29T02:11:07Z,25.554695,25.405252,25.255810,25.255810,25.106367,25.106367,25.255810,25.255810,25.554695,25.704138,26.003023,26.451351,26.750237,27.198565,27.497450,27.796335,28.095221,28.394106,28.543549,28.692989,28.842432,28.991875,29.141317,29.141317
2025-11-29T02:16:05Z,25.554695,25.405252,25.255810,25.255810,25.106367,25.106367,25.255810,25.255810,25.554695,25.704138,26.003023,26.451351,26.750237,27.198565,27.497450,27.796335,28.095221,28.394106,28.543549,28.692989,28.842432,28.991875,29.141317,29.141317
2025-11-29T02:21:03Z,25.405252,25.255810,25.255810,25.106367,25.106367,25.106367,25.106367,25.255810,25.405252,25.554695,25.853580,26.152466,26.451351,26.899679,27.049122,27.348007,27.646893,27.796335,27.945778,28.095221,28.244663,28.394106,28.543549,28.692989
2025-11-29T02:26:01Z,25.405252,25.255810,25.255810,25.106367,25.106367,25.106367,25.106367,25.255810,25.405252,25.554695,25.853580,26.152466,26.451351,26.899679,27.049122,27.348007,27.646893,27.796335,27.945778,28.095221,28.244663,28.394106,28.543549,28.692989
2025-11-29T02:30:59Z,25.405252,25.255810,25.255810,25.106367,25.106367,25.106367,25.106367,25.255810,25.405252,25.554695,25.853580,26.152466,26.451351,26.899679,27.049122,27.348007,27.646893,27.796335,27.945778,28.095221,28.244663,28.394106,28.543549,28.692989
2025-11-29T02:35:57Z,25.405252,25.255810,25.255810,25.106367,25.106367,25.106367,25.106367,25.255810,25.405252,25.554695,25.853580,26.152466,26.451351,26.899679,27.049122,27.348007,27.646893,27.796335,27.945778,28.095221,28.244663,28.394106,28.543549,28.692989
2025-11-29T02:40:55Z,25.405252,25.255810,25.255810,25.106367,25.106367,25.106367,25.106367,25.255810,25.405252,25.554695,25.853580,26.152466,26.451351,26.899679,27.049122,27.348007,27.646893,27.796335,27.945778,28.095221,28.244663,28.394106,28.543549,28.692989
2025-11-29T02:45:52Z,25.405252,25.255810,25.255810,25.106367,25.106367,25.106367,25.106367,25.255810,25.405252,25.554695,25.853580,26.152466,26.451351,26.899679,27.049122,27.348007,27.646893,27.796335,27.945778,28.095221,28.244663,28.394106,28.543549,28.692989
2025-11-29T02:50:50Z,25.704138,25.554695,25.405252,25.255810,25.255810,25.255810,25.255810,25.405252,25.554695,25.853580,26.003023,26.301908,26.750237,27.049122,27.348007,27.497450,27.796335,28.095221,28.244663,28.394106,28.543549,28.692989,28.842432,28.842432
2025-11-29T02:55:48Z,25.704138,25.554695,25.405252,25.255810,25.255810,25.255810,25.255810,25.405252,25.554695,25.853580,26.003023,26.301908,26.750237,27.049122,27.348007,27.497450,27.796335,28.095221,28.244663,28.394106,28.543549,28.692989,28.842432,28.842432
2025-11-29T03:00:46Z,25.704138,25.554695,25.405252,25.255810,25.255810,25.255810,25.255810,25.405252,25.554695,25.853580,26.003023,26.301908,26.750237,27.049122,27.348007,27.497450,27.796335,28.095221,28.244663,28.394106,28.543549,28.692989,28.842432,28.842432
2025-11-29T03:05:44Z,25.704138,25.554695,25.405252,25.255810,25.255810,25.255810,25.255810,25.405252,25.554695,25.853580,26.003023,26.301908,26.750237,27.049122,27.348007,27.497450,27.796335,28.095221,28.244663,28.394106,28.543549,28.692989,28.842432,28.842432
2025-11-29T03:10:42Z,25.704138,25.554695,25.405252,25.255810,25.255810,25.255810,25.255810,25.405252,25.554695,25.853580,26.003023,26.301908,26.750237,27.049122,27.348007,27.497450,27.796335,28.095221,28.244663,28.394106,28.543549,28.692989,28.842432,28.842432
2025-11-29T03:15:40Z,25.704138,25.554695,25.405252,25.255810,25.255810,25.255810,25.255810,25.405252,25.554695,25.853580,26.003023,26.301908,26.750237,27.049122,27.348007,27.497450,27.796335,28.095221,28.244663,28.394106,28.543549,28.692989,28.842432,28.842432
2025-11-29T03:20:37Z,25.405252,25.255810,25.106367,25.106367,25.106367,25.106367,25.255810,25.255810,25.554695,25.704138,25.853580,26.152466,26.451351,26.600794,26.750237,26.899679,27.049122,27.198565,27.348007,27.348007,27.497450,27.646893,27.796335,27.945778
2025-11-29T03:25:35Z,25.405252,25.255810,25.106367,25.106367,25.106367,25.106367,25.255810,25.255810,25.554695,25.704138,25.853580,26.152466,26.451351,26.600794,26.750237,26.899679,27.049122,27.198565,27.348007,27.348007,27.497450,27.646893,27.796335,27.945778
2025-11-29T03:30:33Z,25.405252,25.255810,25.106367,25.106367,25.106367,25.106367,25.255810,25.255810,25.554695,25.704138,25.853580,26.152466,26.451351,26.600794,26.750237,26.899679,27.049122,27.198565,27.348007,27.348007,27.497450,27.646893,27.796335,27.945778
2025-11-29T03:35:31Z,25.405252,25.255810,25.106367,25.106367,25.106367,25.106367,25.255810,25.255810,25.554695,25.704138,25.853580,26.152466,26.451351,26.600794,26.750237,26.899679,27.049122,27.198565,27.348007,27.348007,27.497450,27.646893,27.796335,27.945778
2025-11-29T03:40:29Z,25.405252,25.255810,25.106367,25.106367,25.106367,25.106367,25.255810,25.255810,25.554695,25.704138,25.853580,26.152466,26.451351,26.600794,26.750237,26.899679,27.049122,27.198565,27.348007,27.348007,27.497450,27.646893,27.796335,27.945778
2025-11-29T03:45:26Z,25.405252,25.255810,25.106367,25.106367,25.106367,25.106367,25.255810,25.255810,25.554695,25.704138,25.853580,26.152466,26.451351,26.600794,26.750237,26.899679,27.049122,27.198565,27.348007,27.348007,27.497450,27.646893,27.796335,27.945778
2025-11-29T03:50:24Z,25.853580,25.704138,25.704138,25.554695,25.554695,25.554695,25.704138,25.704138,25.853580,26.152466,26.301908,26.600794,26.899679,27.198565,27.348007,27.497450,27.796335,27.945778,28.095221,28.244663,28.394106,28.394106,28.543549,28.692989
2025-11-29T03:55:22Z,25.853580,25.704138,25.704138,25.554695,25.554695,25.554695,25.704138,25.704138,25.853580,26.152466,26.301908,26.600794,26.899679,27.198565,27.348007,27.497450,27.796335,27.945778,28.095221,28.244663,28.394106,28.394106,28.543549,28.692989
2025-11-29T04:00:20Z,25.853580,25.704138,25.704138,25.554695,25.554695,25.554695,25.704138,25.704138,25.853580,26.152466,26.301908,26.600794,26.899679,27.198565,27.348007,27.497450,27.796335,27.945778,28.095221,28.244663,28.394106,28.394106,28.543549,28.692989
2025-11-29T04:05:18Z,25.853580,25.704138,25.704138,25.554695,25.554695,25.554695,25.704138,25.704138,25.853580,26.152466,26.301908,26.600794,26.899679,27.198565,27.348007,27.497450,27.796335,27.945778,28.095221,28.244663,28.394106,28.394106,28.543549,28.692989
2025-11-29T04:10:16Z,25.853580,25.704138,25.704138,25.554695,25.554695,25.554695,25.704138,25.704138,25.853580,26.152466,26.301908,26.600794,26.899679,27.198565,27.348007,27.497450,27.796335,27.945778,28.095221,28.244663,28.394106,28.394106,28.543549,28.692989
2025-11-29T04:15:14Z,25.853580,25.704138,25.704138,25.554695,25.554695,25.554695,25.704138,25.704138,25.853580,26.152466,26.301908,26.600794,26.899679,27.198565,27.348007,27.497450,27.796335,27.945778,28.095221,28.244663,28.394106,28.394106,28.543549,28.692989
2025-11-29T04:20:11Z,25.853580,25.704138,25.554695,25.554695,25.554695,25.554695,25.554695,25.704138,25.853580,26.003023,26.152466,26.451351,26.600794,26.750237,26.899679,27.049122,27.198565,27.348007,27.497450,27.497450,27.646893,27.796335,27.945778,28.244663
2025-11-29T04:25:09Z,25.853580,25.704138,25.554695,25.554695,25.554695,25.554695,25.554695,25.704138,25.853580,26.003023,26.152466,26.451351,26.600794,26.750237,26.899679,27.049122,27.198565,27.348007,27.497450,27.497450,27.646893,27.796335,27.945778,28.244663
2025-11-29T04:30:07Z,25.853580,25.704138,25.554695,25.554695,25.554695,25.554695,25.554695,25.704138,25.853580,26.003023,26.152466,26.451351,26.600794,26.750237,26.899679,27.049122,27.198565,27.348007,27.497450,27.497450,27.646893,27.796335,27.945778,28.244663
2025-11-29T04:35:05Z,25.853580,25.704138,25.554695,25.554695,25.554695,25.554695,25.554695,25.704138,25.853580,26.003023,26.152466,26.451351,26.600794,26.750237,26.899679,27.049122,27.198565,27.348007,27.497450,27.497450,27.646893,27.796335,27.945778,28.244663
2025-11-29T04:40:03Z,25.853580,25.704138,25.554695,25.554695,25.554695,25.554695,25.554695,25.704138,25.853580,26.003023,26.152466,26.451351,26.600794,26.750237,26.899679,27.049122,27.198565,27.348007,27.497450,27.497450,27.646893,27.796335,27.945778,28.244663
2025-11-29T04:45:00Z,25.853580,25.704138,25.554695,25.554695,25.554695,25.554695,25.554695,25.704138,25.853580,26.003023,26.152466,26.451351,26.600794,26.750237,26.899679,27.049122,27.198565,27.348007,27.497450,27.497450,27.646893,27.796335,27.945778,28.244663
2025-11-29T04:49:58Z,26.152466,26.003023,26.003023,25.853580,25.853580,25.853580,25.853580,25.853580,26.003023,26.152466,26.301908,26.451351,26.600794,26.899679,27.049122,27.198565,27.348007,27.497450,27.646893,27.796335,27.945778,28.095221,28.244663,28.543549
2025-11-29T04:54:56Z,26.152466,26.003023,26.003023,25.853580,25.853580,25.853580,25.853580,25.853580,26.003023,26.152466,26.301908,26.451351,26.600794,26.899679,27.049122,27.198565,27.348007,27.497450,27.646893,27.796335,27.945778,28.095221,28.244663,28.543549
2025-11-29T04:59:53Z,26.152466,26.003023,26.003023,25.853580,25.853580,25.853580,25.853580,25.853580,26.003023,26.152466,26.301908,26.451351,26.600794,26.899679,27.049122,27.198565,27.348007,27.497450,27.646893,27.796335,27.945778,28.095221,28.244663,28.543549
2025-11-29T05:04:51Z,26.152466,26.003023,26.003023,25.853580,25.853580,25.853580,25.853580,25.853580,26.003023,26.152466,26.301908,26.451351,26.600794,26.899679,27.049122,27.198565,27.348007,27.497450,27.646893,27.796335,27.945778,28.095221,28.244663,28.543549
2025-11-29T05:09:49Z,26.152466,26.003023,26.003023,25.853580,25.853580,25.853580,25.853580,25.853580,26.003023,26.152466,26.301908,26.451351,26.600794,26.899679,27.049122,27.198565,27.348007,27.497450,27.646893,27.796335,27.945778,28.095221,28.244663,28.543549
2025-11-29T05:14:47Z,26.152466,26.003023,26.003023,25.853580,25.853580,25.853580,25.853580,25.853580,26.003023,26.152466,26.301908,26.451351,26.600794,26.899679,27.049122,27.198565,27.348007,27.497450,27.646893,27.796335,27.945778,28.095221,28.244663,28.543549
2025-11-29T05:19:45Z,25.853580,25.704138,25.704138,25.554695,25.554695,25.554695,25.704138,25.704138,25.853580,26.003023,26.152466,26.301908,26.451351,26.451351,26.600794,26.600794,26.750237,26.899679,26.899679,27.049122,27.198565,27.348007,27.497450,27.796335
2025-11-29T05:24:42Z,25.853580,25.704138,25.704138,25.554695,25.554695,25.554695,25.704138,25.704138,25.853580,26.003023,26.152466,26.301908,26.451351,26.451351,26.600794,26.600794,26.750237,26.899679,26.899679,27.049122,27.198565,27.348007,27.497450,27.796335
2025-11-29T05:29:40Z,25.853580,25.704138,25.704138,25.554695,25.554695,25.554695,25.704138,25.704138,25.853580,26.003023,26.152466,26.301908,26.451351,26.451351,26.600794,26.600794,26.750237,26.899679,26.899679,27.049122,27.198565,27.348007,27.497450,27.796335
2025-11-29T05:34:38Z,25.853580,25.704138,25.704138,25.554695,25.554695,25.554695,25.704138,25.704138,25.853580,26.003023,26.152466,26.301908,26.451351,26.451351,26.600794,26.600794,26.750237,26.899679,26.899679,27.049122,27.198565,27.348007,27.497450,27.796335
2025-11-29T05:39:36Z,25.853580,25.704138,25.704138,25.554695,25.554695,25.554695,25.704138,25.704138,25.853580,26.003023,26.152466,26.301908,26.451351,26.451351,26.600794,26.600794,26.750237,26.899679,26.899679,27.049122,27.198565,27.348007,27.497450,27.796335
2025-11-29T05:44:34Z,25.853580,25.704138,25.704138,25.554695,25.554695,25.554695,25.704138,25.704138,25.853580,26.003023,26.152466,26.301908,26.451351,26.451351,26.600794,26.600794,26.750237,26.899679,26.899679,27.049122,27.198565,27.348007,27.497450,27.796335
2025-11-29T05:49:32Z,26.301908,26.152466,26.152466,26.003023,26.003023,26.003023,26.003023,26.003023,26.152466,26.301908,26.301908,26.451351,26.600794,26.750237,26.899679,27.049122,27.049122,27.198565,27.348007,27.497450,27.646893,27.796335,28.095221,28.244663
2025-11-29T05:54:30Z,26.301908,26.152466,26.152466,26.003023,26.003023,26.003023,26.003023,26.003023,26.152466,26.301908,26.301908,26.451351,26.600794,26.750237,26.899679,27.049122,27.049122,27.198565,27.348007,27.497450,27.646893,27.796335,28.095221,28.244663
2025-11-29T05:59:28Z,26.301908,26.152466,26.152466,26.003023,26.003023,26.003023,26.003023,26.003023,26.152466,26.301908,26.301908,26.451351,26.600794,26.750237,26.899679,27.049122,27.049122,27.198565,27.348007,27.497450,27.646893,27.796335,28.095221,28.244663
2025-11-29T06:04:25Z,26.301908,26.152466,26.152466,26.003023,26.003023,26.003023,26.003023,26.003023,26.152466,26.301908,26.301908,26.451351,26.600794,26.750237,26.899679,27.049122,27.049122,27.198565,27.348007,27.497450,27.646893,27.796335,28.095221,28.244663
2025-11-29T06:09:23Z,26.301908,26.152466,26.152466,26.003023,26.003023,26.003023,26.003023,26.003023,26.152466,26.301908,26.301908,26.451351,26.600794,26.750237,26.899679,27.049122,27.049122,27.198565,27.348007,27.497450,27.646893,27.796335,28.095221,28.244663
2025-11-29T06:14:21Z,26.301908,26.152466,26.152466,26.003023,26.003023,26.003023,26.003023,26.003023,26.152466,26.301908,26.301908,26.451351,26.600794,26.750237,26.899679,27.049122,27.049122,27.198565,27.348007,27.497450,27.646893,27.796335,28.095221,28.244663
2025-11-29T06:19:19Z,26.301908,26.152466,26.003023,26.003023,26.003023,26.003023,26.003023,26.152466,26.152466,26.301908,26.301908,26.451351,26.451351,26.451351,26.451351,26.451351,26.451351,26.451351,26.600794,26.600794,26.750237,26.899679,27.198565,27.348007
2025-11-29T06:24:17Z,26.301908,26.152466,26.003023,26.003023,26.003023,26.003023,26.003023,26.152466,26.152466,26.301908,26.301908,26.451351,26.451351,26.451351,26.451351,26.451351,26.451351,26.451351,26.600794,26.600794,26.750237,26.899679,27.198565,27.348007
2025-11-29T06:29:14Z,26.301908,26.152466,26.003023,26.003023,26.003023,26.003023,26.003023,26.152466,26.152466,26.301908,26.301908,26.451351,26.451351,26.451351,26.451351,26.451351,26.451351,26.451351,26.600794,26.600794,26.750237,26.899679,27.198565,27.348007
2025-11-29T06:34:12Z,26.301908,26.152466,26.003023,26.003023,26.003023,26.003023,26.003023,26.152466,26.152466,26.301908,26.301908,26.451351,26.451351,26.451351,26.451351,26.451351,26.451351,26.451351,26.600794,26.600794,26.750237,26.899679,27.198565,27.348007
2025-11-29T06:39:10Z,26.301908,26.152466,26.003023,26.003023,26.003023,26.003023,26.003023,26.152466,26.152466,26.301908,26.301908,26.451351,26.451351,26.451351,26.451351,26.451351,26.451351,26.451351,26.600794,26.600794,26.750237,26.899679,27.198565,27.348007
2025-11-29T06:44:08Z,26.301908,26.152466,26.003023,26.003023,26.003023,26.003023,26.003023,26.152466,26.152466,26.301908,26.301908,26.451351,26.451351,26.451351,26.451351,26.451351,26.451351,26.451351,26.600794,26.600794,26.750237,26.899679,27.198565,27.348007
2025-11-29T06:49:06Z,26.451351,26.451351,26.301908,26.301908,26.152466,26.152466,26.152466,26.152466,26.152466,26.152466,26.301908,26.301908,26.301908,26.301908,26.301908,26.301908,26.301908,26.301908,26.301908,26.451351,26.600794,26.899679,27.049122,27.348007
2025-11-29T06:54:04Z,26.451351,26.451351,26.301908,26.301908,26.152466,26.152466,26.152466,26.152466,26.152466,26.152466,26.301908,26.301908,26.301908,26.301908,26.301908,26.301908,26.301908,26.301908,26.301908,26.451351,26.600794,26.899679,27.049122,27.348007
2025-11-29T06:59:02Z,26.451351,26.451351,26.301908,26.301908,26.152466,26.152466,26.152466,26.152466,26.152466,26.152466,26.301908,26.301908,26.301908,26.301908,26.301908,26.301908,26.301908,26.301908,26.301908,26.451351,26.600794,26.899679,27.049122,27.348007
2025-11-29T07:04:00Z,26.451351,26.451351,26.301908,26.301908,26.152466,26.152466,26.152466,26.152466,26.152466,26.152466,26.301908,26.301908,26.301908,26.301908,26.301908,26.301908,26.301908,26.301908,26.301908,26.451351,26.600794,26.899679,27.049122,27.348007
2025-11-29T07:08:57Z,26.451351,26.451351,26.301908,26.301908,26.152466,26.152466,26.152466,26.152466,26.152466,26.152466,26.301908,26.301908,26.301908,26.301908,26.301908,26.301908,26.301908,26.301908,26.301908,26.451351,26.600794,26.899679,27.049122,27.348007
2025-11-29T07:13:55Z,26.451351,26.451351,26.301908,26.301908,26.152466,26.152466,26.152466,26.152466,26.152466,26.152466,26.301908,26.301908,26.301908,26.301908,26.301908,26.301908,26.301908,26.301908,26.301908,26.451351,26.600794,26.899679,27.049122,27.348007
2025-11-29T07:18:53Z,27.049122,26.899679,26.899679,26.750237,26.750237,26.600794,26.600794,26.451351,26.451351,26.451351,26.301908,26.301908,26.152466,26.152466,26.003023,25.853580,25.853580,25.853580,25.853580,26.003023,26.152466,26.301908,26.600794,26.899679
2025-11-29T07:23:51Z,27.049122,26.899679,26.899679,26.750237,26.750237,26.600794,26.600794,26.451351,26.451351,26.451351,26.301908,26.301908,26.152466,26.152466,26.003023,25.853580,25.853580,25.853580,25.853580,26.003023,26.152466,26.301908,26.600794,26.899679
2025-11-29T07:28:49Z,27.049122,26.899679,26.899679,26.750237,26.750237,26.600794,26.600794,26.451351,26.451351,26.451351,26.301908,26.301908,26.152466,26.152466,26.003023,25.853580,25.853580,25.853580,25.853580,26.003023,26.152466,26.301908,26.600794,26.899679
2025-11-29T07:33:47Z,27.049122,26.899679,26.899679,26.750237,26.750237,26.600794,26.600794,26.451351,26.451351,26.451351,26.301908,26.301908,26.152466,26.152466,26.003023,25.853580,25.853580,25.853580,25.853580,26.003023,26.152466,26.301908,26.600794,26.899679
2025-11-29T07:38:45Z,27.049122,26.899679,26.899679,26.750237,26.750237,26.600794,26.600794,26.451351,26.451351,26.451351,26.301908,26.301908,26.152466,26.152466,26.003023,25.853580,25.853580,25.853580,25.853580,26.003023,26.152466,26.301908,26.600794,26.899679
2025-11-29T07:43:43Z,27.049122,26.899679,26.899679,26.750237,26.750237,26.600794,26.600794,26.451351,26.451351,26.451351,26.301908,26.301908,26.152466,26.152466,26.003023,25.853580,25.853580,25.853580,25.853580,26.003023,26.152466,26.301908,26.600794,26.899679
2025-11-29T07:48:40Z,27.796335,27.646893,27.497450,27.497450,27.348007,27.198565,27.049122,27.049122,26.899679,26.750237,26.600794,26.600794,26.451351,26.301908,26.152466,26.152466,26.003023,26.003023,26.003023,26.152466,26.301908,26.451351,26.750237,27.049122
2025-11-29T07:53:38Z,27.796335,27.646893,27.497450,27.497450,27.348007,27.198565,27.049122,27.049122,26.899679,26.750237,26.600794,26.600794,26.451351,26.301908,26.152466,26.152466,26.003023,26.003023,26.003023,26.152466,26.301908,26.451351,26.750237,27.049122
2025-11-29T07:58:36Z,27.796335,27.646893,27.497450,27.497450,27.348007,27.198565,27.049122,27.049122,26.899679,26.750237,26.600794,26.600794,26.451351,26.301908,26.152466,26.152466,26.003023,26.003023,26.003023,26.152466,26.301908,26.451351,26.750237,27.049122
