timestamp_iso8601,sensor,quantity,value,unit
2026-03-16T00:00:09Z,bme280,humidity_pct,98.415482,pct
2026-03-16T00:00:09Z,veml7700,lux_lx,0.000000,lx
2026-03-16T00:00:09Z,bme280,temperature_c,25.669098,degC
2026-03-16T00:00:09Z,bme280,pressure_pa,101100.828125,Pa
2026-03-16T00:00:09Z,bme280,humidity_pct,98.356194,pct
2026-03-16T00:00:09Z,veml7700,lux_lx,0.000000,lx
2026-03-16T00:00:09Z,bme280,temperature_c,25.669098,degC
2026-03-16T00:00:09Z,bme280,pressure_pa,101103.531250,Pa
2026-03-16T00:00:09Z,bme280,humidity_pct,98.286583,pct
2026-03-16T00:00:10Z,veml7700,lux_lx,0.000000,lx
2026-03-16T00:00:28Z,bme280,pressure_pa,101102.515625,Pa
2026-03-16T00:00:28Z,bme280,humidity_pct,98.258858,pct
2026-03-16T00:00:28Z,veml7700,lux_lx,0.000000,lx
2026-03-16T00:00:29Z,bme280,temperature_c,25.664055,degC
2026-03-16T00:00:29Z,bme280,pressure_pa,101105.390625,Pa
2026-03-16T00:00:29Z,bme280,humidity_pct,98.419357,pct
2026-03-16T00:00:30Z,veml7700,lux_lx,0.000000,lx
2026-03-16T00:00:39Z,bme280,temperature_c,25.669098,degC
2026-03-16T00:00:39Z,bme280,pressure_pa,101100.828125,Pa
2026-03-16T00:00:40Z,veml7700,lux_lx,0.000000,lx
2026-03-16T00:00:49Z,bme280,temperature_c,25.684225,degC
2026-03-16T00:00:49Z,bme280,pressure_pa,101103.359375,Pa
2026-03-16T00:00:49Z,bme280,humidity_pct,98.613342,pct
2026-03-16T00:00:50Z,veml7700,lux_lx,0.000000,lx
2026-03-16T00:01:00Z,bme280,temperature_c,25.679182,degC
2026-03-16T00:01:00Z,bme280,pressure_pa,101102.515625,Pa
2026-03-16T00:01:00Z,bme280,humidity_pct,98.525688,pct
2026-03-16T00:01:00Z,veml7700,lux_lx,0.000000,lx
2026-03-16T00:01:10Z,bme280,temperature_c,25.664055,degC
2026-03-16T00:01:10Z,bme280,pressure_pa,101105.390625,Pa
2026-03-16T00:01:10Z,bme280,humidity_pct,98.454163,pct
2026-03-16T00:01:10Z,veml7700,lux_lx,0.000000,lx
2026-03-16T00:01:20Z,bme280,temperature_c,25.669098,degC
2026-03-16T00:01:20Z,bme280,pressure_pa,101100.828125,Pa
2026-03-16T00:01:20Z,bme280,humidity_pct,98.663612,pct
2026-03-16T00:01:20Z,veml7700,lux_lx,0.000000,lx
2026-03-16T00:01:30Z,bme280,temperature_c,25.689268,degC
2026-03-16T00:01:30Z,bme280,humidity_pct,98.770592,pct
2026-03-16T00:01:30Z,veml7700,lux_lx,0.000000,lx
2026-03-16T00:01:40Z,veml7700,lux_lx,0.000000,lx
2026-03-16T00:01:40Z,bme280,temperature_c,25.689268,degC
2026-03-16T00:01:40Z,bme280,pressure_pa,101101.500000,Pa
2026-03-16T00:01:40Z,bme280,humidity_pct,98.741592,pct
2026-03-16T00:01:50Z,veml7700,lux_lx,0.000000,lx
2026-03-16T00:01:50Z,bme280,temperature_c,25.694311,degC
2026-03-16T00:01:50Z,bme280,pressure_pa,101102.312500,Pa
2026-03-16T00:02:00Z,veml7700,lux_lx,0.000000,lx
2026-03-16T00:02:00Z,bme280,temperature_c,25.694311,degC
2026-03-16T00:02:00Z,bme280,pressure_pa,101107.718750,Pa
2026-03-16T00:02:00Z,bme280,humidity_pct,98.573997,pct
2026-03-16T00:02:10Z,veml7700,lux_lx,0.000000,lx
2026-03-16T00:02:10Z,bme280,temperature_c,25.694311,degC
2026-03-16T00:02:10Z,bme280,pressure_pa,101102.312500,Pa
2026-03-16T00:02:10Z,bme280,humidity_pct,98.637802,pct
2026-03-16T00:02:20Z,veml7700,lux_lx,0.000000,lx
2026-03-16T00:02:21Z,bme280,pressure_pa,101102.984375,Pa
2026-03-16T00:02:21Z,bme280,humidity_pct,98.535957,pct
2026-03-16T00:02:30Z,veml7700,lux_lx,0.000000,lx
2026-03-16T00:02:31Z,bme280,temperature_c,25.729610,degC
2026-03-16T00:02:31Z,bme280,pressure_pa,101105.484375,Pa
2026-03-16T00:02:31Z,bme280,humidity_pct,98.532059,pct
2026-03-16T00:02:40Z,veml7700,lux_lx,0.000000,lx
2026-03-16T00:02:41Z,bme280,temperature_c,25.709440,degC
2026-03-16T00:02:41Z,bme280,pressure_pa,101107.546875,Pa
2026-03-16T00:02:50Z,veml7700,lux_lx,0.000000,lx
2026-03-16T00:02:51Z,bme280,temperature_c,25.719524,degC
2026-03-16T00:02:51Z,bme280,pressure_pa,101109.203125,Pa
2026-03-16T00:02:51Z,bme280,humidity_pct,98.437958,pct
2026-03-16T00:03:00Z,veml7700,lux_lx,0.000000,lx
2026-03-16T00:03:01Z,bme280,temperature_c,25.724567,degC
2026-03-16T00:03:01Z,bme280,pressure_pa,101107.343750,Pa
