timestamp_iso8601,sensor,quantity,value,unit
2025-12-21T00:00:05Z,veml7700,lux_lx,3.225600,lx
2025-12-21T00:00:05Z,bme280,temperature_c,28.165316,degC
2025-12-21T00:00:05Z,bme280,pressure_pa,101163.343750,Pa
2025-12-21T00:00:05Z,bme280,humidity_pct,75.468086,pct
2025-12-21T00:00:15Z,veml7700,lux_lx,3.225600,lx
2025-12-21T00:00:15Z,bme280,temperature_c,28.165316,degC
2025-12-21T00:00:15Z,bme280,pressure_pa,101168.773438,Pa
2025-12-21T00:00:15Z,bme280,humidity_pct,75.438721,pct
2025-12-21T00:00:24Z,veml7700,lux_lx,3.225600,lx
2025-12-21T00:00:25Z,bme280,pressure_pa,101169.617188,Pa
2025-12-21T00:00:25Z,bme280,humidity_pct,75.397980,pct
2025-12-21T00:00:34Z,veml7700,lux_lx,3.225600,lx
2025-12-21T00:00:35Z,bme280,temperature_c,28.170359,degC
2025-12-21T00:00:35Z,bme280,pressure_pa,101166.898438,Pa
2025-12-21T00:00:35Z,bme280,humidity_pct,75.462593,pct
2025-12-21T00:00:44Z,veml7700,lux_lx,2.688000,lx
2025-12-21T00:00:45Z,bme280,temperature_c,28.150187,degC
2025-12-21T00:00:45Z,bme280,pressure_pa,101166.242188,Pa
2025-12-21T00:00:54Z,veml7700,lux_lx,3.225600,lx
2025-12-21T00:00:55Z,bme280,temperature_c,28.145144,degC
2025-12-21T00:00:55Z,bme280,pressure_pa,101165.429688,Pa
2025-12-21T00:00:55Z,bme280,humidity_pct,75.554695,pct
2025-12-21T00:01:04Z,veml7700,lux_lx,3.225600,lx
2025-12-21T00:01:05Z,bme280,temperature_c,28.145144,degC
2025-12-21T00:01:05Z,bme280,pressure_pa,101170.859375,Pa
2025-12-21T00:01:05Z,bme280,humidity_pct,75.613426,pct
2025-12-21T00:01:14Z,veml7700,lux_lx,3.225600,lx
2025-12-21T00:01:15Z,bme280,temperature_c,28.150187,degC
2025-12-21T00:01:15Z,bme280,pressure_pa,101166.242188,Pa
2025-12-21T00:01:15Z,bme280,humidity_pct,75.525696,pct
2025-12-21T00:01:24Z,veml7700,lux_lx,3.225600,lx
2025-12-21T00:01:25Z,bme280,temperature_c,28.155230,degC
2025-12-21T00:01:25Z,bme280,pressure_pa,101167.085938,Pa
2025-12-21T00:01:25Z,bme280,humidity_pct,75.590675,pct
2025-12-21T00:01:34Z,veml7700,lux_lx,3.225600,lx
2025-12-21T00:01:35Z,bme280,temperature_c,28.145144,degC
2025-12-21T00:01:35Z,bme280,humidity_pct,75.554695,pct
2025-12-21T00:01:44Z,veml7700,lux_lx,3.225600,lx
2025-12-21T00:01:45Z,bme280,temperature_c,28.140100,degC
2025-12-21T00:01:45Z,bme280,pressure_pa,101170.015625,Pa
2025-12-21T00:01:45Z,bme280,humidity_pct,75.477966,pct
2025-12-21T00:01:54Z,veml7700,lux_lx,3.225600,lx
2025-12-21T00:01:55Z,bme280,temperature_c,28.140100,degC
2025-12-21T00:01:55Z,bme280,pressure_pa,101164.585938,Pa
2025-12-21T00:01:55Z,bme280,humidity_pct,75.419235,pct
2025-12-21T00:02:05Z,bme280,temperature_c,28.135059,degC
2025-12-21T00:02:05Z,bme280,pressure_pa,101161.031250,Pa
2025-12-21T00:02:05Z,bme280,humidity_pct,75.366005,pct
2025-12-21T00:02:14Z,veml7700,lux_lx,3.225600,lx
2025-12-21T00:02:15Z,bme280,temperature_c,28.140100,degC
2025-12-21T00:02:15Z,bme280,pressure_pa,101159.156250,Pa
2025-12-21T00:02:15Z,bme280,humidity_pct,75.413368,pct
2025-12-21T00:02:24Z,veml7700,lux_lx,3.225600,lx
2025-12-21T00:02:26Z,bme280,temperature_c,28.140100,degC
2025-12-21T00:02:26Z,bme280,humidity_pct,75.342888,pct
2025-12-21T00:02:33Z,veml7700,lux_lx,3.225600,lx
2025-12-21T00:02:36Z,bme280,temperature_c,28.135059,degC
2025-12-21T00:02:36Z,bme280,pressure_pa,101166.460938,Pa
2025-12-21T00:02:36Z,bme280,humidity_pct,75.342514,pct
