timestamp_iso8601,inference_time_ms,predicted_temperature_c_plus_00h30m,predicted_temperature_c_plus_01h00m,predicted_temperature_c_plus_01h30m,predicted_temperature_c_plus_02h00m,predicted_temperature_c_plus_02h30m,predicted_temperature_c_plus_03h00m,predicted_temperature_c_plus_03h30m,predicted_temperature_c_plus_04h00m,predicted_temperature_c_plus_04h30m,predicted_temperature_c_plus_05h00m,predicted_temperature_c_plus_05h30m,predicted_temperature_c_plus_06h00m,predicted_temperature_c_plus_06h30m,predicted_temperature_c_plus_07h00m,predicted_temperature_c_plus_07h30m,predicted_temperature_c_plus_08h00m,predicted_temperature_c_plus_08h30m,predicted_temperature_c_plus_09h00m,predicted_temperature_c_plus_09h30m,predicted_temperature_c_plus_10h00m,predicted_temperature_c_plus_10h30m,predicted_temperature_c_plus_11h00m,predicted_temperature_c_plus_11h30m,predicted_temperature_c_plus_12h00m
2026-03-28T05:14:32Z,2,26.576138,25.741285,25.602142,25.323858,25.045574,24.489006,24.628149,24.489006,24.906433,24.628149,24.767290,25.045574,25.045574,25.045574,25.045574,25.463001,25.184717,25.045574,25.323858,25.045574,25.045574,25.184717,24.906433,24.906433
2026-03-28T05:44:32Z,2,26.436995,25.602142,25.184717,24.767290,24.489006,24.628149,24.489006,25.045574,24.628149,24.767290,24.906433,25.045574,25.045574,25.045574,25.184717,25.323858,25.184717,25.045574,25.045574,25.184717,25.045574,25.045574,24.906433,24.906433
2026-03-28T06:14:32Z,2,26.019569,25.045574,24.628149,24.349865,24.628149,24.349865,24.906433,24.628149,24.628149,24.767290,24.628149,25.045574,25.045574,25.323858,25.045574,25.184717,25.184717,24.906433,25.045574,25.045574,24.906433,25.045574,24.906433,25.045574
2026-03-28T06:44:32Z,2,25.741285,24.628149,24.349865,24.349865,24.489006,24.906433,24.628149,24.628149,24.628149,24.628149,24.628149,25.045574,25.323858,25.184717,25.045574,25.184717,24.906433,24.906433,25.045574,25.045574,24.906433,25.045574,25.045574,24.767290
2026-03-28T07:14:32Z,2,25.184717,24.210722,24.349865,24.210722,24.906433,24.489006,24.628149,24.628149,24.489006,24.489006,24.628149,24.906433,24.906433,24.906433,24.906433,24.628149,24.767290,24.767290,24.628149,24.767290,24.767290,24.906433,24.628149,24.489006
2026-03-28T07:44:32Z,2,24.906433,24.628149,24.489006,24.906433,24.628149,24.489006,24.489006,24.349865,24.210722,24.210722,24.349865,24.489006,24.628149,24.489006,24.349865,24.628149,24.767290,24.489006,24.767290,24.767290,24.906433,24.628149,24.210722,31.028685
2026-03-28T08:14:32Z,2,24.767290,24.349865,24.767290,24.489006,24.349865,24.210722,23.932438,24.210722,24.071581,24.489006,24.349865,24.489006,24.628149,24.071581,24.210722,24.349865,24.628149,24.628149,24.767290,25.045574,24.767290,24.210722,30.750401,30.332973
2026-03-28T08:44:32Z,2,24.767290,24.906433,24.628149,24.767290,24.628149,24.349865,24.349865,24.210722,24.349865,24.210722,24.210722,24.628149,24.489006,24.349865,24.349865,24.210722,24.489006,24.349865,24.767290,24.628149,24.071581,30.750401,30.332973,29.776405
2026-03-28T09:14:32Z,2,25.323858,24.628149,24.628149,24.628149,24.489006,24.489006,24.210722,24.349865,23.932438,23.932438,23.793297,23.654154,23.793297,23.932438,24.071581,24.210722,24.628149,24.628149,24.349865,24.071581,30.611258,30.054689,29.358978,29.080694
2026-03-28T09:44:32Z,2,24.628149,24.489006,24.628149,24.489006,24.349865,24.210722,24.349865,24.210722,23.793297,24.071581,23.654154,23.793297,24.071581,24.071581,24.210722,24.489006,24.767290,24.489006,24.071581,30.472116,30.332973,29.637262,29.080694,28.663269
2026-03-28T10:14:32Z,2,24.628149,24.489006,24.349865,24.349865,24.210722,24.210722,23.932438,23.793297,23.654154,23.654154,23.793297,24.210722,24.210722,24.489006,24.349865,24.767290,24.349865,23.793297,30.472116,29.915548,29.358978,29.219837,28.663269,28.106701
2026-03-28T10:44:32Z,2,24.628149,24.489006,24.349865,24.349865,24.628149,24.210722,24.071581,23.793297,23.654154,23.654154,23.932438,23.932438,24.071581,24.349865,24.489006,24.210722,23.932438,30.193832,29.776405,29.080694,28.663269,28.524126,27.689274,27.271849
2026-03-28T11:14:32Z,1,24.906433,24.489006,24.349865,24.210722,23.793297,23.515011,23.515011,23.375870,23.515011,23.793297,23.793297,23.932438,24.210722,24.071581,23.793297,23.236727,29.915548,29.358978,28.941553,28.802410,28.524126,27.828417,27.132706,26.854422
2026-03-28T11:44:32Z,2,24.906433,24.349865,24.489006,24.210722,24.071581,23.793297,23.515011,23.654154,23.793297,23.793297,24.071581,24.489006,24.906433,24.071581,23.654154,30.332973,29.637262,28.663269,28.802410,28.524126,27.967558,27.828417,27.132706,26.854422
2026-03-28T12:14:32Z,2,25.045574,25.045574,24.767290,24.628149,24.489006,23.793297,24.071581,24.349865,24.349865,24.628149,24.767290,25.184717,24.767290,23.515011,29.915548,29.219837,28.802410,28.384985,28.384985,27.967558,27.550133,27.132706,26.715279,26.715279
2026-03-28T12:44:32Z,2,25.602142,26.019569,25.880426,25.741285,25.323858,25.323858,25.323858,25.323858,25.463001,25.602142,25.741285,25.184717,24.489006,30.472116,29.915548,29.358978,29.080694,28.524126,27.967558,27.550133,27.132706,26.854422,26.576138,26.576138
2026-03-28T13:14:32Z,2,26.297853,27.410990,27.271849,26.993565,26.993565,26.993565,26.854422,26.715279,26.993565,26.715279,26.297853,25.741285,32.002678,31.028685,30.193832,29.776405,29.219837,28.663269,28.384985,27.967558,27.550133,27.410990,26.993565,26.715279
2026-03-28T13:44:32Z,2,25.602142,27.271849,27.132706,27.271849,27.410990,27.132706,27.132706,27.132706,27.410990,26.854422,26.297853,32.837532,32.002678,30.889542,30.472116,29.915548,29.080694,28.663269,28.245842,27.967558,27.828417,27.410990,26.993565,26.715279
2026-03-28T14:14:32Z,2,26.993565,28.384985,28.384985,28.245842,27.967558,27.828417,27.689274,27.550133,27.550133,26.576138,32.976673,31.863537,31.446110,30.750401,30.611258,29.776405,29.080694,28.663269,28.245842,28.106701,27.828417,27.410990,26.854422,26.715279
2026-03-28T14:44:32Z,2,26.019569,27.828417,28.106701,27.828417,27.828417,27.689274,27.550133,27.132706,26.854422,32.976673,32.141819,31.028685,30.889542,30.332973,30.193832,29.776405,29.080694,28.524126,28.106701,27.689274,27.410990,27.410990,26.854422,26.715279
2026-03-28T15:14:32Z,2,26.576138,27.967558,27.967558,27.967558,27.828417,27.828417,27.132706,26.715279,33.254959,32.280964,31.585253,30.750401,30.750401,30.054689,30.193832,29.776405,28.941553,28.663269,28.106701,27.689274,27.550133,27.410990,26.854422,26.854422
2026-03-28T15:44:32Z,2,26.436995,27.271849,27.550133,27.410990,27.410990,26.576138,25.880426,32.280964,31.585253,31.028685,30.611258,30.472116,29.915548,29.498121,29.080694,28.941553,28.663269,28.245842,27.828417,27.689274,27.271849,27.132706,26.715279,26.715279
2026-03-28T16:14:32Z,2,25.880426,27.271849,27.550133,27.410990,26.854422,26.019569,32.280964,31.585253,30.889542,30.611258,30.332973,30.193832,29.776405,29.080694,28.663269,28.524126,28.106701,27.410990,27.271849,27.132706,26.715279,26.715279,26.436995,26.297853
2026-03-28T16:44:32Z,2,25.463001,26.576138,26.854422,26.436995,25.880426,32.002678,31.306969,30.611258,30.332973,29.915548,29.637262,29.776405,29.498121,28.663269,28.384985,28.106701,27.689274,27.271849,27.410990,27.410990,26.854422,26.854422,26.158710,26.158710
2026-03-28T17:14:32Z,1,24.906433,26.436995,26.297853,25.602142,32.002678,31.167826,30.472116,30.054689,29.776405,29.358978,29.080694,29.080694,28.941553,28.663269,28.106701,27.828417,27.410990,27.132706,26.993565,26.854422,26.715279,26.436995,26.158710,26.019569
2026-03-28T17:44:32Z,2,25.045574,25.741285,25.463001,31.863537,31.167826,30.332973,30.054689,29.637262,29.498121,29.498121,29.219837,29.080694,29.080694,28.524126,28.106701,27.689274,27.410990,27.132706,26.854422,26.715279,26.436995,26.297853,25.880426,25.880426
2026-03-28T18:14:32Z,2,24.210722,24.489006,31.306969,30.611258,30.054689,29.637262,28.941553,28.524126,28.524126,28.245842,28.245842,28.245842,28.106701,27.550133,27.410990,27.271849,26.993565,26.715279,26.715279,26.297853,26.297853,26.019569,25.741285,25.463001
2026-03-28T18:44:32Z,2,23.932438,30.750401,30.332973,29.776405,29.358978,28.802410,28.245842,27.967558,27.828417,27.550133,27.689274,27.410990,27.132706,26.854422,26.854422,26.436995,26.576138,26.436995,26.158710,26.158710,25.880426,25.880426,25.184717,25.323858
2026-03-28T19:14:32Z,2,30.611258,29.915548,29.637262,29.498121,29.219837,28.524126,28.245842,27.828417,27.828417,27.828417,27.689274,27.689274,27.689274,27.410990,27.271849,26.993565,26.993565,26.436995,26.576138,26.436995,26.297853,26.019569,25.741285,25.602142
2026-03-28T19:44:32Z,2,30.193832,29.358978,29.219837,28.941553,28.524126,27.967558,27.550133,27.410990,27.550133,27.410990,27.271849,27.410990,27.410990,27.132706,26.993565,26.993565,26.576138,26.436995,26.436995,26.297853,25.880426,25.880426,25.602142,25.463001
