timestamp_iso8601,sensor,quantity,value,unit
2025-10-11T00:00:35Z,veml7700,lux_lx,0.000000,lx
2025-10-11T00:00:36Z,lm393,is_raining,0.000000,N/A
2025-10-11T00:00:36Z,bme280,temperature_c,26.571762,degC
2025-10-11T00:00:36Z,bme280,pressure_pa,101134.546875,Pa
2025-10-11T00:00:36Z,bme280,humidity_pct,83.043015,pct
2025-10-11T00:00:36Z,veml7700,lux_lx,0.000000,lx
2025-10-11T00:00:36Z,lm393,is_raining,0.000000,N/A
2025-10-11T00:00:36Z,bme280,temperature_c,26.566719,degC
2025-10-11T00:00:36Z,bme280,pressure_pa,101133.703125,Pa
2025-10-11T00:00:36Z,bme280,humidity_pct,83.065903,pct
2025-10-11T00:00:36Z,lm393,is_raining,0.000000,N/A
2025-10-11T00:00:36Z,bme280,temperature_c,26.561676,degC
2025-10-11T00:00:36Z,bme280,pressure_pa,101124.734375,Pa
2025-10-11T00:00:36Z,bme280,humidity_pct,83.071274,pct
2025-10-11T00:00:36Z,veml7700,lux_lx,0.000000,lx
2025-10-11T00:00:36Z,lm393,is_raining,0.000000,N/A
2025-10-11T00:00:37Z,bme280,temperature_c,26.561676,degC
2025-10-11T00:00:37Z,bme280,pressure_pa,101132.859375,Pa
2025-10-11T00:00:37Z,bme280,humidity_pct,83.077118,pct
2025-10-11T00:00:46Z,lm393,is_raining,0.000000,N/A
2025-10-11T00:00:47Z,bme280,temperature_c,26.561676,degC
2025-10-11T00:00:47Z,bme280,pressure_pa,101130.148438,Pa
2025-10-11T00:00:47Z,bme280,humidity_pct,83.100471,pct
2025-10-11T00:00:50Z,veml7700,lux_lx,0.000000,lx
2025-10-11T00:00:56Z,lm393,is_raining,0.000000,N/A
2025-10-11T00:00:57Z,bme280,temperature_c,26.551590,degC
2025-10-11T00:00:57Z,bme280,pressure_pa,101125.781250,Pa
2025-10-11T00:00:57Z,bme280,humidity_pct,83.093719,pct
2025-10-11T00:01:05Z,lm393,is_raining,0.000000,N/A
2025-10-11T00:01:07Z,bme280,temperature_c,26.546547,degC
2025-10-11T00:01:07Z,bme280,pressure_pa,101133.062500,Pa
2025-10-11T00:01:07Z,bme280,humidity_pct,83.099091,pct
2025-10-11T00:01:09Z,veml7700,lux_lx,0.000000,lx
2025-10-11T00:01:15Z,lm393,is_raining,0.000000,N/A
2025-10-11T00:01:17Z,bme280,temperature_c,26.561676,degC
2025-10-11T00:01:17Z,bme280,pressure_pa,101130.148438,Pa
2025-10-11T00:01:17Z,bme280,humidity_pct,83.100471,pct
2025-10-11T00:01:25Z,lm393,is_raining,0.000000,N/A
2025-10-11T00:01:27Z,bme280,temperature_c,26.551590,degC
2025-10-11T00:01:27Z,bme280,pressure_pa,101131.203125,Pa
2025-10-11T00:01:27Z,bme280,humidity_pct,83.105400,pct
2025-10-11T00:01:29Z,veml7700,lux_lx,0.000000,lx
2025-10-11T00:01:35Z,lm393,is_raining,0.000000,N/A
2025-10-11T00:01:37Z,bme280,temperature_c,26.546547,degC
2025-10-11T00:01:37Z,bme280,pressure_pa,101133.062500,Pa
2025-10-11T00:01:37Z,bme280,humidity_pct,83.110771,pct
2025-10-11T00:01:45Z,lm393,is_raining,0.000000,N/A
2025-10-11T00:01:47Z,bme280,temperature_c,26.561676,degC
2025-10-11T00:01:47Z,bme280,pressure_pa,101135.562500,Pa
2025-10-11T00:01:47Z,bme280,humidity_pct,83.100471,pct
2025-10-11T00:01:49Z,veml7700,lux_lx,0.000000,lx
2025-10-11T00:01:55Z,lm393,is_raining,0.000000,N/A
2025-10-11T00:01:57Z,bme280,temperature_c,26.546547,degC
2025-10-11T00:01:57Z,bme280,pressure_pa,101133.062500,Pa
2025-10-11T00:01:57Z,bme280,humidity_pct,83.110771,pct
2025-10-11T00:02:05Z,lm393,is_raining,0.000000,N/A
2025-10-11T00:02:07Z,bme280,temperature_c,26.546547,degC
2025-10-11T00:02:07Z,bme280,pressure_pa,101135.773438,Pa
2025-10-11T00:02:07Z,bme280,humidity_pct,83.110771,pct
2025-10-11T00:02:09Z,veml7700,lux_lx,0.000000,lx
2025-10-11T00:02:15Z,lm393,is_raining,0.000000,N/A
2025-10-11T00:02:17Z,bme280,temperature_c,26.546547,degC
2025-10-11T00:02:17Z,bme280,pressure_pa,101135.773438,Pa
2025-10-11T00:02:17Z,bme280,humidity_pct,83.110771,pct
2025-10-11T00:02:25Z,lm393,is_raining,0.000000,N/A
2025-10-11T00:02:27Z,bme280,temperature_c,26.536463,degC
2025-10-11T00:02:27Z,bme280,pressure_pa,101136.789062,Pa
2025-10-11T00:02:27Z,bme280,humidity_pct,83.133194,pct
2025-10-11T00:02:29Z,veml7700,lux_lx,0.000000,lx
2025-10-11T00:02:35Z,lm393,is_raining,0.000000,N/A
2025-10-11T00:02:37Z,bme280,temperature_c,26.541504,degC
2025-10-11T00:02:37Z,bme280,pressure_pa,101137.632812,Pa
2025-10-11T00:02:37Z,bme280,humidity_pct,83.145340,pct
2025-10-11T00:02:45Z,lm393,is_raining,0.000000,N/A
2025-10-11T00:02:47Z,bme280,temperature_c,26.541504,degC
2025-10-11T00:02:47Z,bme280,pressure_pa,101140.343750,Pa
2025-10-11T00:02:47Z,bme280,humidity_pct,83.139496,pct
2025-10-11T00:02:49Z,veml7700,lux_lx,0.000000,lx
2025-10-11T00:02:55Z,lm393,is_raining,0.000000,N/A
2025-10-11T00:02:58Z,bme280,temperature_c,26.536463,degC
2025-10-11T00:02:58Z,bme280,pressure_pa,101139.500000,Pa
2025-10-11T00:02:58Z,bme280,humidity_pct,83.144867,pct
2025-10-11T00:03:05Z,lm393,is_raining,0.000000,N/A
2025-10-11T00:03:08Z,bme280,temperature_c,26.541504,degC
2025-10-11T00:03:08Z,bme280,pressure_pa,101137.632812,Pa
2025-10-11T00:03:08Z,bme280,humidity_pct,83.168694,pct
2025-10-11T00:03:09Z,veml7700,lux_lx,0.000000,lx
2025-10-11T00:03:15Z,lm393,is_raining,0.000000,N/A
2025-10-11T00:03:18Z,bme280,temperature_c,26.531420,degC
2025-10-11T00:03:18Z,bme280,pressure_pa,101135.945312,Pa
2025-10-11T00:03:18Z,bme280,humidity_pct,83.156082,pct
2025-10-11T00:03:25Z,lm393,is_raining,0.000000,N/A
2025-10-11T00:03:28Z,bme280,temperature_c,26.531420,degC
2025-10-11T00:03:28Z,bme280,pressure_pa,101141.367188,Pa
2025-10-11T00:03:28Z,bme280,humidity_pct,83.167755,pct
2025-10-11T00:03:28Z,veml7700,lux_lx,0.000000,lx
2025-10-11T00:03:35Z,lm393,is_raining,0.000000,N/A
2025-10-11T00:03:38Z,bme280,temperature_c,26.536463,degC
2025-10-11T00:03:38Z,bme280,pressure_pa,101136.789062,Pa
2025-10-11T00:03:38Z,bme280,humidity_pct,83.185738,pct
2025-10-11T00:03:44Z,lm393,is_raining,0.000000,N/A
2025-10-11T00:03:48Z,bme280,temperature_c,26.526377,degC
2025-10-11T00:03:48Z,bme280,pressure_pa,101140.554688,Pa
2025-10-11T00:03:48Z,bme280,humidity_pct,83.184822,pct
2025-10-11T00:03:48Z,veml7700,lux_lx,0.000000,lx
2025-10-11T00:03:54Z,lm393,is_raining,0.000000,N/A
2025-10-11T00:03:58Z,bme280,temperature_c,26.531420,degC
2025-10-11T00:03:58Z,bme280,pressure_pa,101141.367188,Pa
2025-10-11T00:03:58Z,bme280,humidity_pct,83.179436,pct
2025-10-11T00:04:04Z,lm393,is_raining,0.000000,N/A
2025-10-11T00:04:08Z,bme280,temperature_c,26.526377,degC
2025-10-11T00:04:08Z,bme280,pressure_pa,101137.843750,Pa
2025-10-11T00:04:08Z,bme280,humidity_pct,83.196503,pct
2025-10-11T00:04:08Z,veml7700,lux_lx,0.000000,lx
2025-10-11T00:04:14Z,lm393,is_raining,0.000000,N/A
2025-10-11T00:04:18Z,bme280,temperature_c,26.531420,degC
2025-10-11T00:04:18Z,bme280,pressure_pa,101146.781250,Pa
2025-10-11T00:04:18Z,bme280,humidity_pct,83.208626,pct
2025-10-11T00:04:24Z,lm393,is_raining,0.000000,N/A
2025-10-11T00:04:28Z,veml7700,lux_lx,0.000000,lx
2025-10-11T00:04:28Z,bme280,temperature_c,26.526377,degC
2025-10-11T00:04:28Z,bme280,pressure_pa,101143.257812,Pa
2025-10-11T00:04:28Z,bme280,humidity_pct,83.214020,pct
2025-10-11T00:04:34Z,lm393,is_raining,0.000000,N/A
2025-10-11T00:04:38Z,veml7700,lux_lx,0.000000,lx
2025-10-11T00:04:38Z,bme280,temperature_c,26.531420,degC
2025-10-11T00:04:38Z,bme280,pressure_pa,101146.781250,Pa
2025-10-11T00:04:44Z,lm393,is_raining,0.000000,N/A
2025-10-11T00:04:48Z,veml7700,lux_lx,0.000000,lx
2025-10-11T00:04:48Z,bme280,temperature_c,26.521334,degC
2025-10-11T00:04:48Z,bme280,pressure_pa,101142.414062,Pa
2025-10-11T00:04:48Z,bme280,humidity_pct,83.225227,pct
2025-10-11T00:04:54Z,lm393,is_raining,0.000000,N/A
2025-10-11T00:04:58Z,veml7700,lux_lx,0.000000,lx
2025-10-11T00:04:58Z,bme280,temperature_c,26.521334,degC
2025-10-11T00:04:58Z,bme280,pressure_pa,101139.710938,Pa
2025-10-11T00:05:04Z,lm393,is_raining,0.000000,N/A
2025-10-11T00:05:08Z,veml7700,lux_lx,0.000000,lx
2025-10-11T00:05:08Z,bme280,temperature_c,26.521334,degC
2025-10-11T00:05:08Z,bme280,pressure_pa,101145.125000,Pa
2025-10-11T00:05:08Z,bme280,humidity_pct,83.254417,pct
2025-10-11T00:05:14Z,lm393,is_raining,0.000000,N/A
2025-10-11T00:05:18Z,veml7700,lux_lx,0.000000,lx
2025-10-11T00:05:18Z,bme280,temperature_c,26.516291,degC
2025-10-11T00:05:18Z,bme280,pressure_pa,101146.984375,Pa
2025-10-11T00:05:24Z,lm393,is_raining,0.000000,N/A
2025-10-11T00:05:28Z,veml7700,lux_lx,0.000000,lx
2025-10-11T00:05:28Z,bme280,temperature_c,26.521334,degC
2025-10-11T00:05:28Z,bme280,pressure_pa,101142.414062,Pa
2025-10-11T00:05:28Z,bme280,humidity_pct,83.260254,pct
2025-10-11T00:05:34Z,lm393,is_raining,0.000000,N/A
2025-10-11T00:05:38Z,veml7700,lux_lx,0.000000,lx
2025-10-11T00:05:39Z,bme280,temperature_c,26.516291,degC
2025-10-11T00:05:39Z,bme280,pressure_pa,101141.570312,Pa
