timestamp_iso8601,predicted_temperature_c_plus_00h30m,predicted_temperature_c_plus_01h00m,predicted_temperature_c_plus_01h30m,predicted_temperature_c_plus_02h00m,predicted_temperature_c_plus_02h30m,predicted_temperature_c_plus_03h00m,predicted_temperature_c_plus_03h30m,predicted_temperature_c_plus_04h00m,predicted_temperature_c_plus_04h30m,predicted_temperature_c_plus_05h00m,predicted_temperature_c_plus_05h30m,predicted_temperature_c_plus_06h00m,predicted_temperature_c_plus_06h30m,predicted_temperature_c_plus_07h00m,predicted_temperature_c_plus_07h30m,predicted_temperature_c_plus_08h00m,predicted_temperature_c_plus_08h30m,predicted_temperature_c_plus_09h00m,predicted_temperature_c_plus_09h30m,predicted_temperature_c_plus_10h00m,predicted_temperature_c_plus_10h30m,predicted_temperature_c_plus_11h00m,predicted_temperature_c_plus_11h30m,predicted_temperature_c_plus_12h00m
2025-12-06T00:53:59Z,22.578699,22.578699,22.578699,22.578699,22.578699,22.578699,22.732296,22.885893,23.039490,23.500278,23.961069,24.575455,25.497034,26.265018,27.186598,27.954580,28.876160,29.490547,29.951336,30.258530,30.412127,30.412127,30.258530,30.104933
2025-12-06T00:58:57Z,22.578699,22.578699,22.578699,22.578699,22.578699,22.578699,22.732296,22.885893,23.039490,23.500278,23.961069,24.575455,25.497034,26.265018,27.186598,27.954580,28.876160,29.490547,29.951336,30.258530,30.412127,30.412127,30.258530,30.104933
2025-12-06T01:03:55Z,22.578699,22.578699,22.578699,22.578699,22.578699,22.578699,22.732296,22.885893,23.039490,23.500278,23.961069,24.575455,25.497034,26.265018,27.186598,27.954580,28.876160,29.490547,29.951336,30.258530,30.412127,30.412127,30.258530,30.104933
2025-12-06T01:08:52Z,22.578699,22.578699,22.578699,22.578699,22.578699,22.578699,22.732296,22.885893,23.039490,23.500278,23.961069,24.575455,25.497034,26.265018,27.186598,27.954580,28.876160,29.490547,29.951336,30.258530,30.412127,30.412127,30.258530,30.104933
2025-12-06T01:13:50Z,22.117910,22.271505,22.425102,22.578699,22.885893,23.193087,23.653875,24.114666,24.575455,24.882648,25.343439,25.650631,25.957825,26.111422,26.265018,26.418613,26.572210,26.725807,27.033001,27.340195,27.647387,27.954580,28.261774,28.568966
2025-12-06T01:18:48Z,22.117910,22.271505,22.425102,22.578699,22.885893,23.193087,23.653875,24.114666,24.575455,24.882648,25.343439,25.650631,25.957825,26.111422,26.265018,26.418613,26.572210,26.725807,27.033001,27.340195,27.647387,27.954580,28.261774,28.568966
2025-12-06T01:23:46Z,22.117910,22.271505,22.425102,22.578699,22.885893,23.193087,23.653875,24.114666,24.575455,24.882648,25.343439,25.650631,25.957825,26.111422,26.265018,26.418613,26.572210,26.725807,27.033001,27.340195,27.647387,27.954580,28.261774,28.568966
2025-12-06T01:28:44Z,22.117910,22.271505,22.425102,22.578699,22.885893,23.193087,23.653875,24.114666,24.575455,24.882648,25.343439,25.650631,25.957825,26.111422,26.265018,26.418613,26.572210,26.725807,27.033001,27.340195,27.647387,27.954580,28.261774,28.568966
2025-12-06T01:33:41Z,22.117910,22.271505,22.425102,22.578699,22.885893,23.193087,23.653875,24.114666,24.575455,24.882648,25.343439,25.650631,25.957825,26.111422,26.265018,26.418613,26.572210,26.725807,27.033001,27.340195,27.647387,27.954580,28.261774,28.568966
2025-12-06T01:38:39Z,22.117910,22.271505,22.425102,22.578699,22.885893,23.193087,23.653875,24.114666,24.575455,24.882648,25.343439,25.650631,25.957825,26.111422,26.265018,26.418613,26.572210,26.725807,27.033001,27.340195,27.647387,27.954580,28.261774,28.568966
2025-12-06T01:43:37Z,22.732296,22.885893,22.885893,23.039490,23.346682,23.653875,24.114666,24.575455,24.882648,25.189842,25.497034,25.650631,25.957825,26.111422,26.265018,26.572210,26.879404,27.186598,27.647387,27.954580,28.415371,28.876160,29.183353,29.490547
2025-12-06T01:48:35Z,22.732296,22.885893,22.885893,23.039490,23.346682,23.653875,24.114666,24.575455,24.882648,25.189842,25.497034,25.650631,25.957825,26.111422,26.265018,26.572210,26.879404,27.186598,27.647387,27.954580,28.415371,28.876160,29.183353,29.490547
2025-12-06T01:53:33Z,22.732296,22.885893,22.885893,23.039490,23.346682,23.653875,24.114666,24.575455,24.882648,25.189842,25.497034,25.650631,25.957825,26.111422,26.265018,26.572210,26.879404,27.186598,27.647387,27.954580,28.415371,28.876160,29.183353,29.490547
2025-12-06T01:58:31Z,22.732296,22.885893,22.885893,23.039490,23.346682,23.653875,24.114666,24.575455,24.882648,25.189842,25.497034,25.650631,25.957825,26.111422,26.265018,26.572210,26.879404,27.186598,27.647387,27.954580,28.415371,28.876160,29.183353,29.490547
2025-12-06T02:03:29Z,22.732296,22.885893,22.885893,23.039490,23.346682,23.653875,24.114666,24.575455,24.882648,25.189842,25.497034,25.650631,25.957825,26.111422,26.265018,26.572210,26.879404,27.186598,27.647387,27.954580,28.415371,28.876160,29.183353,29.490547
2025-12-06T02:08:27Z,22.732296,22.885893,22.885893,23.039490,23.346682,23.653875,24.114666,24.575455,24.882648,25.189842,25.497034,25.650631,25.957825,26.111422,26.265018,26.572210,26.879404,27.186598,27.647387,27.954580,28.415371,28.876160,29.183353,29.490547
2025-12-06T02:13:25Z,22.885893,22.885893,23.039490,23.193087,23.653875,24.114666,24.575455,25.036245,25.343439,25.650631,25.804228,25.804228,25.804228,25.650631,25.497034,25.650631,25.804228,25.957825,26.418613,27.033001,27.647387,28.261774,28.722563,29.183353
2025-12-06T02:18:23Z,22.885893,22.885893,23.039490,23.193087,23.653875,24.114666,24.575455,25.036245,25.343439,25.650631,25.804228,25.804228,25.804228,25.650631,25.497034,25.650631,25.804228,25.957825,26.418613,27.033001,27.647387,28.261774,28.722563,29.183353
2025-12-06T02:23:20Z,22.885893,22.885893,23.039490,23.193087,23.653875,24.114666,24.575455,25.036245,25.343439,25.650631,25.804228,25.804228,25.804228,25.650631,25.497034,25.650631,25.804228,25.957825,26.418613,27.033001,27.647387,28.261774,28.722563,29.183353
2025-12-06T02:28:18Z,22.885893,22.885893,23.039490,23.193087,23.653875,24.114666,24.575455,25.036245,25.343439,25.650631,25.804228,25.804228,25.804228,25.650631,25.497034,25.650631,25.804228,25.957825,26.418613,27.033001,27.647387,28.261774,28.722563,29.183353
2025-12-06T02:33:16Z,22.885893,22.885893,23.039490,23.193087,23.653875,24.114666,24.575455,25.036245,25.343439,25.650631,25.804228,25.804228,25.804228,25.650631,25.497034,25.650631,25.804228,25.957825,26.418613,27.033001,27.647387,28.261774,28.722563,29.183353
2025-12-06T02:38:14Z,22.885893,22.885893,23.039490,23.193087,23.653875,24.114666,24.575455,25.036245,25.343439,25.650631,25.804228,25.804228,25.804228,25.650631,25.497034,25.650631,25.804228,25.957825,26.418613,27.033001,27.647387,28.261774,28.722563,29.183353
2025-12-06T02:43:12Z,23.039490,23.039490,23.193087,23.346682,23.653875,23.961069,24.268263,24.729052,25.036245,25.189842,25.343439,25.497034,25.650631,25.804228,25.804228,26.111422,26.572210,26.879404,27.493790,27.954580,28.568966,29.029757,29.490547,29.797739
2025-12-06T02:48:09Z,23.039490,23.039490,23.193087,23.346682,23.653875,23.961069,24.268263,24.729052,25.036245,25.189842,25.343439,25.497034,25.650631,25.804228,25.804228,26.111422,26.572210,26.879404,27.493790,27.954580,28.568966,29.029757,29.490547,29.797739
2025-12-06T02:53:07Z,23.039490,23.039490,23.193087,23.346682,23.653875,23.961069,24.268263,24.729052,25.036245,25.189842,25.343439,25.497034,25.650631,25.804228,25.804228,26.111422,26.572210,26.879404,27.493790,27.954580,28.568966,29.029757,29.490547,29.797739
2025-12-06T02:58:05Z,23.039490,23.039490,23.193087,23.346682,23.653875,23.961069,24.268263,24.729052,25.036245,25.189842,25.343439,25.497034,25.650631,25.804228,25.804228,26.111422,26.572210,26.879404,27.493790,27.954580,28.568966,29.029757,29.490547,29.797739
2025-12-06T03:03:02Z,23.039490,23.039490,23.193087,23.346682,23.653875,23.961069,24.268263,24.729052,25.036245,25.189842,25.343439,25.497034,25.650631,25.804228,25.804228,26.111422,26.572210,26.879404,27.493790,27.954580,28.568966,29.029757,29.490547,29.797739
2025-12-06T03:08:00Z,23.039490,23.039490,23.193087,23.346682,23.653875,23.961069,24.268263,24.729052,25.036245,25.189842,25.343439,25.497034,25.650631,25.804228,25.804228,26.111422,26.572210,26.879404,27.493790,27.954580,28.568966,29.029757,29.490547,29.797739
2025-12-06T03:12:58Z,22.425102,22.578699,22.578699,22.885893,23.193087,23.653875,24.114666,24.575455,25.036245,25.343439,25.497034,25.650631,25.650631,25.650631,25.650631,25.650631,25.804228,25.957825,26.418613,26.879404,27.340195,27.954580,28.415371,28.722563
2025-12-06T03:17:56Z,22.425102,22.578699,22.578699,22.885893,23.193087,23.653875,24.114666,24.575455,25.036245,25.343439,25.497034,25.650631,25.650631,25.650631,25.650631,25.650631,25.804228,25.957825,26.418613,26.879404,27.340195,27.954580,28.415371,28.722563
2025-12-06T03:22:54Z,22.425102,22.578699,22.578699,22.885893,23.193087,23.653875,24.114666,24.575455,25.036245,25.343439,25.497034,25.650631,25.650631,25.650631,25.650631,25.650631,25.804228,25.957825,26.418613,26.879404,27.340195,27.954580,28.415371,28.722563
2025-12-06T03:27:51Z,22.425102,22.578699,22.578699,22.885893,23.193087,23.653875,24.114666,24.575455,25.036245,25.343439,25.497034,25.650631,25.650631,25.650631,25.650631,25.650631,25.804228,25.957825,26.418613,26.879404,27.340195,27.954580,28.415371,28.722563
2025-12-06T03:32:49Z,22.425102,22.578699,22.578699,22.885893,23.193087,23.653875,24.114666,24.575455,25.036245,25.343439,25.497034,25.650631,25.650631,25.650631,25.650631,25.650631,25.804228,25.957825,26.418613,26.879404,27.340195,27.954580,28.415371,28.722563
2025-12-06T03:37:47Z,22.425102,22.578699,22.578699,22.885893,23.193087,23.653875,24.114666,24.575455,25.036245,25.343439,25.497034,25.650631,25.650631,25.650631,25.650631,25.650631,25.804228,25.957825,26.418613,26.879404,27.340195,27.954580,28.415371,28.722563
2025-12-06T03:42:45Z,23.039490,23.039490,23.193087,23.346682,23.807472,24.268263,24.729052,25.189842,25.650631,25.957825,26.111422,26.265018,26.265018,26.111422,25.957825,25.957825,26.111422,26.111422,26.572210,27.033001,27.493790,27.954580,28.568966,29.029757
2025-12-06T03:47:43Z,23.039490,23.039490,23.193087,23.346682,23.807472,24.268263,24.729052,25.189842,25.650631,25.957825,26.111422,26.265018,26.265018,26.111422,25.957825,25.957825,26.111422,26.111422,26.572210,27.033001,27.493790,27.954580,28.568966,29.029757
2025-12-06T03:52:40Z,23.039490,23.039490,23.193087,23.346682,23.807472,24.268263,24.729052,25.189842,25.650631,25.957825,26.111422,26.265018,26.265018,26.111422,25.957825,25.957825,26.111422,26.111422,26.572210,27.033001,27.493790,27.954580,28.568966,29.029757
2025-12-06T03:57:38Z,23.039490,23.039490,23.193087,23.346682,23.807472,24.268263,24.729052,25.189842,25.650631,25.957825,26.111422,26.265018,26.265018,26.111422,25.957825,25.957825,26.111422,26.111422,26.572210,27.033001,27.493790,27.954580,28.568966,29.029757
2025-12-06T04:02:36Z,23.039490,23.039490,23.193087,23.346682,23.807472,24.268263,24.729052,25.189842,25.650631,25.957825,26.111422,26.265018,26.265018,26.111422,25.957825,25.957825,26.111422,26.111422,26.572210,27.033001,27.493790,27.954580,28.568966,29.029757
2025-12-06T04:07:34Z,23.039490,23.039490,23.193087,23.346682,23.807472,24.268263,24.729052,25.189842,25.650631,25.957825,26.111422,26.265018,26.265018,26.111422,25.957825,25.957825,26.111422,26.111422,26.572210,27.033001,27.493790,27.954580,28.568966,29.029757
2025-12-06T04:12:32Z,23.500278,23.500278,23.653875,23.807472,24.114666,24.421858,24.729052,25.189842,25.343439,25.497034,25.650631,25.650631,25.650631,25.497034,25.343439,25.343439,25.497034,25.650631,26.111422,26.572210,27.186598,27.800983,28.415371,28.876160
2025-12-06T04:17:30Z,23.500278,23.500278,23.653875,23.807472,24.114666,24.421858,24.729052,25.189842,25.343439,25.497034,25.650631,25.650631,25.650631,25.497034,25.343439,25.343439,25.497034,25.650631,26.111422,26.572210,27.186598,27.800983,28.415371,28.876160
2025-12-06T04:22:28Z,23.500278,23.500278,23.653875,23.807472,24.114666,24.421858,24.729052,25.189842,25.343439,25.497034,25.650631,25.650631,25.650631,25.497034,25.343439,25.343439,25.497034,25.650631,26.111422,26.572210,27.186598,27.800983,28.415371,28.876160
2025-12-06T04:27:26Z,23.500278,23.500278,23.653875,23.807472,24.114666,24.421858,24.729052,25.189842,25.343439,25.497034,25.650631,25.650631,25.650631,25.497034,25.343439,25.343439,25.497034,25.650631,26.111422,26.572210,27.186598,27.800983,28.415371,28.876160
2025-12-06T04:32:24Z,23.500278,23.500278,23.653875,23.807472,24.114666,24.421858,24.729052,25.189842,25.343439,25.497034,25.650631,25.650631,25.650631,25.497034,25.343439,25.343439,25.497034,25.650631,26.111422,26.572210,27.186598,27.800983,28.415371,28.876160
2025-12-06T04:37:21Z,23.500278,23.500278,23.653875,23.807472,24.114666,24.421858,24.729052,25.189842,25.343439,25.497034,25.650631,25.650631,25.650631,25.497034,25.343439,25.343439,25.497034,25.650631,26.111422,26.572210,27.186598,27.800983,28.415371,28.876160
2025-12-06T04:42:19Z,23.039490,23.039490,23.193087,23.193087,23.346682,23.653875,23.807472,24.114666,24.268263,24.268263,24.268263,24.268263,24.575455,24.575455,24.882648,25.497034,26.111422,26.725807,27.647387,28.415371,29.029757,29.644142,30.104933,30.412127
2025-12-06T04:47:17Z,23.039490,23.039490,23.193087,23.193087,23.346682,23.653875,23.807472,24.114666,24.268263,24.268263,24.268263,24.268263,24.575455,24.575455,24.882648,25.497034,26.111422,26.725807,27.647387,28.415371,29.029757,29.644142,30.104933,30.412127
2025-12-06T04:52:15Z,23.039490,23.039490,23.193087,23.193087,23.346682,23.653875,23.807472,24.114666,24.268263,24.268263,24.268263,24.268263,24.575455,24.575455,24.882648,25.497034,26.111422,26.725807,27.647387,28.415371,29.029757,29.644142,30.104933,30.412127
2025-12-06T04:57:13Z,23.039490,23.039490,23.193087,23.193087,23.346682,23.653875,23.807472,24.114666,24.268263,24.268263,24.268263,24.268263,24.575455,24.575455,24.882648,25.497034,26.111422,26.725807,27.647387,28.415371,29.029757,29.644142,30.104933,30.412127
2025-12-06T05:02:11Z,23.039490,23.039490,23.193087,23.193087,23.346682,23.653875,23.807472,24.114666,24.268263,24.268263,24.268263,24.268263,24.575455,24.575455,24.882648,25.497034,26.111422,26.725807,27.647387,28.415371,29.029757,29.644142,30.104933,30.412127
2025-12-06T05:07:09Z,23.039490,23.039490,23.193087,23.193087,23.346682,23.653875,23.807472,24.114666,24.268263,24.268263,24.268263,24.268263,24.575455,24.575455,24.882648,25.497034,26.111422,26.725807,27.647387,28.415371,29.029757,29.644142,30.104933,30.412127
2025-12-06T05:12:06Z,22.732296,22.732296,22.885893,23.039490,23.346682,23.653875,24.114666,24.421858,24.575455,24.729052,24.729052,24.575455,24.575455,24.421858,24.421858,24.575455,25.036245,25.497034,26.111422,26.879404,27.647387,28.415371,29.029757,29.490547
2025-12-06T05:17:04Z,22.732296,22.732296,22.885893,23.039490,23.346682,23.653875,24.114666,24.421858,24.575455,24.729052,24.729052,24.575455,24.575455,24.421858,24.421858,24.575455,25.036245,25.497034,26.111422,26.879404,27.647387,28.415371,29.029757,29.490547
2025-12-06T05:22:02Z,22.732296,22.732296,22.885893,23.039490,23.346682,23.653875,24.114666,24.421858,24.575455,24.729052,24.729052,24.575455,24.575455,24.421858,24.421858,24.575455,25.036245,25.497034,26.111422,26.879404,27.647387,28.415371,29.029757,29.490547
2025-12-06T05:27:00Z,22.732296,22.732296,22.885893,23.039490,23.346682,23.653875,24.114666,24.421858,24.575455,24.729052,24.729052,24.575455,24.575455,24.421858,24.421858,24.575455,25.036245,25.497034,26.111422,26.879404,27.647387,28.415371,29.029757,29.490547
2025-12-06T05:31:58Z,22.732296,22.732296,22.885893,23.039490,23.346682,23.653875,24.114666,24.421858,24.575455,24.729052,24.729052,24.575455,24.575455,24.421858,24.421858,24.575455,25.036245,25.497034,26.111422,26.879404,27.647387,28.415371,29.029757,29.490547
2025-12-06T05:36:56Z,22.732296,22.732296,22.885893,23.039490,23.346682,23.653875,24.114666,24.421858,24.575455,24.729052,24.729052,24.575455,24.575455,24.421858,24.421858,24.575455,25.036245,25.497034,26.111422,26.879404,27.647387,28.415371,29.029757,29.490547
2025-12-06T05:41:53Z,23.039490,23.039490,23.193087,23.346682,23.653875,23.961069,24.268263,24.575455,24.882648,24.882648,24.882648,24.729052,24.729052,24.575455,24.575455,24.882648,25.189842,25.804228,26.572210,27.340195,28.108177,28.876160,29.490547,29.951336
2025-12-06T05:46:51Z,23.039490,23.039490,23.193087,23.346682,23.653875,23.961069,24.268263,24.575455,24.882648,24.882648,24.882648,24.729052,24.729052,24.575455,24.575455,24.882648,25.189842,25.804228,26.572210,27.340195,28.108177,28.876160,29.490547,29.951336
2025-12-06T05:51:49Z,23.039490,23.039490,23.193087,23.346682,23.653875,23.961069,24.268263,24.575455,24.882648,24.882648,24.882648,24.729052,24.729052,24.575455,24.575455,24.882648,25.189842,25.804228,26.572210,27.340195,28.108177,28.876160,29.490547,29.951336
2025-12-06T05:56:47Z,23.039490,23.039490,23.193087,23.346682,23.653875,23.961069,24.268263,24.575455,24.882648,24.882648,24.882648,24.729052,24.729052,24.575455,24.575455,24.882648,25.189842,25.804228,26.572210,27.340195,28.108177,28.876160,29.490547,29.951336
2025-12-06T06:01:45Z,23.039490,23.039490,23.193087,23.346682,23.653875,23.961069,24.268263,24.575455,24.882648,24.882648,24.882648,24.729052,24.729052,24.575455,24.575455,24.882648,25.189842,25.804228,26.572210,27.340195,28.108177,28.876160,29.490547,29.951336
2025-12-06T06:06:43Z,23.039490,23.039490,23.193087,23.346682,23.653875,23.961069,24.268263,24.575455,24.882648,24.882648,24.882648,24.729052,24.729052,24.575455,24.575455,24.882648,25.189842,25.804228,26.572210,27.340195,28.108177,28.876160,29.490547,29.951336
2025-12-06T06:11:41Z,23.193087,23.193087,23.346682,23.346682,23.653875,23.961069,24.268263,24.421858,24.575455,24.575455,24.575455,24.421858,24.268263,24.114666,24.114666,24.421858,24.729052,25.343439,26.111422,26.879404,27.647387,28.415371,29.029757,29.490547
2025-12-06T06:16:39Z,23.193087,23.193087,23.346682,23.346682,23.653875,23.961069,24.268263,24.421858,24.575455,24.575455,24.575455,24.421858,24.268263,24.114666,24.114666,24.421858,24.729052,25.343439,26.111422,26.879404,27.647387,28.415371,29.029757,29.490547
2025-12-06T06:21:37Z,23.193087,23.193087,23.346682,23.346682,23.653875,23.961069,24.268263,24.421858,24.575455,24.575455,24.575455,24.421858,24.268263,24.114666,24.114666,24.421858,24.729052,25.343439,26.111422,26.879404,27.647387,28.415371,29.029757,29.490547
2025-12-06T06:26:35Z,23.193087,23.193087,23.346682,23.346682,23.653875,23.961069,24.268263,24.421858,24.575455,24.575455,24.575455,24.421858,24.268263,24.114666,24.114666,24.421858,24.729052,25.343439,26.111422,26.879404,27.647387,28.415371,29.029757,29.490547
2025-12-06T06:31:33Z,23.193087,23.193087,23.346682,23.346682,23.653875,23.961069,24.268263,24.421858,24.575455,24.575455,24.575455,24.421858,24.268263,24.114666,24.114666,24.421858,24.729052,25.343439,26.111422,26.879404,27.647387,28.415371,29.029757,29.490547
2025-12-06T06:36:31Z,23.193087,23.193087,23.346682,23.346682,23.653875,23.961069,24.268263,24.421858,24.575455,24.575455,24.575455,24.421858,24.268263,24.114666,24.114666,24.421858,24.729052,25.343439,26.111422,26.879404,27.647387,28.415371,29.029757,29.490547
2025-12-06T06:41:29Z,22.425102,22.425102,22.425102,22.578699,22.885893,23.193087,23.500278,23.807472,24.114666,24.114666,23.961069,23.807472,23.807472,23.653875,23.653875,23.961069,24.268263,24.882648,25.497034,26.418613,27.186598,27.954580,28.568966,29.029757
2025-12-06T06:46:27Z,22.425102,22.425102,22.425102,22.578699,22.885893,23.193087,23.500278,23.807472,24.114666,24.114666,23.961069,23.807472,23.807472,23.653875,23.653875,23.961069,24.268263,24.882648,25.497034,26.418613,27.186598,27.954580,28.568966,29.029757
2025-12-06T06:51:25Z,22.425102,22.425102,22.425102,22.578699,22.885893,23.193087,23.500278,23.807472,24.114666,24.114666,23.961069,23.807472,23.807472,23.653875,23.653875,23.961069,24.268263,24.882648,25.497034,26.418613,27.186598,27.954580,28.568966,29.029757
2025-12-06T06:56:23Z,22.425102,22.425102,22.425102,22.578699,22.885893,23.193087,23.500278,23.807472,24.114666,24.114666,23.961069,23.807472,23.807472,23.653875,23.653875,23.961069,24.268263,24.882648,25.497034,26.418613,27.186598,27.954580,28.568966,29.029757
2025-12-06T07:01:21Z,22.425102,22.425102,22.425102,22.578699,22.885893,23.193087,23.500278,23.807472,24.114666,24.114666,23.961069,23.807472,23.807472,23.653875,23.653875,23.961069,24.268263,24.882648,25.497034,26.418613,27.186598,27.954580,28.568966,29.029757
2025-12-06T07:06:19Z,22.425102,22.425102,22.425102,22.578699,22.885893,23.193087,23.500278,23.807472,24.114666,24.114666,23.961069,23.807472,23.807472,23.653875,23.653875,23.961069,24.268263,24.882648,25.497034,26.418613,27.186598,27.954580,28.568966,29.029757
2025-12-06T07:11:17Z,22.578699,22.578699,22.732296,22.885893,23.039490,23.346682,23.653875,23.807472,23.961069,24.114666,23.961069,23.961069,23.807472,23.653875,23.653875,23.653875,23.961069,24.268263,24.729052,25.343439,25.957825,26.572210,27.186598,27.647387
2025-12-06T07:16:15Z,22.578699,22.578699,22.732296,22.885893,23.039490,23.346682,23.653875,23.807472,23.961069,24.114666,23.961069,23.961069,23.807472,23.653875,23.653875,23.653875,23.961069,24.268263,24.729052,25.343439,25.957825,26.572210,27.186598,27.647387
2025-12-06T07:21:13Z,22.578699,22.578699,22.732296,22.885893,23.039490,23.346682,23.653875,23.807472,23.961069,24.114666,23.961069,23.961069,23.807472,23.653875,23.653875,23.653875,23.961069,24.268263,24.729052,25.343439,25.957825,26.572210,27.186598,27.647387
2025-12-06T07:26:11Z,22.578699,22.578699,22.732296,22.885893,23.039490,23.346682,23.653875,23.807472,23.961069,24.114666,23.961069,23.961069,23.807472,23.653875,23.653875,23.653875,23.961069,24.268263,24.729052,25.343439,25.957825,26.572210,27.186598,27.647387
2025-12-06T07:31:09Z,22.578699,22.578699,22.732296,22.885893,23.039490,23.346682,23.653875,23.807472,23.961069,24.114666,23.961069,23.961069,23.807472,23.653875,23.653875,23.653875,23.961069,24.268263,24.729052,25.343439,25.957825,26.572210,27.186598,27.647387
2025-12-06T07:36:07Z,22.578699,22.578699,22.732296,22.885893,23.039490,23.346682,23.653875,23.807472,23.961069,24.114666,23.961069,23.961069,23.807472,23.653875,23.653875,23.653875,23.961069,24.268263,24.729052,25.343439,25.957825,26.572210,27.186598,27.647387
2025-12-06T07:41:04Z,23.039490,23.039490,23.193087,23.346682,23.653875,23.807472,24.114666,24.421858,24.575455,24.575455,24.421858,24.421858,24.268263,24.114666,24.114666,24.114666,24.421858,24.729052,25.343439,25.957825,26.572210,27.340195,27.800983,28.415371
2025-12-06T07:46:02Z,23.039490,23.039490,23.193087,23.346682,23.653875,23.807472,24.114666,24.421858,24.575455,24.575455,24.421858,24.421858,24.268263,24.114666,24.114666,24.114666,24.421858,24.729052,25.343439,25.957825,26.572210,27.340195,27.800983,28.415371
2025-12-06T07:51:00Z,23.039490,23.039490,23.193087,23.346682,23.653875,23.807472,24.114666,24.421858,24.575455,24.575455,24.421858,24.421858,24.268263,24.114666,24.114666,24.114666,24.421858,24.729052,25.343439,25.957825,26.572210,27.340195,27.800983,28.415371
2025-12-06T07:55:58Z,23.039490,23.039490,23.193087,23.346682,23.653875,23.807472,24.114666,24.421858,24.575455,24.575455,24.421858,24.421858,24.268263,24.114666,24.114666,24.114666,24.421858,24.729052,25.343439,25.957825,26.572210,27.340195,27.800983,28.415371
2025-12-06T08:00:56Z,23.039490,23.039490,23.193087,23.346682,23.653875,23.807472,24.114666,24.421858,24.575455,24.575455,24.421858,24.421858,24.268263,24.114666,24.114666,24.114666,24.421858,24.729052,25.343439,25.957825,26.572210,27.340195,27.800983,28.415371
