timestamp_iso8601,predicted_temperature_c_plus_00h30m,predicted_temperature_c_plus_01h00m,predicted_temperature_c_plus_01h30m,predicted_temperature_c_plus_02h00m,predicted_temperature_c_plus_02h30m,predicted_temperature_c_plus_03h00m,predicted_temperature_c_plus_03h30m,predicted_temperature_c_plus_04h00m,predicted_temperature_c_plus_04h30m,predicted_temperature_c_plus_05h00m,predicted_temperature_c_plus_05h30m,predicted_temperature_c_plus_06h00m,predicted_temperature_c_plus_06h30m,predicted_temperature_c_plus_07h00m,predicted_temperature_c_plus_07h30m,predicted_temperature_c_plus_08h00m,predicted_temperature_c_plus_08h30m,predicted_temperature_c_plus_09h00m,predicted_temperature_c_plus_09h30m,predicted_temperature_c_plus_10h00m,predicted_temperature_c_plus_10h30m,predicted_temperature_c_plus_11h00m,predicted_temperature_c_plus_11h30m,predicted_temperature_c_plus_12h00m
2025-11-24T00:54:23Z,25.470955,25.614859,25.758762,25.902666,26.046570,26.334377,26.478281,26.622185,26.766088,26.909992,26.909992,27.053896,27.053896,27.197800,27.197800,27.197800,27.197800,27.053896,27.053896,27.053896,27.053896,27.053896,27.053896,27.053896
2025-11-24T00:59:21Z,25.470955,25.614859,25.758762,25.902666,26.046570,26.334377,26.478281,26.622185,26.766088,26.909992,26.909992,27.053896,27.053896,27.197800,27.197800,27.197800,27.197800,27.053896,27.053896,27.053896,27.053896,27.053896,27.053896,27.053896
2025-11-24T01:04:19Z,25.470955,25.614859,25.758762,25.902666,26.046570,26.334377,26.478281,26.622185,26.766088,26.909992,26.909992,27.053896,27.053896,27.197800,27.197800,27.197800,27.197800,27.053896,27.053896,27.053896,27.053896,27.053896,27.053896,27.053896
2025-11-24T01:09:17Z,25.470955,25.614859,25.758762,25.902666,26.046570,26.334377,26.478281,26.622185,26.766088,26.909992,26.909992,27.053896,27.053896,27.197800,27.197800,27.197800,27.197800,27.053896,27.053896,27.053896,27.053896,27.053896,27.053896,27.053896
2025-11-24T01:14:14Z,25.470955,25.614859,25.758762,25.902666,26.046570,26.334377,26.478281,26.622185,26.766088,26.909992,26.909992,27.053896,27.053896,27.197800,27.197800,27.197800,27.197800,27.053896,27.053896,27.053896,27.053896,27.053896,27.053896,27.053896
2025-11-24T01:19:12Z,26.766088,26.909992,27.053896,27.197800,27.341703,27.341703,27.341703,27.341703,27.341703,27.341703,27.197800,27.197800,27.197800,27.197800,27.197800,27.341703,27.341703,27.197800,27.341703,27.197800,27.197800,27.197800,27.197800,27.197800
2025-11-24T01:24:10Z,26.766088,26.909992,27.053896,27.197800,27.341703,27.341703,27.341703,27.341703,27.341703,27.341703,27.197800,27.197800,27.197800,27.197800,27.197800,27.341703,27.341703,27.197800,27.341703,27.197800,27.197800,27.197800,27.197800,27.197800
2025-11-24T01:29:08Z,26.766088,26.909992,27.053896,27.197800,27.341703,27.341703,27.341703,27.341703,27.341703,27.341703,27.197800,27.197800,27.197800,27.197800,27.197800,27.341703,27.341703,27.197800,27.341703,27.197800,27.197800,27.197800,27.197800,27.197800
2025-11-24T01:34:06Z,26.766088,26.909992,27.053896,27.197800,27.341703,27.341703,27.341703,27.341703,27.341703,27.341703,27.197800,27.197800,27.197800,27.197800,27.197800,27.341703,27.341703,27.197800,27.341703,27.197800,27.197800,27.197800,27.197800,27.197800
2025-11-24T01:39:03Z,26.766088,26.909992,27.053896,27.197800,27.341703,27.341703,27.341703,27.341703,27.341703,27.341703,27.197800,27.197800,27.197800,27.197800,27.197800,27.341703,27.341703,27.197800,27.341703,27.197800,27.197800,27.197800,27.197800,27.197800
2025-11-24T01:44:01Z,26.766088,26.909992,27.053896,27.197800,27.341703,27.341703,27.341703,27.341703,27.341703,27.341703,27.197800,27.197800,27.197800,27.197800,27.197800,27.341703,27.341703,27.197800,27.341703,27.197800,27.197800,27.197800,27.197800,27.197800
2025-11-24T01:48:59Z,25.327051,25.470955,25.758762,25.902666,26.046570,26.190474,26.478281,26.622185,26.622185,26.766088,26.909992,27.053896,27.053896,27.053896,27.053896,27.197800,27.053896,27.053896,27.053896,27.053896,26.909992,26.909992,26.909992,27.053896
2025-11-24T01:53:57Z,25.327051,25.470955,25.758762,25.902666,26.046570,26.190474,26.478281,26.622185,26.622185,26.766088,26.909992,27.053896,27.053896,27.053896,27.053896,27.197800,27.053896,27.053896,27.053896,27.053896,26.909992,26.909992,26.909992,27.053896
2025-11-24T01:58:55Z,25.327051,25.470955,25.758762,25.902666,26.046570,26.190474,26.478281,26.622185,26.622185,26.766088,26.909992,27.053896,27.053896,27.053896,27.053896,27.197800,27.053896,27.053896,27.053896,27.053896,26.909992,26.909992,26.909992,27.053896
2025-11-24T02:03:53Z,25.327051,25.470955,25.758762,25.902666,26.046570,26.190474,26.478281,26.622185,26.622185,26.766088,26.909992,27.053896,27.053896,27.053896,27.053896,27.197800,27.053896,27.053896,27.053896,27.053896,26.909992,26.909992,26.909992,27.053896
2025-11-24T02:08:51Z,25.327051,25.470955,25.758762,25.902666,26.046570,26.190474,26.478281,26.622185,26.622185,26.766088,26.909992,27.053896,27.053896,27.053896,27.053896,27.197800,27.053896,27.053896,27.053896,27.053896,26.909992,26.909992,26.909992,27.053896
2025-11-24T02:13:48Z,25.327051,25.470955,25.758762,25.902666,26.046570,26.190474,26.478281,26.622185,26.622185,26.766088,26.909992,27.053896,27.053896,27.053896,27.053896,27.197800,27.053896,27.053896,27.053896,27.053896,26.909992,26.909992,26.909992,27.053896
2025-11-24T02:18:46Z,26.622185,26.766088,26.909992,27.053896,27.053896,27.197800,27.197800,27.197800,27.197800,27.197800,27.053896,27.053896,27.053896,27.053896,27.197800,27.197800,27.197800,27.053896,27.197800,27.053896,27.053896,27.053896,27.197800,27.197800
2025-11-24T02:23:44Z,26.622185,26.766088,26.909992,27.053896,27.053896,27.197800,27.197800,27.197800,27.197800,27.197800,27.053896,27.053896,27.053896,27.053896,27.197800,27.197800,27.197800,27.053896,27.197800,27.053896,27.053896,27.053896,27.197800,27.197800
2025-11-24T02:28:42Z,26.622185,26.766088,26.909992,27.053896,27.053896,27.197800,27.197800,27.197800,27.197800,27.197800,27.053896,27.053896,27.053896,27.053896,27.197800,27.197800,27.197800,27.053896,27.197800,27.053896,27.053896,27.053896,27.197800,27.197800
2025-11-24T02:33:40Z,26.622185,26.766088,26.909992,27.053896,27.053896,27.197800,27.197800,27.197800,27.197800,27.197800,27.053896,27.053896,27.053896,27.053896,27.197800,27.197800,27.197800,27.053896,27.197800,27.053896,27.053896,27.053896,27.197800,27.197800
2025-11-24T02:38:37Z,26.622185,26.766088,26.909992,27.053896,27.053896,27.197800,27.197800,27.197800,27.197800,27.197800,27.053896,27.053896,27.053896,27.053896,27.197800,27.197800,27.197800,27.053896,27.197800,27.053896,27.053896,27.053896,27.197800,27.197800
2025-11-24T02:43:35Z,26.622185,26.766088,26.909992,27.053896,27.053896,27.197800,27.197800,27.197800,27.197800,27.197800,27.053896,27.053896,27.053896,27.053896,27.197800,27.197800,27.197800,27.053896,27.197800,27.053896,27.053896,27.053896,27.197800,27.197800
2025-11-24T02:48:33Z,25.183147,25.327051,25.470955,25.614859,25.758762,26.046570,26.190474,26.334377,26.478281,26.622185,26.622185,26.766088,26.909992,26.909992,26.909992,27.053896,26.909992,26.909992,26.909992,26.909992,26.909992,26.909992,26.909992,26.909992
2025-11-24T02:53:31Z,25.183147,25.327051,25.470955,25.614859,25.758762,26.046570,26.190474,26.334377,26.478281,26.622185,26.622185,26.766088,26.909992,26.909992,26.909992,27.053896,26.909992,26.909992,26.909992,26.909992,26.909992,26.909992,26.909992,26.909992
2025-11-24T02:58:29Z,25.183147,25.327051,25.470955,25.614859,25.758762,26.046570,26.190474,26.334377,26.478281,26.622185,26.622185,26.766088,26.909992,26.909992,26.909992,27.053896,26.909992,26.909992,26.909992,26.909992,26.909992,26.909992,26.909992,26.909992
2025-11-24T03:03:26Z,25.183147,25.327051,25.470955,25.614859,25.758762,26.046570,26.190474,26.334377,26.478281,26.622185,26.622185,26.766088,26.909992,26.909992,26.909992,27.053896,26.909992,26.909992,26.909992,26.909992,26.909992,26.909992,26.909992,26.909992
2025-11-24T03:08:24Z,25.183147,25.327051,25.470955,25.614859,25.758762,26.046570,26.190474,26.334377,26.478281,26.622185,26.622185,26.766088,26.909992,26.909992,26.909992,27.053896,26.909992,26.909992,26.909992,26.909992,26.909992,26.909992,26.909992,26.909992
2025-11-24T03:13:22Z,25.183147,25.327051,25.470955,25.614859,25.758762,26.046570,26.190474,26.334377,26.478281,26.622185,26.622185,26.766088,26.909992,26.909992,26.909992,27.053896,26.909992,26.909992,26.909992,26.909992,26.909992,26.909992,26.909992,26.909992
2025-11-24T03:18:20Z,26.622185,26.766088,26.909992,27.053896,27.053896,27.053896,27.197800,27.197800,27.053896,27.053896,27.053896,27.053896,27.053896,27.053896,27.053896,27.053896,27.053896,27.053896,27.053896,27.053896,27.053896,27.053896,27.053896,27.053896
2025-11-24T03:23:18Z,26.622185,26.766088,26.909992,27.053896,27.053896,27.053896,27.197800,27.197800,27.053896,27.053896,27.053896,27.053896,27.053896,27.053896,27.053896,27.053896,27.053896,27.053896,27.053896,27.053896,27.053896,27.053896,27.053896,27.053896
2025-11-24T03:28:16Z,26.622185,26.766088,26.909992,27.053896,27.053896,27.053896,27.197800,27.197800,27.053896,27.053896,27.053896,27.053896,27.053896,27.053896,27.053896,27.053896,27.053896,27.053896,27.053896,27.053896,27.053896,27.053896,27.053896,27.053896
2025-11-24T03:33:13Z,26.622185,26.766088,26.909992,27.053896,27.053896,27.053896,27.197800,27.197800,27.053896,27.053896,27.053896,27.053896,27.053896,27.053896,27.053896,27.053896,27.053896,27.053896,27.053896,27.053896,27.053896,27.053896,27.053896,27.053896
2025-11-24T03:38:11Z,26.622185,26.766088,26.909992,27.053896,27.053896,27.053896,27.197800,27.197800,27.053896,27.053896,27.053896,27.053896,27.053896,27.053896,27.053896,27.053896,27.053896,27.053896,27.053896,27.053896,27.053896,27.053896,27.053896,27.053896
2025-11-24T03:43:09Z,26.622185,26.766088,26.909992,27.053896,27.053896,27.053896,27.197800,27.197800,27.053896,27.053896,27.053896,27.053896,27.053896,27.053896,27.053896,27.053896,27.053896,27.053896,27.053896,27.053896,27.053896,27.053896,27.053896,27.053896
2025-11-24T03:48:07Z,25.327051,25.470955,25.758762,25.902666,26.046570,26.190474,26.334377,26.478281,26.622185,26.766088,26.766088,26.909992,26.909992,26.909992,27.053896,27.053896,26.909992,26.909992,26.909992,26.909992,26.766088,26.766088,26.766088,26.766088
2025-11-24T03:53:05Z,25.327051,25.470955,25.758762,25.902666,26.046570,26.190474,26.334377,26.478281,26.622185,26.766088,26.766088,26.909992,26.909992,26.909992,27.053896,27.053896,26.909992,26.909992,26.909992,26.909992,26.766088,26.766088,26.766088,26.766088
2025-11-24T03:58:03Z,25.327051,25.470955,25.758762,25.902666,26.046570,26.190474,26.334377,26.478281,26.622185,26.766088,26.766088,26.909992,26.909992,26.909992,27.053896,27.053896,26.909992,26.909992,26.909992,26.909992,26.766088,26.766088,26.766088,26.766088
2025-11-24T04:03:01Z,25.327051,25.470955,25.758762,25.902666,26.046570,26.190474,26.334377,26.478281,26.622185,26.766088,26.766088,26.909992,26.909992,26.909992,27.053896,27.053896,26.909992,26.909992,26.909992,26.909992,26.766088,26.766088,26.766088,26.766088
2025-11-24T04:07:58Z,25.327051,25.470955,25.758762,25.902666,26.046570,26.190474,26.334377,26.478281,26.622185,26.766088,26.766088,26.909992,26.909992,26.909992,27.053896,27.053896,26.909992,26.909992,26.909992,26.909992,26.766088,26.766088,26.766088,26.766088
2025-11-24T04:12:56Z,25.327051,25.470955,25.758762,25.902666,26.046570,26.190474,26.334377,26.478281,26.622185,26.766088,26.766088,26.909992,26.909992,26.909992,27.053896,27.053896,26.909992,26.909992,26.909992,26.909992,26.766088,26.766088,26.766088,26.766088
2025-11-24T04:17:54Z,27.053896,27.197800,27.341703,27.341703,27.485607,27.485607,27.485607,27.485607,27.341703,27.341703,27.197800,27.197800,27.197800,27.197800,27.197800,27.197800,27.197800,27.053896,27.053896,27.053896,27.053896,26.909992,26.909992,26.909992
2025-11-24T04:22:52Z,27.053896,27.197800,27.341703,27.341703,27.485607,27.485607,27.485607,27.485607,27.341703,27.341703,27.197800,27.197800,27.197800,27.197800,27.197800,27.197800,27.197800,27.053896,27.053896,27.053896,27.053896,26.909992,26.909992,26.909992
2025-11-24T04:27:50Z,27.053896,27.197800,27.341703,27.341703,27.485607,27.485607,27.485607,27.485607,27.341703,27.341703,27.197800,27.197800,27.197800,27.197800,27.197800,27.197800,27.197800,27.053896,27.053896,27.053896,27.053896,26.909992,26.909992,26.909992
2025-11-24T04:32:48Z,27.053896,27.197800,27.341703,27.341703,27.485607,27.485607,27.485607,27.485607,27.341703,27.341703,27.197800,27.197800,27.197800,27.197800,27.197800,27.197800,27.197800,27.053896,27.053896,27.053896,27.053896,26.909992,26.909992,26.909992
2025-11-24T04:37:46Z,27.053896,27.197800,27.341703,27.341703,27.485607,27.485607,27.485607,27.485607,27.341703,27.341703,27.197800,27.197800,27.197800,27.197800,27.197800,27.197800,27.197800,27.053896,27.053896,27.053896,27.053896,26.909992,26.909992,26.909992
2025-11-24T04:42:44Z,27.053896,27.197800,27.341703,27.341703,27.485607,27.485607,27.485607,27.485607,27.341703,27.341703,27.197800,27.197800,27.197800,27.197800,27.197800,27.197800,27.197800,27.053896,27.053896,27.053896,27.053896,26.909992,26.909992,26.909992
2025-11-24T04:47:42Z,26.046570,26.190474,26.334377,26.478281,26.622185,26.766088,26.909992,27.053896,27.053896,27.197800,27.197800,27.197800,27.197800,27.197800,27.197800,27.197800,27.197800,27.053896,27.053896,26.909992,26.766088,26.766088,26.766088,26.622185
2025-11-24T04:52:40Z,26.046570,26.190474,26.334377,26.478281,26.622185,26.766088,26.909992,27.053896,27.053896,27.197800,27.197800,27.197800,27.197800,27.197800,27.197800,27.197800,27.197800,27.053896,27.053896,26.909992,26.766088,26.766088,26.766088,26.622185
2025-11-24T04:57:38Z,26.046570,26.190474,26.334377,26.478281,26.622185,26.766088,26.909992,27.053896,27.053896,27.197800,27.197800,27.197800,27.197800,27.197800,27.197800,27.197800,27.197800,27.053896,27.053896,26.909992,26.766088,26.766088,26.766088,26.622185
2025-11-24T05:02:36Z,26.046570,26.190474,26.334377,26.478281,26.622185,26.766088,26.909992,27.053896,27.053896,27.197800,27.197800,27.197800,27.197800,27.197800,27.197800,27.197800,27.197800,27.053896,27.053896,26.909992,26.766088,26.766088,26.766088,26.622185
2025-11-24T05:07:34Z,26.046570,26.190474,26.334377,26.478281,26.622185,26.766088,26.909992,27.053896,27.053896,27.197800,27.197800,27.197800,27.197800,27.197800,27.197800,27.197800,27.197800,27.053896,27.053896,26.909992,26.766088,26.766088,26.766088,26.622185
2025-11-24T05:12:32Z,26.046570,26.190474,26.334377,26.478281,26.622185,26.766088,26.909992,27.053896,27.053896,27.197800,27.197800,27.197800,27.197800,27.197800,27.197800,27.197800,27.197800,27.053896,27.053896,26.909992,26.766088,26.766088,26.766088,26.622185
2025-11-24T05:17:30Z,27.917318,28.061222,28.205126,28.349030,28.492933,28.492933,28.492933,28.349030,28.349030,28.205126,28.061222,28.061222,27.917318,27.917318,27.773415,27.773415,27.629511,27.485607,27.485607,27.341703,27.341703,27.197800,27.053896,27.053896
2025-11-24T05:22:27Z,27.917318,28.061222,28.205126,28.349030,28.492933,28.492933,28.492933,28.349030,28.349030,28.205126,28.061222,28.061222,27.917318,27.917318,27.773415,27.773415,27.629511,27.485607,27.485607,27.341703,27.341703,27.197800,27.053896,27.053896
2025-11-24T05:27:25Z,27.917318,28.061222,28.205126,28.349030,28.492933,28.492933,28.492933,28.349030,28.349030,28.205126,28.061222,28.061222,27.917318,27.917318,27.773415,27.773415,27.629511,27.485607,27.485607,27.341703,27.341703,27.197800,27.053896,27.053896
2025-11-24T05:32:23Z,27.917318,28.061222,28.205126,28.349030,28.492933,28.492933,28.492933,28.349030,28.349030,28.205126,28.061222,28.061222,27.917318,27.917318,27.773415,27.773415,27.629511,27.485607,27.485607,27.341703,27.341703,27.197800,27.053896,27.053896
2025-11-24T05:37:21Z,27.917318,28.061222,28.205126,28.349030,28.492933,28.492933,28.492933,28.349030,28.349030,28.205126,28.061222,28.061222,27.917318,27.917318,27.773415,27.773415,27.629511,27.485607,27.485607,27.341703,27.341703,27.197800,27.053896,27.053896
2025-11-24T05:42:19Z,27.917318,28.061222,28.205126,28.349030,28.492933,28.492933,28.492933,28.349030,28.349030,28.205126,28.061222,28.061222,27.917318,27.917318,27.773415,27.773415,27.629511,27.485607,27.485607,27.341703,27.341703,27.197800,27.053896,27.053896
2025-11-24T05:47:17Z,27.053896,27.197800,27.485607,27.629511,27.773415,27.917318,28.061222,28.061222,28.061222,28.061222,28.061222,28.061222,28.061222,28.061222,27.917318,27.917318,27.773415,27.485607,27.485607,27.341703,27.197800,27.053896,26.909992,26.766088
2025-11-24T05:52:15Z,27.053896,27.197800,27.485607,27.629511,27.773415,27.917318,28.061222,28.061222,28.061222,28.061222,28.061222,28.061222,28.061222,28.061222,27.917318,27.917318,27.773415,27.485607,27.485607,27.341703,27.197800,27.053896,26.909992,26.766088
2025-11-24T05:57:13Z,27.053896,27.197800,27.485607,27.629511,27.773415,27.917318,28.061222,28.061222,28.061222,28.061222,28.061222,28.061222,28.061222,28.061222,27.917318,27.917318,27.773415,27.485607,27.485607,27.341703,27.197800,27.053896,26.909992,26.766088
2025-11-24T06:02:11Z,27.053896,27.197800,27.485607,27.629511,27.773415,27.917318,28.061222,28.061222,28.061222,28.061222,28.061222,28.061222,28.061222,28.061222,27.917318,27.917318,27.773415,27.485607,27.485607,27.341703,27.197800,27.053896,26.909992,26.766088
2025-11-24T06:07:09Z,27.053896,27.197800,27.485607,27.629511,27.773415,27.917318,28.061222,28.061222,28.061222,28.061222,28.061222,28.061222,28.061222,28.061222,27.917318,27.917318,27.773415,27.485607,27.485607,27.341703,27.197800,27.053896,26.909992,26.766088
2025-11-24T06:12:07Z,27.053896,27.197800,27.485607,27.629511,27.773415,27.917318,28.061222,28.061222,28.061222,28.061222,28.061222,28.061222,28.061222,28.061222,27.917318,27.917318,27.773415,27.485607,27.485607,27.341703,27.197800,27.053896,26.909992,26.766088
2025-11-24T06:17:05Z,28.636837,29.068548,29.356356,29.500259,29.500259,29.644163,29.644163,29.500259,29.356356,29.212452,29.068548,28.924644,28.780741,28.636837,28.492933,28.349030,28.205126,28.061222,27.917318,27.773415,27.629511,27.341703,27.197800,26.909992
2025-11-24T06:22:03Z,28.636837,29.068548,29.356356,29.500259,29.500259,29.644163,29.644163,29.500259,29.356356,29.212452,29.068548,28.924644,28.780741,28.636837,28.492933,28.349030,28.205126,28.061222,27.917318,27.773415,27.629511,27.341703,27.197800,26.909992
2025-11-24T06:27:00Z,28.636837,29.068548,29.356356,29.500259,29.500259,29.644163,29.644163,29.500259,29.356356,29.212452,29.068548,28.924644,28.780741,28.636837,28.492933,28.349030,28.205126,28.061222,27.917318,27.773415,27.629511,27.341703,27.197800,26.909992
2025-11-24T06:31:58Z,28.636837,29.068548,29.356356,29.500259,29.500259,29.644163,29.644163,29.500259,29.356356,29.212452,29.068548,28.924644,28.780741,28.636837,28.492933,28.349030,28.205126,28.061222,27.917318,27.773415,27.629511,27.341703,27.197800,26.909992
2025-11-24T06:36:56Z,28.636837,29.068548,29.356356,29.500259,29.500259,29.644163,29.644163,29.500259,29.356356,29.212452,29.068548,28.924644,28.780741,28.636837,28.492933,28.349030,28.205126,28.061222,27.917318,27.773415,27.629511,27.341703,27.197800,26.909992
2025-11-24T06:41:54Z,28.636837,29.068548,29.356356,29.500259,29.500259,29.644163,29.644163,29.500259,29.356356,29.212452,29.068548,28.924644,28.780741,28.636837,28.492933,28.349030,28.205126,28.061222,27.917318,27.773415,27.629511,27.341703,27.197800,26.909992
2025-11-24T06:46:52Z,27.773415,28.061222,28.492933,28.780741,28.924644,29.212452,29.356356,29.500259,29.500259,29.500259,29.356356,29.356356,29.212452,29.068548,28.924644,28.636837,28.492933,28.205126,28.061222,27.773415,27.485607,27.197800,27.053896,26.766088
2025-11-24T06:51:50Z,27.773415,28.061222,28.492933,28.780741,28.924644,29.212452,29.356356,29.500259,29.500259,29.500259,29.356356,29.356356,29.212452,29.068548,28.924644,28.636837,28.492933,28.205126,28.061222,27.773415,27.485607,27.197800,27.053896,26.766088
2025-11-24T06:56:48Z,27.773415,28.061222,28.492933,28.780741,28.924644,29.212452,29.356356,29.500259,29.500259,29.500259,29.356356,29.356356,29.212452,29.068548,28.924644,28.636837,28.492933,28.205126,28.061222,27.773415,27.485607,27.197800,27.053896,26.766088
2025-11-24T07:01:46Z,27.773415,28.061222,28.492933,28.780741,28.924644,29.212452,29.356356,29.500259,29.500259,29.500259,29.356356,29.356356,29.212452,29.068548,28.924644,28.636837,28.492933,28.205126,28.061222,27.773415,27.485607,27.197800,27.053896,26.766088
2025-11-24T07:06:44Z,27.773415,28.061222,28.492933,28.780741,28.924644,29.212452,29.356356,29.500259,29.500259,29.500259,29.356356,29.356356,29.212452,29.068548,28.924644,28.636837,28.492933,28.205126,28.061222,27.773415,27.485607,27.197800,27.053896,26.766088
2025-11-24T07:11:42Z,27.773415,28.061222,28.492933,28.780741,28.924644,29.212452,29.356356,29.500259,29.500259,29.500259,29.356356,29.356356,29.212452,29.068548,28.924644,28.636837,28.492933,28.205126,28.061222,27.773415,27.485607,27.197800,27.053896,26.766088
2025-11-24T07:16:40Z,29.788067,30.219778,30.651489,30.795393,30.939297,31.083200,31.083200,30.939297,30.795393,30.507586,30.363682,30.075874,29.931971,29.644163,29.500259,29.356356,29.068548,28.780741,28.636837,28.349030,28.061222,27.773415,27.485607,27.053896
2025-11-24T07:21:38Z,29.788067,30.219778,30.651489,30.795393,30.939297,31.083200,31.083200,30.939297,30.795393,30.507586,30.363682,30.075874,29.931971,29.644163,29.500259,29.356356,29.068548,28.780741,28.636837,28.349030,28.061222,27.773415,27.485607,27.053896
2025-11-24T07:26:36Z,29.788067,30.219778,30.651489,30.795393,30.939297,31.083200,31.083200,30.939297,30.795393,30.507586,30.363682,30.075874,29.931971,29.644163,29.500259,29.356356,29.068548,28.780741,28.636837,28.349030,28.061222,27.773415,27.485607,27.053896
2025-11-24T07:31:34Z,29.788067,30.219778,30.651489,30.795393,30.939297,31.083200,31.083200,30.939297,30.795393,30.507586,30.363682,30.075874,29.931971,29.644163,29.500259,29.356356,29.068548,28.780741,28.636837,28.349030,28.061222,27.773415,27.485607,27.053896
2025-11-24T07:36:32Z,29.788067,30.219778,30.651489,30.795393,30.939297,31.083200,31.083200,30.939297,30.795393,30.507586,30.363682,30.075874,29.931971,29.644163,29.500259,29.356356,29.068548,28.780741,28.636837,28.349030,28.061222,27.773415,27.485607,27.053896
2025-11-24T07:41:30Z,29.788067,30.219778,30.651489,30.795393,30.939297,31.083200,31.083200,30.939297,30.795393,30.507586,30.363682,30.075874,29.931971,29.644163,29.500259,29.356356,29.068548,28.780741,28.636837,28.349030,28.061222,27.773415,27.485607,27.053896
2025-11-24T07:46:28Z,28.780741,29.212452,29.644163,30.075874,30.219778,30.507586,30.795393,30.795393,30.795393,30.651489,30.507586,30.363682,30.219778,29.931971,29.788067,29.500259,29.212452,28.924644,28.780741,28.349030,28.061222,27.629511,27.341703,26.909992
2025-11-24T07:51:25Z,28.780741,29.212452,29.644163,30.075874,30.219778,30.507586,30.795393,30.795393,30.795393,30.651489,30.507586,30.363682,30.219778,29.931971,29.788067,29.500259,29.212452,28.924644,28.780741,28.349030,28.061222,27.629511,27.341703,26.909992
2025-11-24T07:56:24Z,28.780741,29.212452,29.644163,30.075874,30.219778,30.507586,30.795393,30.795393,30.795393,30.651489,30.507586,30.363682,30.219778,29.931971,29.788067,29.500259,29.212452,28.924644,28.780741,28.349030,28.061222,27.629511,27.341703,26.909992
2025-11-24T08:01:22Z,28.780741,29.212452,29.644163,30.075874,30.219778,30.507586,30.795393,30.795393,30.795393,30.651489,30.507586,30.363682,30.219778,29.931971,29.788067,29.500259,29.212452,28.924644,28.780741,28.349030,28.061222,27.629511,27.341703,26.909992
