timestamp_iso8601,inference_time_ms,predicted_temperature_c_plus_00h30m,predicted_temperature_c_plus_01h00m,predicted_temperature_c_plus_01h30m,predicted_temperature_c_plus_02h00m,predicted_temperature_c_plus_02h30m,predicted_temperature_c_plus_03h00m,predicted_temperature_c_plus_03h30m,predicted_temperature_c_plus_04h00m,predicted_temperature_c_plus_04h30m,predicted_temperature_c_plus_05h00m,predicted_temperature_c_plus_05h30m,predicted_temperature_c_plus_06h00m,predicted_temperature_c_plus_06h30m,predicted_temperature_c_plus_07h00m,predicted_temperature_c_plus_07h30m,predicted_temperature_c_plus_08h00m,predicted_temperature_c_plus_08h30m,predicted_temperature_c_plus_09h00m,predicted_temperature_c_plus_09h30m,predicted_temperature_c_plus_10h00m,predicted_temperature_c_plus_10h30m,predicted_temperature_c_plus_11h00m,predicted_temperature_c_plus_11h30m,predicted_temperature_c_plus_12h00m
2025-12-24T01:05:03Z,139,28.122362,27.975891,27.682951,27.390009,27.097067,26.804127,26.364714,26.071774,26.071774,26.071774,25.778831,25.485891,25.192949,25.192949,24.607067,24.607067,24.460596,24.460596,24.460596,24.607067,24.607067,24.314125,24.607067,24.460596
2025-12-24T01:10:01Z,139,26.364714,26.364714,26.218245,26.218245,26.218245,25.925303,25.485891,25.192949,25.046478,25.192949,24.753538,24.460596,24.314125,24.314125,23.728243,24.021185,24.021185,24.167654,24.460596,24.753538,24.900007,24.460596,24.900007,24.900007
2025-12-24T01:14:59Z,138,29.440598,29.294127,28.854715,28.268833,27.829420,27.536480,26.950598,26.511185,26.511185,26.364714,26.218245,25.925303,25.632360,25.485891,24.900007,25.046478,24.900007,24.753538,24.753538,24.753538,24.753538,24.314125,24.607067,24.314125
2025-12-24T01:19:57Z,139,27.097067,26.950598,26.657656,26.657656,26.511185,26.364714,25.778831,25.632360,25.485891,25.632360,25.339420,25.046478,24.753538,24.753538,24.167654,24.314125,24.167654,24.167654,24.314125,24.460596,24.607067,24.167654,24.753538,24.607067
2025-12-24T01:24:55Z,139,26.804127,26.657656,26.511185,26.511185,26.511185,26.218245,25.778831,25.485891,25.485891,25.485891,25.192949,24.753538,24.607067,24.460596,24.021185,24.167654,24.167654,24.314125,24.460596,24.753538,24.900007,24.460596,24.900007,24.900007
2025-12-24T01:29:53Z,139,27.390009,27.243538,26.950598,26.804127,26.511185,26.364714,25.925303,25.778831,25.632360,25.778831,25.485891,25.192949,24.900007,24.900007,24.167654,24.314125,24.167654,24.167654,24.314125,24.460596,24.460596,24.021185,24.607067,24.460596
2025-12-24T01:34:50Z,138,27.975891,27.829420,27.536480,27.243538,26.950598,26.804127,26.364714,25.925303,25.925303,25.925303,25.778831,25.339420,25.192949,25.046478,24.460596,24.607067,24.460596,24.460596,24.460596,24.607067,24.607067,24.167654,24.607067,24.460596
2025-12-24T01:39:48Z,139,27.829420,27.682951,27.390009,27.097067,26.804127,26.511185,26.071774,25.778831,25.778831,25.778831,25.632360,25.339420,25.046478,24.900007,24.460596,24.460596,24.314125,24.314125,24.314125,24.460596,24.607067,24.167654,24.607067,24.460596
2025-12-24T01:44:46Z,140,27.097067,26.950598,26.804127,26.657656,26.364714,26.218245,25.778831,25.485891,25.485891,25.485891,25.192949,24.900007,24.753538,24.607067,24.021185,24.167654,24.021185,24.167654,24.314125,24.460596,24.460596,24.167654,24.607067,24.460596
2025-12-24T01:49:44Z,145,27.097067,27.097067,26.950598,26.804127,26.657656,26.511185,26.071774,25.778831,25.778831,25.778831,25.485891,25.046478,24.900007,24.753538,24.314125,24.314125,24.314125,24.314125,24.460596,24.753538,24.900007,24.460596,24.900007,24.753538
2025-12-24T01:54:42Z,139,28.561773,28.415304,27.975891,27.536480,27.390009,27.097067,26.657656,26.218245,26.218245,26.218245,25.925303,25.632360,25.485891,25.339420,24.753538,24.753538,24.607067,24.607067,24.607067,24.607067,24.607067,24.167654,24.607067,24.314125
2025-12-24T01:59:40Z,138,26.804127,26.804127,26.657656,26.511185,26.657656,26.364714,25.925303,25.632360,25.632360,25.632360,25.339420,24.900007,24.753538,24.607067,24.167654,24.314125,24.314125,24.460596,24.607067,24.900007,25.046478,24.607067,25.046478,24.900007
2025-12-24T02:04:38Z,138,29.440598,29.294127,28.854715,28.415304,27.975891,27.536480,26.950598,26.511185,26.511185,26.364714,26.218245,25.925303,25.632360,25.485891,25.046478,25.046478,24.900007,24.900007,24.753538,24.753538,24.753538,24.314125,24.607067,24.460596
2025-12-24T02:09:36Z,139,30.026480,29.733540,29.294127,28.708244,28.268833,27.829420,27.243538,26.804127,26.804127,26.657656,26.364714,26.071774,25.778831,25.632360,25.192949,25.192949,25.046478,25.046478,24.900007,24.753538,24.900007,24.460596,24.753538,24.460596
2025-12-24T02:14:34Z,139,29.733540,29.440598,29.001186,28.561773,27.975891,27.682951,27.097067,26.511185,26.657656,26.511185,26.218245,25.925303,25.778831,25.485891,25.046478,25.046478,24.900007,24.900007,24.900007,24.753538,24.753538,24.314125,24.607067,24.460596
2025-12-24T02:19:32Z,139,27.243538,27.097067,26.804127,26.657656,26.511185,26.364714,25.925303,25.632360,25.632360,25.632360,25.339420,25.046478,24.900007,24.753538,24.167654,24.314125,24.021185,24.021185,24.167654,24.460596,24.460596,24.021185,24.607067,24.460596
2025-12-24T02:24:29Z,138,30.172951,30.026480,29.587069,29.001186,28.561773,28.122362,27.536480,26.950598,26.950598,26.804127,26.511185,26.218245,25.925303,25.778831,25.192949,25.339420,25.192949,25.046478,25.046478,24.900007,24.900007,24.460596,24.753538,24.460596
2025-12-24T02:29:27Z,139,27.829420,27.536480,27.243538,27.097067,26.804127,26.657656,26.218245,25.778831,25.925303,25.925303,25.632360,25.339420,25.046478,24.900007,24.314125,24.460596,24.314125,24.314125,24.314125,24.460596,24.607067,24.167654,24.607067,24.460596
2025-12-24T02:34:25Z,139,28.415304,28.268833,27.829420,27.536480,27.097067,26.950598,26.511185,26.071774,26.071774,26.071774,25.778831,25.632360,25.339420,25.192949,24.607067,24.753538,24.460596,24.460596,24.460596,24.460596,24.607067,24.167654,24.460596,24.314125
2025-12-24T02:39:23Z,140,28.122362,27.975891,27.682951,27.390009,27.097067,26.950598,26.511185,26.071774,26.071774,26.071774,25.925303,25.632360,25.339420,25.192949,24.607067,24.753538,24.460596,24.460596,24.460596,24.607067,24.607067,24.167654,24.607067,24.314125
2025-12-24T02:44:20Z,137,26.364714,26.364714,26.218245,26.218245,26.218245,26.071774,25.632360,25.339420,25.192949,25.192949,24.900007,24.460596,24.314125,24.314125,23.874714,24.167654,24.021185,24.314125,24.460596,24.900007,25.046478,24.607067,25.046478,25.046478
2025-12-24T02:49:18Z,138,26.218245,26.218245,26.071774,26.071774,26.071774,25.925303,25.485891,25.192949,25.046478,25.046478,24.753538,24.460596,24.314125,24.167654,23.728243,24.021185,24.021185,24.167654,24.460596,24.900007,24.900007,24.607067,25.046478,25.046478
2025-12-24T02:54:16Z,158,26.657656,26.657656,26.511185,26.511185,26.364714,26.218245,25.632360,25.339420,25.339420,25.339420,25.046478,24.607067,24.460596,24.460596,23.874714,24.167654,24.167654,24.314125,24.460596,24.900007,24.900007,24.607067,25.046478,24.900007
2025-12-24T02:59:14Z,138,26.218245,26.218245,26.071774,26.071774,26.071774,25.925303,25.485891,25.192949,25.046478,25.046478,24.753538,24.460596,24.314125,24.167654,23.728243,24.021185,24.021185,24.167654,24.460596,24.900007,24.900007,24.607067,25.046478,25.046478
2025-12-24T03:04:12Z,139,26.071774,26.071774,25.925303,25.925303,25.925303,25.778831,25.339420,25.046478,24.900007,24.900007,24.607067,24.314125,24.167654,24.021185,23.581772,23.874714,23.874714,24.021185,24.314125,24.753538,24.900007,24.460596,24.900007,24.900007
2025-12-24T03:09:10Z,139,26.804127,26.804127,26.657656,26.511185,26.511185,26.218245,25.778831,25.485891,25.339420,25.339420,25.046478,24.753538,24.607067,24.460596,24.021185,24.167654,24.167654,24.314125,24.460596,24.900007,24.900007,24.607067,25.046478,24.900007
2025-12-24T03:14:08Z,137,26.511185,26.511185,26.364714,26.364714,26.364714,26.071774,25.632360,25.339420,25.192949,25.192949,24.900007,24.607067,24.460596,24.314125,23.874714,24.167654,24.167654,24.314125,24.460596,24.900007,24.900007,24.607067,25.046478,25.046478
2025-12-24T03:19:05Z,139,27.097067,26.950598,26.804127,26.657656,26.511185,26.364714,25.925303,25.485891,25.485891,25.485891,25.192949,24.900007,24.753538,24.607067,24.167654,24.314125,24.167654,24.314125,24.460596,24.753538,24.900007,24.460596,24.900007,24.753538
2025-12-24T03:24:03Z,139,26.657656,26.511185,26.364714,26.364714,26.218245,26.071774,25.632360,25.339420,25.192949,25.339420,24.900007,24.607067,24.460596,24.460596,23.874714,24.167654,24.021185,24.167654,24.314125,24.607067,24.753538,24.460596,24.900007,24.753538
2025-12-24T03:29:01Z,138,26.950598,26.804127,26.657656,26.511185,26.511185,26.218245,25.778831,25.485891,25.339420,25.485891,25.046478,24.753538,24.607067,24.607067,24.021185,24.167654,24.167654,24.314125,24.460596,24.753538,24.900007,24.460596,25.046478,24.900007
2025-12-24T03:33:59Z,138,26.364714,26.364714,26.218245,26.218245,26.218245,25.925303,25.485891,25.192949,25.192949,25.192949,24.753538,24.460596,24.314125,24.314125,23.728243,24.021185,24.021185,24.314125,24.460596,24.900007,25.046478,24.607067,25.046478,25.046478
2025-12-24T03:38:57Z,138,26.218245,26.218245,26.071774,26.071774,26.071774,25.925303,25.485891,25.192949,25.046478,25.046478,24.753538,24.460596,24.314125,24.167654,23.728243,24.021185,24.021185,24.167654,24.460596,24.900007,24.900007,24.607067,25.046478,25.046478
2025-12-24T03:43:55Z,140,27.243538,27.097067,26.804127,26.804127,26.657656,26.364714,25.925303,25.632360,25.632360,25.632360,25.339420,24.900007,24.753538,24.753538,24.167654,24.314125,24.314125,24.314125,24.460596,24.753538,24.753538,24.460596,24.900007,24.753538
2025-12-24T03:48:52Z,139,26.657656,26.657656,26.511185,26.511185,26.364714,26.218245,25.778831,25.485891,25.339420,25.339420,25.046478,24.753538,24.460596,24.460596,24.021185,24.167654,24.167654,24.314125,24.460596,24.753538,24.900007,24.460596,25.046478,24.900007
2025-12-24T03:53:50Z,139,26.364714,26.364714,26.364714,26.218245,26.364714,26.071774,25.632360,25.339420,25.339420,25.192949,24.900007,24.607067,24.314125,24.314125,23.874714,24.167654,24.167654,24.460596,24.607067,25.046478,25.046478,24.753538,25.192949,25.192949
2025-12-24T03:58:48Z,148,26.657656,26.657656,26.511185,26.364714,26.364714,26.218245,25.778831,25.485891,25.339420,25.339420,25.046478,24.753538,24.460596,24.460596,24.021185,24.167654,24.167654,24.314125,24.460596,24.900007,24.900007,24.607067,25.046478,24.900007
2025-12-24T04:03:46Z,138,27.097067,26.950598,26.657656,26.657656,26.511185,26.364714,25.778831,25.485891,25.485891,25.485891,25.192949,24.900007,24.607067,24.607067,24.021185,24.314125,24.167654,24.314125,24.460596,24.753538,24.753538,24.460596,24.900007,24.753538
2025-12-24T04:08:44Z,138,26.364714,26.364714,26.218245,26.218245,26.218245,26.071774,25.485891,25.192949,25.192949,25.192949,24.900007,24.460596,24.314125,24.314125,23.728243,24.021185,24.021185,24.167654,24.460596,24.900007,24.900007,24.607067,25.046478,25.046478
2025-12-24T04:13:42Z,230,26.218245,26.218245,26.071774,26.071774,26.071774,25.925303,25.485891,25.192949,25.046478,25.046478,24.753538,24.314125,24.167654,24.167654,23.728243,24.021185,24.021185,24.167654,24.460596,24.900007,24.900007,24.607067,25.046478,25.046478
2025-12-24T04:18:39Z,138,26.950598,26.804127,26.657656,26.511185,26.511185,26.218245,25.778831,25.485891,25.485891,25.339420,25.192949,24.753538,24.607067,24.460596,24.021185,24.167654,24.167654,24.314125,24.460596,24.900007,24.900007,24.607067,25.046478,24.900007
2025-12-24T04:23:37Z,139,26.364714,26.218245,26.218245,26.071774,26.218245,25.925303,25.485891,25.192949,25.192949,25.192949,24.900007,24.460596,24.314125,24.314125,23.728243,24.021185,24.021185,24.314125,24.460596,24.900007,25.046478,24.607067,25.192949,25.046478
2025-12-24T04:28:35Z,139,26.364714,26.218245,26.218245,26.218245,26.218245,26.071774,25.632360,25.192949,25.192949,25.192949,24.900007,24.460596,24.314125,24.314125,23.874714,24.021185,24.167654,24.314125,24.607067,24.900007,25.046478,24.753538,25.192949,25.046478
2025-12-24T04:33:33Z,277,26.364714,26.364714,26.218245,26.218245,26.364714,26.071774,25.632360,25.339420,25.192949,25.192949,24.900007,24.460596,24.314125,24.314125,23.874714,24.167654,24.167654,24.460596,24.607067,25.046478,25.192949,24.753538,25.192949,25.192949
2025-12-24T04:38:31Z,277,26.364714,26.364714,26.218245,26.218245,26.364714,26.071774,25.632360,25.339420,25.192949,25.192949,24.900007,24.460596,24.314125,24.314125,23.874714,24.167654,24.167654,24.460596,24.607067,25.046478,25.192949,24.753538,25.192949,25.192949
2025-12-24T04:43:28Z,277,26.364714,26.364714,26.218245,26.218245,26.364714,26.071774,25.632360,25.339420,25.192949,25.192949,24.900007,24.460596,24.314125,24.314125,23.874714,24.167654,24.167654,24.460596,24.607067,25.046478,25.192949,24.753538,25.192949,25.192949
2025-12-24T04:48:26Z,277,26.364714,26.364714,26.218245,26.218245,26.364714,26.071774,25.632360,25.339420,25.192949,25.192949,24.900007,24.460596,24.314125,24.314125,23.874714,24.167654,24.167654,24.460596,24.607067,25.046478,25.192949,24.753538,25.192949,25.192949
2025-12-24T04:53:24Z,277,26.364714,26.364714,26.218245,26.218245,26.364714,26.071774,25.632360,25.339420,25.192949,25.192949,24.900007,24.460596,24.314125,24.314125,23.874714,24.167654,24.167654,24.460596,24.607067,25.046478,25.192949,24.753538,25.192949,25.192949
2025-12-24T04:58:22Z,277,26.364714,26.364714,26.218245,26.218245,26.364714,26.071774,25.632360,25.339420,25.192949,25.192949,24.900007,24.460596,24.314125,24.314125,23.874714,24.167654,24.167654,24.460596,24.607067,25.046478,25.192949,24.753538,25.192949,25.192949
2025-12-24T05:03:20Z,138,27.390009,27.390009,27.097067,26.950598,26.804127,26.511185,26.071774,25.778831,25.778831,25.778831,25.485891,25.192949,24.900007,24.900007,24.314125,24.460596,24.314125,24.460596,24.460596,24.753538,24.753538,24.460596,24.900007,24.753538
2025-12-24T05:08:18Z,138,27.390009,27.390009,27.097067,26.950598,26.804127,26.511185,26.071774,25.778831,25.778831,25.778831,25.485891,25.192949,24.900007,24.900007,24.314125,24.460596,24.314125,24.460596,24.460596,24.753538,24.753538,24.460596,24.900007,24.753538
2025-12-24T05:13:16Z,138,27.390009,27.390009,27.097067,26.950598,26.804127,26.511185,26.071774,25.778831,25.778831,25.778831,25.485891,25.192949,24.900007,24.900007,24.314125,24.460596,24.314125,24.460596,24.460596,24.753538,24.753538,24.460596,24.900007,24.753538
2025-12-24T05:18:14Z,138,27.390009,27.390009,27.097067,26.950598,26.804127,26.511185,26.071774,25.778831,25.778831,25.778831,25.485891,25.192949,24.900007,24.900007,24.314125,24.460596,24.314125,24.460596,24.460596,24.753538,24.753538,24.460596,24.900007,24.753538
2025-12-24T05:23:11Z,138,27.390009,27.390009,27.097067,26.950598,26.804127,26.511185,26.071774,25.778831,25.778831,25.778831,25.485891,25.192949,24.900007,24.900007,24.314125,24.460596,24.314125,24.460596,24.460596,24.753538,24.753538,24.460596,24.900007,24.753538
2025-12-24T05:28:09Z,138,27.390009,27.390009,27.097067,26.950598,26.804127,26.511185,26.071774,25.778831,25.778831,25.778831,25.485891,25.192949,24.900007,24.900007,24.314125,24.460596,24.314125,24.460596,24.460596,24.753538,24.753538,24.460596,24.900007,24.753538
2025-12-24T05:33:07Z,137,27.097067,26.950598,26.804127,26.657656,26.657656,26.364714,25.925303,25.632360,25.632360,25.485891,25.192949,24.900007,24.753538,24.607067,24.167654,24.314125,24.314125,24.460596,24.460596,24.900007,25.046478,24.607067,25.046478,24.900007
2025-12-24T05:38:05Z,137,27.097067,26.950598,26.804127,26.657656,26.657656,26.364714,25.925303,25.632360,25.632360,25.485891,25.192949,24.900007,24.753538,24.607067,24.167654,24.314125,24.314125,24.460596,24.460596,24.900007,25.046478,24.607067,25.046478,24.900007
2025-12-24T05:43:03Z,137,27.097067,26.950598,26.804127,26.657656,26.657656,26.364714,25.925303,25.632360,25.632360,25.485891,25.192949,24.900007,24.753538,24.607067,24.167654,24.314125,24.314125,24.460596,24.460596,24.900007,25.046478,24.607067,25.046478,24.900007
2025-12-24T05:48:01Z,137,27.097067,26.950598,26.804127,26.657656,26.657656,26.364714,25.925303,25.632360,25.632360,25.485891,25.192949,24.900007,24.753538,24.607067,24.167654,24.314125,24.314125,24.460596,24.460596,24.900007,25.046478,24.607067,25.046478,24.900007
2025-12-24T05:52:59Z,137,27.097067,26.950598,26.804127,26.657656,26.657656,26.364714,25.925303,25.632360,25.632360,25.485891,25.192949,24.900007,24.753538,24.607067,24.167654,24.314125,24.314125,24.460596,24.460596,24.900007,25.046478,24.607067,25.046478,24.900007
2025-12-24T05:57:57Z,137,27.097067,26.950598,26.804127,26.657656,26.657656,26.364714,25.925303,25.632360,25.632360,25.485891,25.192949,24.900007,24.753538,24.607067,24.167654,24.314125,24.314125,24.460596,24.460596,24.900007,25.046478,24.607067,25.046478,24.900007
2025-12-24T06:02:55Z,138,27.097067,26.950598,26.804127,26.657656,26.657656,26.364714,25.925303,25.485891,25.485891,25.485891,25.192949,24.753538,24.607067,24.607067,24.167654,24.314125,24.314125,24.460596,24.607067,24.900007,25.046478,24.607067,25.046478,24.900007
2025-12-24T06:07:52Z,138,27.097067,26.950598,26.804127,26.657656,26.657656,26.364714,25.925303,25.485891,25.485891,25.485891,25.192949,24.753538,24.607067,24.607067,24.167654,24.314125,24.314125,24.460596,24.607067,24.900007,25.046478,24.607067,25.046478,24.900007
2025-12-24T06:12:50Z,138,27.097067,26.950598,26.804127,26.657656,26.657656,26.364714,25.925303,25.485891,25.485891,25.485891,25.192949,24.753538,24.607067,24.607067,24.167654,24.314125,24.314125,24.460596,24.607067,24.900007,25.046478,24.607067,25.046478,24.900007
2025-12-24T06:17:48Z,138,27.097067,26.950598,26.804127,26.657656,26.657656,26.364714,25.925303,25.485891,25.485891,25.485891,25.192949,24.753538,24.607067,24.607067,24.167654,24.314125,24.314125,24.460596,24.607067,24.900007,25.046478,24.607067,25.046478,24.900007
2025-12-24T06:22:46Z,138,27.097067,26.950598,26.804127,26.657656,26.657656,26.364714,25.925303,25.485891,25.485891,25.485891,25.192949,24.753538,24.607067,24.607067,24.167654,24.314125,24.314125,24.460596,24.607067,24.900007,25.046478,24.607067,25.046478,24.900007
