timestamp_iso8601,sensor,quantity,value,unit
2026-03-21T23:59:57Z,veml7700,lux_lx,0.000000,lx
2026-03-22T00:00:03Z,bme280,temperature_c,25.033707,degC
2026-03-22T00:00:03Z,bme280,pressure_pa,100911.445312,Pa
2026-03-22T00:00:03Z,bme280,humidity_pct,80.136086,pct
2026-03-22T00:00:07Z,veml7700,lux_lx,0.000000,lx
2026-03-22T00:00:13Z,bme280,temperature_c,25.013536,degC
2026-03-22T00:00:13Z,bme280,pressure_pa,100908.109375,Pa
2026-03-22T00:00:13Z,bme280,humidity_pct,80.198410,pct
2026-03-22T00:00:17Z,veml7700,lux_lx,0.000000,lx
2026-03-22T00:00:23Z,bme280,temperature_c,25.084135,degC
2026-03-22T00:00:24Z,bme280,humidity_pct,79.977318,pct
2026-03-22T00:00:27Z,veml7700,lux_lx,0.000000,lx
2026-03-22T00:00:34Z,bme280,temperature_c,25.109348,degC
2026-03-22T00:00:34Z,bme280,pressure_pa,100915.898438,Pa
2026-03-22T00:00:34Z,bme280,humidity_pct,79.880447,pct
2026-03-22T00:00:37Z,veml7700,lux_lx,0.000000,lx
2026-03-22T00:00:44Z,bme280,temperature_c,25.104305,degC
2026-03-22T00:00:44Z,bme280,pressure_pa,100904.281250,Pa
2026-03-22T00:00:44Z,bme280,humidity_pct,79.880028,pct
2026-03-22T00:00:54Z,bme280,temperature_c,25.099262,degC
2026-03-22T00:00:54Z,bme280,pressure_pa,100908.843750,Pa
2026-03-22T00:00:54Z,bme280,humidity_pct,79.821335,pct
2026-03-22T00:00:57Z,veml7700,lux_lx,0.000000,lx
2026-03-22T00:01:04Z,bme280,temperature_c,25.084135,degC
2026-03-22T00:01:04Z,bme280,pressure_pa,100909.007812,Pa
2026-03-22T00:01:04Z,bme280,humidity_pct,79.901588,pct
2026-03-22T00:01:07Z,veml7700,lux_lx,0.000000,lx
2026-03-22T00:01:14Z,bme280,temperature_c,25.028664,degC
2026-03-22T00:01:29Z,bme280,humidity_pct,80.048279,pct
2026-03-22T00:01:29Z,veml7700,lux_lx,0.000000,lx
2026-03-22T00:01:29Z,bme280,temperature_c,25.033707,degC
2026-03-22T00:01:29Z,bme280,pressure_pa,100911.445312,Pa
2026-03-22T00:01:29Z,bme280,humidity_pct,80.124435,pct
2026-03-22T00:01:29Z,veml7700,lux_lx,0.000000,lx
2026-03-22T00:01:34Z,bme280,temperature_c,25.048836,degC
2026-03-22T00:01:34Z,bme280,pressure_pa,100916.679688,Pa
2026-03-22T00:01:34Z,bme280,humidity_pct,80.119919,pct
2026-03-22T00:01:49Z,bme280,temperature_c,25.043793,degC
2026-03-22T00:01:49Z,bme280,pressure_pa,100910.437500,Pa
2026-03-22T00:01:49Z,bme280,humidity_pct,80.125305,pct
2026-03-22T00:01:49Z,veml7700,lux_lx,0.000000,lx
2026-03-22T00:01:55Z,bme280,temperature_c,25.048836,degC
2026-03-22T00:01:55Z,bme280,pressure_pa,100911.281250,Pa
2026-03-22T00:01:55Z,bme280,humidity_pct,80.102448,pct
2026-03-22T00:01:57Z,veml7700,lux_lx,0.000000,lx
2026-03-22T00:02:05Z,bme280,temperature_c,25.033707,degC
2026-03-22T00:02:05Z,bme280,humidity_pct,80.095314,pct
2026-03-22T00:02:07Z,veml7700,lux_lx,0.000000,lx
2026-03-22T00:02:15Z,bme280,temperature_c,24.988323,degC
2026-03-22T00:02:15Z,bme280,pressure_pa,100914.726562,Pa
2026-03-22T00:02:15Z,bme280,humidity_pct,80.295242,pct
2026-03-22T00:02:17Z,veml7700,lux_lx,0.000000,lx
2026-03-22T00:02:25Z,bme280,temperature_c,24.973194,degC
2026-03-22T00:02:25Z,bme280,pressure_pa,100914.898438,Pa
2026-03-22T00:02:25Z,bme280,humidity_pct,80.468620,pct
2026-03-22T00:02:35Z,bme280,temperature_c,24.963108,degC
2026-03-22T00:02:35Z,bme280,pressure_pa,100910.546875,Pa
2026-03-22T00:02:35Z,bme280,humidity_pct,80.467751,pct
2026-03-22T00:02:37Z,veml7700,lux_lx,0.000000,lx
2026-03-22T00:02:45Z,bme280,temperature_c,24.993364,degC
2026-03-22T00:02:45Z,bme280,pressure_pa,100915.570312,Pa
2026-03-22T00:02:45Z,bme280,humidity_pct,80.423798,pct
2026-03-22T00:02:47Z,veml7700,lux_lx,0.000000,lx
2026-03-22T00:02:55Z,bme280,temperature_c,25.018579,degC
2026-03-22T00:02:56Z,bme280,humidity_pct,80.326981,pct
2026-03-22T00:02:57Z,veml7700,lux_lx,0.000000,lx
2026-03-22T00:03:05Z,bme280,temperature_c,24.993364,degC
2026-03-22T00:03:05Z,bme280,pressure_pa,100910.171875,Pa
2026-03-22T00:03:05Z,bme280,humidity_pct,80.342270,pct
2026-03-22T00:03:07Z,veml7700,lux_lx,0.000000,lx
2026-03-22T00:03:16Z,bme280,temperature_c,25.018579,degC
2026-03-22T00:03:16Z,bme280,pressure_pa,100914.351562,Pa
2026-03-22T00:03:16Z,bme280,humidity_pct,80.338631,pct
2026-03-22T00:03:26Z,bme280,temperature_c,25.013536,degC
2026-03-22T00:03:26Z,bme280,pressure_pa,100913.507812,Pa
2026-03-22T00:03:26Z,bme280,humidity_pct,80.297424,pct
2026-03-22T00:03:27Z,veml7700,lux_lx,0.000000,lx
2026-03-22T00:03:36Z,bme280,temperature_c,24.988323,degC
2026-03-22T00:03:36Z,bme280,pressure_pa,100909.328125,Pa
2026-03-22T00:03:36Z,bme280,humidity_pct,80.440826,pct
2026-03-22T00:03:37Z,veml7700,lux_lx,0.000000,lx
2026-03-22T00:03:46Z,bme280,temperature_c,24.983280,degC
2026-03-22T00:03:46Z,bme280,humidity_pct,80.364677,pct
2026-03-22T00:03:47Z,veml7700,lux_lx,0.000000,lx
2026-03-22T00:03:56Z,bme280,temperature_c,24.988323,degC
2026-03-22T00:03:56Z,bme280,pressure_pa,100920.132812,Pa
2026-03-22T00:03:56Z,bme280,humidity_pct,80.376770,pct
2026-03-22T00:03:57Z,veml7700,lux_lx,0.000000,lx
2026-03-22T00:04:06Z,bme280,temperature_c,24.998407,degC
2026-03-22T00:04:06Z,bme280,pressure_pa,100916.382812,Pa
2026-03-22T00:04:06Z,bme280,humidity_pct,80.395103,pct
