timestamp_iso8601,sensor,quantity,value,unit
2026-03-24T23:59:50Z,bme280,temperature_c,25.608583,degC
2026-03-24T23:59:50Z,bme280,pressure_pa,101028.570312,Pa
2026-03-24T23:59:50Z,bme280,humidity_pct,89.956978,pct
2026-03-24T23:59:58Z,veml7700,lux_lx,0.000000,lx
2026-03-24T23:59:59Z,bme280,temperature_c,25.633797,degC
2026-03-24T23:59:59Z,bme280,pressure_pa,101030.085938,Pa
2026-03-24T23:59:59Z,bme280,humidity_pct,89.825958,pct
2026-03-25T00:00:08Z,veml7700,lux_lx,0.000000,lx
2026-03-25T00:00:09Z,bme280,temperature_c,25.653969,degC
2026-03-25T00:00:09Z,bme280,pressure_pa,101028.015625,Pa
2026-03-25T00:00:09Z,bme280,humidity_pct,89.793221,pct
2026-03-25T00:00:18Z,veml7700,lux_lx,0.000000,lx
2026-03-25T00:00:19Z,bme280,temperature_c,25.638840,degC
2026-03-25T00:00:19Z,bme280,pressure_pa,101028.187500,Pa
2026-03-25T00:00:19Z,bme280,humidity_pct,89.942787,pct
2026-03-25T00:00:28Z,veml7700,lux_lx,0.000000,lx
2026-03-25T00:00:30Z,bme280,pressure_pa,101032.789062,Pa
2026-03-25T00:00:30Z,bme280,humidity_pct,89.924812,pct
2026-03-25T00:00:38Z,veml7700,lux_lx,0.000000,lx
2026-03-25T00:00:39Z,bme280,temperature_c,25.643883,degC
2026-03-25T00:00:39Z,bme280,pressure_pa,101031.734375,Pa
2026-03-25T00:00:39Z,bme280,humidity_pct,89.954964,pct
2026-03-25T00:00:48Z,veml7700,lux_lx,0.000000,lx
2026-03-25T00:00:49Z,bme280,temperature_c,25.623713,degC
2026-03-25T00:00:49Z,bme280,pressure_pa,101028.390625,Pa
2026-03-25T00:00:58Z,veml7700,lux_lx,0.000000,lx
2026-03-25T00:01:00Z,bme280,temperature_c,25.628754,degC
2026-03-25T00:01:00Z,bme280,pressure_pa,101026.531250,Pa
2026-03-25T00:01:00Z,bme280,humidity_pct,89.999863,pct
2026-03-25T00:01:08Z,veml7700,lux_lx,0.000000,lx
2026-03-25T00:01:10Z,bme280,temperature_c,25.643883,degC
2026-03-25T00:01:10Z,bme280,pressure_pa,101026.328125,Pa
2026-03-25T00:01:10Z,bme280,humidity_pct,89.937515,pct
2026-03-25T00:01:18Z,veml7700,lux_lx,0.000000,lx
2026-03-25T00:01:21Z,bme280,pressure_pa,101035.078125,Pa
2026-03-25T00:01:21Z,bme280,humidity_pct,89.875710,pct
2026-03-25T00:01:28Z,veml7700,lux_lx,0.000000,lx
2026-03-25T00:01:30Z,bme280,temperature_c,25.659012,degC
2026-03-25T00:01:30Z,bme280,pressure_pa,101034.265625,Pa
2026-03-25T00:01:30Z,bme280,humidity_pct,89.886810,pct
2026-03-25T00:01:38Z,veml7700,lux_lx,0.000000,lx
2026-03-25T00:01:40Z,bme280,temperature_c,25.643883,degC
2026-03-25T00:01:40Z,bme280,pressure_pa,101029.031250,Pa
2026-03-25T00:01:48Z,veml7700,lux_lx,0.000000,lx
2026-03-25T00:01:50Z,bme280,temperature_c,25.659012,degC
2026-03-25T00:01:50Z,bme280,pressure_pa,101034.265625,Pa
2026-03-25T00:01:50Z,bme280,humidity_pct,89.962410,pct
2026-03-25T00:01:58Z,veml7700,lux_lx,0.000000,lx
2026-03-25T00:02:00Z,bme280,temperature_c,25.659012,degC
2026-03-25T00:02:00Z,bme280,pressure_pa,101031.562500,Pa
2026-03-25T00:02:00Z,bme280,humidity_pct,89.944969,pct
2026-03-25T00:02:08Z,veml7700,lux_lx,0.000000,lx
2026-03-25T00:02:11Z,bme280,pressure_pa,101035.078125,Pa
2026-03-25T00:02:11Z,bme280,humidity_pct,89.957123,pct
2026-03-25T00:02:18Z,veml7700,lux_lx,0.000000,lx
2026-03-25T00:02:21Z,bme280,temperature_c,25.628754,degC
2026-03-25T00:02:21Z,bme280,pressure_pa,101034.648438,Pa
2026-03-25T00:02:21Z,bme280,humidity_pct,90.046379,pct
2026-03-25T00:02:28Z,veml7700,lux_lx,0.000000,lx
2026-03-25T00:02:31Z,bme280,temperature_c,25.628754,degC
2026-03-25T00:02:31Z,bme280,pressure_pa,101034.648438,Pa
2026-03-25T00:02:38Z,veml7700,lux_lx,0.000000,lx
2026-03-25T00:02:41Z,bme280,temperature_c,25.618670,degC
2026-03-25T00:02:41Z,bme280,pressure_pa,101035.664062,Pa
2026-03-25T00:02:41Z,bme280,humidity_pct,90.085991,pct
2026-03-25T00:02:48Z,veml7700,lux_lx,0.000000,lx
2026-03-25T00:02:51Z,bme280,temperature_c,25.628754,degC
2026-03-25T00:02:51Z,bme280,pressure_pa,101040.054688,Pa
2026-03-25T00:02:51Z,bme280,humidity_pct,90.058014,pct
2026-03-25T00:02:58Z,veml7700,lux_lx,0.000000,lx
2026-03-25T00:03:05Z,bme280,pressure_pa,101035.289062,Pa
2026-03-25T00:03:05Z,bme280,humidity_pct,89.978767,pct
2026-03-25T00:03:08Z,veml7700,lux_lx,0.000000,lx
2026-03-25T00:03:11Z,bme280,temperature_c,25.638840,degC
2026-03-25T00:03:11Z,bme280,pressure_pa,101030.890625,Pa
2026-03-25T00:03:11Z,bme280,humidity_pct,90.018379,pct
2026-03-25T00:03:18Z,veml7700,lux_lx,0.000000,lx
2026-03-25T00:03:21Z,bme280,temperature_c,25.643883,degC
2026-03-25T00:03:21Z,bme280,pressure_pa,101034.445312,Pa
2026-03-25T00:03:28Z,veml7700,lux_lx,0.000000,lx
2026-03-25T00:03:31Z,bme280,temperature_c,25.633797,degC
2026-03-25T00:03:31Z,bme280,pressure_pa,101038.195312,Pa
2026-03-25T00:03:31Z,bme280,humidity_pct,90.116707,pct
2026-03-25T00:03:38Z,veml7700,lux_lx,0.000000,lx
2026-03-25T00:03:42Z,bme280,temperature_c,25.659012,degC
2026-03-25T00:03:42Z,bme280,pressure_pa,101036.976562,Pa
2026-03-25T00:03:42Z,bme280,humidity_pct,90.008934,pct
2026-03-25T00:03:48Z,veml7700,lux_lx,0.000000,lx
2026-03-25T00:03:53Z,bme280,pressure_pa,101028.859375,Pa
2026-03-25T00:03:53Z,bme280,humidity_pct,89.962410,pct
2026-03-25T00:03:58Z,veml7700,lux_lx,0.000000,lx
2026-03-25T00:04:02Z,bme280,temperature_c,25.643883,degC
2026-03-25T00:04:02Z,bme280,pressure_pa,101031.734375,Pa
2026-03-25T00:04:02Z,bme280,humidity_pct,89.989853,pct
2026-03-25T00:04:08Z,veml7700,lux_lx,0.000000,lx
2026-03-25T00:04:12Z,bme280,temperature_c,25.664055,degC
2026-03-25T00:04:12Z,bme280,pressure_pa,101032.375000,Pa
2026-03-25T00:04:18Z,veml7700,lux_lx,0.000000,lx
2026-03-25T00:04:22Z,bme280,temperature_c,25.643883,degC
2026-03-25T00:04:22Z,bme280,pressure_pa,101037.148438,Pa
2026-03-25T00:04:22Z,bme280,humidity_pct,90.013115,pct
2026-03-25T00:04:28Z,veml7700,lux_lx,0.000000,lx
2026-03-25T00:04:32Z,bme280,temperature_c,25.653969,degC
2026-03-25T00:04:32Z,bme280,pressure_pa,101038.835938,Pa
2026-03-25T00:04:32Z,bme280,humidity_pct,90.008392,pct
2026-03-25T00:04:38Z,veml7700,lux_lx,0.000000,lx
2026-03-25T00:04:43Z,bme280,pressure_pa,101034.265625,Pa
2026-03-25T00:04:43Z,bme280,humidity_pct,89.944969,pct
2026-03-25T00:04:48Z,veml7700,lux_lx,0.000000,lx
2026-03-25T00:04:52Z,bme280,temperature_c,25.674139,degC
2026-03-25T00:04:52Z,bme280,pressure_pa,101036.765625,Pa
2026-03-25T00:04:52Z,bme280,humidity_pct,89.940765,pct
2026-03-25T00:04:58Z,veml7700,lux_lx,0.000000,lx
2026-03-25T00:05:03Z,bme280,temperature_c,25.648926,degC
2026-03-25T00:05:03Z,bme280,pressure_pa,101035.289062,Pa
2026-03-25T00:05:08Z,veml7700,lux_lx,0.000000,lx
2026-03-25T00:05:13Z,bme280,temperature_c,25.628754,degC
2026-03-25T00:05:13Z,bme280,pressure_pa,101031.945312,Pa
2026-03-25T00:05:13Z,bme280,humidity_pct,90.081268,pct
2026-03-25T00:05:18Z,veml7700,lux_lx,0.000000,lx
2026-03-25T00:05:23Z,bme280,temperature_c,25.603540,degC
2026-03-25T00:05:23Z,bme280,pressure_pa,101035.867188,Pa
2026-03-25T00:05:23Z,bme280,humidity_pct,90.165771,pct
2026-03-25T00:05:28Z,veml7700,lux_lx,0.000000,lx
2026-03-25T00:05:34Z,bme280,pressure_pa,101025.687500,Pa
2026-03-25T00:05:34Z,bme280,humidity_pct,90.138870,pct
2026-03-25T00:05:38Z,veml7700,lux_lx,0.000000,lx
2026-03-25T00:05:43Z,bme280,temperature_c,25.598497,degC
2026-03-25T00:05:43Z,bme280,pressure_pa,101026.914062,Pa
2026-03-25T00:05:43Z,bme280,humidity_pct,90.234993,pct
2026-03-25T00:05:48Z,veml7700,lux_lx,0.000000,lx
2026-03-25T00:05:53Z,bme280,temperature_c,25.593454,degC
2026-03-25T00:05:53Z,bme280,pressure_pa,101028.773438,Pa
2026-03-25T00:05:58Z,veml7700,lux_lx,0.000000,lx
2026-03-25T00:06:03Z,bme280,temperature_c,25.623713,degC
2026-03-25T00:06:03Z,bme280,pressure_pa,101033.804688,Pa
2026-03-25T00:06:03Z,bme280,humidity_pct,90.231903,pct
2026-03-25T00:06:08Z,veml7700,lux_lx,0.000000,lx
2026-03-25T00:06:13Z,bme280,temperature_c,25.623713,degC
2026-03-25T00:06:13Z,bme280,pressure_pa,101033.804688,Pa
2026-03-25T00:06:13Z,bme280,humidity_pct,90.179573,pct
2026-03-25T00:06:18Z,veml7700,lux_lx,0.000000,lx
2026-03-25T00:06:25Z,bme280,pressure_pa,101028.570312,Pa
2026-03-25T00:06:25Z,bme280,humidity_pct,90.259323,pct
2026-03-25T00:06:28Z,veml7700,lux_lx,0.000000,lx
2026-03-25T00:06:34Z,bme280,temperature_c,25.583370,degC
2026-03-25T00:06:34Z,bme280,pressure_pa,101032.492188,Pa
2026-03-25T00:06:34Z,bme280,humidity_pct,90.303108,pct
2026-03-25T00:06:38Z,veml7700,lux_lx,0.000000,lx
2026-03-25T00:06:44Z,bme280,temperature_c,25.598497,degC
2026-03-25T00:06:44Z,bme280,pressure_pa,101035.023438,Pa
2026-03-25T00:06:48Z,veml7700,lux_lx,0.000000,lx
2026-03-25T00:06:54Z,bme280,temperature_c,25.598497,degC
2026-03-25T00:06:54Z,bme280,pressure_pa,101035.023438,Pa
2026-03-25T00:06:54Z,bme280,humidity_pct,90.328018,pct
2026-03-25T00:06:58Z,veml7700,lux_lx,0.000000,lx
2026-03-25T00:07:04Z,bme280,temperature_c,25.563198,degC
2026-03-25T00:07:04Z,bme280,pressure_pa,101031.851562,Pa
2026-03-25T00:07:04Z,bme280,humidity_pct,90.428825,pct
2026-03-25T00:07:08Z,veml7700,lux_lx,0.000000,lx
2026-03-25T00:07:15Z,bme280,pressure_pa,101036.242188,Pa
2026-03-25T00:07:15Z,bme280,humidity_pct,90.447372,pct
2026-03-25T00:07:18Z,veml7700,lux_lx,0.000000,lx
2026-03-25T00:07:24Z,bme280,temperature_c,25.593454,degC
2026-03-25T00:07:24Z,bme280,pressure_pa,101034.179688,Pa
2026-03-25T00:07:24Z,bme280,humidity_pct,90.391418,pct
2026-03-25T00:07:28Z,veml7700,lux_lx,0.000000,lx
2026-03-25T00:07:34Z,bme280,temperature_c,25.573284,degC
2026-03-25T00:07:34Z,bme280,pressure_pa,101033.539062,Pa
2026-03-25T00:07:38Z,veml7700,lux_lx,0.000000,lx
2026-03-25T00:07:45Z,bme280,temperature_c,25.573284,degC
2026-03-25T00:07:45Z,bme280,pressure_pa,101036.242188,Pa
2026-03-25T00:07:45Z,bme280,humidity_pct,90.476440,pct
2026-03-25T00:07:48Z,veml7700,lux_lx,0.000000,lx
2026-03-25T00:07:55Z,bme280,temperature_c,25.548071,degC
2026-03-25T00:07:55Z,bme280,pressure_pa,101037.460938,Pa
2026-03-25T00:07:55Z,bme280,humidity_pct,90.543457,pct
2026-03-25T00:07:58Z,veml7700,lux_lx,0.000000,lx
2026-03-25T00:08:05Z,bme280,temperature_c,25.553112,degC
2026-03-25T00:08:06Z,bme280,humidity_pct,90.567238,pct
2026-03-25T00:08:08Z,veml7700,lux_lx,0.000000,lx
2026-03-25T00:08:15Z,bme280,temperature_c,25.583370,degC
2026-03-25T00:08:15Z,bme280,pressure_pa,101035.195312,Pa
2026-03-25T00:08:15Z,bme280,humidity_pct,90.529839,pct
2026-03-25T00:08:18Z,veml7700,lux_lx,0.000000,lx
2026-03-25T00:08:25Z,bme280,temperature_c,25.593454,degC
