timestamp_iso8601,sensor,quantity,value,unit
2025-09-16T00:00:34Z,bme280,pressure_pa,101059.015625,Pa
2025-09-16T00:00:34Z,bme280,humidity_pct,97.617516,pct
2025-09-16T00:00:34Z,lm393,is_raining,0.000000,N/A
2025-09-16T00:00:34Z,veml7700,lux_lx,0.000000,lx
2025-09-16T00:00:34Z,bme280,temperature_c,25.850637,degC
2025-09-16T00:00:34Z,bme280,pressure_pa,101066.117188,Pa
2025-09-16T00:00:34Z,bme280,humidity_pct,97.607162,pct
2025-09-16T00:00:34Z,lm393,is_raining,0.000000,N/A
2025-09-16T00:00:34Z,veml7700,lux_lx,0.000000,lx
2025-09-16T00:00:34Z,bme280,temperature_c,25.840551,degC
2025-09-16T00:00:34Z,bme280,humidity_pct,97.617516,pct
2025-09-16T00:00:34Z,lm393,is_raining,0.000000,N/A
2025-09-16T00:00:34Z,veml7700,lux_lx,0.000000,lx
2025-09-16T00:00:34Z,bme280,temperature_c,25.835510,degC
2025-09-16T00:00:34Z,bme280,pressure_pa,101060.875000,Pa
2025-09-16T00:00:34Z,bme280,humidity_pct,97.599472,pct
2025-09-16T00:00:34Z,lm393,is_raining,0.000000,N/A
2025-09-16T00:00:34Z,veml7700,lux_lx,0.000000,lx
2025-09-16T00:00:40Z,bme280,temperature_c,25.835510,degC
2025-09-16T00:00:40Z,bme280,humidity_pct,97.605270,pct
2025-09-16T00:00:41Z,lm393,is_raining,0.000000,N/A
2025-09-16T00:00:42Z,veml7700,lux_lx,0.000000,lx
2025-09-16T00:00:50Z,bme280,temperature_c,25.835510,degC
2025-09-16T00:00:50Z,bme280,pressure_pa,101060.875000,Pa
2025-09-16T00:00:50Z,bme280,humidity_pct,97.611076,pct
2025-09-16T00:00:50Z,lm393,is_raining,0.000000,N/A
2025-09-16T00:00:52Z,veml7700,lux_lx,0.000000,lx
2025-09-16T00:01:00Z,bme280,temperature_c,25.835510,degC
2025-09-16T00:01:00Z,bme280,humidity_pct,97.616882,pct
2025-09-16T00:01:00Z,lm393,is_raining,0.000000,N/A
2025-09-16T00:01:02Z,veml7700,lux_lx,0.000000,lx
2025-09-16T00:01:10Z,bme280,temperature_c,25.845594,degC
2025-09-16T00:01:10Z,bme280,pressure_pa,101067.976562,Pa
2025-09-16T00:01:10Z,bme280,humidity_pct,97.623947,pct
2025-09-16T00:01:10Z,lm393,is_raining,0.000000,N/A
2025-09-16T00:01:12Z,veml7700,lux_lx,0.000000,lx
2025-09-16T00:01:20Z,bme280,temperature_c,25.835510,degC
2025-09-16T00:01:20Z,bme280,humidity_pct,97.616882,pct
2025-09-16T00:01:20Z,lm393,is_raining,0.000000,N/A
2025-09-16T00:01:21Z,veml7700,lux_lx,0.000000,lx
2025-09-16T00:01:30Z,bme280,temperature_c,25.845594,degC
2025-09-16T00:01:30Z,bme280,pressure_pa,101062.562500,Pa
