timestamp_iso8601,sensor,quantity,value,unit
2025-09-08T00:00:32Z,lm393,is_raining,0.000000,N/A
2025-09-08T00:00:33Z,veml7700,lux_lx,0.000000,lx
2025-09-08T00:00:33Z,bme280,temperature_c,26.687748,degC
2025-09-08T00:00:33Z,bme280,pressure_pa,101161.953125,Pa
2025-09-08T00:00:33Z,bme280,humidity_pct,75.949455,pct
2025-09-08T00:00:33Z,lm393,is_raining,0.000000,N/A
2025-09-08T00:00:33Z,veml7700,lux_lx,0.000000,lx
2025-09-08T00:00:33Z,bme280,temperature_c,26.687748,degC
2025-09-08T00:00:33Z,bme280,pressure_pa,101161.953125,Pa
2025-09-08T00:00:33Z,bme280,humidity_pct,75.961159,pct
2025-09-08T00:00:33Z,veml7700,lux_lx,0.000000,lx
2025-09-08T00:00:33Z,bme280,temperature_c,26.687748,degC
2025-09-08T00:00:33Z,bme280,pressure_pa,101164.664062,Pa
2025-09-08T00:00:33Z,bme280,humidity_pct,75.972870,pct
2025-09-08T00:00:33Z,lm393,is_raining,0.000000,N/A
2025-09-08T00:00:37Z,veml7700,lux_lx,0.000000,lx
2025-09-08T00:00:38Z,bme280,temperature_c,26.682705,degC
2025-09-08T00:00:38Z,bme280,pressure_pa,101163.820312,Pa
2025-09-08T00:00:38Z,bme280,humidity_pct,76.001747,pct
2025-09-08T00:00:47Z,veml7700,lux_lx,0.000000,lx
2025-09-08T00:00:48Z,bme280,temperature_c,26.682705,degC
2025-09-08T00:00:48Z,bme280,pressure_pa,101163.820312,Pa
2025-09-08T00:00:48Z,bme280,humidity_pct,76.013451,pct
2025-09-08T00:00:51Z,lm393,is_raining,0.000000,N/A
2025-09-08T00:00:57Z,veml7700,lux_lx,0.000000,lx
2025-09-08T00:00:58Z,bme280,temperature_c,26.677662,degC
2025-09-08T00:00:58Z,bme280,pressure_pa,101160.265625,Pa
2025-09-08T00:00:58Z,bme280,humidity_pct,76.042336,pct
2025-09-08T00:01:07Z,veml7700,lux_lx,0.000000,lx
2025-09-08T00:01:08Z,bme280,temperature_c,26.672619,degC
2025-09-08T00:01:08Z,bme280,pressure_pa,101159.421875,Pa
2025-09-08T00:01:08Z,bme280,humidity_pct,76.053650,pct
2025-09-08T00:01:11Z,lm393,is_raining,0.000000,N/A
2025-09-08T00:01:17Z,veml7700,lux_lx,0.000000,lx
2025-09-08T00:01:18Z,bme280,temperature_c,26.672619,degC
2025-09-08T00:01:18Z,bme280,pressure_pa,101159.421875,Pa
2025-09-08T00:01:18Z,bme280,humidity_pct,76.071213,pct
2025-09-08T00:01:27Z,veml7700,lux_lx,0.000000,lx
2025-09-08T00:01:28Z,bme280,temperature_c,26.677662,degC
2025-09-08T00:01:28Z,bme280,pressure_pa,101162.976562,Pa
2025-09-08T00:01:28Z,bme280,humidity_pct,76.083305,pct
2025-09-08T00:01:31Z,lm393,is_raining,0.000000,N/A
2025-09-08T00:01:37Z,veml7700,lux_lx,0.000000,lx
2025-09-08T00:01:38Z,bme280,temperature_c,26.682705,degC
2025-09-08T00:01:38Z,bme280,pressure_pa,101163.820312,Pa
2025-09-08T00:01:38Z,bme280,humidity_pct,76.107101,pct
2025-09-08T00:01:47Z,veml7700,lux_lx,0.000000,lx
2025-09-08T00:01:48Z,bme280,temperature_c,26.677662,degC
2025-09-08T00:01:48Z,bme280,pressure_pa,101165.679688,Pa
2025-09-08T00:01:48Z,bme280,humidity_pct,76.106712,pct
2025-09-08T00:01:50Z,lm393,is_raining,0.000000,N/A
2025-09-08T00:01:57Z,veml7700,lux_lx,0.000000,lx
2025-09-08T00:01:58Z,bme280,temperature_c,26.672619,degC
2025-09-08T00:01:58Z,bme280,pressure_pa,101164.835938,Pa
2025-09-08T00:01:58Z,bme280,humidity_pct,76.106331,pct
2025-09-08T00:02:07Z,veml7700,lux_lx,0.000000,lx
2025-09-08T00:02:08Z,bme280,temperature_c,26.677662,degC
2025-09-08T00:02:08Z,bme280,pressure_pa,101162.976562,Pa
2025-09-08T00:02:08Z,bme280,humidity_pct,76.106712,pct
2025-09-08T00:02:10Z,lm393,is_raining,0.000000,N/A
2025-09-08T00:02:17Z,veml7700,lux_lx,0.000000,lx
2025-09-08T00:02:19Z,bme280,temperature_c,26.667576,degC
2025-09-08T00:02:19Z,bme280,pressure_pa,101161.289062,Pa
2025-09-08T00:02:19Z,bme280,humidity_pct,76.117645,pct
2025-09-08T00:02:26Z,veml7700,lux_lx,0.000000,lx
2025-09-08T00:02:29Z,bme280,temperature_c,26.667576,degC
2025-09-08T00:02:29Z,bme280,pressure_pa,101163.992188,Pa
2025-09-08T00:02:29Z,bme280,humidity_pct,76.111794,pct
2025-09-08T00:02:30Z,lm393,is_raining,0.000000,N/A
2025-09-08T00:02:36Z,veml7700,lux_lx,0.000000,lx
2025-09-08T00:02:39Z,bme280,temperature_c,26.672619,degC
2025-09-08T00:02:39Z,bme280,pressure_pa,101162.132812,Pa
2025-09-08T00:02:39Z,bme280,humidity_pct,76.118034,pct
2025-09-08T00:02:46Z,veml7700,lux_lx,0.000000,lx
2025-09-08T00:02:49Z,bme280,temperature_c,26.667576,degC
2025-09-08T00:02:49Z,bme280,pressure_pa,101163.992188,Pa
2025-09-08T00:02:49Z,bme280,humidity_pct,76.123497,pct
2025-09-08T00:02:50Z,lm393,is_raining,0.000000,N/A
2025-09-08T00:02:56Z,veml7700,lux_lx,0.000000,lx
2025-09-08T00:02:59Z,bme280,temperature_c,26.672619,degC
2025-09-08T00:02:59Z,bme280,pressure_pa,101164.835938,Pa
2025-09-08T00:02:59Z,bme280,humidity_pct,76.118034,pct
2025-09-08T00:03:06Z,veml7700,lux_lx,0.000000,lx
2025-09-08T00:03:09Z,bme280,temperature_c,26.667576,degC
2025-09-08T00:03:09Z,bme280,pressure_pa,101174.828125,Pa
2025-09-08T00:03:09Z,bme280,humidity_pct,76.123497,pct
2025-09-08T00:03:10Z,lm393,is_raining,0.000000,N/A
2025-09-08T00:03:16Z,veml7700,lux_lx,0.000000,lx
2025-09-08T00:03:19Z,bme280,temperature_c,26.662533,degC
2025-09-08T00:03:19Z,bme280,pressure_pa,101168.601562,Pa
2025-09-08T00:03:19Z,bme280,humidity_pct,76.128975,pct
2025-09-08T00:03:26Z,veml7700,lux_lx,0.000000,lx
2025-09-08T00:03:29Z,bme280,temperature_c,26.662533,degC
2025-09-08T00:03:29Z,bme280,pressure_pa,101163.179688,Pa
2025-09-08T00:03:29Z,bme280,humidity_pct,76.152390,pct
2025-09-08T00:03:30Z,lm393,is_raining,0.000000,N/A
2025-09-08T00:03:36Z,veml7700,lux_lx,0.000000,lx
2025-09-08T00:03:39Z,bme280,temperature_c,26.662533,degC
2025-09-08T00:03:39Z,bme280,pressure_pa,101168.601562,Pa
2025-09-08T00:03:39Z,bme280,humidity_pct,76.158241,pct
2025-09-08T00:03:46Z,veml7700,lux_lx,0.000000,lx
2025-09-08T00:03:49Z,bme280,temperature_c,26.662533,degC
2025-09-08T00:03:49Z,bme280,pressure_pa,101163.179688,Pa
2025-09-08T00:03:49Z,bme280,humidity_pct,76.158241,pct
2025-09-08T00:03:50Z,lm393,is_raining,0.000000,N/A
2025-09-08T00:03:56Z,veml7700,lux_lx,0.000000,lx
2025-09-08T00:03:59Z,bme280,temperature_c,26.652447,degC
2025-09-08T00:03:59Z,bme280,pressure_pa,101169.617188,Pa
2025-09-08T00:03:59Z,bme280,humidity_pct,76.163315,pct
2025-09-08T00:04:06Z,veml7700,lux_lx,0.000000,lx
2025-09-08T00:04:09Z,bme280,temperature_c,26.662533,degC
2025-09-08T00:04:09Z,bme280,pressure_pa,101171.312500,Pa
2025-09-08T00:04:09Z,bme280,humidity_pct,76.158241,pct
