timestamp_iso8601,sensor,quantity,value,unit
2025-09-23T00:00:34Z,bme280,temperature_c,27.474436,degC
2025-09-23T00:00:34Z,bme280,pressure_pa,100980.882812,Pa
2025-09-23T00:00:34Z,bme280,humidity_pct,95.728035,pct
2025-09-23T00:00:34Z,veml7700,lux_lx,0.000000,lx
2025-09-23T00:00:34Z,lm393,is_raining,0.000000,N/A
2025-09-23T00:00:34Z,bme280,temperature_c,27.474436,degC
2025-09-23T00:00:34Z,bme280,pressure_pa,100983.593750,Pa
2025-09-23T00:00:34Z,bme280,humidity_pct,95.728035,pct
2025-09-23T00:00:34Z,veml7700,lux_lx,0.000000,lx
2025-09-23T00:00:34Z,lm393,is_raining,0.000000,N/A
2025-09-23T00:00:34Z,bme280,pressure_pa,100984.406250,Pa
2025-09-23T00:00:34Z,bme280,humidity_pct,95.676155,pct
2025-09-23T00:00:34Z,veml7700,lux_lx,0.000000,lx
2025-09-23T00:00:34Z,lm393,is_raining,0.000000,N/A
2025-09-23T00:00:34Z,bme280,temperature_c,27.479479,degC
2025-09-23T00:00:34Z,bme280,pressure_pa,100984.406250,Pa
2025-09-23T00:00:34Z,bme280,humidity_pct,95.606209,pct
2025-09-23T00:00:34Z,veml7700,lux_lx,0.000000,lx
2025-09-23T00:00:34Z,lm393,is_raining,0.000000,N/A
2025-09-23T00:00:43Z,bme280,pressure_pa,100981.695312,Pa
2025-09-23T00:00:43Z,bme280,humidity_pct,95.652840,pct
2025-09-23T00:00:43Z,veml7700,lux_lx,0.000000,lx
2025-09-23T00:00:44Z,lm393,is_raining,0.000000,N/A
2025-09-23T00:00:53Z,bme280,temperature_c,27.474436,degC
2025-09-23T00:00:53Z,bme280,pressure_pa,100980.882812,Pa
2025-09-23T00:00:53Z,bme280,humidity_pct,95.739693,pct
2025-09-23T00:00:53Z,veml7700,lux_lx,0.000000,lx
2025-09-23T00:00:54Z,lm393,is_raining,0.000000,N/A
2025-09-23T00:01:03Z,bme280,pressure_pa,100983.593750,Pa
2025-09-23T00:01:03Z,bme280,humidity_pct,95.763008,pct
2025-09-23T00:01:03Z,veml7700,lux_lx,0.000000,lx
2025-09-23T00:01:04Z,lm393,is_raining,0.000000,N/A
2025-09-23T00:01:13Z,veml7700,lux_lx,0.000000,lx
2025-09-23T00:01:13Z,bme280,temperature_c,27.469393,degC
2025-09-23T00:01:13Z,bme280,pressure_pa,100985.468750,Pa
2025-09-23T00:01:13Z,bme280,humidity_pct,95.768227,pct
2025-09-23T00:01:14Z,lm393,is_raining,0.000000,N/A
2025-09-23T00:01:23Z,bme280,temperature_c,27.469393,degC
2025-09-23T00:01:23Z,bme280,pressure_pa,100985.468750,Pa
2025-09-23T00:01:23Z,bme280,humidity_pct,95.739082,pct
2025-09-23T00:01:24Z,lm393,is_raining,0.000000,N/A
2025-09-23T00:01:33Z,veml7700,lux_lx,0.000000,lx
2025-09-23T00:01:33Z,bme280,temperature_c,27.469393,degC
2025-09-23T00:01:33Z,bme280,pressure_pa,100985.468750,Pa
2025-09-23T00:01:33Z,bme280,humidity_pct,95.727425,pct
2025-09-23T00:01:33Z,lm393,is_raining,0.000000,N/A
2025-09-23T00:01:43Z,bme280,temperature_c,27.464350,degC
2025-09-23T00:01:43Z,bme280,pressure_pa,100981.914062,Pa
2025-09-23T00:01:43Z,bme280,humidity_pct,95.697678,pct
2025-09-23T00:01:43Z,lm393,is_raining,0.000000,N/A
2025-09-23T00:01:52Z,veml7700,lux_lx,0.000000,lx
2025-09-23T00:01:53Z,bme280,temperature_c,27.469393,degC
2025-09-23T00:01:53Z,bme280,pressure_pa,100988.179688,Pa
2025-09-23T00:01:53Z,bme280,humidity_pct,95.698288,pct
2025-09-23T00:01:53Z,lm393,is_raining,0.000000,N/A
2025-09-23T00:02:03Z,bme280,temperature_c,27.464350,degC
