timestamp_iso8601,sensor,quantity,value,unit
2026-03-01T15:36:32Z,veml7700,lux_lx,81.177597,lx
2026-03-01T15:36:32Z,bme280,temperature_c,30.273291,degC
2026-03-01T15:36:32Z,bme280,pressure_pa,101271.078125,Pa
2026-03-01T15:36:32Z,bme280,humidity_pct,54.016544,pct
2026-03-01T15:36:40Z,veml7700,lux_lx,81.715195,lx
2026-03-01T15:36:40Z,bme280,temperature_c,30.258162,degC
2026-03-01T15:36:40Z,bme280,pressure_pa,101279.445312,Pa
2026-03-01T15:36:40Z,bme280,humidity_pct,54.063660,pct
2026-03-01T15:36:50Z,veml7700,lux_lx,90.854393,lx
2026-03-01T15:36:50Z,bme280,temperature_c,30.197643,degC
2026-03-01T15:37:05Z,veml7700,lux_lx,91.391998,lx
2026-03-01T15:37:39Z,veml7700,lux_lx,1.075200,lx
2026-03-01T15:37:39Z,bme280,temperature_c,30.263205,degC
2026-03-01T15:37:39Z,bme280,pressure_pa,101280.289062,Pa
2026-03-01T15:37:39Z,bme280,humidity_pct,55.001934,pct
2026-03-01T15:37:47Z,veml7700,lux_lx,51.071999,lx
2026-03-01T15:37:47Z,bme280,temperature_c,30.283377,degC
2026-03-01T15:37:47Z,bme280,pressure_pa,101278.179688,Pa
2026-03-01T15:37:47Z,bme280,humidity_pct,54.670006,pct
2026-03-01T15:37:57Z,veml7700,lux_lx,51.071999,lx
2026-03-01T15:37:57Z,bme280,temperature_c,30.278334,degC
2026-03-01T15:37:57Z,bme280,humidity_pct,55.186401,pct
2026-03-01T15:38:07Z,veml7700,lux_lx,51.609596,lx
2026-03-01T15:38:07Z,bme280,temperature_c,30.293463,degC
2026-03-01T15:38:07Z,bme280,pressure_pa,101274.414062,Pa
2026-03-01T15:38:07Z,bme280,humidity_pct,54.919659,pct
2026-03-01T15:38:17Z,veml7700,lux_lx,51.071999,lx
2026-03-01T15:38:18Z,bme280,temperature_c,30.313635,degC
2026-03-01T15:38:18Z,bme280,pressure_pa,101285.921875,Pa
2026-03-01T15:38:18Z,bme280,humidity_pct,55.080524,pct
2026-03-01T15:38:28Z,bme280,temperature_c,30.348936,degC
2026-03-01T15:38:28Z,bme280,pressure_pa,101289.062500,Pa
2026-03-01T15:38:28Z,bme280,humidity_pct,55.134956,pct
2026-03-01T15:38:37Z,veml7700,lux_lx,52.684799,lx
2026-03-01T15:38:38Z,bme280,temperature_c,30.364065,degC
2026-03-01T15:38:38Z,bme280,pressure_pa,101272.515625,Pa
2026-03-01T15:38:38Z,bme280,humidity_pct,54.636566,pct
2026-03-01T15:38:47Z,veml7700,lux_lx,52.147198,lx
2026-03-01T15:38:48Z,bme280,temperature_c,30.364065,degC
2026-03-01T15:38:48Z,bme280,humidity_pct,54.256466,pct
2026-03-01T15:38:57Z,veml7700,lux_lx,53.759998,lx
2026-03-01T15:38:58Z,bme280,temperature_c,30.338850,degC
2026-03-01T15:38:58Z,bme280,pressure_pa,101276.484375,Pa
2026-03-01T15:38:58Z,bme280,humidity_pct,54.588371,pct
2026-03-01T15:39:07Z,veml7700,lux_lx,53.222397,lx
2026-03-01T15:39:08Z,bme280,temperature_c,30.343893,degC
2026-03-01T15:39:08Z,bme280,pressure_pa,101269.148438,Pa
2026-03-01T15:39:08Z,bme280,humidity_pct,54.653831,pct
2026-03-01T15:39:18Z,bme280,temperature_c,30.348936,degC
2026-03-01T15:39:18Z,bme280,pressure_pa,101264.546875,Pa
2026-03-01T15:39:18Z,bme280,humidity_pct,54.915257,pct
2026-03-01T15:39:27Z,veml7700,lux_lx,53.759998,lx
2026-03-01T15:39:28Z,bme280,temperature_c,30.348936,degC
2026-03-01T15:39:28Z,bme280,pressure_pa,101261.820312,Pa
2026-03-01T15:39:28Z,bme280,humidity_pct,54.986511,pct
2026-03-01T15:39:37Z,veml7700,lux_lx,53.759998,lx
2026-03-01T15:39:39Z,bme280,temperature_c,30.364065,degC
2026-03-01T15:39:39Z,bme280,humidity_pct,54.844418,pct
2026-03-01T15:39:47Z,veml7700,lux_lx,53.222397,lx
2026-03-01T15:39:49Z,bme280,temperature_c,30.348936,degC
2026-03-01T15:39:49Z,bme280,pressure_pa,101272.718750,Pa
2026-03-01T15:39:49Z,bme280,humidity_pct,55.004326,pct
2026-03-01T15:39:57Z,veml7700,lux_lx,53.759998,lx
2026-03-01T15:39:59Z,bme280,temperature_c,30.359022,degC
2026-03-01T15:39:59Z,bme280,pressure_pa,101268.953125,Pa
2026-03-01T15:39:59Z,bme280,humidity_pct,54.968979,pct
2026-03-01T15:40:09Z,bme280,temperature_c,30.364065,degC
2026-03-01T15:40:09Z,bme280,pressure_pa,101272.515625,Pa
2026-03-01T15:40:09Z,bme280,humidity_pct,54.636566,pct
2026-03-01T15:40:17Z,veml7700,lux_lx,53.759998,lx
2026-03-01T15:40:19Z,bme280,temperature_c,30.353979,degC
2026-03-01T15:40:19Z,bme280,pressure_pa,101279.007812,Pa
2026-03-01T15:40:19Z,bme280,humidity_pct,54.665985,pct
2026-03-01T15:40:27Z,veml7700,lux_lx,55.910397,lx
2026-03-01T15:40:29Z,bme280,temperature_c,30.379194,degC
2026-03-01T15:40:29Z,bme280,humidity_pct,54.993294,pct
2026-03-01T15:40:37Z,veml7700,lux_lx,56.447998,lx
2026-03-01T15:40:39Z,bme280,temperature_c,30.424582,degC
2026-03-01T15:40:39Z,bme280,pressure_pa,101271.625000,Pa
2026-03-01T15:40:39Z,bme280,humidity_pct,55.695274,pct
2026-03-01T15:40:47Z,veml7700,lux_lx,57.523197,lx
2026-03-01T15:40:49Z,bme280,temperature_c,30.449797,degC
2026-03-01T15:40:49Z,bme280,pressure_pa,101275.804688,Pa
2026-03-01T15:40:49Z,bme280,humidity_pct,55.232815,pct
2026-03-01T15:41:00Z,bme280,temperature_c,30.480055,degC
2026-03-01T15:41:00Z,bme280,pressure_pa,101269.929688,Pa
2026-03-01T15:41:00Z,bme280,humidity_pct,54.770382,pct
2026-03-01T15:41:07Z,veml7700,lux_lx,56.447998,lx
2026-03-01T15:41:10Z,bme280,temperature_c,30.485098,degC
2026-03-01T15:41:10Z,bme280,pressure_pa,101259.867188,Pa
2026-03-01T15:41:10Z,bme280,humidity_pct,55.002174,pct
2026-03-01T15:41:17Z,veml7700,lux_lx,55.910397,lx
2026-03-01T15:41:20Z,bme280,temperature_c,30.480055,degC
2026-03-01T15:41:20Z,bme280,humidity_pct,54.384254,pct
2026-03-01T15:41:27Z,veml7700,lux_lx,56.447998,lx
2026-03-01T15:41:30Z,bme280,temperature_c,30.480055,degC
2026-03-01T15:41:30Z,bme280,pressure_pa,101264.476562,Pa
2026-03-01T15:41:30Z,bme280,humidity_pct,54.615936,pct
2026-03-01T15:41:37Z,veml7700,lux_lx,56.985600,lx
2026-03-01T15:41:40Z,bme280,temperature_c,30.515358,degC
2026-03-01T15:41:40Z,bme280,pressure_pa,101275.789062,Pa
2026-03-01T15:41:40Z,bme280,humidity_pct,55.555401,pct
2026-03-01T15:41:50Z,bme280,temperature_c,30.550659,degC
2026-03-01T15:41:50Z,bme280,pressure_pa,101265.296875,Pa
2026-03-01T15:41:50Z,bme280,humidity_pct,54.178162,pct
2026-03-01T15:41:57Z,veml7700,lux_lx,56.447998,lx
2026-03-01T15:42:00Z,bme280,temperature_c,30.530487,degC
2026-03-01T15:42:00Z,bme280,pressure_pa,101267.414062,Pa
2026-03-01T15:42:00Z,bme280,humidity_pct,53.993439,pct
2026-03-01T15:42:07Z,veml7700,lux_lx,56.447998,lx
2026-03-01T15:42:10Z,bme280,temperature_c,30.525444,degC
2026-03-01T15:42:10Z,bme280,humidity_pct,54.676571,pct
2026-03-01T15:42:17Z,veml7700,lux_lx,55.372799,lx
2026-03-01T15:42:20Z,bme280,temperature_c,30.565788,degC
2026-03-01T15:42:20Z,bme280,pressure_pa,101262.335938,Pa
2026-03-01T15:42:21Z,bme280,humidity_pct,55.075706,pct
2026-03-01T15:42:27Z,veml7700,lux_lx,54.297600,lx
2026-03-01T15:42:31Z,bme280,temperature_c,30.606133,degC
2026-03-01T15:42:31Z,bme280,pressure_pa,101263.593750,Pa
2026-03-01T15:42:31Z,bme280,humidity_pct,54.429184,pct
2026-03-01T15:42:41Z,bme280,temperature_c,30.591003,degC
2026-03-01T15:42:41Z,bme280,pressure_pa,101263.789062,Pa
2026-03-01T15:42:41Z,bme280,humidity_pct,54.143547,pct
2026-03-01T15:42:47Z,veml7700,lux_lx,52.147198,lx
2026-03-01T15:42:51Z,bme280,temperature_c,30.611176,degC
2026-03-01T15:42:51Z,bme280,pressure_pa,101267.156250,Pa
2026-03-01T15:42:51Z,bme280,humidity_pct,54.565990,pct
2026-03-01T15:42:57Z,veml7700,lux_lx,52.147198,lx
2026-03-01T15:43:01Z,bme280,temperature_c,30.641434,degC
2026-03-01T15:43:01Z,bme280,humidity_pct,54.311264,pct
2026-03-01T15:43:07Z,veml7700,lux_lx,51.609596,lx
2026-03-01T15:43:11Z,bme280,temperature_c,30.641434,degC
2026-03-01T15:43:11Z,bme280,pressure_pa,101258.546875,Pa
2026-03-01T15:43:11Z,bme280,humidity_pct,54.109196,pct
2026-03-01T15:43:17Z,veml7700,lux_lx,49.459198,lx
2026-03-01T15:43:21Z,bme280,temperature_c,30.646477,degC
2026-03-01T15:43:21Z,bme280,pressure_pa,101270.257812,Pa
2026-03-01T15:43:21Z,bme280,humidity_pct,53.437653,pct
2026-03-01T15:43:31Z,bme280,temperature_c,30.626305,degC
2026-03-01T15:43:31Z,bme280,pressure_pa,101261.476562,Pa
2026-03-01T15:43:31Z,bme280,humidity_pct,53.704647,pct
2026-03-01T15:43:37Z,veml7700,lux_lx,50.534397,lx
2026-03-01T15:43:41Z,bme280,temperature_c,30.611176,degC
2026-03-01T15:43:41Z,bme280,pressure_pa,101256.257812,Pa
2026-03-01T15:43:41Z,bme280,humidity_pct,53.728046,pct
2026-03-01T15:43:47Z,veml7700,lux_lx,51.609596,lx
2026-03-01T15:43:52Z,bme280,temperature_c,30.570831,degC
2026-03-01T15:43:52Z,bme280,humidity_pct,53.025684,pct
2026-03-01T15:43:57Z,veml7700,lux_lx,51.609596,lx
2026-03-01T15:44:02Z,bme280,temperature_c,30.515358,degC
2026-03-01T15:44:02Z,bme280,pressure_pa,101259.437500,Pa
2026-03-01T15:44:02Z,bme280,humidity_pct,52.792576,pct
2026-03-01T15:44:07Z,veml7700,lux_lx,51.609596,lx
2026-03-01T15:44:12Z,bme280,temperature_c,30.500229,degC
2026-03-01T15:44:12Z,bme280,pressure_pa,101259.664062,Pa
2026-03-01T15:44:12Z,bme280,humidity_pct,52.530697,pct
2026-03-01T15:44:22Z,bme280,temperature_c,30.469969,degC
2026-03-01T15:44:22Z,bme280,pressure_pa,101257.375000,Pa
2026-03-01T15:44:22Z,bme280,humidity_pct,52.589455,pct
2026-03-01T15:44:27Z,veml7700,lux_lx,51.609596,lx
2026-03-01T15:44:32Z,bme280,temperature_c,30.464926,degC
2026-03-01T15:44:32Z,bme280,pressure_pa,101256.531250,Pa
2026-03-01T15:44:32Z,bme280,humidity_pct,52.815193,pct
2026-03-01T15:44:37Z,veml7700,lux_lx,46.771198,lx
2026-03-01T15:44:42Z,bme280,temperature_c,30.449797,degC
2026-03-01T15:44:42Z,bme280,humidity_pct,52.874275,pct
2026-03-01T15:44:47Z,veml7700,lux_lx,39.782398,lx
2026-03-01T15:44:52Z,bme280,temperature_c,30.480055,degC
2026-03-01T15:44:52Z,bme280,pressure_pa,101253.578125,Pa
2026-03-01T15:44:52Z,bme280,humidity_pct,53.094872,pct
2026-03-01T15:44:57Z,veml7700,lux_lx,39.782398,lx
2026-03-01T15:45:02Z,bme280,temperature_c,30.485098,degC
2026-03-01T15:45:02Z,bme280,pressure_pa,101248.968750,Pa
2026-03-01T15:45:02Z,bme280,humidity_pct,53.350533,pct
2026-03-01T15:45:13Z,bme280,temperature_c,30.495186,degC
2026-03-01T15:45:13Z,bme280,pressure_pa,101256.101562,Pa
2026-03-01T15:45:13Z,bme280,humidity_pct,53.214092,pct
2026-03-01T15:45:17Z,veml7700,lux_lx,46.771198,lx
2026-03-01T15:45:23Z,bme280,temperature_c,30.495186,degC
2026-03-01T15:45:23Z,bme280,pressure_pa,101256.101562,Pa
2026-03-01T15:45:23Z,bme280,humidity_pct,53.374550,pct
2026-03-01T15:45:27Z,veml7700,lux_lx,47.846397,lx
2026-03-01T15:45:33Z,bme280,temperature_c,30.515358,degC
2026-03-01T15:45:33Z,bme280,humidity_pct,53.547379,pct
2026-03-01T15:45:37Z,veml7700,lux_lx,45.695999,lx
2026-03-01T15:45:43Z,bme280,temperature_c,30.520401,degC
2026-03-01T15:45:43Z,bme280,pressure_pa,101271.179688,Pa
2026-03-01T15:45:43Z,bme280,humidity_pct,53.280071,pct
2026-03-01T15:45:47Z,veml7700,lux_lx,44.620800,lx
2026-03-01T15:45:53Z,bme280,temperature_c,30.530487,degC
2026-03-01T15:45:53Z,bme280,pressure_pa,101261.960938,Pa
2026-03-01T15:45:53Z,bme280,humidity_pct,54.040974,pct
2026-03-01T15:46:03Z,bme280,temperature_c,30.545616,degC
2026-03-01T15:46:03Z,bme280,pressure_pa,101253.554688,Pa
2026-03-01T15:46:03Z,bme280,humidity_pct,54.231506,pct
2026-03-01T15:46:07Z,veml7700,lux_lx,52.684799,lx
2026-03-01T15:46:13Z,bme280,temperature_c,30.565788,degC
2026-03-01T15:46:13Z,bme280,pressure_pa,101262.335938,Pa
2026-03-01T15:46:13Z,bme280,humidity_pct,54.131012,pct
2026-03-01T15:46:17Z,veml7700,lux_lx,53.759998,lx
2026-03-01T15:46:23Z,bme280,temperature_c,30.585960,degC
2026-03-01T15:46:24Z,bme280,humidity_pct,54.113708,pct
2026-03-01T15:46:27Z,veml7700,lux_lx,54.297600,lx
2026-03-01T15:46:34Z,bme280,temperature_c,30.601089,degC
2026-03-01T15:46:34Z,bme280,pressure_pa,101249.117188,Pa
2026-03-01T15:46:34Z,bme280,humidity_pct,54.019012,pct
2026-03-01T15:46:37Z,veml7700,lux_lx,54.297600,lx
2026-03-01T15:46:44Z,bme280,temperature_c,30.631348,degC
2026-03-01T15:46:44Z,bme280,pressure_pa,101245.960938,Pa
2026-03-01T15:46:44Z,bme280,humidity_pct,53.686943,pct
2026-03-01T15:46:54Z,bme280,temperature_c,30.691866,degC
2026-03-01T15:46:54Z,bme280,pressure_pa,101256.000000,Pa
2026-03-01T15:46:54Z,bme280,humidity_pct,53.872726,pct
2026-03-01T15:46:57Z,veml7700,lux_lx,55.910397,lx
2026-03-01T15:47:04Z,bme280,temperature_c,30.742296,degC
2026-03-01T15:47:04Z,bme280,pressure_pa,101253.445312,Pa
2026-03-01T15:47:04Z,bme280,humidity_pct,54.848846,pct
2026-03-01T15:47:07Z,veml7700,lux_lx,55.910397,lx
2026-03-01T15:47:14Z,bme280,temperature_c,30.792727,degC
2026-03-01T15:47:14Z,bme280,humidity_pct,54.398449,pct
2026-03-01T15:47:17Z,veml7700,lux_lx,56.447998,lx
2026-03-01T15:47:24Z,bme280,temperature_c,30.828028,degC
2026-03-01T15:47:24Z,bme280,pressure_pa,101262.203125,Pa
2026-03-01T15:47:24Z,bme280,humidity_pct,54.637180,pct
2026-03-01T15:47:27Z,veml7700,lux_lx,57.523197,lx
2026-03-01T15:47:34Z,bme280,temperature_c,30.893589,degC
2026-03-01T15:47:34Z,bme280,pressure_pa,101262.171875,Pa
2026-03-01T15:47:34Z,bme280,humidity_pct,54.567593,pct
2026-03-01T15:47:44Z,bme280,temperature_c,30.898632,degC
2026-03-01T15:47:44Z,bme280,pressure_pa,101262.984375,Pa
2026-03-01T15:47:44Z,bme280,humidity_pct,53.580559,pct
2026-03-01T15:47:47Z,veml7700,lux_lx,58.598396,lx
2026-03-01T15:47:55Z,bme280,temperature_c,30.893589,degC
2026-03-01T15:47:55Z,bme280,pressure_pa,101256.718750,Pa
2026-03-01T15:47:55Z,bme280,humidity_pct,53.092705,pct
2026-03-01T15:47:57Z,veml7700,lux_lx,59.135998,lx
2026-03-01T15:48:05Z,bme280,temperature_c,30.873417,degC
2026-03-01T15:48:05Z,bme280,humidity_pct,53.246876,pct
2026-03-01T15:48:07Z,veml7700,lux_lx,60.211197,lx
2026-03-01T15:48:15Z,bme280,temperature_c,30.883503,degC
2026-03-01T15:48:15Z,bme280,pressure_pa,101271.398438,Pa
