timestamp_iso8601,sensor,quantity,value,unit
2025-12-02T00:00:03Z,bme280,temperature_c,25.573284,degC
2025-12-02T00:00:03Z,bme280,pressure_pa,100884.835938,Pa
2025-12-02T00:00:03Z,bme280,humidity_pct,94.351662,pct
2025-12-02T00:00:08Z,veml7700,lux_lx,0.000000,lx
2025-12-02T00:00:13Z,bme280,temperature_c,25.573284,degC
2025-12-02T00:00:13Z,bme280,pressure_pa,100887.539062,Pa
2025-12-02T00:00:13Z,bme280,humidity_pct,94.316818,pct
2025-12-02T00:00:17Z,veml7700,lux_lx,0.000000,lx
2025-12-02T00:00:23Z,bme280,temperature_c,25.563198,degC
2025-12-02T00:00:24Z,bme280,humidity_pct,94.234337,pct
2025-12-02T00:00:27Z,veml7700,lux_lx,0.000000,lx
2025-12-02T00:00:34Z,bme280,temperature_c,25.573284,degC
2025-12-02T00:00:34Z,bme280,pressure_pa,100887.539062,Pa
2025-12-02T00:00:34Z,bme280,humidity_pct,94.264557,pct
2025-12-02T00:00:37Z,veml7700,lux_lx,0.000000,lx
2025-12-02T00:00:44Z,bme280,temperature_c,25.568241,degC
2025-12-02T00:00:44Z,bme280,pressure_pa,100886.695312,Pa
2025-12-02T00:00:44Z,bme280,humidity_pct,94.310417,pct
2025-12-02T00:00:54Z,bme280,temperature_c,25.573284,degC
2025-12-02T00:00:54Z,bme280,pressure_pa,100879.421875,Pa
2025-12-02T00:00:54Z,bme280,humidity_pct,94.311012,pct
2025-12-02T00:00:57Z,veml7700,lux_lx,0.000000,lx
2025-12-02T00:01:04Z,bme280,temperature_c,25.568241,degC
2025-12-02T00:01:04Z,bme280,pressure_pa,100886.695312,Pa
2025-12-02T00:01:04Z,bme280,humidity_pct,94.292999,pct
2025-12-02T00:01:07Z,veml7700,lux_lx,0.000000,lx
2025-12-02T00:01:14Z,bme280,temperature_c,25.558155,degC
2025-12-02T00:01:14Z,bme280,humidity_pct,94.256973,pct
2025-12-02T00:01:17Z,veml7700,lux_lx,0.000000,lx
2025-12-02T00:01:24Z,bme280,temperature_c,25.573284,degC
2025-12-02T00:01:24Z,bme280,pressure_pa,100876.718750,Pa
2025-12-02T00:01:24Z,bme280,humidity_pct,94.212303,pct
2025-12-02T00:01:27Z,veml7700,lux_lx,0.000000,lx
2025-12-02T00:01:34Z,bme280,temperature_c,25.568241,degC
2025-12-02T00:01:34Z,bme280,pressure_pa,100886.695312,Pa
2025-12-02T00:01:34Z,bme280,humidity_pct,94.176865,pct
2025-12-02T00:01:44Z,bme280,temperature_c,25.568241,degC
2025-12-02T00:01:44Z,bme280,pressure_pa,100883.992188,Pa
2025-12-02T00:01:44Z,bme280,humidity_pct,94.176865,pct
2025-12-02T00:01:47Z,veml7700,lux_lx,0.000000,lx
2025-12-02T00:01:54Z,bme280,temperature_c,25.558155,degC
2025-12-02T00:01:54Z,bme280,pressure_pa,100885.007812,Pa
2025-12-02T00:01:54Z,bme280,humidity_pct,94.193100,pct
2025-12-02T00:01:57Z,veml7700,lux_lx,0.000000,lx
2025-12-02T00:02:04Z,bme280,temperature_c,25.563198,degC
2025-12-02T00:02:04Z,bme280,humidity_pct,94.240143,pct
2025-12-02T00:02:07Z,veml7700,lux_lx,0.000000,lx
2025-12-02T00:02:14Z,bme280,temperature_c,25.563198,degC
2025-12-02T00:02:14Z,bme280,pressure_pa,100885.851562,Pa
2025-12-02T00:02:14Z,bme280,humidity_pct,94.280792,pct
2025-12-02T00:02:17Z,veml7700,lux_lx,0.000000,lx
2025-12-02T00:02:24Z,bme280,temperature_c,25.558155,degC
2025-12-02T00:02:24Z,bme280,pressure_pa,100882.304688,Pa
2025-12-02T00:02:24Z,bme280,humidity_pct,94.332458,pct
2025-12-02T00:02:34Z,bme280,temperature_c,25.553112,degC
2025-12-02T00:02:34Z,bme280,pressure_pa,100881.460938,Pa
2025-12-02T00:02:34Z,bme280,humidity_pct,94.372505,pct
2025-12-02T00:02:37Z,veml7700,lux_lx,0.000000,lx
2025-12-02T00:02:44Z,bme280,temperature_c,25.558155,degC
2025-12-02T00:02:44Z,bme280,pressure_pa,100885.007812,Pa
2025-12-02T00:02:44Z,bme280,humidity_pct,94.419548,pct
2025-12-02T00:02:47Z,veml7700,lux_lx,0.000000,lx
2025-12-02T00:02:54Z,bme280,temperature_c,25.548071,degC
2025-12-02T00:02:55Z,bme280,humidity_pct,94.511276,pct
2025-12-02T00:02:56Z,veml7700,lux_lx,0.000000,lx
2025-12-02T00:03:05Z,bme280,temperature_c,25.548071,degC
2025-12-02T00:03:05Z,bme280,pressure_pa,100880.648438,Pa
2025-12-02T00:03:05Z,bme280,humidity_pct,94.540306,pct
2025-12-02T00:03:06Z,veml7700,lux_lx,0.000000,lx
2025-12-02T00:03:15Z,bme280,temperature_c,25.548071,degC
2025-12-02T00:03:15Z,bme280,pressure_pa,100886.054688,Pa
2025-12-02T00:03:15Z,bme280,humidity_pct,94.586754,pct
2025-12-02T00:03:25Z,bme280,temperature_c,25.537985,degC
2025-12-02T00:03:25Z,bme280,pressure_pa,100876.265625,Pa
2025-12-02T00:03:25Z,bme280,humidity_pct,94.626198,pct
2025-12-02T00:03:26Z,veml7700,lux_lx,0.000000,lx
2025-12-02T00:03:35Z,bme280,temperature_c,25.553112,degC
2025-12-02T00:03:35Z,bme280,pressure_pa,100881.460938,Pa
2025-12-02T00:03:35Z,bme280,humidity_pct,94.627968,pct
2025-12-02T00:03:36Z,veml7700,lux_lx,0.000000,lx
2025-12-02T00:03:45Z,bme280,temperature_c,25.543028,degC
2025-12-02T00:03:45Z,bme280,humidity_pct,94.644211,pct
2025-12-02T00:03:46Z,veml7700,lux_lx,0.000000,lx
2025-12-02T00:03:55Z,bme280,temperature_c,25.548071,degC
2025-12-02T00:03:55Z,bme280,pressure_pa,100886.054688,Pa
2025-12-02T00:03:55Z,bme280,humidity_pct,94.650612,pct
2025-12-02T00:03:56Z,veml7700,lux_lx,0.000000,lx
2025-12-02T00:04:05Z,bme280,temperature_c,25.553112,degC
2025-12-02T00:04:05Z,bme280,pressure_pa,100878.757812,Pa
2025-12-02T00:04:05Z,bme280,humidity_pct,94.662804,pct
2025-12-02T00:04:15Z,bme280,temperature_c,25.543028,degC
2025-12-02T00:04:15Z,bme280,pressure_pa,100877.101562,Pa
2025-12-02T00:04:15Z,bme280,humidity_pct,94.702271,pct
2025-12-02T00:04:16Z,veml7700,lux_lx,0.000000,lx
2025-12-02T00:04:25Z,bme280,temperature_c,25.543028,degC
2025-12-02T00:04:25Z,bme280,pressure_pa,100885.218750,Pa
2025-12-02T00:04:25Z,bme280,humidity_pct,94.719681,pct
2025-12-02T00:04:26Z,veml7700,lux_lx,0.000000,lx
2025-12-02T00:04:35Z,bme280,temperature_c,25.543028,degC
2025-12-02T00:04:35Z,bme280,humidity_pct,94.731293,pct
2025-12-02T00:04:36Z,veml7700,lux_lx,0.000000,lx
2025-12-02T00:04:45Z,bme280,temperature_c,25.543028,degC
2025-12-02T00:04:45Z,bme280,pressure_pa,100879.812500,Pa
2025-12-02T00:04:45Z,bme280,humidity_pct,94.771935,pct
2025-12-02T00:04:46Z,veml7700,lux_lx,0.000000,lx
2025-12-02T00:04:55Z,bme280,temperature_c,25.543028,degC
2025-12-02T00:04:55Z,bme280,pressure_pa,100885.218750,Pa
