timestamp_iso8601,sensor,quantity,value,unit
2025-10-12T00:00:36Z,veml7700,lux_lx,0.000000,lx
2025-10-12T00:00:36Z,lm393,is_raining,0.000000,N/A
2025-10-12T00:00:36Z,bme280,temperature_c,25.865767,degC
2025-10-12T00:00:36Z,bme280,pressure_pa,100936.070312,Pa
2025-10-12T00:00:36Z,bme280,humidity_pct,89.978798,pct
2025-10-12T00:00:36Z,veml7700,lux_lx,0.000000,lx
2025-10-12T00:00:36Z,lm393,is_raining,0.000000,N/A
2025-10-12T00:00:36Z,bme280,temperature_c,25.865767,degC
2025-10-12T00:00:36Z,bme280,pressure_pa,100946.882812,Pa
2025-10-12T00:00:36Z,bme280,humidity_pct,89.972977,pct
2025-10-12T00:00:36Z,lm393,is_raining,0.000000,N/A
2025-10-12T00:00:36Z,bme280,temperature_c,25.860723,degC
2025-10-12T00:00:36Z,bme280,pressure_pa,100940.632812,Pa
2025-10-12T00:00:36Z,bme280,humidity_pct,89.984070,pct
2025-10-12T00:00:36Z,veml7700,lux_lx,0.000000,lx
2025-10-12T00:00:36Z,lm393,is_raining,0.000000,N/A
2025-10-12T00:00:36Z,bme280,temperature_c,25.865767,degC
2025-10-12T00:00:36Z,bme280,pressure_pa,100941.476562,Pa
2025-10-12T00:00:36Z,bme280,humidity_pct,89.961342,pct
2025-10-12T00:00:43Z,lm393,is_raining,0.000000,N/A
2025-10-12T00:00:44Z,bme280,temperature_c,25.870810,degC
2025-10-12T00:00:44Z,bme280,pressure_pa,100942.320312,Pa
2025-10-12T00:00:44Z,bme280,humidity_pct,89.990982,pct
2025-10-12T00:00:51Z,veml7700,lux_lx,0.000000,lx
2025-10-12T00:00:53Z,lm393,is_raining,0.000000,N/A
2025-10-12T00:00:54Z,bme280,temperature_c,25.850637,degC
2025-10-12T00:00:54Z,bme280,pressure_pa,100936.273438,Pa
2025-10-12T00:00:54Z,bme280,humidity_pct,89.988815,pct
2025-10-12T00:01:03Z,lm393,is_raining,0.000000,N/A
2025-10-12T00:01:04Z,bme280,temperature_c,25.870810,degC
2025-10-12T00:01:04Z,bme280,pressure_pa,100939.617188,Pa
2025-10-12T00:01:04Z,bme280,humidity_pct,89.990982,pct
2025-10-12T00:01:10Z,veml7700,lux_lx,0.000000,lx
2025-10-12T00:01:12Z,lm393,is_raining,0.000000,N/A
2025-10-12T00:01:14Z,bme280,temperature_c,25.865767,degC
2025-10-12T00:01:14Z,bme280,pressure_pa,100941.476562,Pa
2025-10-12T00:01:14Z,bme280,humidity_pct,90.007889,pct
2025-10-12T00:01:22Z,lm393,is_raining,0.000000,N/A
2025-10-12T00:01:24Z,bme280,temperature_c,25.865767,degC
2025-10-12T00:01:24Z,bme280,pressure_pa,100941.476562,Pa
2025-10-12T00:01:24Z,bme280,humidity_pct,90.007889,pct
2025-10-12T00:01:30Z,veml7700,lux_lx,0.000000,lx
2025-10-12T00:01:32Z,lm393,is_raining,0.000000,N/A
2025-10-12T00:01:34Z,bme280,temperature_c,25.860723,degC
2025-10-12T00:01:34Z,bme280,pressure_pa,100940.632812,Pa
2025-10-12T00:01:34Z,bme280,humidity_pct,90.007339,pct
2025-10-12T00:01:42Z,lm393,is_raining,0.000000,N/A
2025-10-12T00:01:44Z,bme280,temperature_c,25.855680,degC
2025-10-12T00:01:44Z,bme280,pressure_pa,100942.531250,Pa
2025-10-12T00:01:44Z,bme280,humidity_pct,90.012634,pct
2025-10-12T00:01:50Z,veml7700,lux_lx,0.000000,lx
2025-10-12T00:01:52Z,lm393,is_raining,0.000000,N/A
2025-10-12T00:01:54Z,bme280,temperature_c,25.855680,degC
2025-10-12T00:01:54Z,bme280,pressure_pa,100939.820312,Pa
2025-10-12T00:01:54Z,bme280,humidity_pct,90.000999,pct
2025-10-12T00:02:02Z,lm393,is_raining,0.000000,N/A
2025-10-12T00:02:04Z,bme280,temperature_c,25.850637,degC
2025-10-12T00:02:04Z,bme280,pressure_pa,100941.687500,Pa
