timestamp_iso8601,inference_time_ms,predicted_temperature_c_plus_00h30m,predicted_temperature_c_plus_01h00m,predicted_temperature_c_plus_01h30m,predicted_temperature_c_plus_02h00m,predicted_temperature_c_plus_02h30m,predicted_temperature_c_plus_03h00m,predicted_temperature_c_plus_03h30m,predicted_temperature_c_plus_04h00m,predicted_temperature_c_plus_04h30m,predicted_temperature_c_plus_05h00m,predicted_temperature_c_plus_05h30m,predicted_temperature_c_plus_06h00m,predicted_temperature_c_plus_06h30m,predicted_temperature_c_plus_07h00m,predicted_temperature_c_plus_07h30m,predicted_temperature_c_plus_08h00m,predicted_temperature_c_plus_08h30m,predicted_temperature_c_plus_09h00m,predicted_temperature_c_plus_09h30m,predicted_temperature_c_plus_10h00m,predicted_temperature_c_plus_10h30m,predicted_temperature_c_plus_11h00m,predicted_temperature_c_plus_11h30m,predicted_temperature_c_plus_12h00m
2026-02-24T00:03:20Z,140,27.243538,27.243538,26.950598,26.804127,26.804127,26.657656,26.218245,25.925303,25.925303,25.925303,25.632360,25.192949,25.046478,24.900007,24.314125,24.460596,24.314125,24.460596,24.460596,24.753538,24.900007,24.460596,24.900007,24.753538
2026-02-24T00:08:18Z,140,27.243538,27.243538,26.950598,26.804127,26.804127,26.657656,26.218245,25.925303,25.925303,25.925303,25.632360,25.192949,25.046478,24.900007,24.314125,24.460596,24.314125,24.460596,24.460596,24.753538,24.900007,24.460596,24.900007,24.753538
2026-02-24T00:13:16Z,140,27.243538,27.243538,26.950598,26.804127,26.804127,26.657656,26.218245,25.925303,25.925303,25.925303,25.632360,25.192949,25.046478,24.900007,24.314125,24.460596,24.314125,24.460596,24.460596,24.753538,24.900007,24.460596,24.900007,24.753538
2026-02-24T00:18:15Z,140,27.243538,27.243538,26.950598,26.804127,26.804127,26.657656,26.218245,25.925303,25.925303,25.925303,25.632360,25.192949,25.046478,24.900007,24.314125,24.460596,24.314125,24.460596,24.460596,24.753538,24.900007,24.460596,24.900007,24.753538
2026-02-24T00:23:13Z,140,27.243538,27.243538,26.950598,26.804127,26.804127,26.657656,26.218245,25.925303,25.925303,25.925303,25.632360,25.192949,25.046478,24.900007,24.314125,24.460596,24.314125,24.460596,24.460596,24.753538,24.900007,24.460596,24.900007,24.753538
2026-02-24T00:28:11Z,140,27.097067,26.950598,26.804127,26.804127,26.804127,26.511185,26.071774,25.778831,25.778831,25.778831,25.485891,25.192949,24.900007,24.900007,24.314125,24.314125,24.314125,24.460596,24.460596,24.753538,24.900007,24.460596,24.900007,24.753538
2026-02-24T00:33:09Z,140,27.097067,26.950598,26.804127,26.804127,26.804127,26.511185,26.071774,25.778831,25.778831,25.778831,25.485891,25.192949,24.900007,24.900007,24.314125,24.314125,24.314125,24.460596,24.460596,24.753538,24.900007,24.460596,24.900007,24.753538
2026-02-24T00:38:07Z,140,27.097067,26.950598,26.804127,26.804127,26.804127,26.511185,26.071774,25.778831,25.778831,25.778831,25.485891,25.192949,24.900007,24.900007,24.314125,24.314125,24.314125,24.460596,24.460596,24.753538,24.900007,24.460596,24.900007,24.753538
2026-02-24T00:43:05Z,140,27.097067,26.950598,26.804127,26.804127,26.804127,26.511185,26.071774,25.778831,25.778831,25.778831,25.485891,25.192949,24.900007,24.900007,24.314125,24.314125,24.314125,24.460596,24.460596,24.753538,24.900007,24.460596,24.900007,24.753538
2026-02-24T00:48:03Z,140,27.097067,26.950598,26.804127,26.804127,26.804127,26.511185,26.071774,25.778831,25.778831,25.778831,25.485891,25.192949,24.900007,24.900007,24.314125,24.314125,24.314125,24.460596,24.460596,24.753538,24.900007,24.460596,24.900007,24.753538
2026-02-24T00:53:02Z,140,27.097067,26.950598,26.804127,26.804127,26.804127,26.511185,26.071774,25.778831,25.778831,25.778831,25.485891,25.192949,24.900007,24.900007,24.314125,24.314125,24.314125,24.460596,24.460596,24.753538,24.900007,24.460596,24.900007,24.753538
2026-02-24T00:58:00Z,139,27.097067,27.097067,26.950598,26.804127,26.804127,26.511185,26.071774,25.778831,25.925303,25.925303,25.632360,25.192949,25.046478,24.900007,24.314125,24.314125,24.314125,24.460596,24.460596,24.753538,24.753538,24.460596,24.900007,24.753538
2026-02-24T01:02:58Z,139,27.097067,27.097067,26.950598,26.804127,26.804127,26.511185,26.071774,25.778831,25.925303,25.925303,25.632360,25.192949,25.046478,24.900007,24.314125,24.314125,24.314125,24.460596,24.460596,24.753538,24.753538,24.460596,24.900007,24.753538
2026-02-24T01:07:56Z,139,27.097067,27.097067,26.950598,26.804127,26.804127,26.511185,26.071774,25.778831,25.925303,25.925303,25.632360,25.192949,25.046478,24.900007,24.314125,24.314125,24.314125,24.460596,24.460596,24.753538,24.753538,24.460596,24.900007,24.753538
2026-02-24T01:12:54Z,139,27.097067,27.097067,26.950598,26.804127,26.804127,26.511185,26.071774,25.778831,25.925303,25.925303,25.632360,25.192949,25.046478,24.900007,24.314125,24.314125,24.314125,24.460596,24.460596,24.753538,24.753538,24.460596,24.900007,24.753538
2026-02-24T01:17:52Z,139,27.097067,27.097067,26.950598,26.804127,26.804127,26.511185,26.071774,25.778831,25.925303,25.925303,25.632360,25.192949,25.046478,24.900007,24.314125,24.314125,24.314125,24.460596,24.460596,24.753538,24.753538,24.460596,24.900007,24.753538
2026-02-24T01:22:51Z,139,27.097067,27.097067,26.950598,26.804127,26.804127,26.511185,26.071774,25.778831,25.925303,25.925303,25.632360,25.192949,25.046478,24.900007,24.314125,24.314125,24.314125,24.460596,24.460596,24.753538,24.753538,24.460596,24.900007,24.753538
2026-02-24T01:27:49Z,138,27.243538,27.097067,26.950598,26.804127,26.804127,26.657656,26.218245,25.925303,25.925303,25.925303,25.632360,25.192949,25.046478,24.900007,24.314125,24.460596,24.314125,24.460596,24.460596,24.753538,24.753538,24.460596,24.900007,24.753538
2026-02-24T01:32:47Z,138,27.243538,27.097067,26.950598,26.804127,26.804127,26.657656,26.218245,25.925303,25.925303,25.925303,25.632360,25.192949,25.046478,24.900007,24.314125,24.460596,24.314125,24.460596,24.460596,24.753538,24.753538,24.460596,24.900007,24.753538
2026-02-24T01:37:45Z,138,27.243538,27.097067,26.950598,26.804127,26.804127,26.657656,26.218245,25.925303,25.925303,25.925303,25.632360,25.192949,25.046478,24.900007,24.314125,24.460596,24.314125,24.460596,24.460596,24.753538,24.753538,24.460596,24.900007,24.753538
2026-02-24T01:42:43Z,138,27.243538,27.097067,26.950598,26.804127,26.804127,26.657656,26.218245,25.925303,25.925303,25.925303,25.632360,25.192949,25.046478,24.900007,24.314125,24.460596,24.314125,24.460596,24.460596,24.753538,24.753538,24.460596,24.900007,24.753538
2026-02-24T01:47:41Z,138,27.243538,27.097067,26.950598,26.804127,26.804127,26.657656,26.218245,25.925303,25.925303,25.925303,25.632360,25.192949,25.046478,24.900007,24.314125,24.460596,24.314125,24.460596,24.460596,24.753538,24.753538,24.460596,24.900007,24.753538
2026-02-24T01:52:40Z,138,27.243538,27.097067,26.950598,26.804127,26.804127,26.657656,26.218245,25.925303,25.925303,25.925303,25.632360,25.192949,25.046478,24.900007,24.314125,24.460596,24.314125,24.460596,24.460596,24.753538,24.753538,24.460596,24.900007,24.753538
2026-02-24T01:57:38Z,138,27.097067,27.097067,26.950598,26.804127,26.804127,26.657656,26.218245,25.925303,25.925303,25.925303,25.632360,25.192949,25.046478,24.900007,24.314125,24.460596,24.314125,24.460596,24.460596,24.753538,24.753538,24.460596,24.900007,24.753538
2026-02-24T02:02:36Z,138,27.097067,27.097067,26.950598,26.804127,26.804127,26.657656,26.218245,25.925303,25.925303,25.925303,25.632360,25.192949,25.046478,24.900007,24.314125,24.460596,24.314125,24.460596,24.460596,24.753538,24.753538,24.460596,24.900007,24.753538
2026-02-24T02:07:34Z,138,27.097067,27.097067,26.950598,26.804127,26.804127,26.657656,26.218245,25.925303,25.925303,25.925303,25.632360,25.192949,25.046478,24.900007,24.314125,24.460596,24.314125,24.460596,24.460596,24.753538,24.753538,24.460596,24.900007,24.753538
2026-02-24T02:12:32Z,138,27.097067,27.097067,26.950598,26.804127,26.804127,26.657656,26.218245,25.925303,25.925303,25.925303,25.632360,25.192949,25.046478,24.900007,24.314125,24.460596,24.314125,24.460596,24.460596,24.753538,24.753538,24.460596,24.900007,24.753538
2026-02-24T02:17:30Z,138,27.097067,27.097067,26.950598,26.804127,26.804127,26.657656,26.218245,25.925303,25.925303,25.925303,25.632360,25.192949,25.046478,24.900007,24.314125,24.460596,24.314125,24.460596,24.460596,24.753538,24.753538,24.460596,24.900007,24.753538
2026-02-24T02:22:28Z,138,27.097067,27.097067,26.950598,26.804127,26.804127,26.657656,26.218245,25.925303,25.925303,25.925303,25.632360,25.192949,25.046478,24.900007,24.314125,24.460596,24.314125,24.460596,24.460596,24.753538,24.753538,24.460596,24.900007,24.753538
2026-02-24T02:27:26Z,224,27.243538,27.243538,26.950598,26.804127,26.804127,26.657656,26.218245,25.925303,25.925303,25.925303,25.632360,25.339420,25.046478,24.900007,24.460596,24.460596,24.314125,24.460596,24.460596,24.753538,24.753538,24.314125,24.900007,24.607067
2026-02-24T02:32:24Z,224,27.243538,27.243538,26.950598,26.804127,26.804127,26.657656,26.218245,25.925303,25.925303,25.925303,25.632360,25.339420,25.046478,24.900007,24.460596,24.460596,24.314125,24.460596,24.460596,24.753538,24.753538,24.314125,24.900007,24.607067
2026-02-24T02:37:22Z,224,27.243538,27.243538,26.950598,26.804127,26.804127,26.657656,26.218245,25.925303,25.925303,25.925303,25.632360,25.339420,25.046478,24.900007,24.460596,24.460596,24.314125,24.460596,24.460596,24.753538,24.753538,24.314125,24.900007,24.607067
2026-02-24T02:42:20Z,224,27.243538,27.243538,26.950598,26.804127,26.804127,26.657656,26.218245,25.925303,25.925303,25.925303,25.632360,25.339420,25.046478,24.900007,24.460596,24.460596,24.314125,24.460596,24.460596,24.753538,24.753538,24.314125,24.900007,24.607067
2026-02-24T02:47:18Z,224,27.243538,27.243538,26.950598,26.804127,26.804127,26.657656,26.218245,25.925303,25.925303,25.925303,25.632360,25.339420,25.046478,24.900007,24.460596,24.460596,24.314125,24.460596,24.460596,24.753538,24.753538,24.314125,24.900007,24.607067
2026-02-24T02:52:16Z,224,27.243538,27.243538,26.950598,26.804127,26.804127,26.657656,26.218245,25.925303,25.925303,25.925303,25.632360,25.339420,25.046478,24.900007,24.460596,24.460596,24.314125,24.460596,24.460596,24.753538,24.753538,24.314125,24.900007,24.607067
2026-02-24T02:57:14Z,137,27.390009,27.243538,27.097067,26.950598,26.950598,26.657656,26.218245,25.925303,26.071774,26.071774,25.778831,25.339420,25.192949,25.046478,24.460596,24.460596,24.314125,24.460596,24.460596,24.607067,24.753538,24.314125,24.753538,24.607067
2026-02-24T03:02:12Z,137,27.390009,27.243538,27.097067,26.950598,26.950598,26.657656,26.218245,25.925303,26.071774,26.071774,25.778831,25.339420,25.192949,25.046478,24.460596,24.460596,24.314125,24.460596,24.460596,24.607067,24.753538,24.314125,24.753538,24.607067
2026-02-24T03:07:10Z,137,27.390009,27.243538,27.097067,26.950598,26.950598,26.657656,26.218245,25.925303,26.071774,26.071774,25.778831,25.339420,25.192949,25.046478,24.460596,24.460596,24.314125,24.460596,24.460596,24.607067,24.753538,24.314125,24.753538,24.607067
