timestamp_iso8601,sensor,quantity,value,unit
2025-09-21T00:00:33Z,lm393,is_raining,0.000000,N/A
2025-09-21T00:00:34Z,veml7700,lux_lx,0.000000,lx
2025-09-21T00:00:34Z,bme280,temperature_c,27.600510,degC
2025-09-21T00:00:34Z,bme280,pressure_pa,101183.523438,Pa
2025-09-21T00:00:34Z,bme280,humidity_pct,86.208290,pct
2025-09-21T00:00:34Z,lm393,is_raining,0.000000,N/A
2025-09-21T00:00:34Z,veml7700,lux_lx,0.000000,lx
2025-09-21T00:00:34Z,bme280,temperature_c,27.595467,degC
2025-09-21T00:00:34Z,bme280,pressure_pa,101188.101562,Pa
2025-09-21T00:00:34Z,bme280,humidity_pct,86.207794,pct
2025-09-21T00:00:34Z,veml7700,lux_lx,0.000000,lx
2025-09-21T00:00:34Z,bme280,temperature_c,27.590424,degC
2025-09-21T00:00:34Z,bme280,pressure_pa,101184.546875,Pa
2025-09-21T00:00:34Z,bme280,humidity_pct,86.218987,pct
2025-09-21T00:00:34Z,lm393,is_raining,0.000000,N/A
2025-09-21T00:00:34Z,veml7700,lux_lx,0.000000,lx
2025-09-21T00:00:35Z,bme280,temperature_c,27.585381,degC
2025-09-21T00:00:35Z,bme280,pressure_pa,101191.875000,Pa
2025-09-21T00:00:35Z,bme280,humidity_pct,86.200966,pct
2025-09-21T00:00:44Z,veml7700,lux_lx,0.000000,lx
2025-09-21T00:00:45Z,bme280,temperature_c,27.580338,degC
2025-09-21T00:00:45Z,bme280,pressure_pa,101193.742188,Pa
2025-09-21T00:00:45Z,bme280,humidity_pct,86.223854,pct
2025-09-21T00:00:52Z,lm393,is_raining,0.000000,N/A
2025-09-21T00:00:54Z,veml7700,lux_lx,0.000000,lx
2025-09-21T00:00:55Z,bme280,temperature_c,27.575294,degC
2025-09-21T00:00:55Z,bme280,pressure_pa,101187.468750,Pa
2025-09-21T00:00:55Z,bme280,humidity_pct,86.217514,pct
2025-09-21T00:01:04Z,veml7700,lux_lx,0.000000,lx
2025-09-21T00:01:05Z,bme280,temperature_c,27.570251,degC
2025-09-21T00:01:05Z,bme280,pressure_pa,101183.914062,Pa
2025-09-21T00:01:05Z,bme280,humidity_pct,86.222862,pct
2025-09-21T00:01:12Z,lm393,is_raining,0.000000,N/A
2025-09-21T00:01:14Z,veml7700,lux_lx,0.000000,lx
2025-09-21T00:01:15Z,bme280,temperature_c,27.565208,degC
2025-09-21T00:01:15Z,bme280,pressure_pa,101185.781250,Pa
2025-09-21T00:01:15Z,bme280,humidity_pct,86.234055,pct
2025-09-21T00:01:24Z,veml7700,lux_lx,0.000000,lx
2025-09-21T00:01:25Z,bme280,temperature_c,27.575294,degC
2025-09-21T00:01:25Z,bme280,pressure_pa,101187.468750,Pa
2025-09-21T00:01:25Z,bme280,humidity_pct,86.229210,pct
2025-09-21T00:01:32Z,lm393,is_raining,0.000000,N/A
2025-09-21T00:01:34Z,veml7700,lux_lx,0.000000,lx
2025-09-21T00:01:35Z,bme280,temperature_c,27.575294,degC
2025-09-21T00:01:35Z,bme280,pressure_pa,101190.187500,Pa
2025-09-21T00:01:35Z,bme280,humidity_pct,86.246750,pct
2025-09-21T00:01:43Z,veml7700,lux_lx,0.000000,lx
2025-09-21T00:01:45Z,bme280,temperature_c,27.560165,degC
2025-09-21T00:01:45Z,bme280,pressure_pa,101184.976562,Pa
2025-09-21T00:01:45Z,bme280,humidity_pct,86.233582,pct
2025-09-21T00:01:52Z,lm393,is_raining,0.000000,N/A
2025-09-21T00:01:53Z,veml7700,lux_lx,0.000000,lx
2025-09-21T00:01:55Z,bme280,temperature_c,27.565208,degC
2025-09-21T00:01:55Z,bme280,pressure_pa,101188.500000,Pa
2025-09-21T00:01:55Z,bme280,humidity_pct,86.251595,pct
2025-09-21T00:02:03Z,veml7700,lux_lx,0.000000,lx
2025-09-21T00:02:05Z,bme280,temperature_c,27.560165,degC
2025-09-21T00:02:05Z,bme280,pressure_pa,101184.976562,Pa
2025-09-21T00:02:05Z,bme280,humidity_pct,86.262810,pct
2025-09-21T00:02:12Z,lm393,is_raining,0.000000,N/A
2025-09-21T00:02:13Z,veml7700,lux_lx,0.000000,lx
2025-09-21T00:02:15Z,bme280,temperature_c,27.555122,degC
2025-09-21T00:02:15Z,bme280,pressure_pa,101186.843750,Pa
2025-09-21T00:02:15Z,bme280,humidity_pct,86.274002,pct
2025-09-21T00:02:23Z,veml7700,lux_lx,0.000000,lx
2025-09-21T00:02:25Z,bme280,temperature_c,27.555122,degC
2025-09-21T00:02:25Z,bme280,pressure_pa,101192.265625,Pa
2025-09-21T00:02:25Z,bme280,humidity_pct,86.262314,pct
2025-09-21T00:02:32Z,lm393,is_raining,0.000000,N/A
2025-09-21T00:02:33Z,veml7700,lux_lx,0.000000,lx
2025-09-21T00:02:35Z,bme280,temperature_c,27.550079,degC
2025-09-21T00:02:35Z,bme280,pressure_pa,101180.570312,Pa
2025-09-21T00:02:35Z,bme280,humidity_pct,86.267662,pct
2025-09-21T00:02:43Z,veml7700,lux_lx,0.000000,lx
2025-09-21T00:02:45Z,bme280,temperature_c,27.550079,degC
2025-09-21T00:02:45Z,bme280,pressure_pa,101183.289062,Pa
2025-09-21T00:02:45Z,bme280,humidity_pct,86.279350,pct
2025-09-21T00:02:52Z,lm393,is_raining,0.000000,N/A
2025-09-21T00:02:53Z,veml7700,lux_lx,0.000000,lx
2025-09-21T00:02:55Z,bme280,temperature_c,27.545036,degC
2025-09-21T00:02:55Z,bme280,pressure_pa,101182.445312,Pa
2025-09-21T00:02:55Z,bme280,humidity_pct,86.284698,pct
2025-09-21T00:03:03Z,veml7700,lux_lx,0.000000,lx
2025-09-21T00:03:06Z,bme280,temperature_c,27.539993,degC
2025-09-21T00:03:06Z,bme280,pressure_pa,101189.734375,Pa
2025-09-21T00:03:06Z,bme280,humidity_pct,86.295898,pct
2025-09-21T00:03:12Z,lm393,is_raining,0.000000,N/A
2025-09-21T00:03:13Z,veml7700,lux_lx,0.000000,lx
2025-09-21T00:03:16Z,bme280,temperature_c,27.539993,degC
2025-09-21T00:03:16Z,bme280,pressure_pa,101187.023438,Pa
2025-09-21T00:03:16Z,bme280,humidity_pct,86.290047,pct
2025-09-21T00:03:23Z,veml7700,lux_lx,0.000000,lx
2025-09-21T00:03:26Z,bme280,temperature_c,27.545036,degC
2025-09-21T00:03:26Z,bme280,pressure_pa,101179.726562,Pa
2025-09-21T00:03:26Z,bme280,humidity_pct,86.290550,pct
2025-09-21T00:03:31Z,lm393,is_raining,0.000000,N/A
2025-09-21T00:03:33Z,veml7700,lux_lx,0.000000,lx
2025-09-21T00:03:36Z,bme280,temperature_c,27.534950,degC
2025-09-21T00:03:36Z,bme280,pressure_pa,101183.468750,Pa
2025-09-21T00:03:36Z,bme280,humidity_pct,86.318779,pct
2025-09-21T00:03:43Z,veml7700,lux_lx,0.000000,lx
2025-09-21T00:03:46Z,bme280,temperature_c,27.524866,degC
2025-09-21T00:03:46Z,bme280,pressure_pa,101179.101562,Pa
2025-09-21T00:03:46Z,bme280,humidity_pct,86.317802,pct
2025-09-21T00:03:51Z,lm393,is_raining,0.000000,N/A
2025-09-21T00:03:53Z,veml7700,lux_lx,0.000000,lx
2025-09-21T00:03:56Z,bme280,temperature_c,27.534950,degC
2025-09-21T00:03:56Z,bme280,pressure_pa,101191.601562,Pa
2025-09-21T00:03:56Z,bme280,humidity_pct,86.330475,pct
2025-09-21T00:04:02Z,veml7700,lux_lx,0.000000,lx
2025-09-21T00:04:06Z,bme280,temperature_c,27.524866,degC
2025-09-21T00:04:06Z,bme280,pressure_pa,101181.812500,Pa
2025-09-21T00:04:06Z,bme280,humidity_pct,86.341187,pct
2025-09-21T00:04:11Z,lm393,is_raining,0.000000,N/A
2025-09-21T00:04:12Z,veml7700,lux_lx,0.000000,lx
2025-09-21T00:04:16Z,bme280,temperature_c,27.519823,degC
2025-09-21T00:04:16Z,bme280,pressure_pa,101189.101562,Pa
2025-09-21T00:04:16Z,bme280,humidity_pct,86.340683,pct
2025-09-21T00:04:22Z,veml7700,lux_lx,0.000000,lx
2025-09-21T00:04:26Z,bme280,temperature_c,27.519823,degC
2025-09-21T00:04:26Z,bme280,pressure_pa,101191.820312,Pa
2025-09-21T00:04:26Z,bme280,humidity_pct,86.364067,pct
2025-09-21T00:04:31Z,lm393,is_raining,0.000000,N/A
2025-09-21T00:04:32Z,veml7700,lux_lx,0.000000,lx
2025-09-21T00:04:36Z,bme280,temperature_c,27.519823,degC
2025-09-21T00:04:36Z,bme280,pressure_pa,101186.390625,Pa
2025-09-21T00:04:36Z,bme280,humidity_pct,86.364067,pct
2025-09-21T00:04:42Z,veml7700,lux_lx,0.000000,lx
2025-09-21T00:04:46Z,bme280,temperature_c,27.519823,degC
2025-09-21T00:04:46Z,bme280,pressure_pa,101183.679688,Pa
2025-09-21T00:04:46Z,bme280,humidity_pct,86.387451,pct
2025-09-21T00:04:51Z,lm393,is_raining,0.000000,N/A
2025-09-21T00:04:52Z,veml7700,lux_lx,0.000000,lx
2025-09-21T00:04:56Z,bme280,temperature_c,27.519823,degC
2025-09-21T00:04:56Z,bme280,pressure_pa,101183.679688,Pa
2025-09-21T00:04:56Z,bme280,humidity_pct,86.393303,pct
2025-09-21T00:05:02Z,veml7700,lux_lx,0.000000,lx
2025-09-21T00:05:06Z,bme280,temperature_c,27.519823,degC
2025-09-21T00:05:06Z,bme280,pressure_pa,101189.101562,Pa
2025-09-21T00:05:06Z,bme280,humidity_pct,86.410835,pct
2025-09-21T00:05:11Z,lm393,is_raining,0.000000,N/A
2025-09-21T00:05:12Z,veml7700,lux_lx,0.000000,lx
2025-09-21T00:05:16Z,bme280,temperature_c,27.514780,degC
2025-09-21T00:05:16Z,bme280,pressure_pa,101185.546875,Pa
2025-09-21T00:05:16Z,bme280,humidity_pct,86.427872,pct
2025-09-21T00:05:22Z,veml7700,lux_lx,0.000000,lx
2025-09-21T00:05:26Z,bme280,temperature_c,27.509737,degC
2025-09-21T00:05:26Z,bme280,pressure_pa,101187.414062,Pa
2025-09-21T00:05:26Z,bme280,humidity_pct,86.439064,pct
2025-09-21T00:05:31Z,lm393,is_raining,0.000000,N/A
2025-09-21T00:05:32Z,veml7700,lux_lx,0.000000,lx
2025-09-21T00:05:36Z,bme280,temperature_c,27.509737,degC
2025-09-21T00:05:36Z,bme280,pressure_pa,101187.414062,Pa
2025-09-21T00:05:36Z,bme280,humidity_pct,86.433220,pct
2025-09-21T00:05:42Z,veml7700,lux_lx,0.000000,lx
2025-09-21T00:05:46Z,bme280,temperature_c,27.504694,degC
2025-09-21T00:05:46Z,bme280,pressure_pa,101186.609375,Pa
2025-09-21T00:05:46Z,bme280,humidity_pct,86.438583,pct
2025-09-21T00:05:50Z,lm393,is_raining,0.000000,N/A
2025-09-21T00:05:52Z,veml7700,lux_lx,0.000000,lx
