timestamp_iso8601,inference_time_ms,predicted_temperature_c_plus_00h30m,predicted_temperature_c_plus_01h00m,predicted_temperature_c_plus_01h30m,predicted_temperature_c_plus_02h00m,predicted_temperature_c_plus_02h30m,predicted_temperature_c_plus_03h00m,predicted_temperature_c_plus_03h30m,predicted_temperature_c_plus_04h00m,predicted_temperature_c_plus_04h30m,predicted_temperature_c_plus_05h00m,predicted_temperature_c_plus_05h30m,predicted_temperature_c_plus_06h00m,predicted_temperature_c_plus_06h30m,predicted_temperature_c_plus_07h00m,predicted_temperature_c_plus_07h30m,predicted_temperature_c_plus_08h00m,predicted_temperature_c_plus_08h30m,predicted_temperature_c_plus_09h00m,predicted_temperature_c_plus_09h30m,predicted_temperature_c_plus_10h00m,predicted_temperature_c_plus_10h30m,predicted_temperature_c_plus_11h00m,predicted_temperature_c_plus_11h30m,predicted_temperature_c_plus_12h00m
2026-03-30T06:48:05Z,3,23.591309,23.573530,23.566935,23.356787,23.324474,23.189245,23.257622,23.418913,23.882929,25.998652,27.331402,27.694443,27.804766,28.148438,28.795481,28.654896,29.142424,29.621281,29.837616,30.175867,30.279921,29.774328,29.027109,28.765455
2026-03-30T07:18:05Z,3,23.573530,23.566935,23.356787,23.324474,23.189245,23.257622,23.418913,23.882929,25.998652,27.331402,27.694443,27.804766,28.072083,28.820932,28.714283,29.125456,29.689154,29.769745,30.218287,30.220533,29.850683,29.035593,28.740004,28.730501
2026-03-30T07:48:05Z,3,23.566935,23.356787,23.324474,23.189245,23.257622,23.418913,23.882929,25.998652,27.331402,27.694443,27.804766,28.080566,28.727608,28.731251,29.193327,29.629765,29.829132,30.158899,30.229017,29.774328,29.094980,28.748487,28.696566,28.563456
2026-03-30T08:18:05Z,2,23.356787,23.324474,23.189245,23.257622,23.418913,23.882929,25.998652,27.331402,27.694443,27.830217,28.080566,28.736092,28.646412,29.193327,29.714605,29.795197,30.218287,30.186598,29.799780,29.035593,28.807875,28.713533,28.538004,28.429829
2026-03-30T08:48:05Z,3,23.324474,23.189245,23.257622,23.418913,23.882929,25.998652,27.331402,27.694443,27.821733,28.122986,28.736092,28.663380,29.108488,29.714605,29.871552,30.175867,30.245985,29.757360,29.061045,28.748487,28.772921,28.554972,28.404377,27.941799
2026-03-30T09:18:05Z,3,23.189245,23.257622,23.418913,23.882929,25.998652,27.331402,27.694443,27.804766,28.106018,28.778513,28.654896,29.125456,29.638248,29.871552,30.260706,30.212049,29.816748,29.027109,28.765455,28.713533,28.614359,28.421345,27.916346,27.394253
2026-03-30T09:48:05Z,3,23.257622,23.418913,23.882929,25.998652,27.331402,27.702927,27.830217,28.080566,28.761545,28.697315,29.116972,29.646734,29.786713,30.252222,30.279921,29.774328,29.078012,28.723036,28.730501,28.554972,28.480732,27.933315,27.368801,26.791609
2026-03-30T10:18:05Z,2,23.418913,23.882929,25.998652,27.331402,27.694443,27.864153,28.122986,28.744576,28.680347,29.159391,29.638248,29.803680,30.175867,30.288404,29.859167,29.044077,28.782423,28.696566,28.580423,28.421345,27.992702,27.385769,26.774641,26.180500
2026-03-30T10:48:05Z,3,23.882929,25.998652,27.331402,27.694443,27.804766,28.148438,28.778513,28.663380,29.142424,29.680670,29.795197,30.192835,30.203566,29.859167,29.120432,28.748487,28.755953,28.538004,28.446796,27.933315,27.445158,26.783125,26.180500,25.826200
2026-03-30T11:18:05Z,3,25.998652,27.331402,27.694443,27.855669,28.072083,28.803965,28.697315,29.116972,29.663702,29.837616,30.175867,30.212049,29.774328,29.120432,28.816359,28.713533,28.588907,28.404377,27.958767,27.385769,26.834028,26.180500,25.826200,25.519655
2026-03-30T11:48:05Z,3,27.331402,27.694443,27.855669,28.139954,28.719124,28.731251,29.159391,29.646734,29.820648,30.226770,30.212049,29.791296,29.044077,28.824842,28.798372,28.554972,28.455280,27.924831,27.411221,26.783125,26.231403,25.826200,25.519655,25.185583
2026-03-30T12:18:05Z,2,27.694443,27.821733,28.156921,28.803965,28.646412,29.193327,29.689154,29.803680,30.184351,30.262953,29.782812,29.044077,28.756971,28.789888,28.639811,28.429829,27.958767,27.377285,26.817060,26.180500,25.860136,25.519655,25.185583,24.854746
2026-03-30T12:48:05Z,3,27.830217,28.122986,28.820932,28.731251,29.116972,29.723089,29.863068,30.192835,30.212049,29.842199,29.052561,28.756971,28.722017,28.622843,28.506184,27.933315,27.419704,26.774641,26.205952,25.826200,25.553591,25.185583,24.854746,24.603390
2026-03-30T13:18:05Z,3,28.122986,28.778513,28.722767,29.184843,29.629765,29.871552,30.235254,30.220533,29.791296,29.094980,28.748487,28.738985,28.563456,28.489216,28.009670,27.385769,26.825544,26.180500,25.834684,25.519655,25.211035,24.854746,24.603390,24.372995
2026-03-30T13:48:05Z,3,28.803965,28.705799,29.201811,29.723089,29.812164,30.260706,30.279921,29.816748,29.069529,28.807875,28.738985,28.588907,28.438313,28.001186,27.462126,26.791609,26.222919,25.826200,25.536623,25.185583,24.880199,24.603390,24.372995,24.251335
2026-03-30T14:18:05Z,3,28.714283,29.167875,29.706121,29.863068,30.184351,30.279921,29.842199,29.078012,28.773939,28.772921,28.571939,28.455280,27.950283,27.445158,26.850996,26.180500,25.868620,25.519655,25.185583,24.854746,24.620358,24.372995,24.251335,24.090542
2026-03-30T14:48:05Z,2,29.176359,29.689154,29.854584,30.243738,30.229017,29.842199,29.111948,28.782423,28.747469,28.614359,28.446796,27.975735,27.402737,26.842512,26.239887,25.826200,25.562075,25.185583,24.854746,24.603390,24.389963,24.251335,24.090542,23.932615
2026-03-30T15:18:05Z,3,29.723089,29.871552,30.252222,30.296888,29.825232,29.128916,28.824842,28.772921,28.597391,28.497700,27.975735,27.428188,26.825544,26.239887,25.877104,25.528139,25.219519,24.854746,24.603390,24.372995,24.268303,24.090542,23.932615,23.753859
2026-03-30T15:48:05Z,3,29.786713,30.175867,30.212049,29.782812,29.035593,28.765455,28.738985,28.580423,28.438313,27.975735,27.402737,26.825544,26.197468,25.834684,25.528139,25.185583,24.863230,24.603390,24.372995,24.251335,24.090542,23.932615,23.753859,23.657713
2026-03-30T16:18:05Z,3,30.133446,30.152662,29.723425,28.976206,28.680616,28.679598,28.521036,28.387409,27.907862,27.368801,26.774641,26.180500,25.826200,25.519655,25.185583,24.854746,24.603390,24.372995,24.251335,24.090542,23.932615,23.753859,23.657713,23.672647
2026-03-30T16:48:05Z,3,30.152662,29.723425,28.976206,28.680616,28.679598,28.521036,28.387409,27.907862,27.368801,26.774641,26.180500,25.826200,25.519655,25.185583,24.854746,24.603390,24.372995,24.251335,24.090542,23.932615,23.753859,23.657713,23.672647,23.661156
2026-03-30T17:18:05Z,3,29.782812,29.061045,28.748487,28.722017,28.538004,28.421345,27.933315,27.377285,26.774641,26.180500,25.826200,25.519655,25.185583,24.854746,24.603390,24.372995,24.251335,24.090542,23.932615,23.753859,23.657713,23.672647,23.661156,23.684967
2026-03-30T17:48:05Z,3,28.976206,28.680616,28.679598,28.521036,28.387409,27.907862,27.368801,26.774641,26.180500,25.826200,25.519655,25.185583,24.854746,24.603390,24.372995,24.251335,24.090542,23.932615,23.753859,23.657713,23.672647,23.661156,23.684967,23.444355
2026-03-30T18:18:05Z,2,28.680616,28.679598,28.521036,28.387409,27.907862,27.368801,26.774641,26.180500,25.826200,25.519655,25.185583,24.854746,24.603390,24.372995,24.251335,24.090542,23.932615,23.753859,23.657713,23.672647,23.661156,23.684967,23.444355,23.417713
2026-03-30T18:48:05Z,3,28.679598,28.521036,28.387409,27.907862,27.368801,26.774641,26.180500,25.826200,25.519655,25.185583,24.854746,24.603390,24.372995,24.251335,24.090542,23.932615,23.753859,23.657713,23.672647,23.661156,23.684967,23.444355,23.417713,23.302988
2026-03-30T19:18:05Z,3,28.529520,28.395893,27.907862,27.368801,26.774641,26.180500,25.826200,25.519655,25.185583,24.854746,24.603390,24.372995,24.251335,24.090542,23.932615,23.753859,23.657713,23.672647,23.661156,23.684967,23.444355,23.417713,23.302988,23.252605
2026-03-30T19:48:05Z,3,28.387409,27.907862,27.368801,26.774641,26.180500,25.826200,25.519655,25.185583,24.854746,24.603390,24.372995,24.251335,24.090542,23.932615,23.753859,23.657713,23.672647,23.661156,23.684967,23.444355,23.417713,23.302988,23.252605,23.249458
2026-03-30T20:18:05Z,3,27.907862,27.368801,26.774641,26.180500,25.826200,25.519655,25.185583,24.854746,24.603390,24.372995,24.251335,24.090542,23.932615,23.753859,23.657713,23.672647,23.661156,23.684967,23.444355,23.417713,23.302988,23.252605,23.249458,23.188946
2026-03-30T20:48:05Z,2,27.368801,26.774641,26.180500,25.826200,25.519655,25.185583,24.854746,24.603390,24.372995,24.251335,24.090542,23.932615,23.753859,23.657713,23.672647,23.661156,23.684967,23.444355,23.417713,23.302988,23.252605,23.249458,23.188946,23.142838
2026-03-30T21:18:05Z,3,26.774641,26.180500,25.826200,25.519655,25.185583,24.854746,24.603390,24.372995,24.251335,24.090542,23.932615,23.753859,23.657713,23.672647,23.661156,23.684967,23.444355,23.417713,23.302988,23.252605,23.249458,23.188946,23.142838,23.174522
2026-03-30T21:48:05Z,3,26.180500,25.826200,25.519655,25.185583,24.854746,24.603390,24.372995,24.251335,24.090542,23.932615,23.753859,23.657713,23.672647,23.661156,23.684967,23.444355,23.417713,23.302988,23.252605,23.249458,23.188946,23.142838,23.174522,23.013884
2026-03-30T22:18:05Z,3,25.826200,25.519655,25.185583,24.854746,24.603390,24.372995,24.251335,24.090542,23.932615,23.753859,23.657713,23.672647,23.661156,23.684967,23.444355,23.417713,23.302988,23.252605,23.249458,23.188946,23.142838,23.174522,23.013884,23.050585
2026-03-30T22:48:05Z,3,25.519655,25.185583,24.854746,24.603390,24.372995,24.251335,24.090542,23.932615,23.753859,23.657713,23.672647,23.661156,23.684967,23.444355,23.417713,23.302988,23.252605,23.249458,23.188946,23.142838,23.174522,23.013884,23.050585,22.969576
2026-03-30T23:18:05Z,2,25.185583,24.854746,24.603390,24.372995,24.251335,24.090542,23.932615,23.753859,23.657713,23.672647,23.661156,23.684967,23.444355,23.417713,23.302988,23.252605,23.249458,23.188946,23.142838,23.174522,23.013884,23.050585,22.969576,23.105604
2026-03-30T23:48:05Z,2,24.854746,24.603390,24.372995,24.251335,24.090542,23.932615,23.753859,23.657713,23.672647,23.661156,23.684967,23.444355,23.417713,23.302988,23.252605,23.249458,23.188946,23.142838,23.174522,23.013884,23.050585,22.969576,23.105604,23.748037
